time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
1.950000000000000178e+00,2.327163138044716639e-01,8.425043800256958315e-01,6.097880662212241676e-01
2.000000000000000000e+00,2.400198415366308624e-01,7.993554581042153773e-01,5.593356165675844593e-01
2.050000000000000266e+00,2.466052112931112206e-01,8.269382557655555743e-01,5.803330444724443815e-01
2.100000000000000089e+00,2.531759247641439670e-01,8.559645579307899599e-01,6.027886331666459929e-01
2.149999999999999911e+00,2.597466382351767411e-01,8.849908600960242344e-01,6.252442218608474933e-01
2.200000000000000178e+00,2.663173517062095708e-01,9.140171622612588420e-01,6.476998105550493268e-01
2.250000000000000000e+00,2.728880651772423449e-01,9.430434644264932276e-01,6.701553992492508272e-01
2.300000000000000266e+00,2.794587786482751746e-01,9.720697665917278352e-01,6.926109879434526606e-01
2.350000000000000089e+00,2.860294921193079487e-01,1.001096068756962110e+00,7.150665766376541610e-01
2.400000000000000355e+00,2.926002055903408339e-01,1.030122370922196717e+00,7.375221653318558834e-01
2.450000000000000178e+00,2.991709190613736080e-01,1.059148673087431103e+00,7.599777540260574948e-01
2.500000000000000000e+00,3.057416325324063822e-01,1.088174975252665488e+00,7.824333427202591063e-01
2.550000000000000266e+00,3.123123460034391563e-01,1.117201277417900096e+00,8.048889314144609397e-01
2.600000000000000089e+00,3.188830594744719305e-01,1.146227579583134482e+00,8.273445201086625511e-01
2.650000000000000355e+00,3.254537729455048156e-01,1.175253881748369089e+00,8.498001088028642735e-01
2.700000000000000178e+00,3.320244864165375898e-01,1.204280183913603253e+00,8.722556974970656629e-01
2.750000000000000000e+00,3.385951998875703639e-01,1.233306486078837638e+00,8.947112861912672743e-01
2.800000000000000266e+00,3.451659133586031936e-01,1.262332788244072246e+00,9.171668748854691078e-01
2.850000000000000089e+00,3.517366268296359677e-01,1.291359090409306631e+00,9.396224635796706082e-01
2.900000000000000355e+00,3.583073403006687974e-01,1.320385392574541239e+00,9.620780522738724416e-01
2.950000000000000178e+00,3.648780537717015715e-01,1.349411694739775402e+00,9.845336409680738310e-01
3.000000000000000000e+00,3.714487672427343457e-01,1.378437996905010010e+00,1.006989229662275775e+00
3.050000000000000266e+00,3.776677664085842379e-01,1.363620626138192460e+00,9.859528597296082220e-01
3.100000000000000089e+00,3.838795877313513905e-01,1.347908486521097515e+00,9.640288987897460693e-01
3.150000000000000355e+00,3.900914090541186541e-01,1.332196346904002571e+00,9.421049378498839166e-01
3.200000000000000178e+00,3.963032303768858067e-01,1.316484207286907626e+00,9.201809769100217640e-01
3.250000000000000000e+00,4.025150516996529593e-01,1.300772067669812682e+00,8.982570159701597223e-01
3.300000000000000266e+00,4.087268730224201674e-01,1.285059928052717737e+00,8.763330550302975697e-01
3.350000000000000089e+00,4.149386943451873755e-01,1.269347788435622792e+00,8.544090940904354170e-01
3.400000000000000355e+00,4.211505156679545836e-01,1.253635648818527626e+00,8.324851331505730423e-01
3.450000000000000178e+00,4.273623369907217362e-01,1.237923509201432903e+00,8.105611722107111117e-01
3.500000000000000000e+00,4.335741583134888888e-01,1.222211369584337959e+00,7.886372112708490700e-01
3.550000000000000266e+00,4.397859796362561524e-01,1.206499229967242792e+00,7.667132503309865843e-01
3.600000000000000089e+00,4.459978009590233050e-01,1.190787090350148070e+00,7.447892893911247647e-01
3.650000000000000355e+00,4.522096222817905131e-01,1.175074950733052903e+00,7.228653284512623900e-01
3.700000000000000178e+00,4.584214436045577212e-01,1.159362811115957959e+00,7.009413675114002373e-01
3.750000000000000000e+00,4.646332649273248738e-01,1.143650671498863236e+00,6.790174065715384177e-01
3.800000000000000266e+00,4.708450862500920819e-01,1.127938531881768069e+00,6.570934456316759320e-01
3.850000000000000089e+00,4.770569075728592345e-01,1.112226392264673347e+00,6.351694846918141124e-01
3.900000000000000355e+00,4.832687288956264982e-01,1.096514252647578180e+00,6.132455237519516267e-01
3.950000000000000178e+00,4.894805502183936508e-01,1.080802113030483236e+00,5.913215628120895850e-01
4.000000000000000000e+00,4.956923715411608589e-01,1.065089973413388513e+00,5.693976018722276544e-01
4.049999999999999822e+00,5.017090934861103690e-01,1.055079707100193609e+00,5.533706136140832399e-01
4.100000000000000533e+00,5.077218338110341955e-01,1.045185805550363112e+00,5.374639717393289162e-01
4.150000000000000355e+00,5.137345741359578000e-01,1.035291904000532837e+00,5.215573298645750366e-01
4.200000000000000178e+00,5.197473144608814044e-01,1.025398002450702561e+00,5.056506879898211571e-01
4.250000000000000000e+00,5.257600547858050088e-01,1.015504100900872286e+00,4.897440461150672775e-01
4.299999999999999822e+00,5.317727951107287243e-01,1.005610199351042011e+00,4.738374042403132869e-01
4.350000000000000533e+00,5.377855354356524398e-01,9.957162978012115140e-01,4.579307623655590742e-01
4.400000000000000355e+00,5.437982757605760442e-01,9.858223962513812388e-01,4.420241204908051946e-01
4.450000000000000178e+00,5.498110160854996487e-01,9.759284947015509637e-01,4.261174786160513150e-01
4.500000000000000000e+00,5.558237564104233641e-01,9.660345931517206886e-01,4.102108367412973244e-01
4.549999999999999822e+00,5.618364967353469686e-01,9.561406916018904134e-01,3.943041948665434449e-01
4.600000000000000533e+00,5.678492370602706840e-01,9.462467900520599162e-01,3.783975529917892322e-01
4.650000000000000355e+00,5.738619773851942885e-01,9.363528885022296411e-01,3.624909111170353526e-01
4.700000000000000178e+00,5.798747177101180039e-01,9.264589869523993659e-01,3.465842692422813620e-01
4.750000000000000000e+00,5.858874580350416084e-01,9.165650854025690908e-01,3.306776273675274824e-01
4.800000000000000711e+00,5.919001983599653238e-01,9.066711838527385936e-01,3.147709854927732698e-01
4.850000000000000533e+00,5.979129386848889283e-01,8.967772823029083185e-01,2.988643436180193902e-01
4.900000000000000355e+00,6.039256790098126437e-01,8.868833807530780433e-01,2.829577017432653996e-01
4.950000000000000178e+00,6.099384193347362482e-01,8.769894792032477682e-01,2.670510598685115200e-01
5.000000000000000000e+00,6.159511596596598526e-01,8.670955776534173820e-01,2.511444179937575294e-01
5.050000000000000711e+00,6.218323633674275319e-01,8.539396200715344554e-01,2.321072567041069235e-01
5.100000000000000533e+00,6.277108826543865705e-01,8.407170899163224354e-01,2.130062072619358648e-01
5.150000000000000355e+00,6.335894019413456091e-01,8.274945597611103043e-01,1.939051578197646952e-01
5.200000000000000178e+00,6.394679212283046477e-01,8.142720296058982843e-01,1.748041083775936366e-01
5.250000000000000000e+00,6.453464405152636862e-01,8.010494994506861532e-01,1.557030589354224670e-01
5.300000000000000711e+00,6.512249598022228358e-01,7.878269692954739112e-01,1.366020094932510753e-01
5.350000000000000533e+00,6.571034790891818744e-01,7.746044391402617801e-01,1.175009600510799057e-01
5.400000000000000355e+00,6.629819983761409130e-01,7.613819089850497601e-01,9.839991060890884711e-02
5.450000000000000178e+00,6.688605176631000626e-01,7.481593788298376291e-01,7.929886116673756646e-02
5.500000000000000000e+00,6.747390369500591012e-01,7.349368486746256091e-01,6.019781172456650786e-02
5.550000000000000711e+00,6.806175562370182508e-01,7.217143185194132560e-01,4.109676228239500517e-02
5.600000000000000533e+00,6.864960755239772894e-01,7.084917883642012360e-01,2.199571284022394657e-02
5.650000000000000355e+00,6.923745948109363280e-01,6.952692582089891049e-01,2.894663398052776948e-03
5.700000000000000178e+00,6.982531140978953665e-01,6.820467280537770849e-01,-1.620638604411828165e-02
5.750000000000000000e+00,7.041316333848544051e-01,6.688241978985649538e-01,-3.530743548628945128e-02
5.800000000000000711e+00,7.100101526718135547e-01,6.556016677433527118e-01,-5.440848492846084294e-02
5.850000000000000533e+00,7.158886719587725933e-01,6.423791375881405807e-01,-7.350953437063201257e-02
5.900000000000000355e+00,7.217671912457316319e-01,6.291566074329285607e-01,-9.261058381280307117e-02
5.950000000000000178e+00,7.276457105326906705e-01,6.159340772777164297e-01,-1.117116332549742408e-01
6.000000000000000000e+00,7.335242298196497091e-01,6.027115471225044097e-01,-1.308126826971452994e-01
6.050000000000000711e+00,7.392972289793314777e-01,5.975637901368668903e-01,-1.417334388424645875e-01
6.100000000000000533e+00,7.450680746669854360e-01,5.925808244436586714e-01,-1.524872502233267646e-01
6.150000000000000355e+00,7.508389203546392832e-01,5.875978587504504524e-01,-1.632410616041888307e-01
6.200000000000000178e+00,7.566097660422931304e-01,5.826148930572421225e-01,-1.739948729850510079e-01
6.250000000000000000e+00,7.623806117299470886e-01,5.776319273640339036e-01,-1.847486843659131850e-01
6.300000000000000711e+00,7.681514574176010468e-01,5.726489616708255737e-01,-1.955024957467754732e-01
6.350000000000000533e+00,7.739223031052550050e-01,5.676659959776173547e-01,-2.062563071276376503e-01
6.400000000000000355e+00,7.796931487929088522e-01,5.626830302844090248e-01,-2.170101185084998274e-01
6.450000000000000178e+00,7.854639944805628105e-01,5.577000645912008059e-01,-2.277639298893620046e-01
6.500000000000000000e+00,7.912348401682166577e-01,5.527170988979925870e-01,-2.385177412702240707e-01
6.550000000000000711e+00,7.970056858558706159e-01,5.477341332047841460e-01,-2.492715526510864699e-01
6.600000000000000533e+00,8.027765315435245741e-01,5.427511675115759271e-01,-2.600253640319486470e-01
6.650000000000000355e+00,8.085473772311784213e-01,5.377682018183677082e-01,-2.707791754128107131e-01
6.700000000000000178e+00,8.143182229188323795e-01,5.327852361251593782e-01,-2.815329867936730013e-01
6.750000000000000000e+00,8.200890686064862267e-01,5.278022704319511593e-01,-2.922867981745350674e-01
6.800000000000000711e+00,8.258599142941401849e-01,5.228193047387428294e-01,-3.030406095553973556e-01
6.850000000000000533e+00,8.316307599817941432e-01,5.178363390455344994e-01,-3.137944209362596437e-01
6.900000000000000355e+00,8.374016056694479904e-01,5.128533733523262805e-01,-3.245482323171217098e-01
6.950000000000000178e+00,8.431724513571019486e-01,5.078704076591180616e-01,-3.353020436979838870e-01
7.000000000000000000e+00,8.489432970447557958e-01,5.028874419659097317e-01,-3.460558550788460641e-01
7.050000000000000711e+00,8.546192192594020964e-01,5.019362790735917290e-01,-3.526829401858103674e-01
7.100000000000000533e+00,8.602932042602731144e-01,5.010673978727965272e-01,-3.592258063874765872e-01
7.150000000000000355e+00,8.659671892611442434e-01,5.001985166720013254e-01,-3.657686725891429180e-01
7.200000000000000178e+00,8.716411742620152614e-01,4.993296354712061236e-01,-3.723115387908091378e-01
7.250000000000000000e+00,8.773151592628863904e-01,4.984607542704109218e-01,-3.788544049924754686e-01
7.300000000000000711e+00,8.829891442637575194e-01,4.975918730696157199e-01,-3.853972711941417995e-01
7.350000000000000533e+00,8.886631292646285374e-01,4.967229918688205181e-01,-3.919401373958080192e-01
7.400000000000000355e+00,8.943371142654996664e-01,4.958541106680253163e-01,-3.984830035974743501e-01
7.450000000000000178e+00,9.000110992663706844e-01,4.949852294672301145e-01,-4.050258697991405699e-01
7.500000000000000000e+00,9.056850842672418134e-01,4.941163482664349127e-01,-4.115687360008069007e-01
7.550000000000000711e+00,9.113590692681129424e-01,4.932474670656397109e-01,-4.181116022024732315e-01
7.600000000000000533e+00,9.170330542689840714e-01,4.923785858648445091e-01,-4.246544684041395623e-01
7.650000000000000355e+00,9.227070392698550894e-01,4.915097046640493073e-01,-4.311973346058057821e-01
7.700000000000000178e+00,9.283810242707262184e-01,4.906408234632541054e-01,-4.377402008074721129e-01
7.750000000000000000e+00,9.340550092715972363e-01,4.897719422624589591e-01,-4.442830670091382772e-01
7.800000000000000711e+00,9.397289942724683653e-01,4.889030610616637018e-01,-4.508259332108046635e-01
7.850000000000000533e+00,9.454029792733394943e-01,4.880341798608685555e-01,-4.573687994124709388e-01
7.900000000000000355e+00,9.510769642742105123e-01,4.871652986600733537e-01,-4.639116656141371586e-01
7.950000000000000178e+00,9.567509492750816413e-01,4.862964174592781519e-01,-4.704545318158034894e-01
8.000000000000000000e+00,9.624249342759526593e-01,4.854275362584829501e-01,-4.769973980174697092e-01
8.050000000000000711e+00,9.680088689025532211e-01,4.667258006827181838e-01,-5.012830682198350374e-01
8.099999999999999645e+00,9.735909657663733840e-01,4.476601292954535682e-01,-5.259308364709198713e-01
8.150000000000000355e+00,9.791730626301937690e-01,4.285944579081882866e-01,-5.505786047220054824e-01
8.200000000000001066e+00,9.847551594940140429e-01,4.095287865209230049e-01,-5.752263729730910935e-01
8.250000000000000000e+00,9.903372563578342058e-01,3.904631151336583894e-01,-5.998741412241758164e-01
8.300000000000000711e+00,9.959193532216545908e-01,3.713974437463930522e-01,-6.245219094752615385e-01
8.349999999999999645e+00,1.001501450085474643e+00,3.523317723591284922e-01,-6.491696777263461504e-01
8.400000000000000355e+00,1.007083546949294917e+00,3.332661009718631551e-01,-6.738174459774317615e-01
8.450000000000001066e+00,1.012665643813115413e+00,3.142004295845978734e-01,-6.984652142285174836e-01
8.500000000000000000e+00,1.018247740676935464e+00,2.951347581973332579e-01,-7.231129824796022065e-01
8.550000000000000711e+00,1.023829837540755738e+00,2.760690868100679762e-01,-7.477607507306878176e-01
8.599999999999999645e+00,1.029411934404576012e+00,2.570034154228033607e-01,-7.724085189817726516e-01
8.650000000000000355e+00,1.034994031268396286e+00,2.379377440355380791e-01,-7.970562872328581516e-01
8.700000000000001066e+00,1.040576128132216560e+00,2.188720726482727974e-01,-8.217040554839437627e-01
8.750000000000000000e+00,1.046158224996036612e+00,1.998064012610081819e-01,-8.463518237350284856e-01
8.800000000000000711e+00,1.051740321859857108e+00,1.807407298737429002e-01,-8.709995919861142077e-01
8.849999999999999645e+00,1.057322418723677160e+00,1.616750584864782847e-01,-8.956473602371988196e-01
8.900000000000000355e+00,1.062904515587497434e+00,1.426093870992129475e-01,-9.202951284882845417e-01
8.950000000000001066e+00,1.068486612451317930e+00,1.235437157119476659e-01,-9.449428967393702639e-01
9.000000000000000000e+00,1.074068709315137982e+00,1.044780443246830504e-01,-9.695906649904548757e-01
9.050000000000000711e+00,1.079563496101531239e+00,9.345424864031083578e-02,-9.861092474612204173e-01
9.099999999999999645e+00,1.085056501049568967e+00,8.259457287198612718e-02,-1.002461928177582839e+00
9.150000000000000355e+00,1.090549505997606916e+00,7.173489710366104388e-02,-1.018814608893945817e+00
9.200000000000001066e+00,1.096042510945644644e+00,6.087522133533594670e-02,-1.035167289610308794e+00
9.250000000000000000e+00,1.101535515893682371e+00,5.001554556701123810e-02,-1.051519970326671105e+00
9.300000000000000711e+00,1.107028520841720098e+00,3.915586979868614093e-02,-1.067872651043033860e+00
9.349999999999999645e+00,1.112521525789757826e+00,2.829619403036143233e-02,-1.084225331759396393e+00
9.400000000000000355e+00,1.118014530737795775e+00,1.743651826203634903e-02,-1.100578012475759371e+00
9.450000000000001066e+00,1.123507535685833503e+00,6.576842493711251847e-03,-1.116930693192122348e+00
9.500000000000000000e+00,1.129000540633871230e+00,-4.282833274613456753e-03,-1.133283373908484659e+00
9.550000000000000711e+00,1.134493545581908958e+00,-1.514250904293855393e-02,-1.149636054624847414e+00
9.600000000000001421e+00,1.139986550529946907e+00,-2.600218481126365111e-02,-1.165988735341210614e+00
9.650000000000000355e+00,1.145479555477984634e+00,-3.686186057958834583e-02,-1.182341416057572925e+00
9.700000000000001066e+00,1.150972560426022362e+00,-4.772153634791345689e-02,-1.198694096773935902e+00
9.750000000000000000e+00,1.156465565374060089e+00,-5.858121211623815161e-02,-1.215046777490298213e+00
9.800000000000000711e+00,1.161958570322098039e+00,-6.944088788456323491e-02,-1.231399458206661190e+00
9.850000000000001421e+00,1.167451575270135766e+00,-8.030056365288834597e-02,-1.247752138923024168e+00
9.900000000000000355e+00,1.172944580218173494e+00,-9.116023942121304069e-02,-1.264104819639386479e+00
9.950000000000001066e+00,1.178437585166211221e+00,-1.020199151895381517e-01,-1.280457500355749456e+00
1.000000000000000000e+01,1.183930590114248949e+00,-1.128795909578628465e-01,-1.296810181072111767e+00
1.005000000000000071e+01,1.189038594227543877e+00,-1.200809260572725662e-01,-1.309119520284816485e+00
1.010000000000000142e+01,1.194138741180758689e+00,-1.272076011412518193e-01,-1.321346342322010425e+00
1.015000000000000036e+01,1.199238888133973280e+00,-1.343342762252308087e-01,-1.333573164359204144e+00
1.020000000000000107e+01,1.204339035087188314e+00,-1.414609513092100479e-01,-1.345799986396398307e+00
1.025000000000000000e+01,1.209439182040402905e+00,-1.485876263931890373e-01,-1.358026808433592025e+00
1.030000000000000071e+01,1.214539328993617717e+00,-1.557143014771682765e-01,-1.370253630470785966e+00
1.035000000000000142e+01,1.219639475946832752e+00,-1.628409765611475157e-01,-1.382480452507980351e+00
1.040000000000000036e+01,1.224739622900047342e+00,-1.699676516451265051e-01,-1.394707274545173847e+00
1.045000000000000107e+01,1.229839769853262155e+00,-1.770943267291057444e-01,-1.406934096582368010e+00
1.050000000000000000e+01,1.234939916806476967e+00,-1.842210018130847615e-01,-1.419160918619561729e+00
1.055000000000000071e+01,1.240040063759691780e+00,-1.913476768970640007e-01,-1.431387740656755891e+00
1.060000000000000142e+01,1.245140210712906592e+00,-1.984743519810432399e-01,-1.443614562693949832e+00
1.065000000000000036e+01,1.250240357666121405e+00,-2.056010270650222294e-01,-1.455841384731143551e+00
1.070000000000000107e+01,1.255340504619336217e+00,-2.127277021490014963e-01,-1.468068206768337713e+00
1.075000000000000000e+01,1.260440651572550808e+00,-2.198543772329804580e-01,-1.480295028805531210e+00
1.080000000000000071e+01,1.265540798525765842e+00,-2.269810523169596972e-01,-1.492521850842725595e+00
1.085000000000000142e+01,1.270640945478980655e+00,-2.341077274009389642e-01,-1.504748672879919535e+00
1.090000000000000036e+01,1.275741092432195245e+00,-2.412344024849179536e-01,-1.516975494917113254e+00
1.095000000000000107e+01,1.280841239385410280e+00,-2.483610775688971928e-01,-1.529202316954307417e+00
1.100000000000000000e+01,1.285941386338624870e+00,-2.554877526528761544e-01,-1.541429138991500913e+00
1.105000000000000071e+01,1.291041533291839682e+00,-2.626144277368553936e-01,-1.553655961028695076e+00
1.110000000000000142e+01,1.296141680245054717e+00,-2.697411028208346884e-01,-1.565882783065889461e+00
1.115000000000000036e+01,1.301241827198269307e+00,-2.768677779048136500e-01,-1.578109605103082957e+00
1.120000000000000107e+01,1.306341974151484120e+00,-2.839944529887928892e-01,-1.590336427140277120e+00
1.125000000000000000e+01,1.311442121104698932e+00,-2.911211280727719064e-01,-1.602563249177470839e+00
1.130000000000000071e+01,1.316542268057913745e+00,-2.982478031567511456e-01,-1.614790071214665002e+00
1.135000000000000142e+01,1.321642415011128557e+00,-3.053744782407303848e-01,-1.627016893251858942e+00
1.140000000000000036e+01,1.326742561964343370e+00,-3.125011533247094020e-01,-1.639243715289052883e+00
1.145000000000000107e+01,1.331842708917558182e+00,-3.196278284086886412e-01,-1.651470537326246824e+00
1.150000000000000000e+01,1.336942855870772995e+00,-3.267545034926676584e-01,-1.663697359363440764e+00
1.155000000000000071e+01,1.342043002823987807e+00,-3.338811785766468976e-01,-1.675924181400634705e+00
1.160000000000000142e+01,1.347143149777202620e+00,-3.410078536606261368e-01,-1.688151003437828646e+00
1.165000000000000036e+01,1.352243296730417210e+00,-3.481345287446050984e-01,-1.700377825475022364e+00
1.170000000000000107e+01,1.357343443683632245e+00,-3.552612038285843377e-01,-1.712604647512216527e+00
1.175000000000000000e+01,1.362443590636846835e+00,-3.623878789125632993e-01,-1.724831469549410023e+00
1.180000000000000071e+01,1.367543737590061648e+00,-3.695145539965425940e-01,-1.737058291586604186e+00
1.185000000000000142e+01,1.372643884543276682e+00,-3.766412290805218333e-01,-1.749285113623798571e+00
1.190000000000000036e+01,1.377744031496491273e+00,-3.837679041645007949e-01,-1.761511935660992068e+00
1.195000000000000107e+01,1.382844178449706085e+00,-3.908945792484800896e-01,-1.773738757698186230e+00
1.200000000000000000e+01,1.387944325402920898e+00,-3.980212543324590513e-01,-1.785965579735379949e+00
1.205000000000000071e+01,1.393044472356135710e+00,-4.051479294164382905e-01,-1.798192401772574112e+00
1.210000000000000142e+01,1.398144619309350523e+00,-4.122746045004175297e-01,-1.810419223809768052e+00
1.215000000000000036e+01,1.403244766262565335e+00,-4.194012795843965469e-01,-1.822646045846961993e+00
1.220000000000000107e+01,1.408344913215780148e+00,-4.265279546683757861e-01,-1.834872867884155934e+00
1.225000000000000000e+01,1.413445060168994960e+00,-4.336546297523547477e-01,-1.847099689921349652e+00
1.230000000000000071e+01,1.418545207122209773e+00,-4.407813048363340425e-01,-1.859326511958543815e+00
1.235000000000000142e+01,1.423645354075424585e+00,-4.479079799203132817e-01,-1.871553333995737756e+00
1.240000000000000036e+01,1.428745501028639175e+00,-4.550346550042922433e-01,-1.883780156032931474e+00
1.245000000000000107e+01,1.433845647981854210e+00,-4.621613300882714825e-01,-1.896006978070125637e+00
1.250000000000000000e+01,1.438945794935068800e+00,-4.692880051722504997e-01,-1.908233800107319356e+00
1.255000000000000071e+01,1.444045941888283835e+00,-4.764146802562297389e-01,-1.920460622144513518e+00
1.260000000000000142e+01,1.449146088841498647e+00,-4.835413553402089781e-01,-1.932687444181707681e+00
1.265000000000000036e+01,1.454246235794713238e+00,-4.906680304241879953e-01,-1.944914266218901178e+00
1.270000000000000107e+01,1.459346382747928050e+00,-4.977947055081672345e-01,-1.957141088256095340e+00
1.275000000000000000e+01,1.464446529701142863e+00,-5.049213805921461962e-01,-1.969367910293289059e+00
1.280000000000000071e+01,1.469546676654357675e+00,-5.120480556761254354e-01,-1.981594732330483222e+00
1.285000000000000142e+01,1.474646823607572710e+00,-5.191747307601046746e-01,-1.993821554367677384e+00
1.290000000000000036e+01,1.479746970560787300e+00,-5.263014058440836918e-01,-2.006048376404871103e+00
1.295000000000000107e+01,1.484847117514002113e+00,-5.334280809280629310e-01,-2.018275198442065044e+00
1.300000000000000000e+01,1.489947264467216925e+00,-5.405547560120419481e-01,-2.030502020479258984e+00
1.305000000000000071e+01,1.495047411420431738e+00,-5.476814310960211873e-01,-2.042728842516452925e+00
1.310000000000000142e+01,1.500147558373646550e+00,-5.548081061800004266e-01,-2.054955664553646866e+00
1.315000000000000036e+01,1.505247705326861141e+00,-5.619347812639794437e-01,-2.067182486590840362e+00
1.320000000000000107e+01,1.510347852280076175e+00,-5.690614563479585719e-01,-2.079409308628034747e+00
1.325000000000000000e+01,1.515447999233290766e+00,-5.761881314319377001e-01,-2.091636130665228244e+00
1.330000000000000071e+01,1.520548146186505800e+00,-5.833148065159168283e-01,-2.103862952702422628e+00
1.335000000000000142e+01,1.525648293139720613e+00,-5.904414815998961785e-01,-2.116089774739617013e+00
1.340000000000000036e+01,1.530748440092935203e+00,-5.975681566838750847e-01,-2.128316596776810066e+00
1.345000000000000107e+01,1.535848587046150016e+00,-6.046948317678544349e-01,-2.140543418814004450e+00
1.350000000000000000e+01,1.540948733999364828e+00,-6.118215068518333410e-01,-2.152770240851197947e+00
1.355000000000000071e+01,1.546048880952579641e+00,-6.189481819358125803e-01,-2.164997062888392332e+00
1.360000000000000142e+01,1.551149027905794675e+00,-6.260748570197918195e-01,-2.177223884925586717e+00
1.365000000000000036e+01,1.556249174859009266e+00,-6.332015321037708366e-01,-2.189450706962780213e+00
1.370000000000000107e+01,1.561349321812224078e+00,-6.403282071877500758e-01,-2.201677528999974154e+00
1.375000000000000000e+01,1.566449468765438890e+00,-6.474548822717290930e-01,-2.213904351037168095e+00
1.380000000000000071e+01,1.571549615718653703e+00,-6.545815573557083322e-01,-2.226131173074362035e+00
1.385000000000000142e+01,1.576649762671868515e+00,-6.617082324396875714e-01,-2.238357995111555976e+00
1.390000000000000036e+01,1.581749909625083106e+00,-6.688349075236665886e-01,-2.250584817148749472e+00
1.395000000000000107e+01,1.586850056578298140e+00,-6.759615826076458278e-01,-2.262811639185943857e+00
1.400000000000000000e+01,1.591950203531512731e+00,-6.830882576916248450e-01,-2.275038461223137354e+00
1.405000000000000071e+01,1.597050350484727765e+00,-6.902149327756040842e-01,-2.287265283260331739e+00
1.410000000000000142e+01,1.602150497437942578e+00,-6.973416078595833234e-01,-2.299492105297526123e+00
1.415000000000000036e+01,1.607250644391157168e+00,-7.044682829435622295e-01,-2.311718927334719176e+00
1.420000000000000107e+01,1.612350791344371981e+00,-7.115949580275414688e-01,-2.323945749371913561e+00
1.425000000000000000e+01,1.617450938297586793e+00,-7.187216331115204859e-01,-2.336172571409107057e+00
1.430000000000000071e+01,1.622551085250801606e+00,-7.258483081954997251e-01,-2.348399393446301442e+00
1.435000000000000142e+01,1.627651232204016640e+00,-7.329749832794789643e-01,-2.360626215483495827e+00
1.440000000000000036e+01,1.632751379157231231e+00,-7.401016583634579815e-01,-2.372853037520689323e+00
1.445000000000000107e+01,1.637851526110446043e+00,-7.472283334474372207e-01,-2.385079859557883264e+00
1.450000000000000000e+01,1.642951673063660856e+00,-7.543550085314162379e-01,-2.397306681595077205e+00
1.455000000000000071e+01,1.648051820016875668e+00,-7.614816836153954771e-01,-2.409533503632271145e+00
1.460000000000000142e+01,1.653151966970090481e+00,-7.686083586993747163e-01,-2.421760325669465086e+00
1.465000000000000036e+01,1.658252113923305293e+00,-7.757350337833537335e-01,-2.433987147706659027e+00
1.470000000000000107e+01,1.663352260876520106e+00,-7.828617088673329727e-01,-2.446213969743852967e+00
1.475000000000000000e+01,1.668452407829734696e+00,-7.899883839513119899e-01,-2.458440791781046464e+00
1.480000000000000071e+01,1.673552554782949731e+00,-7.971150590352912291e-01,-2.470667613818240849e+00
1.485000000000000142e+01,1.678652701736164543e+00,-8.042417341192704683e-01,-2.482894435855435233e+00
1.490000000000000036e+01,1.683752848689379134e+00,-8.113684092032493744e-01,-2.495121257892628286e+00
1.495000000000000107e+01,1.688852995642593946e+00,-8.184950842872287247e-01,-2.507348079929822671e+00
1.500000000000000000e+01,1.693953142595808758e+00,-8.256217593712076308e-01,-2.519574901967016167e+00
1.505000000000000071e+01,1.699053289549023571e+00,-8.327484344551868700e-01,-2.531801724004210552e+00
1.510000000000000142e+01,1.704153436502238605e+00,-8.398751095391661092e-01,-2.544028546041404937e+00
1.515000000000000036e+01,1.709253583455453196e+00,-8.470017846231451264e-01,-2.556255368078598433e+00
1.520000000000000107e+01,1.714353730408668230e+00,-8.541284597071243656e-01,-2.568482190115792818e+00
1.525000000000000000e+01,1.719453877361882821e+00,-8.612551347911033828e-01,-2.580709012152986315e+00
1.530000000000000071e+01,1.724554024315097633e+00,-8.683818098750826220e-01,-2.592935834190180255e+00
1.535000000000000142e+01,1.729654171268312446e+00,-8.755084849590618612e-01,-2.605162656227374196e+00
1.540000000000000036e+01,1.734754318221527036e+00,-8.826351600430408784e-01,-2.617389478264567693e+00
1.545000000000000107e+01,1.739854465174742071e+00,-8.897618351270201176e-01,-2.629616300301762077e+00
1.550000000000000000e+01,1.744954612127956661e+00,-8.968885102109991347e-01,-2.641843122338955574e+00
1.555000000000000071e+01,1.750054759081171696e+00,-9.040151852949783740e-01,-2.654069944376149959e+00
1.560000000000000142e+01,1.755154906034386508e+00,-9.111418603789576132e-01,-2.666296766413344344e+00
1.565000000000000036e+01,1.760255052987601321e+00,-9.182685354629366303e-01,-2.678523588450537840e+00
1.570000000000000107e+01,1.765355199940815911e+00,-9.253952105469158695e-01,-2.690750410487731781e+00
1.575000000000000000e+01,1.770455346894030724e+00,-9.325218856308947757e-01,-2.702977232524925277e+00
1.580000000000000071e+01,1.775555493847245536e+00,-9.396485607148740149e-01,-2.715204054562119662e+00
1.585000000000000142e+01,1.780655640800460571e+00,-9.467752357988532541e-01,-2.727430876599314047e+00
1.590000000000000036e+01,1.785755787753675161e+00,-9.539019108828322713e-01,-2.739657698636507543e+00
1.595000000000000107e+01,1.790855934706890196e+00,-9.610285859668115105e-01,-2.751884520673701928e+00
1.600000000000000000e+01,1.795956081660104786e+00,-9.681552610507905277e-01,-2.764111342710895425e+00
1.605000000000000071e+01,1.801056228613319599e+00,-9.752819361347697669e-01,-2.776338164748089365e+00
