time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
1307.0,7.269303970179428,7.306337250960717,0.03703328078128898
1308.0,7.268694711412621,7.305758937852641,0.03706422644001961
1309.0,7.2680855029626725,7.305180521606389,0.03709501864371667
1310.0,7.267476344835246,7.304602002561867,0.03712565772662124
1311.0,7.266867236997355,7.304023381058976,0.03715614406162171
1312.0,7.2662581794155745,7.30344465743762,0.03718647802204522
1313.0,7.26564917209491,7.302865832037701,0.037216659942791
1314.0,7.265040215040364,7.3022869051991215,0.03724669015875737
1315.0,7.2644313082569445,7.301707877261785,0.03727656900484089
1316.0,7.263822451749655,7.3011287485655965,0.037306296815941664
1317.0,7.263213645523502,7.300549519450456,0.03733587392695448
1318.0,7.262604889583489,7.299970190256269,0.03736530067277943
1319.0,7.261996183934622,7.299390761322937,0.037394577388314865
1320.0,7.261387528581906,7.298811232990362,0.03742370440845555
1321.0,7.260778923495208,7.298231605598448,0.0374526821032406
1322.0,7.260170368643372,7.297651879487099,0.03748151084372697
1323.0,7.259561864029868,7.2970720549962165,0.03751019096634867
1324.0,7.25895340965817,7.296492132465704,0.03753872280753434
1325.0,7.258345005531748,7.295912112235465,0.0375671067037171
1326.0,7.257736651654074,7.295331994645401,0.0375953429913265
1327.0,7.25712834802862,7.2947517800354165,0.03762343200679652
1328.0,7.256520094658858,7.2941714687454136,0.03765137408655583
1329.0,7.255911891548258,7.293591061115295,0.03767916956703754
1330.0,7.2553037387002925,7.293010557484964,0.03770681878467119
1331.0,7.254695636088552,7.292429958194324,0.03773432210577177
1332.0,7.254087583685544,7.291849263583278,0.03776167989773427
1333.0,7.253479581493112,7.291268473991728,0.03778889249861628
1334.0,7.252871629513105,7.290687589759578,0.0378159602464736
1335.0,7.2522637277473665,7.29010661122673,0.03784288347936382
1336.0,7.251655876197744,7.289525538733087,0.03786966253534274
1337.0,7.251048074866085,7.288944372618554,0.03789629775246883
1338.0,7.250440323754233,7.28836311322303,0.037922789468797014
1339.0,7.249832622864036,7.287781760886422,0.03794913802238575
1340.0,7.249224972197342,7.28720031594863,0.03797534375128819
1341.0,7.248617371730645,7.28661877874956,0.03800140701891497
1342.0,7.24800982143976,7.286037149629112,0.03802732818935173
1343.0,7.247402321325506,7.2854554289271904,0.038053107601684566
1344.0,7.2467948713887,7.284873616983698,0.0380787455949978
1345.0,7.246187471630163,7.284291714138537,0.038104242508373964
1346.0,7.245580122050713,7.283709720731612,0.03812959868089916
1347.0,7.244972822651167,7.283127637102823,0.038154814451655916
1348.0,7.244365573432345,7.2825454635920766,0.03817989015973122
1349.0,7.243758374395066,7.281963200539274,0.038204826144208504
1350.0,7.243151225540147,7.281380848284319,0.038229622744172076
1351.0,7.242544126845221,7.280798407167112,0.038254280321891265
1352.0,7.241937078287804,7.280215877527559,0.0382787992397553
1353.0,7.241330079868537,7.2796332597055615,0.03830317983702436
1354.0,7.240723131588067,7.279050554041022,0.03832742245295506
1355.0,7.240116233447035,7.278467760873844,0.03835152742680936
1356.0,7.239509385446083,7.277884880543931,0.03837549509784832
1357.0,7.2389025875858595,7.277301913391186,0.03839932580532679
1358.0,7.2382958398670025,7.27671885975551,0.038423019888507604
1359.0,7.237689142290158,7.276135719976809,0.03844657768665094
1360.0,7.23708249485597,7.275552494394984,0.03846999953901342
1361.0,7.236475897541499,7.2749691833499375,0.03849328580843814
1362.0,7.235869350324136,7.274385787181574,0.038516436857437775
1363.0,7.235262853205006,7.273802306229796,0.03853945302479023
1364.0,7.234656406185245,7.273218740834506,0.038562334649260954
1365.0,7.23405000926598,7.272635091335608,0.03858508206962785
1366.0,7.233443662448344,7.272051358073003,0.038607695624659044
1367.0,7.2328373657334675,7.2714675413865955,0.038630175653127985
1368.0,7.2322311191224795,7.270883641616287,0.03865252249380724
1369.0,7.231624922616515,7.2702996591019815,0.03867473648546671
1370.0,7.2310187762167,7.269715594183583,0.03869681796688251
1371.0,7.230412679898683,7.269131447200993,0.03871876730230994
1372.0,7.229806633638558,7.268547218494116,0.038740584855558424
1373.0,7.229200637438145,7.267962908402852,0.038762270964707746
1374.0,7.228594691299256,7.267378517267107,0.038783825967851016
1375.0,7.227988795223709,7.266794045426782,0.03880525020307335
1376.0,7.227382949213318,7.266209493221782,0.038826544008463415
1377.0,7.226777153269898,7.265624860992008,0.03884770772210988
1378.0,7.226171407395265,7.265040149077364,0.03886874168209875
1379.0,7.225565711591235,7.2644553578177495,0.03888964622651425
1380.0,7.224960065859621,7.263870487553074,0.038910421693453046
1381.0,7.224354470174892,7.263285538623236,0.03893106844834371
1382.0,7.223748924511789,7.262700511368139,0.03895158685634925
1383.0,7.2231434288725405,7.262115406127687,0.03897197725514623
1384.0,7.2225379832593735,7.261530223241782,0.03899223998240853
1385.0,7.221932587674512,7.260944963050327,0.03901237537581448
1386.0,7.2213272421201875,7.2603596258932255,0.03903238377303797
1387.0,7.220721946598626,7.259774212110381,0.03905226551175467
1388.0,7.220116701112054,7.259188722041695,0.03907202092964113
1389.0,7.219511505662699,7.25860315602707,0.03909165036437123
1390.0,7.218906360252789,7.258017514406411,0.03911115415362243
1391.0,7.218301264856582,7.2574317975196205,0.03913053266303823
1392.0,7.217696219448285,7.256846005706601,0.039149786258315444
1393.0,7.217091224030041,7.256260139307256,0.039168915277215
1394.0,7.216486278603994,7.255674198661486,0.0391879200574925
1395.0,7.2158813831722854,7.255088184109198,0.03920680093691242
1396.0,7.215276537737062,7.254502095990292,0.03922555825322949
1397.0,7.214671742300466,7.253915934644671,0.03924419234420551
1398.0,7.21406699686464,7.253329700412239,0.03926270354759964
1399.0,7.21346230143173,7.252743393632899,0.039281092201169265
1400.0,7.2128576560038775,7.252157014646555,0.039299358642677085
1401.0,7.212253060556164,7.251570563793106,0.0393175032369415
1402.0,7.21164851506334,7.250984041412459,0.0393355263491193
1403.0,7.211044019527055,7.250397447844515,0.039353428317459915
1404.0,7.210439573948963,7.249810783429178,0.03937120948021455
1405.0,7.209835178330715,7.249224048506351,0.03938887017563619
1406.0,7.20923083267396,7.248637243415935,0.03940641074197515
1407.0,7.208626536980352,7.248050368497836,0.03942383151748352
1408.0,7.208022291251542,7.247463424091954,0.03944113284041251
1409.0,7.207418095489181,7.246876410538194,0.039458315049013315
1410.0,7.206813949694919,7.2462893281764575,0.039475378481538925
1411.0,7.206209853845222,7.245702177346648,0.03949232350142573
1412.0,7.205605807916131,7.245114958388669,0.039509150472538224
1413.0,7.205001811908651,7.244527671642423,0.03952585973377243
1414.0,7.204397865823793,7.243940317447813,0.039542451624019925
1415.0,7.2037939696625655,7.243352896144742,0.03955892648217674
1416.0,7.203190123425977,7.242765408073114,0.03957528464713711
1417.0,7.202586327115038,7.24217785357283,0.03959152645779174
1418.0,7.201982580730756,7.2415902329837945,0.03960765225303842
1419.0,7.20137888427414,7.24100254664591,0.03962366237176962
1420.0,7.200775237746201,7.2404147948990785,0.03963955715287781
1421.0,7.2001716411246885,7.239826978083203,0.0396553369585142
1422.0,7.199568094387031,7.239239096538187,0.03967100215115593
1423.0,7.1989645975337435,7.2386511506039355,0.03968655307019198
1424.0,7.1983611505653435,7.238063140620349,0.039701990055005076
1425.0,7.19775775348235,7.23747506692733,0.03971731344498064
1426.0,7.197154406285279,7.236886929864784,0.03973252357950585
1427.0,7.196551108974649,7.236298729772612,0.03974762079796257
1428.0,7.195947861550977,7.235710466990717,0.03976260543974064
1429.0,7.1953446640147805,7.235122141859003,0.03977747784422281
1430.0,7.194741516366578,7.234533754717372,0.039792238350793596
1431.0,7.194138418584787,7.233945305905728,0.03980688732094073
1432.0,7.193535370647719,7.233356795763972,0.03982142511625231
1433.0,7.192932372555729,7.232768224632008,0.03983585207627893
1434.0,7.192329424309177,7.23217959284974,0.039850168540563224
1435.0,7.19172652590842,7.231590900757071,0.03986437484865135
1436.0,7.191123677353816,7.231002148693903,0.03987847134008682
1437.0,7.190520878645721,7.2304133370001376,0.03989245835441668
1438.0,7.189918129784493,7.22982446601568,0.03990633623118711
1439.0,7.189315430770489,7.229235536080433,0.03992010530994339
1440.0,7.188712781604069,7.228646547534297,0.03993376593022813
1441.0,7.188110182263607,7.228057500717179,0.03994731845357169
1442.0,7.187507632727567,7.227468395968979,0.03996076324141207
1443.0,7.186905132996432,7.2268792336296,0.03997410063316842
1444.0,7.186302683070687,7.226290014038946,0.039987330968259016
1445.0,7.185700282950815,7.22570073753692,0.040000454586104794
1446.0,7.185097932637301,7.2251114044634255,0.04001347182612491
1447.0,7.184495632130629,7.224522015158364,0.04002638302773498
1448.0,7.1838933814312815,7.223932569961638,0.04003918853035682
1449.0,7.183291180539744,7.223343069213153,0.040051888673409586
1450.0,7.182689029456499,7.222753513252811,0.040064483796311556
1451.0,7.182086928159415,7.222163902420513,0.040076974261097575
1452.0,7.181484876626545,7.221574237056164,0.040089360429619525
1453.0,7.1808828748586535,7.220984517499666,0.04010164264101235
1454.0,7.180280922856505,7.220394744090922,0.0401138212344172
1455.0,7.179679020620865,7.219804917169836,0.04012589654897081
1456.0,7.179077168152498,7.219215037076309,0.04013786892381166
1457.0,7.178475365452169,7.218625104150247,0.04014973869807825
1458.0,7.177873612520642,7.21803511873155,0.04016150621090819
1459.0,7.177271909358682,7.217445081160122,0.04017317180143998
1460.0,7.176670255967053,7.216854991775866,0.04018473580881299
1461.0,7.1760686523230754,7.216264850918687,0.040196198595611854
1462.0,7.17546709840421,7.215674658928484,0.04020756052427377
1463.0,7.174865594211443,7.215084416145162,0.04021882193371873
1464.0,7.174264139745757,7.214494122908625,0.04022998316286763
1465.0,7.173662735008142,7.213903779558773,0.0402410445506316
1466.0,7.173061379999578,7.2133133864355115,0.040252006435933296
1467.0,7.172460074721053,7.2127229438787435,0.04026286915769006
1468.0,7.1718588191735515,7.212132452228371,0.040273633054819236
1469.0,7.1712576133580574,7.2115419118242965,0.040284298466239044
1470.0,7.170656457275557,7.210951323006425,0.04029486573086771
1471.0,7.1700553509031355,7.210360686114657,0.04030533521152169
1472.0,7.169454294217907,7.209770001488897,0.040315707270989876
1473.0,7.168853287220897,7.209179269469047,0.04032598224814965
1474.0,7.168252329913132,7.208588490395011,0.04033616048187838
1475.0,7.1676514222956405,7.2079976646066894,0.040346242311048996
1476.0,7.167050564369445,7.207406792443989,0.0403562280745442
1477.0,7.166449756135573,7.206815874246811,0.0403661181112378
1478.0,7.165848997595052,7.206224910355058,0.040375912760005406
1479.0,7.165248288748907,7.205633901108633,0.04038561235972615
1480.0,7.164647629598164,7.20504284684744,0.04039521724927564
1481.0,7.164047020120115,7.20445174791138,0.04040472779126425
1482.0,7.1634464602919525,7.203860604640358,0.0404141443484054
1483.0,7.16284595011455,7.203269417374275,0.040423467259725676
1484.0,7.162245489588784,7.202678186453036,0.04043269686425166
1485.0,7.161645078715531,7.202086912216543,0.040441833501011715
1486.0,7.161044717495667,7.2014955950046975,0.04045087750903065
1487.0,7.1604444059300665,7.200904235157405,0.040459829227338595
1488.0,7.159844144019607,7.200312833014567,0.04046868899496037
1489.0,7.159243931765164,7.199721388916087,0.040477457150923435
1490.0,7.158643769167612,7.199129903201868,0.04048613403425616
1491.0,7.15804365620474,7.198538376211813,0.040494720007073326
1492.0,7.157443592854176,7.197946808285824,0.04050321543164781
1493.0,7.1568435791165586,7.197355199763805,0.040511620647246005
1494.0,7.156243614992527,7.196763550985659,0.04051993599313164
1495.0,7.155643700482719,7.196171862291287,0.04052816180856755
1496.0,7.155043835587774,7.195580134020595,0.04053629843282103
1497.0,7.15444402030833,7.194988366513483,0.040544346205153126
1498.0,7.153844254645026,7.194396560109856,0.04055230546482935
1499.0,7.153244538598501,7.193804715149617,0.0405601765511161
1500.0,7.152644872169391,7.193212831972668,0.04056795980327621
1501.0,7.152045255336019,7.192620910918912,0.040575655582892445
1502.0,7.151445688076562,7.192028952328252,0.040583264251690565
1503.0,7.150846170391443,7.191436956540592,0.04059078614914924
1504.0,7.15024670228109,7.190844923895834,0.04059822161474358
1505.0,7.149647283745929,7.19025285473388,0.04060557098795137
1506.0,7.149047914786384,7.189660749394635,0.04061283460825127
1507.0,7.14844859540288,7.189068608218002,0.04062001281512195
1508.0,7.147849325595845,7.18847643154388,0.04062710594803498
1509.0,7.147250105365703,7.187884219712178,0.04063411434647435
1510.0,7.1466509347128815,7.187291973062794,0.040641038349912506
1511.0,7.146051813616053,7.186699691935634,0.04064787831958139
1512.0,7.145452742053822,7.186107376670599,0.04065463461677776
1513.0,7.1448537200265045,7.185515027607594,0.040661307581089545
1514.0,7.144254747534419,7.18492264508652,0.04066789755210021
1515.0,7.143655824577884,7.18433022944728,0.040674404869395886
1516.0,7.143056951157216,7.183737781029778,0.04068082987256183
1517.0,7.142458127272734,7.1831453001739165,0.0406871729011824
1518.0,7.141859352924753,7.182552787219598,0.04069343429484551
1519.0,7.141260628113592,7.181960242506727,0.04069961439313463
1520.0,7.140661952839567,7.1813676663752055,0.040705713535638566
1521.0,7.140063327081425,7.180775059164936,0.04071173208351109
1522.0,7.139464750817925,7.1801824212158225,0.04071767039789709
1523.0,7.138866224049408,7.1795897528677655,0.040723528818357835
1524.0,7.1382677467762194,7.178997054460672,0.04072930768445282
1525.0,7.137669318998698,7.178404326334441,0.040735007335742424
1526.0,7.137070940717189,7.177811568828979,0.04074062811178969
1527.0,7.136472611932031,7.177218782284186,0.040746170352155
1528.0,7.135874332643569,7.176625967039965,0.040751634396396064
1529.0,7.135276102852144,7.176033123436222,0.04075702058407771
1530.0,7.134677922558098,7.175440251812856,0.040762329254757645
1531.0,7.134079791740023,7.174847352509774,0.0407675607697513
1532.0,7.133481710376576,7.1742544258668755,0.04077271549029948
1533.0,7.132883678468198,7.173661472224066,0.04077779375586843
1534.0,7.132285696015331,7.173068491921247,0.04078279590591549
1535.0,7.131687763018414,7.172475485298321,0.0407877222799069
1536.0,7.13108987947789,7.171882452695193,0.04079257321730356
1537.0,7.130492045394197,7.171289394451764,0.04079734905756727
1538.0,7.12989426076778,7.170696310907939,0.04080205014015892
1539.0,7.129296525599078,7.1701032024036175,0.04080667680453942
1540.0,7.128698839888529,7.169510069278705,0.040811229390175896
1541.0,7.128101203614508,7.168916911873104,0.04081570825859604
1542.0,7.127503616755451,7.168323730526718,0.04082011377126715
1543.0,7.126906079311903,7.16773052557945,0.04082444626754711
1544.0,7.126308591284406,7.167137297371202,0.04082870608679556
1545.0,7.1257111526735075,7.166544046241877,0.0408328935683695
1546.0,7.125113763479752,7.165950772531379,0.040837009051626794
1547.0,7.124516423703681,7.165357476579611,0.04084105287592976
1548.0,7.123919133345842,7.164764158726474,0.04084502538063184
1549.0,7.1233218924067785,7.164170819311871,0.040848926905092675
1550.0,7.122724700887034,7.163577458675707,0.0408527577886737
1551.0,7.122127558764848,7.162984077157885,0.04085651839303761
