time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
17000.0,1.9334626525950123,1.9741275870940624,0.040664934499050176
17020.0,1.9301848982374583,1.970824698068759,0.040639799831300616
17040.0,1.9269124679136485,1.9675257649801978,0.04061329706654937
17060.0,1.9236453618284535,1.964232242961979,0.04058688113352549
17080.0,1.9203835801867446,1.9609455871477004,0.0405620069609558
17100.0,1.917127123193393,1.9576672526709618,0.04054012947756869
17120.0,1.9138759910532697,1.9543979179527022,0.04052192689943257
17140.0,1.9106301839712456,1.9511365720929883,0.040506388121742676
17160.0,1.907389702152192,1.947882136244107,0.04049243409191505
17180.0,1.9041545458009796,1.9446335315583465,0.04047898575736686
17200.0,1.90092471512248,1.941389679187995,0.04046496406551503
17220.0,1.8977002103215639,1.938152154986772,0.04045194466520807
17240.0,1.8944810316031024,1.9349216552925912,0.04044062368948875
17260.0,1.8912671791719664,1.9316957819840315,0.04042860281206506
17280.0,1.8880586532330275,1.9284721369396711,0.04041348370664366
17300.0,1.8848554539911562,1.9252483220380896,0.04039286804693343
17320.0,1.8816575816512238,1.9220222554059685,0.04036467375474473
17340.0,1.8784650364181013,1.9187955342115393,0.040330497793438
17360.0,1.8752778184966599,1.9155712788957038,0.04029346039904391
17380.0,1.8720959280917706,1.9123526098993633,0.040256681807592676
17400.0,1.8689193654083043,1.90914264766342,0.04022328225511562
17420.0,1.8657481306511323,1.9059404163179894,0.040192285666857064
17440.0,1.8625822240251253,1.9027438016638625,0.04016157763873718
17460.0,1.859421645735155,1.8995542166479527,0.04013257091279776
17480.0,1.8562663959860919,1.8963730742171727,0.04010667823108083
17500.0,1.8531164749828073,1.8932017873184364,0.040085312335629064
17520.0,1.8499718829301721,1.8900422056376402,0.04007032270746813
17540.0,1.8468326200330576,1.8868933253407054,0.040060705307647826
17560.0,1.8436986864963345,1.883752279094581,0.04005359259824659
17580.0,1.8405700825248745,1.880616199566218,0.04004611704134353
17600.0,1.837446808323548,1.8774822194225653,0.040035411099017315
17620.0,1.8343288640972264,1.8743521687297766,0.040023304632550216
17640.0,1.8312162500507807,1.871227946291204,0.04001169624042333
17660.0,1.828108966389082,1.8681067878795956,0.039997821490513674
17680.0,1.8250070133170013,1.864985929267699,0.03997891595069758
17700.0,1.8219103910394097,1.8618626062282617,0.03995221518885206
17720.0,1.8188190997611782,1.8587305309121924,0.039911431151014254
17740.0,1.8157331396871779,1.8555915458282797,0.03985840614110181
17760.0,1.8126525110222798,1.852455082286093,0.03980257126381326
17780.0,1.809577213971355,1.8493305715952006,0.039753357623845575
17800.0,1.8065072487392748,1.846227445065172,0.03972019632589707
17820.0,1.8034426155309102,1.843151432799492,0.039708817268581775
17840.0,1.8003833145511319,1.840096067223487,0.03971275267235508
17860.0,1.7973293460048112,1.8370524831294879,0.03972313712467668
17880.0,1.794280710096819,1.8340118153098255,0.03973110521300649
17900.0,1.791237407032027,1.830965198556831,0.03972779152480399
17920.0,1.7881994370153051,1.827909832685578,0.0397103956702729
17940.0,1.7851668002515255,1.8248516278332807,0.03968482758175518
17960.0,1.7821394969455588,1.8217947842754783,0.03965528732991941
17980.0,1.779117527302276,1.8187435022877105,0.03962597498543463
18000.0,1.7761006722886106,1.815701982145518,0.03960130985690746
18020.0,1.7730887128420518,1.8126725111652198,0.03958379832316794
18040.0,1.7700816491233047,1.809652249697335,0.03957060057403039
18060.0,1.7670794812930744,1.8066377075687032,0.03955822627562888
18080.0,1.7640822095120652,1.803625394606163,0.03954318509409771
18100.0,1.7610898339409824,1.8006118206365531,0.03952198669557072
18120.0,1.7581023547405308,1.7975952311294294,0.039492876388898646
18140.0,1.7551197720714153,1.7945779519268208,0.03945817985540545
18160.0,1.7521420860943409,1.791562613414277,0.03942052731993617
18180.0,1.7491692969700126,1.7885518459773482,0.03938254900733562
18200.0,1.746201404859135,1.7855482800015836,0.03934687514244861
18220.0,1.7432384099224127,1.7825506335257626,0.03931222360334985
18240.0,1.7402803123205515,1.7795571284419356,0.03927681612138412
18260.0,1.7373271122142555,1.7765696509155617,0.03924253870130623
18280.0,1.7343788097642303,1.7735900871121015,0.03921127734787122
18300.0,1.7314354051311802,1.7706203231970135,0.03918491806583324
18320.0,1.7284968984758102,1.7676620809764798,0.03916518250066958
18340.0,1.7255632899588254,1.7647140423362282,0.03915075237740284
18360.0,1.7226345797409306,1.7617735335610372,0.03913895382010657
18380.0,1.7197107679828307,1.7588378809356862,0.039127112952855425
18400.0,1.7167918548452306,1.7559044107449537,0.03911255589972318
18420.0,1.7138778404888353,1.7529748248744252,0.03909698438558995
18440.0,1.7109687250743495,1.7500508924923996,0.03908216741805015
18460.0,1.708064508762478,1.7471300408077264,0.03906553204524843
18480.0,1.7051651917139263,1.7442096970292542,0.03904450531532788
18500.0,1.7022707740893985,1.7412872883658324,0.03901651427643382
18520.0,1.6993812560496002,1.7383574522557368,0.03897619620613657
18540.0,1.6964966377552357,1.7354219037884648,0.0389252660332291
18560.0,1.6936169193670105,1.7324886866496967,0.038871767282686154
18580.0,1.6907421010456292,1.7295658445251134,0.03882374347948425
18600.0,1.6878721829517964,1.7266614211003952,0.038789238148598804
18620.0,1.6850071652462175,1.7237787504903128,0.0387715852440953
18640.0,1.6821470480895973,1.7209123261571249,0.03876527806752761
18660.0,1.6792918316426402,1.7180569308077445,0.03876509916510429
18680.0,1.6764415160660515,1.715207347149084,0.038765831083032554
18700.0,1.6735961015205365,1.712358357888057,0.03876225636752051
18720.0,1.6707555881667995,1.7095122150773179,0.0387566269105184
18740.0,1.6679199761655454,1.706672382468508,0.038752406302962505
18760.0,1.6650892656774794,1.7038354603170178,0.038746194639538434
18780.0,1.6622634568633063,1.7009980488782392,0.0387345920149329
18800.0,1.659442549883731,1.6981567484075624,0.03871419852383129
18820.0,1.6566265448994582,1.6953075240261473,0.03868097912668911
18840.0,1.653815442071193,1.6924526399098994,0.03863719783870634
18860.0,1.6510092415596402,1.6895981448963306,0.038588903336690406
18880.0,1.6482079435255053,1.686750087822953,0.038542144297447845
18900.0,1.6454115481294918,1.683914517527279,0.03850296939778719
18920.0,1.6426200555323063,1.6810932248471724,0.03847316931486611
18940.0,1.6398334658946523,1.6782821149557876,0.03844864906113532
18960.0,1.6370517793772354,1.6754784081935712,0.03842662881633574
18980.0,1.6342749961407605,1.67267932490097,0.03840432876020938
19000.0,1.631502915045227,1.6698820854184302,0.038379170373203264
19020.0,1.6287353349310905,1.6670854448161998,0.03835010988510934
19040.0,1.6259722559297396,1.6642912440659645,0.03831898813622492
19060.0,1.6232136781725637,1.6615013323603254,0.0382876541877617
19080.0,1.6204596017909512,1.6587175588918859,0.038257957100934714
19100.0,1.6177100269162912,1.6559417728532477,0.03823174593695655
19120.0,1.6149649536799724,1.6531746115908605,0.03820965791088815
19140.0,1.612224382213384,1.650414801644845,0.038190419431461065
19160.0,1.6094883126479143,1.6476613259983097,0.03817301335039547
19180.0,1.6067567451149525,1.6449131676343618,0.038156422519409317
19200.0,1.6040296797458875,1.6421693095361092,0.038139629790221674
19220.0,1.601307116672108,1.6394320266270457,0.03812490995493767
19240.0,1.5985890560250031,1.6367019745261366,0.03811291850113352
19260.0,1.5958754979359613,1.6339757072596968,0.03810020932373548
19280.0,1.5931664425363716,1.6312497788540397,0.038083336317668026
19300.0,1.5904618899576233,1.6285207433354805,0.038058853377857194
19320.0,1.5877618403311045,1.6257834066842813,0.03802156635317688
19340.0,1.585066293788205,1.6230400656152004,0.03797377182699546
19360.0,1.5823752504603126,1.6202985102562966,0.03792325979598399
19380.0,1.5796887104788166,1.6175665307356268,0.03787782025681019
19400.0,1.5770066739751063,1.6148519171812499,0.037845243206143575
19420.0,1.57432914108057,1.6121583407642834,0.037829199683713455
19440.0,1.5716561119265968,1.6094804740569988,0.03782436213040197
19460.0,1.5689875866445753,1.6068126092891837,0.03782502264460841
19480.0,1.566323565365895,1.6041490386906276,0.03782547332473274
19500.0,1.563664048221944,1.6014840544911186,0.0378200062691747
19520.0,1.5610090353441113,1.5988173749392742,0.03780833959516294
19540.0,1.558358526863786,1.5961527998788474,0.03779427301506133
19560.0,1.5557125229123572,1.5934907439323285,0.0377782210199713
19580.0,1.5530710236212133,1.5908316217222094,0.03776059810099608
19600.0,1.5504340291217433,1.5881758478709804,0.0377418187492371
19620.0,1.5478015395453364,1.5855227435940724,0.03772120404873602
19640.0,1.5451735550233805,1.582872023638253,0.03769846861487247
19660.0,1.5425500756872657,1.580224692923017,0.037674617235751384
19680.0,1.5399311016683799,1.5775817563678607,0.03765065469948081
19700.0,1.5373166330981125,1.5749442188922793,0.03762758579416681
19720.0,1.534706670107852,1.5723122636473257,0.03760559353947368
19740.0,1.5321012128289875,1.5696851996525738,0.037583986823586324
19760.0,1.5295002613929078,1.5670627206303005,0.037562459237392654
19780.0,1.5269038159310018,1.5644445203027824,0.03754070437178059
19800.0,1.5243118765746584,1.5618302923922969,0.037518415817638484
19820.0,1.5217244434552664,1.5592197376525958,0.03749529419732944
19840.0,1.5191415167042146,1.5566130437073935,0.037471527003178906
19860.0,1.5165630964528918,1.5540106345839084,0.037447538131016644
19880.0,1.513989182832687,1.5514129343093608,0.03742375147667376
19900.0,1.511419775974989,1.5488203669109695,0.03740059093598047
19920.0,1.5088548760111866,1.5462338063747016,0.03737893036351503
19940.0,1.506294483072669,1.5436529475182694,0.037358464445600426
19960.0,1.5037385972908246,1.5410764456165063,0.037337848325681655
19980.0,1.5011872187970425,1.5385029559442471,0.0373157371472046
20000.0,1.4986401628153934,1.535931133776326,0.03729097096093259
20020.0,1.4960972445552823,1.5333605345252825,0.03726328997000028
20040.0,1.4935584641261008,1.5307920483148656,0.03723358418876477
20060.0,1.4910238216372396,1.528226332486724,0.03720251084948445
20080.0,1.48849331719809,1.5256640443825056,0.0371707271844155
20100.0,1.485966950918043,1.523105841343859,0.03713889042581586
20120.0,1.4834447229064893,1.5205505028395883,0.03710577993309894
20140.0,1.4809266332728208,1.517997577725728,0.03707094445290715
20160.0,1.4784126821264278,1.515448877424774,0.03703619529834623
20180.0,1.4759028695767016,1.5129062133592213,0.03700334378251968
20200.0,1.4733971957330336,1.5103713969515653,0.03697420121853168
20220.0,1.4708956607048143,1.5078463585125816,0.036950697807767385
20240.0,1.4683982646014355,1.5053298474290684,0.03693158282763287
20260.0,1.4659050075322877,1.502818903737555,0.036913896205267305
20280.0,1.463415889606762,1.5003105674745727,0.036894677867810755
20300.0,1.4609309109342496,1.4978018786766507,0.03687096774240106
20320.0,1.4584500716241415,1.4952909919273683,0.03684092030322672
20340.0,1.4559733717858292,1.4927798779275288,0.03680650614169956
20360.0,1.4535008115287034,1.4902713008895003,0.036770489360796965
20380.0,1.4510323909621548,1.4877680250256513,0.03673563406349656
20400.0,1.4485681101955754,1.4852728145483487,0.03670470435277329
20420.0,1.4461079693383556,1.4827855903368687,0.03667762099851313
20440.0,1.4436519684998863,1.480304471190651,0.0366525026907647
20460.0,1.441200107789559,1.4778295182023116,0.03662941041275247
20480.0,1.438752387316765,1.4753607924644652,0.03660840514770025
20500.0,1.4363088071908947,1.4728983550697274,0.03658954787883273
20520.0,1.4338693675213396,1.47044475497498,0.03657538745364031
20540.0,1.4314340684174907,1.467999912270405,0.03656584385291439
20560.0,1.4290029099887391,1.4655599447485692,0.036557034759830076
20580.0,1.4265758923444756,1.4631209702020391,0.03654507785756356
20600.0,1.4241530155940918,1.460679106423381,0.03652609082928926
20620.0,1.4217342798469785,1.4582319363231258,0.03649765647614722
20640.0,1.4193196852125267,1.4557820479467924,0.03646236273426573
20660.0,1.4169092318001275,1.4533330667894329,0.03642383498930535
20680.0,1.4145029197191719,1.4508886183460976,0.036385698626925755
20700.0,1.4121007490790514,1.4484523281118378,0.03635157903278641
20720.0,1.4097027199891563,1.446025317245803,0.03632259725664677
20740.0,1.4073088325588783,1.4436051352498473,0.03629630269096906
20760.0,1.4049190868976085,1.4411900501330752,0.03627096323546675
20780.0,1.4025334831147376,1.4387783299045929,0.03624484678985529
20800.0,1.4001520213196568,1.4363682425735051,0.03621622125384838
20820.0,1.3977747016217572,1.433959040295139,0.03618433867338178
20840.0,1.3954015241304298,1.4315518697152743,0.03615034558484442
20860.0,1.3930324889550663,1.429147840578698,0.036115351623631664
20880.0,1.3906675962050568,1.4267480626301963,0.03608046642513951
20900.0,1.3883068459897927,1.4243536456145565,0.03604679962476376
20920.0,1.3859502384186655,1.4219642622658029,0.036014023847137366
20940.0,1.3835977736010656,1.4195791506430413,0.03598137704197568
20960.0,1.3812494516463847,1.4171987684786793,0.03594931683229463
20980.0,1.3789052726640136,1.414823573505124,0.03591830084111036
21000.0,1.376565066891845,1.4124540234547824,0.035888956562937446
21020.0,1.374228664556026,1.4100882788318017,0.035859614275775664
21040.0,1.3718960657483306,1.4077260046965971,0.03582993894826658
21060.0,1.3695672705605322,1.405369915615982,0.03580264505544983
21080.0,1.367242279084404,1.4030227261567685,0.035780447072364385
21100.0,1.3649210914117194,1.40068715088577,0.03576605947405054
21120.0,1.3626037076342523,1.3983682797297006,0.035764572095448255
21140.0,1.360290127843776,1.3960642019130236,0.0357740740692476
21160.0,1.357980352132064,1.3937671309491728,0.0357867788171089
21180.0,1.3556743805908893,1.3914692803515814,0.035794899760692056
21200.0,1.353372213312026,1.389162863633683,0.03579065032165696
21220.0,1.3510738503872475,1.386845852023128,0.03577200163588046
21240.0,1.3487792919083266,1.384523424109593,0.035744132201266376
21260.0,1.3464885379670373,1.3821986044495511,0.03571006648251385
21280.0,1.3442015886551533,1.3798744175994755,0.03567282894432222
21300.0,1.3419184440644476,1.3775538881158393,0.03563544405139174
21320.0,1.3396391042866937,1.3752346078093376,0.035595503522643845
21340.0,1.3373635694136654,1.3729145574145512,0.03555098800088574
21360.0,1.335091839537136,1.3705973448737803,0.035505505336644205
21380.0,1.3328239147488787,1.3682865781293263,0.03546266338044757
21400.0,1.3305597951406676,1.365985865123489,0.035426069982821495
21420.0,1.3282994808042754,1.363694439259036,0.035394958454760594
21440.0,1.3260429718314761,1.3614098325476036,0.03536686071612749
21460.0,1.3237902683140428,1.3591331008447987,0.035342832530755874
21480.0,1.3215413703437495,1.3568653000062272,0.03532392966247766
21500.0,1.3192962780123692,1.3546074858874964,0.035311207875127204
21520.0,1.3170549914116754,1.352365383127783,0.035310391716107725
21540.0,1.3148175106334419,1.350138194114059,0.03532068348061723
21560.0,1.3125838357694415,1.34791719132362,0.0353333555541786
21580.0,1.3103539669114486,1.3456936472337606,0.03533968032231205
21600.0,1.3081279041512357,1.3434588343217775,0.035330930170541786
21620.0,1.3059056475805773,1.341209187456882,0.035303539876304635
21640.0,1.3036871972912458,1.338950491474156,0.03526329418291008
21660.0,1.3014725533750153,1.3366880437996989,0.035215490424683527
21680.0,1.299261715923659,1.3344271418596108,0.03516542593595173
21700.0,1.297054685028951,1.3321730830799914,0.035118398051040334
21720.0,1.2948514607826638,1.3299226531553892,0.03507119237272538
21740.0,1.2926520432765716,1.3276723083665938,0.03502026509002221
21760.0,1.2904564326024472,1.3254268520190664,0.03497041941661916
21780.0,1.288264628852065,1.3231910874182697,0.0349264585662048
21800.0,1.2860766321171977,1.3209698178696654,0.03489318575246769
21820.0,1.283892442489619,1.3187677700806144,0.03487532759099543
