time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
102440.0,0.0003488833458401559,0.0024063906754953975,0.0020575073296552416
102460.0,0.0003466193788093223,0.0024031024882248697,0.0020564831094155474
102480.0,0.000344359490367845,0.002400347520511594,0.002055988030143749
102500.0,0.00034210368123215853,0.0023991922114703357,0.002057088530238177
102520.0,0.0003398519521186975,0.0024029620544802656,0.002063110102361568
102540.0,0.0003376043037438964,0.0024119516801209425,0.002074347376377046
102560.0,0.0003353607368241899,0.0024226812333054877,0.0020873204964812976
102580.0,0.0003331212520760125,0.0024316708589470224,0.00209854960687101
102600.0,0.0003308858502157988,0.002435440701958669,0.00210455485174287
102620.0,0.0003286545319599834,0.002432215123530623,0.0021035605915706397
102640.0,0.0003264272980250007,0.0024245233595854322,0.0020980960615604315
102660.0,0.00032420414912728536,0.0024153428671342815,0.002091138718006996
102680.0,0.00032198508598327194,0.002407651103188355,0.0020856660172050828
102700.0,0.00031977010930939507,0.0024044255247588353,0.0020846554154494404
102720.0,0.00031755921982208927,0.002405026940120796,0.002087467720298707
102740.0,0.00031535241823778905,0.0024064610844457307,0.0020911086662079416
102760.0,0.000313149705272929,0.002408172805091702,0.002095023099818773
102780.0,0.0003109510816439436,0.0024096069494167743,0.0020986558677728306
102800.0,0.00030875654806726766,0.0024102083647790096,0.002101451816711742
102820.0,0.00030656610525933546,0.0024035286183581566,0.002096962513098821
102840.0,0.00030437975393658175,0.0023875999922747864,0.002083220238338205
102860.0,0.0003021974948154411,0.0023685884063034024,0.0020663909114879615
102880.0,0.00030001932861234784,0.002352659780218507,0.0020526404516061593
102900.0,0.00029784525604373686,0.0023459800337946035,0.002048134777750867
102920.0,0.0002956752778260424,0.0023483399551778423,0.0020526646773517997
102940.0,0.00029350939467569925,0.002354263562289464,0.0020607541676137646
102960.0,0.00029134760730914195,0.0023620166195703614,0.0020706690122612196
102980.0,0.0002891899164428049,0.0023698648914614274,0.0020806749750186225
103000.0,0.00028703632279312286,0.002376074142403555,0.002089037819610432
103020.0,0.0002848868270765303,0.0023812376798108053,0.002096350852734275
103040.0,0.0002827414300094618,0.002386592327119542,0.0021038508971100802
103060.0,0.0002806001323083519,0.0023913691228024986,0.0021107689904941466
103080.0,0.00027846293468963514,0.002394799105332411,0.002116336170642776
103100.0,0.00027632983786974615,0.002396113313182013,0.0021197834753122666
103120.0,0.00027420084256511945,0.0023902738045606495,0.00211607296199553
103140.0,0.00027207594949218967,0.0023755546951100405,0.0021034787456178507
103160.0,0.00026995515936739125,0.002356155109455293,0.0020861999500879015
103180.0,0.00026783847290715886,0.0023362741722215124,0.0020684356993143534
103200.0,0.000265725890827927,0.002320111008033805,0.002054385117205878
103220.0,0.0002636174138461302,0.0023078055384502575,0.002044188124604127
103240.0,0.00026151304267820315,0.0022964378392371023,0.002034924796558899
103260.0,0.0002594127780405803,0.002285617266334125,0.0020262044882935447
103280.0,0.0002573166206496963,0.0022749531756811126,0.0020176365550314164
103300.0,0.0002552245712219857,0.0022640549232178495,0.002008830351995864
103320.0,0.0002531366304738829,0.0022511598375988596,0.0019980232071249767
103340.0,0.0002510527991218227,0.002236528195232553,0.00198547539611073
103360.0,0.00024897307788223944,0.002222803773690949,0.00197383069580871
103380.0,0.00024689746747156785,0.0022126303505460663,0.0019657328830744985
103400.0,0.00024482596860624247,0.0022086517033699238,0.001963825734763681
103420.0,0.0002427585820026978,0.002214678603691689,0.001971920021688991
103440.0,0.00024069530837736843,0.0022290504429231233,0.001988355134545755
103460.0,0.0002386361484466889,0.0022462039284582413,0.0020075677800115523
103480.0,0.00023658110292709385,0.00226057576769106,0.002023994664763966
103500.0,0.00023453017253501776,0.0022666026680155937,0.002032072495480576
103520.0,0.00023248335798689527,0.00226144032470233,0.002028956966715435
103540.0,0.00023044065999916076,0.0022483925081664036,0.0020179518481672426
103560.0,0.00022840207928824906,0.002231118038517918,0.0020027159592296687
103580.0,0.00022636761657059454,0.0022132757358669796,0.001986908119296385
103600.0,0.00022433727256263185,0.0021985244203236924,0.0019741871477610604
103620.0,0.00022231104798079544,0.0021858310233583175,0.001963519975377522
103640.0,0.00022028894354152005,0.0021726866682927797,0.0019523977247512597
103660.0,0.00021827095996124015,0.002160536463017905,0.001942265503056665
103680.0,0.00021625709795639029,0.002150825515424522,0.0019345684174681317
103700.0,0.00021424735824340503,0.002144998933403457,0.0019307515751600518
103720.0,0.00021224174153871886,0.002142189034735916,0.0019299472931971972
103740.0,0.00021024024855876655,0.0021402479063150712,0.0019300076577563048
103760.0,0.0002082428800199825,0.0021387003097011904,0.001930457429681208
103780.0,0.00020624963663880137,0.002137071006454539,0.0019308213698157378
103800.0,0.00020426051913165764,0.002134884758135386,0.0019306242390037284
103820.0,0.00020227552821498577,0.002132139908370563,0.0019298643801555775
103840.0,0.0002002946646052206,0.002129051954365757,0.0019287572897605362
103860.0,0.0001983179290187965,0.0021254713880492046,0.0019271534590304081
103880.0,0.0001963453221721481,0.0021212487013491437,0.0019249033791769957
103900.0,0.00019437684478170993,0.002116234386193811,0.0019218575414121013
103920.0,0.0001924124975639165,0.002107445313724738,0.0019150328161608213
103940.0,0.00019045228123520247,0.0020943827062701987,0.0019039304250349962
103960.0,0.00018849619651200238,0.0020806235825411405,0.001892127386029138
103980.0,0.00018654424411075084,0.00206974496124851,0.0018832007171377594
104000.0,0.00018459642474788227,0.002065323861103252,0.0018807274363553698
104020.0,0.00018265273913983126,0.002066916993122591,0.0018842642539827596
104040.0,0.00018071318800303248,0.002070716000246323,0.0018900028122432906
104060.0,0.00017877777205392052,0.0020752502990716427,0.0018964725270177222
104080.0,0.00017684649200892978,0.002079049306195743,0.0019022028141868134
104100.0,0.00017491934858449495,0.0020806424382158184,0.0019057230896313234
104120.0,0.00017299634249705044,0.0020741842272642705,0.0019011878847672201
104140.0,0.000171077474463031,0.002058783878069304,0.001887706403606273
104160.0,0.00016916274519887113,0.0020404028161260333,0.001871240070927162
104180.0,0.0001672521554210054,0.002025002466929571,0.0018577503115085657
104200.0,0.0001653457058458683,0.00201854425597503,0.0018531985501291618
104220.0,0.00016344339718989435,0.002024503637655066,0.0018610602404651715
104240.0,0.00016154523016951832,0.0020392719576369494,0.001877726727467431
104260.0,0.00015965120550117464,0.0020581844783282544,0.0018985332728270797
104280.0,0.00015776132390129787,0.002076576462136557,0.001918815138235259
104300.0,0.00015587558608632252,0.0020897831714694315,0.001933907585383109
104320.0,0.00015399399277268332,0.0020990342402615893,0.001945040247488906
104340.0,0.00015211654467681474,0.0021079935427825523,0.0019558769981057374
104360.0,0.0001502432425151513,0.0021156477019381214,0.00196540445942297
104380.0,0.00014837408700412762,0.002120983340634095,0.0019726092536299675
104400.0,0.00014650907886017812,0.002122987081776273,0.0019764780029160947
104420.0,0.0001446482187997376,0.002117937284569482,0.0019732890657697443
104440.0,0.0001427915075392405,0.0021051871976286323,0.001962395690089392
104460.0,0.0001409389457951214,0.0020883357779772796,0.0019473968321821581
104480.0,0.00013909053428381486,0.0020709819826389775,0.0019318914483551627
104500.0,0.0001372462737217553,0.0020567247686372804,0.001919478494915525
104520.0,0.00013540616482537755,0.0020461525529213258,0.0019107463880959482
104540.0,0.00013357020831111603,0.002036784974869764,0.001903214766558648
104560.0,0.0001317384048954053,0.0020276178251521122,0.0018958794202567069
104580.0,0.00012991075529467997,0.0020176468944378884,0.0018877361391432086
104600.0,0.0001280872602253744,0.002005867973396609,0.0018777807131712346
104620.0,0.0001262679204039235,0.0019881372028377983,0.0018618692824338748
104640.0,0.00012445273654676156,0.0019646816630257396,0.001840228926478978
104660.0,0.00012264170937032333,0.001941053553815285,0.0018184118444449617
104680.0,0.0001208348395910432,0.001922805075061286,0.0018019702354702429
104700.0,0.00011903212792535574,0.0019154884266185945,0.0017964562986932389
104720.0,0.00011723357508969568,0.0019220226539185137,0.001804789078828818
104740.0,0.00011543918180049748,0.0019380700843583466,0.001822630902557849
104760.0,0.00011364894877419572,0.0019582978407425675,0.0018446488919683717
104780.0,0.00011186287672722494,0.0019773730458756507,0.0018655101691484256
104800.0,0.0001100809663760196,0.001989962822562071,0.0018798818561860514
104820.0,0.00010830321843701449,0.001997354397205828,0.0018890511787688134
104840.0,0.00010652963362664406,0.002004069021819775,0.001897539388193131
104860.0,0.00010476021266134285,0.0020096248576172517,0.0019048646449559088
104880.0,0.00010299495625754545,0.0020135400658116004,0.0019105451095540549
104900.0,0.0001012338651316863,0.002015332807616161,0.0019140989424844745
104920.0,9.947694000020019e-05,0.002015766096218499,0.0019162891562182988
104940.0,9.772418157952158e-05,0.002016008091312682,0.0019182839097331603
104960.0,9.597559058608502e-05,0.0020161846738709407,0.0019202090832848556
104980.0,9.4231167736325e-05,0.002016421724865505,0.0019221905571291799
105000.0,9.249010945918266e-05,0.0020168451252686034,0.0019243550158094208
105020.0,9.07516119027304e-05,0.0020190961845302476,0.0019283445726275173
105040.0,8.901567536209992e-05,0.0020236563669155396,0.0019346406915534396
105060.0,8.728230013242291e-05,0.0020289117856179856,0.0019416294854855626
105080.0,8.555148650883107e-05,0.0020332485538310905,0.0019476970673222593
105100.0,8.382323478645609e-05,0.002035052784748359,0.001951229549961903
105120.0,8.209754526042969e-05,0.0020329850447711683,0.0019508874995107387
105140.0,8.037441822588354e-05,0.0020277162411729078,0.0019473418229470241
105160.0,7.865385397794934e-05,0.0020206479984552694,0.0019419941444773201
105180.0,7.693585281175881e-05,0.002013181941119947,0.001936246088308188
105200.0,7.522041502244363e-05,0.002006719693668634,0.0019314992786461903
105220.0,7.35075409051355e-05,0.002000432509862454,0.0019269249689573182
105240.0,7.17972307549661e-05,0.0019933839119877362,0.0019215866812327701
105260.0,7.008948486706714e-05,0.00198681392733564,0.001916724442468573
105280.0,6.838430353657032e-05,0.001981962583197324,0.0019135782796607537
105300.0,6.668168705860735e-05,0.0019800699068639465,0.001913388219805339
105320.0,6.49816357283099e-05,0.001983382571424194,0.0019184009356958843
105340.0,6.328414984080967e-05,0.0019912820023000656,0.0019279978524592558
105360.0,6.158922969123838e-05,0.002000710355281398,0.0019391211255901598
105380.0,5.9896875574727715e-05,0.0020086097861580286,0.0019487129105833008
105400.0,5.820708778640936e-05,0.002011922450719794,0.0019537153629333847
105420.0,5.6519866621415016e-05,0.002003206846162,0.001946686979540585
105440.0,5.483521237487639e-05,0.0019818312267863274,0.001926996014411451
105460.0,5.315312534192517e-05,0.001954952384046694,0.0019017992587047688
105480.0,5.1473605817693056e-05,0.0019297271093970188,0.0018782535035793257
105500.0,4.979665409731175e-05,0.0019133121942912193,0.0018635155401939075
105520.0,4.8122270475912945e-05,0.0019048904835585522,0.0018567682130826392
105540.0,4.645045524862832e-05,0.0018983230032729123,0.001851872548024284
105560.0,4.4781208710589606e-05,0.0018927838167601052,0.0018480026080495155
105580.0,4.311453115692847e-05,0.0018874469873459364,0.001844332456189008
105600.0,4.1450422882776625e-05,0.001881486578356212,0.0018400361554734353
105620.0,3.978888418326577e-05,0.0018737910283597244,0.0018340021441764587
105640.0,3.812991535352758e-05,0.0018649088096633485,0.001826778894309821
105660.0,3.647351668869378e-05,0.0018565040362005284,0.0018200305195118346
105680.0,3.481968848389604e-05,0.0018502408219047096,0.0018154211334208137
105700.0,3.3168431034266085e-05,0.0018477832807093362,0.00181461484967507
105720.0,3.151974463493558e-05,0.001854347134780138,0.0018228273901452023
105740.0,2.9873629581036254e-05,0.001870682370558999,0.0018408087409779628
105760.0,2.823008616769978e-05,0.0018917544983901764,0.0018635244122224767
105780.0,2.6589114690057868e-05,0.001912529028617926,0.0018859399139278682
105800.0,2.4950715443242203e-05,0.001927971471586504,0.0019030207561432618
105820.0,2.33148887223845e-05,0.0019394865255709251,0.0019161716368485406
105840.0,2.168163482261643e-05,0.0019508957436078901,0.0019292141087852736
105860.0,2.0050954039069706e-05,0.0019607899181799298,0.00194073896414086
105880.0,1.8422846666876038e-05,0.0019677598417695745,0.0019493369951026985
105900.0,1.679731300116709e-05,0.0019703963068593566,0.0019535989938581897
105920.0,1.5174353337074596e-05,0.0019693131327581026,0.001954138779421028
105940.0,1.3553967969730216e-05,0.001966730179131581,0.0019531762111618506
105960.0,1.1936157194265678e-05,0.001963647298996555,0.0019517111418022894
105980.0,1.0320921305812654e-05,0.0019610643453697916,0.0019507434240639788
106000.0,8.708260599502862e-06,0.001959981171268055,0.001951272910668552
106020.0,7.098175370467976e-06,0.0019670134436185235,0.0019599152682480557
106040.0,5.490665913839719e-06,0.0019837827084572108,0.001978292042543371
106060.0,3.885732524749761e-06,0.002003797637459159,0.001999911904934409
106080.0,2.2833754983298248e-06,0.0020205669022994102,0.0020182835268010802
106100.0,6.835951297115809e-07,0.0020275991746530053,0.0020269155795232937
106120.0,-9.136082859732615e-07,0.002022599550078864,0.002023513158364837
106140.0,-2.5082344535929903e-06,0.0020106773683999774,0.0020131856028535703
106160.0,-4.100283078015937e-06,0.001996447667685808,0.0020005479507638237
106180.0,-5.689753864110377e-06,0.0019845254860058163,0.001990215239869927
106200.0,-7.2766465167446424e-06,0.0019795258614294653,0.00198680250794621
106220.0,-8.860960740787007e-06,0.0019803446606697908,0.001989205621410578
106240.0,-1.0442696241105802e-05,0.001982297181935521,0.001992739878176627
106260.0,-1.2021852722569307e-05,0.001984627610543114,0.0019966494632656833
106280.0,-1.3598429890045847e-05,0.001986580131809025,0.002000178561699071
106300.0,-1.5172427448403697e-05,0.001987398931049711,0.0020025713584981147
106320.0,-1.6743845102511194e-05,0.0019788587561209827,0.0019956026012234937
106340.0,-1.8312682557236612e-05,0.0019578637572554877,0.0019761764398127245
106360.0,-1.9878939517448277e-05,0.0019313522233412026,0.001951231162858651
106380.0,-2.1442615688014466e-05,0.0019062624432661045,0.001927705058954119
106400.0,-2.3003710773803502e-05,0.0018895327059181696,0.001912536416691973
106420.0,-2.4562224479683695e-05,0.0018797019321173927,0.0019042641565970764
106440.0,-2.611815651052334e-05,0.0018709385392875998,0.0018970566957981232
