time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
42.76,0.377038744456,0.19900671533,0.548230682859,0.194493643219,-0.178032029126,-0.35373703964,decay
42.77,0.376792787934,0.198999278307,0.548030606466,0.194469191687,-0.177793509627,-0.353561414779,decay
42.78,0.376540335733,0.198992005946,0.547815530036,0.194444929024,-0.177548329788,-0.353370601012,decay
42.79,0.376282792618,0.198984818536,0.547588154827,0.19442094079,-0.177297974081,-0.353167214037,decay
42.8,0.376021738523,0.198977627699,0.54735355846,0.194397309563,-0.177044110824,-0.352956248897,decay
42.81,0.375759056739,0.198970339636,0.54711940537,0.194374112784,-0.176788717103,-0.352745292586,decay
42.82,0.375497139173,0.1989628583,0.546895102472,0.194351420434,-0.176534280874,-0.352543682039,decay
42.83,0.375239012156,0.198955088553,0.546690025452,0.194329292476,-0.176283923603,-0.352360732976,decay
42.84,0.374988312753,0.198946939392,0.546511303135,0.194307776026,-0.176041373361,-0.35220352711,decay
42.85,0.374749254532,0.198938327053,0.546361871105,0.194286902629,-0.17581092748,-0.352074968476,decay
42.86,0.374526523649,0.198929177312,0.546239448678,0.194266687052,-0.175597346337,-0.351972761626,decay
42.87,0.374324954229,0.198919426442,0.546136821935,0.194247128638,-0.175405527786,-0.351889693297,decay
42.88,0.374149193744,0.198909021313,0.546043420963,0.194228214418,-0.175240172432,-0.351815206544,decay
42.89,0.374003621041,0.198897919441,0.545947722747,0.194209922529,-0.1751057016,-0.351737800217,decay
42.9,0.373892382718,0.19888608936,0.545839760529,0.19419222539,-0.175006293358,-0.351647535138,decay
42.91,0.37381932762,0.19887351132,0.545713112387,0.194175092623,-0.1749458163,-0.351538019763,decay
42.92,0.37378782911,0.198860178376,0.545565941429,0.194158493785,-0.174927650734,-0.351407447644,decay
42.93,0.373800480372,0.198846097849,0.545400829873,0.194142400953,-0.174954382523,-0.351258428919,decay
42.94,0.373858643355,0.198831293212,0.545223399209,0.194126791222,-0.175027350143,-0.351096607987,decay
42.95,0.373962093534,0.198815805992,0.545040048605,0.194111648933,-0.175146287542,-0.350928399672,decay
