time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
5.895000000000000284e+01,1.841608425286092476e+00,1.118183720180859986e+01,9.340228776522508269e+00
5.900000000000000000e+01,1.844889561697938385e+00,1.118182032297454320e+01,9.336930761276605040e+00
5.905000000000000426e+01,1.848170698109784738e+00,1.118180344414048477e+01,9.333632746030700034e+00
5.910000000000000142e+01,1.851451834521630868e+00,1.118178656530642812e+01,9.330334730784796804e+00
5.915000000000000568e+01,1.854732970933477221e+00,1.118176968647236968e+01,9.327036715538891798e+00
5.920000000000000284e+01,1.858014107345323129e+00,1.118175280763831303e+01,9.323738700292990345e+00
5.925000000000000000e+01,1.861295243757169038e+00,1.118173592880425460e+01,9.320440685047085339e+00
5.930000000000000426e+01,1.864576380169015613e+00,1.118171904997019794e+01,9.317142669801182109e+00
5.935000000000000142e+01,1.867857516580861521e+00,1.118170217113613951e+01,9.313844654555278879e+00
5.940000000000000568e+01,1.871138652992707874e+00,1.118168529230208286e+01,9.310546639309375649e+00
5.945000000000000284e+01,1.874419789404553782e+00,1.118166841346802443e+01,9.307248624063470643e+00
5.950000000000000000e+01,1.877700925816399913e+00,1.118165153463396777e+01,9.303950608817567414e+00
5.955000000000000426e+01,1.880982062228246265e+00,1.118163465579990934e+01,9.300652593571662408e+00
5.960000000000000142e+01,1.884263198640092174e+00,1.118161777696585268e+01,9.297354578325760954e+00
5.965000000000000568e+01,1.887544335051938749e+00,1.118160089813179425e+01,9.294056563079855948e+00
5.970000000000000284e+01,1.890825471463784657e+00,1.118158401929773760e+01,9.290758547833952719e+00
5.975000000000000000e+01,1.894106607875630566e+00,1.118156714046367917e+01,9.287460532588049489e+00
5.980000000000000426e+01,1.897387744287476918e+00,1.118155026162962251e+01,9.284162517342146259e+00
5.985000000000000142e+01,1.900668880699323049e+00,1.118153338279556408e+01,9.280864502096241253e+00
5.990000000000000568e+01,1.903950017111169402e+00,1.118151650396150742e+01,9.277566486850338023e+00
5.995000000000000284e+01,1.907231153523015310e+00,1.118149962512744899e+01,9.274268471604433017e+00
6.000000000000000000e+01,1.910512289934861219e+00,1.118148274629339234e+01,9.270970456358531564e+00
6.005000000000000426e+01,1.913791930229293836e+00,1.118146660964973194e+01,9.267674679420437656e+00
6.010000000000000142e+01,1.917071570523726010e+00,1.118145048815281584e+01,9.264378917629089827e+00
6.015000000000000568e+01,1.920351210818158627e+00,1.118143436665589796e+01,9.261083155837738445e+00
6.020000000000000284e+01,1.923630851112590801e+00,1.118141824515898186e+01,9.257787394046390617e+00
6.025000000000000000e+01,1.926910491407022974e+00,1.118140212366206399e+01,9.254491632255041011e+00
6.030000000000000426e+01,1.930190131701455591e+00,1.118138600216514789e+01,9.251195870463693183e+00
6.035000000000000142e+01,1.933469771995887765e+00,1.118136988066823001e+01,9.247900108672341801e+00
6.040000000000000568e+01,1.936749412290320604e+00,1.118135375917131391e+01,9.244604346880993972e+00
6.045000000000000284e+01,1.940029052584752778e+00,1.118133763767439603e+01,9.241308585089642591e+00
6.050000000000000000e+01,1.943308692879184951e+00,1.118132151617747994e+01,9.238012823298294762e+00
6.055000000000000426e+01,1.946588333173617569e+00,1.118130539468056206e+01,9.234717061506945157e+00
6.060000000000000142e+01,1.949867973468049742e+00,1.118128927318364596e+01,9.231421299715595552e+00
6.065000000000000568e+01,1.953147613762482360e+00,1.118127315168672808e+01,9.228125537924245947e+00
6.070000000000000284e+01,1.956427254056914533e+00,1.118125703018981199e+01,9.224829776132898118e+00
6.075000000000000000e+01,1.959706894351346707e+00,1.118124090869289411e+01,9.221534014341546737e+00
6.080000000000000426e+01,1.962986534645779324e+00,1.118122478719597801e+01,9.218238252550198908e+00
6.085000000000000142e+01,1.966266174940211497e+00,1.118120866569906013e+01,9.214942490758849303e+00
6.090000000000000568e+01,1.969545815234644115e+00,1.118119254420214403e+01,9.211646728967499698e+00
6.095000000000000284e+01,1.972825455529076288e+00,1.118117642270522794e+01,9.208350967176151869e+00
6.100000000000000000e+01,1.976105095823508462e+00,1.118116030120831006e+01,9.205055205384802264e+00
6.105000000000000426e+01,1.979384736117941079e+00,1.118114417971139396e+01,9.201759443593452659e+00
6.110000000000000142e+01,1.982664376412373253e+00,1.118112805821447608e+01,9.198463681802103054e+00
6.115000000000000568e+01,1.985944016706806092e+00,1.118111193671755998e+01,9.195167920010753448e+00
6.120000000000000284e+01,1.989223657001238266e+00,1.118109581522064211e+01,9.191872158219403843e+00
6.125000000000000000e+01,1.992503297295670439e+00,1.118107969372372601e+01,9.188576396428056015e+00
6.130000000000000426e+01,1.995782937590103057e+00,1.118106357222680813e+01,9.185280634636704633e+00
6.135000000000000142e+01,1.999062577884535230e+00,1.118104745072989203e+01,9.181984872845356804e+00
6.140000000000000568e+01,2.002342218178967848e+00,1.118103132923297416e+01,9.178689111054005423e+00
6.145000000000000284e+01,2.005621858473400021e+00,1.118101520773605806e+01,9.175393349262657594e+00
6.150000000000000000e+01,2.008901498767832194e+00,1.118099908623914018e+01,9.172097587471307989e+00
6.155000000000000426e+01,2.012181139062264812e+00,1.118098296474222408e+01,9.168801825679960160e+00
6.160000000000000142e+01,2.015460779356696985e+00,1.118096684324530621e+01,9.165506063888608779e+00
6.165000000000000568e+01,2.018740419651129603e+00,1.118095072174839011e+01,9.162210302097260950e+00
6.170000000000000284e+01,2.022020059945561776e+00,1.118093460025147223e+01,9.158914540305911345e+00
6.175000000000000000e+01,2.025299700239993950e+00,1.118091847875455613e+01,9.155618778514561740e+00
6.180000000000000426e+01,2.028579340534426567e+00,1.118090235725763826e+01,9.152323016723212135e+00
6.185000000000000142e+01,2.031858980828858741e+00,1.118088623576072216e+01,9.149027254931862529e+00
6.190000000000000568e+01,2.035138621123291358e+00,1.118087011426380428e+01,9.145731493140512924e+00
6.195000000000000284e+01,2.038418261417723532e+00,1.118085399276688818e+01,9.142435731349165096e+00
6.200000000000000000e+01,2.041697901712154817e+00,1.118083787126997031e+01,9.139139969557815490e+00
6.205000000000000426e+01,2.044966984186346703e+00,1.118082174977305421e+01,9.135854765586707060e+00
6.210000000000000142e+01,2.048236066660538146e+00,1.118080562827613633e+01,9.132569561615598630e+00
6.215000000000000568e+01,2.051505149134730033e+00,1.118078950677922023e+01,9.129284357644490200e+00
6.220000000000000284e+01,2.054774231608921475e+00,1.118077338528230413e+01,9.125999153673383546e+00
6.225000000000000000e+01,2.058043314083112918e+00,1.118075726378538626e+01,9.122713949702273339e+00
6.230000000000000426e+01,2.061312396557304805e+00,1.118074114228847016e+01,9.119428745731164909e+00
6.235000000000000142e+01,2.064581479031496247e+00,1.118072502079155228e+01,9.116143541760056479e+00
6.240000000000000568e+01,2.067850561505688134e+00,1.118070889929463618e+01,9.112858337788948049e+00
6.245000000000000284e+01,2.071119643979879132e+00,1.118069277779771831e+01,9.109573133817839619e+00
6.250000000000000000e+01,2.074388726454070575e+00,1.118067665630080221e+01,9.106287929846731188e+00
6.255000000000000426e+01,2.077657808928262462e+00,1.118066053480388433e+01,9.103002725875622758e+00
6.260000000000000142e+01,2.080926891402453904e+00,1.118064441330696823e+01,9.099717521904514328e+00
6.265000000000000568e+01,2.084195973876645791e+00,1.118062829181005036e+01,9.096432317933404121e+00
6.270000000000000284e+01,2.087465056350837234e+00,1.118061217031313426e+01,9.093147113962297468e+00
6.275000000000000000e+01,2.090734138825028676e+00,1.118059604881621638e+01,9.089861909991187261e+00
6.280000000000000426e+01,2.094003221299220563e+00,1.118057992731930028e+01,9.086576706020078831e+00
6.285000000000000142e+01,2.097272303773412006e+00,1.118056380582238241e+01,9.083291502048970401e+00
6.290000000000000568e+01,2.100541386247603448e+00,1.118054768432546631e+01,9.080006298077861970e+00
6.295000000000000284e+01,2.103810468721794891e+00,1.118053156282854843e+01,9.076721094106753540e+00
6.300000000000000000e+01,2.107079551195986333e+00,1.118051544133163233e+01,9.073435890135645110e+00
6.305000000000000426e+01,2.110348633670178220e+00,1.118049931983471446e+01,9.070150686164536680e+00
6.310000000000000142e+01,2.113617716144369663e+00,1.118048319833779836e+01,9.066865482193428250e+00
6.315000000000000568e+01,2.116886798618561549e+00,1.118046707684088048e+01,9.063580278222318043e+00
6.320000000000000284e+01,2.120155881092752992e+00,1.118045095534396438e+01,9.060295074251211389e+00
6.325000000000000000e+01,2.123424963566944434e+00,1.118043483384704651e+01,9.057009870280101183e+00
6.330000000000000426e+01,2.126694046041136321e+00,1.118041871235013041e+01,9.053724666308994529e+00
6.335000000000000142e+01,2.129963128515327320e+00,1.118040259085321253e+01,9.050439462337884322e+00
6.340000000000000568e+01,2.133232210989519206e+00,1.118038646935629643e+01,9.047154258366777668e+00
6.345000000000000284e+01,2.136501293463710649e+00,1.118037034785937855e+01,9.043869054395667462e+00
6.350000000000000000e+01,2.139770375937902092e+00,1.118035422636246246e+01,9.040583850424560808e+00
6.355000000000000426e+01,2.143039458412093978e+00,1.118033810486554636e+01,9.037298646453452378e+00
6.360000000000000142e+01,2.146308540886285421e+00,1.118032198336862848e+01,9.034013442482343947e+00
6.365000000000000568e+01,2.149577623360477308e+00,1.118030586187171238e+01,9.030728238511235517e+00
6.370000000000000284e+01,2.152846705834668750e+00,1.118028974037479450e+01,9.027443034540125311e+00
6.375000000000000000e+01,2.156115788308860193e+00,1.118027361887787841e+01,9.024157830569018657e+00
6.380000000000000426e+01,2.159384870783051635e+00,1.118025749738096053e+01,9.020872626597908450e+00
6.385000000000000142e+01,2.162653953257243078e+00,1.118024137588404443e+01,9.017587422626801796e+00
6.390000000000000568e+01,2.165923035731434965e+00,1.118022525438712655e+01,9.014302218655691590e+00
6.395000000000000284e+01,2.169192118205626407e+00,1.118020913289021046e+01,9.011017014684583160e+00
6.400000000000000000e+01,2.172461200679817850e+00,1.118019301139329258e+01,9.007731810713474729e+00
6.404999999999999716e+01,2.175695620460568858e+00,1.118017688989637648e+01,9.004481269435807178e+00
6.410000000000000853e+01,2.178930040241319865e+00,1.118016076839945860e+01,9.001230728158137850e+00
6.415000000000000568e+01,2.182164460022069985e+00,1.118014464690254250e+01,8.997980186880472075e+00
6.420000000000000284e+01,2.185398879802820105e+00,1.118012852540562463e+01,8.994729645602804524e+00
6.425000000000000000e+01,2.188633299583570224e+00,1.118011240390870853e+01,8.991479104325138749e+00
6.429999999999999716e+01,2.191867719364320344e+00,1.118009628241179065e+01,8.988228563047471198e+00
6.435000000000000853e+01,2.195102139145071796e+00,1.118008016091487455e+01,8.984978021769801870e+00
6.440000000000000568e+01,2.198336558925821915e+00,1.118006403941795668e+01,8.981727480492134319e+00
6.445000000000000284e+01,2.201570978706572035e+00,1.118004791792104058e+01,8.978476939214468544e+00
6.450000000000000000e+01,2.204805398487322154e+00,1.118003179642412270e+01,8.975226397936800993e+00
6.454999999999999716e+01,2.208039818268072274e+00,1.118001567492720660e+01,8.971975856659135218e+00
6.460000000000000853e+01,2.211274238048823282e+00,1.117999955343028873e+01,8.968725315381465890e+00
6.465000000000000568e+01,2.214508657829573401e+00,1.117998343193337263e+01,8.965474774103800115e+00
6.470000000000000284e+01,2.217743077610323521e+00,1.117996731043645475e+01,8.962224232826130788e+00
6.475000000000000000e+01,2.220977497391073641e+00,1.117995118893953865e+01,8.958973691548465013e+00
6.479999999999999716e+01,2.224211917171823760e+00,1.117993506744262255e+01,8.955723150270799238e+00
6.485000000000000853e+01,2.227446336952574768e+00,1.117991894594570468e+01,8.952472608993129910e+00
6.490000000000000568e+01,2.230680756733324888e+00,1.117990282444878858e+01,8.949222067715464135e+00
6.495000000000000284e+01,2.233915176514075007e+00,1.117988670295187070e+01,8.945971526437794807e+00
6.500000000000000000e+01,2.237149596294825127e+00,1.117987058145495460e+01,8.942720985160129032e+00
6.504999999999999716e+01,2.240384016075575246e+00,1.117985445995803673e+01,8.939470443882461481e+00
6.510000000000000853e+01,2.243618435856326254e+00,1.117983833846112063e+01,8.936219902604793930e+00
6.515000000000000568e+01,2.246852855637076374e+00,1.117982221696420275e+01,8.932969361327126379e+00
6.520000000000000284e+01,2.250087275417826493e+00,1.117980609546728665e+01,8.929718820049460604e+00
6.525000000000000000e+01,2.253321695198576613e+00,1.117978997397036878e+01,8.926468278771793052e+00
6.529999999999999716e+01,2.256556114979326733e+00,1.117977385247345268e+01,8.923217737494125501e+00
6.535000000000000853e+01,2.259790534760077740e+00,1.117975773097653480e+01,8.919967196216457950e+00
6.540000000000000568e+01,2.263024954540827860e+00,1.117974160947961870e+01,8.916716654938790398e+00
6.545000000000000284e+01,2.266259374321577980e+00,1.117972548798270083e+01,8.913466113661122847e+00
6.550000000000000000e+01,2.269493794102328099e+00,1.117970936648578473e+01,8.910215572383457072e+00
6.554999999999999716e+01,2.272728213883078219e+00,1.117969324498886685e+01,8.906965031105787745e+00
6.560000000000000853e+01,2.275962633663829227e+00,1.117967712349195075e+01,8.903714489828121970e+00
6.565000000000000568e+01,2.279197053444579346e+00,1.117966100199503288e+01,8.900463948550452642e+00
6.570000000000000284e+01,2.282431473225329466e+00,1.117964488049811678e+01,8.897213407272786867e+00
6.575000000000000000e+01,2.285665893006079585e+00,1.117962875900119890e+01,8.893962865995119316e+00
6.579999999999999716e+01,2.288900312786829705e+00,1.117961263750428280e+01,8.890712324717453541e+00
6.585000000000000853e+01,2.292134732567580713e+00,1.117959651600736493e+01,8.887461783439784213e+00
6.590000000000000568e+01,2.295369152348330832e+00,1.117958039451044883e+01,8.884211242162118438e+00
6.595000000000000284e+01,2.298603572129080952e+00,1.117956427301353095e+01,8.880960700884450887e+00
6.600000000000000000e+01,2.301837991909831072e+00,1.117954815151661485e+01,8.877710159606783336e+00
6.604999999999999716e+01,2.305072411690581191e+00,1.117953203001969875e+01,8.874459618329117561e+00
6.610000000000000853e+01,2.308306831471332199e+00,1.117951590852278088e+01,8.871209077051448233e+00
6.615000000000000568e+01,2.311541251252082319e+00,1.117949978702586478e+01,8.867958535773782458e+00
6.620000000000000284e+01,2.314775671032832438e+00,1.117948366552894690e+01,8.864707994496114907e+00
6.625000000000000000e+01,2.318010090813582558e+00,1.117946754403203080e+01,8.861457453218449132e+00
6.629999999999999716e+01,2.321244510594332677e+00,1.117945142253511293e+01,8.858206911940779804e+00
6.635000000000000853e+01,2.324478930375083685e+00,1.117943530103819683e+01,8.854956370663114029e+00
6.640000000000000568e+01,2.327713350155833805e+00,1.117941917954127895e+01,8.851705829385444702e+00
6.645000000000000284e+01,2.330947769936583924e+00,1.117940305804436285e+01,8.848455288107778927e+00
6.650000000000000000e+01,2.334182189717334044e+00,1.117938693654744498e+01,8.845204746830111375e+00
6.654999999999999716e+01,2.337416609498084163e+00,1.117937081505052888e+01,8.841954205552443824e+00
6.660000000000000853e+01,2.340651029278835171e+00,1.117935469355361100e+01,8.838703664274776273e+00
6.665000000000000568e+01,2.343885449059585291e+00,1.117933857205669490e+01,8.835453122997108721e+00
6.670000000000000284e+01,2.347119868840335410e+00,1.117932245055977702e+01,8.832202581719441170e+00
6.675000000000000000e+01,2.350354288621085530e+00,1.117930632906286093e+01,8.828952040441775395e+00
6.679999999999999716e+01,2.353588708401835650e+00,1.117929020756594305e+01,8.825701499164107844e+00
6.685000000000000853e+01,2.356823128182586657e+00,1.117927408606902695e+01,8.822450957886440293e+00
6.690000000000000568e+01,2.360057547963336777e+00,1.117925796457210907e+01,8.819200416608772741e+00
6.695000000000000284e+01,2.363291967744086897e+00,1.117924184307519297e+01,8.815949875331106966e+00
6.700000000000000000e+01,2.366526387524837016e+00,1.117922572157827510e+01,8.812699334053437639e+00
6.704999999999999716e+01,2.369760807305587136e+00,1.117920960008135900e+01,8.809448792775771864e+00
6.710000000000000853e+01,2.372995227086338588e+00,1.117919347858444112e+01,8.806198251498102536e+00
6.715000000000000568e+01,2.376229646867088263e+00,1.117917735708752502e+01,8.802947710220436761e+00
6.720000000000000284e+01,2.379464066647838827e+00,1.117916123559060715e+01,8.799697168942767433e+00
6.725000000000000000e+01,2.382698486428588502e+00,1.117914511409369105e+01,8.796446627665101659e+00
6.729999999999999716e+01,2.385932906209339066e+00,1.117912899259677495e+01,8.793196086387435884e+00
6.735000000000000853e+01,2.389167325990090074e+00,1.117911287109985707e+01,8.789945545109766556e+00
6.740000000000000568e+01,2.392401745770840193e+00,1.117909674960294097e+01,8.786695003832100781e+00
6.745000000000000284e+01,2.395636165551590313e+00,1.117908062810602310e+01,8.783444462554433230e+00
6.750000000000000000e+01,2.398870585332340433e+00,1.117906450660910700e+01,8.780193921276765678e+00
6.754999999999999716e+01,2.402105005113090552e+00,1.117904838511218912e+01,8.776943379999098127e+00
6.760000000000000853e+01,2.405339424893841560e+00,1.117903226361527302e+01,8.773692838721430576e+00
6.765000000000000568e+01,2.408573844674591680e+00,1.117901614211835515e+01,8.770442297443763024e+00
6.770000000000000284e+01,2.411808264455341799e+00,1.117900002062143905e+01,8.767191756166097250e+00
6.775000000000000000e+01,2.415042684236091919e+00,1.117898389912452117e+01,8.763941214888429698e+00
6.779999999999999716e+01,2.418277104016842038e+00,1.117896777762760507e+01,8.760690673610763923e+00
6.785000000000000853e+01,2.421511523797593046e+00,1.117895165613068720e+01,8.757440132333094596e+00
6.790000000000000568e+01,2.424745943578343166e+00,1.117893553463377110e+01,8.754189591055428821e+00
6.795000000000000284e+01,2.427980363359093285e+00,1.117891941313685322e+01,8.750939049777759493e+00
6.800000000000000000e+01,2.431214783139843405e+00,1.117890329163993712e+01,8.747688508500093718e+00
6.804999999999999716e+01,2.434409699713322439e+00,1.117888717014301925e+01,8.744477470429696808e+00
6.810000000000000853e+01,2.437604616286800585e+00,1.117887104864610315e+01,8.741266432359303451e+00
6.815000000000000568e+01,2.440799532860277843e+00,1.117885492714918527e+01,8.738055394288906541e+00
6.820000000000000284e+01,2.443994449433755101e+00,1.117883880565226917e+01,8.734844356218513184e+00
6.825000000000000000e+01,2.447189366007232358e+00,1.117882268415535130e+01,8.731633318148119827e+00
6.829999999999999716e+01,2.450384282580709616e+00,1.117880656265843520e+01,8.728422280077726469e+00
6.835000000000000853e+01,2.453579199154187762e+00,1.117879044116151732e+01,8.725211242007329560e+00
6.840000000000000568e+01,2.456774115727665020e+00,1.117877431966460122e+01,8.722000203936936202e+00
6.845000000000000284e+01,2.459969032301142278e+00,1.117875819816768335e+01,8.718789165866541069e+00
6.850000000000000000e+01,2.463163948874619980e+00,1.117874207667076725e+01,8.715578127796147712e+00
6.854999999999999716e+01,2.466358865448097237e+00,1.117872595517384937e+01,8.712367089725752578e+00
6.860000000000000853e+01,2.469553782021575383e+00,1.117870983367693327e+01,8.709156051655357444e+00
6.865000000000000568e+01,2.472748698595052641e+00,1.117869371218001717e+01,8.705945013584964087e+00
6.870000000000000284e+01,2.475943615168529899e+00,1.117867759068309930e+01,8.702733975514568954e+00
6.875000000000000000e+01,2.479138531742007157e+00,1.117866146918618320e+01,8.699522937444175597e+00
6.879999999999999716e+01,2.482333448315484414e+00,1.117864534768926532e+01,8.696311899373780463e+00
6.885000000000000853e+01,2.485528364888962560e+00,1.117862922619234922e+01,8.693100861303387106e+00
6.890000000000000568e+01,2.488723281462440262e+00,1.117861310469543135e+01,8.689889823232991972e+00
6.895000000000000284e+01,2.491918198035917520e+00,1.117859698319851525e+01,8.686678785162598615e+00
6.900000000000000000e+01,2.495113114609394778e+00,1.117858086170159737e+01,8.683467747092201705e+00
6.904999999999999716e+01,2.498308031182872035e+00,1.117856474020468127e+01,8.680256709021808348e+00
6.910000000000000853e+01,2.501502947756350181e+00,1.117854861870776340e+01,8.677045670951413214e+00
6.915000000000000568e+01,2.504697864329827439e+00,1.117853249721084730e+01,8.673834632881019857e+00
6.920000000000000284e+01,2.507892780903304697e+00,1.117851637571392942e+01,8.670623594810624724e+00
6.925000000000000000e+01,2.511087697476781955e+00,1.117850025421701332e+01,8.667412556740231366e+00
6.929999999999999716e+01,2.514282614050259212e+00,1.117848413272009545e+01,8.664201518669836233e+00
6.935000000000000853e+01,2.517477530623737803e+00,1.117846801122317935e+01,8.660990480599441099e+00
6.940000000000000568e+01,2.520672447197215060e+00,1.117845188972626147e+01,8.657779442529045966e+00
6.945000000000000284e+01,2.523867363770692318e+00,1.117843576822934537e+01,8.654568404458652608e+00
6.950000000000000000e+01,2.527062280344169576e+00,1.117841964673242749e+01,8.651357366388257475e+00
6.954999999999999716e+01,2.530257196917646834e+00,1.117840352523551140e+01,8.648146328317864118e+00
6.960000000000000853e+01,2.533452113491124980e+00,1.117838740373859352e+01,8.644935290247468984e+00
6.965000000000000568e+01,2.536647030064602237e+00,1.117837128224167742e+01,8.641724252177075627e+00
6.970000000000000284e+01,2.539841946638079495e+00,1.117835516074475954e+01,8.638513214106680493e+00
6.975000000000000000e+01,2.543036863211556753e+00,1.117833903924784344e+01,8.635302176036287136e+00
6.979999999999999716e+01,2.546231779785034455e+00,1.117832291775092557e+01,8.632091137965890226e+00
6.985000000000000853e+01,2.549426696358512601e+00,1.117830679625400947e+01,8.628880099895496869e+00
6.990000000000000568e+01,2.552621612931989858e+00,1.117829067475709337e+01,8.625669061825103512e+00
6.995000000000000284e+01,2.555816529505467116e+00,1.117827455326017549e+01,8.622458023754708378e+00
7.000000000000000000e+01,2.559011446078944374e+00,1.117825843176325940e+01,8.619246985684315021e+00
7.004999999999999716e+01,2.562171580506159341e+00,1.117825235696657948e+01,8.616080776460419699e+00
7.010000000000000853e+01,2.565331714933375196e+00,1.117824648720460523e+01,8.612914772271230035e+00
7.015000000000000568e+01,2.568491849360589718e+00,1.117824061744262920e+01,8.609748768082038595e+00
7.020000000000000284e+01,2.571651983787804685e+00,1.117823474768065317e+01,8.606582763892848931e+00
7.025000000000000000e+01,2.574812118215019208e+00,1.117822887791867714e+01,8.603416759703657490e+00
7.029999999999999716e+01,2.577972252642233730e+00,1.117822300815670289e+01,8.600250755514469603e+00
7.035000000000000853e+01,2.581132387069449585e+00,1.117821713839472686e+01,8.597084751325276386e+00
7.040000000000000568e+01,2.584292521496664108e+00,1.117821126863275083e+01,8.593918747136086722e+00
7.045000000000000284e+01,2.587452655923879075e+00,1.117820539887077658e+01,8.590752742946897058e+00
7.050000000000000000e+01,2.590612790351093597e+00,1.117819952910880055e+01,8.587586738757707394e+00
7.054999999999999716e+01,2.593772924778308564e+00,1.117819365934682452e+01,8.584420734568515954e+00
7.060000000000000853e+01,2.596933059205523975e+00,1.117818778958484849e+01,8.581254730379324513e+00
7.065000000000000568e+01,2.600093193632738497e+00,1.117818191982287424e+01,8.578088726190134850e+00
7.070000000000000284e+01,2.603253328059953464e+00,1.117817605006089821e+01,8.574922722000945186e+00
7.075000000000000000e+01,2.606413462487167987e+00,1.117817018029892218e+01,8.571756717811753745e+00
7.079999999999999716e+01,2.609573596914382954e+00,1.117816431053694615e+01,8.568590713622562305e+00
7.085000000000000853e+01,2.612733731341598364e+00,1.117815844077497189e+01,8.565424709433372641e+00
7.090000000000000568e+01,2.615893865768812887e+00,1.117815257101299586e+01,8.562258705244182977e+00
7.095000000000000284e+01,2.619054000196027854e+00,1.117814670125101983e+01,8.559092701054991537e+00
7.100000000000000000e+01,2.622214134623242376e+00,1.117814083148904558e+01,8.555926696865803649e+00
7.104999999999999716e+01,2.625374269050457343e+00,1.117813496172706955e+01,8.552760692676612209e+00
7.110000000000000853e+01,2.628534403477672754e+00,1.117812909196509352e+01,8.549594688487420768e+00
7.115000000000000568e+01,2.631694537904887277e+00,1.117812322220311749e+01,8.546428684298231104e+00
7.120000000000000284e+01,2.634854672332102243e+00,1.117811735244114324e+01,8.543262680109041440e+00
7.125000000000000000e+01,2.638014806759316766e+00,1.117811148267916721e+01,8.540096675919850000e+00
7.129999999999999716e+01,2.641174941186531733e+00,1.117810561291719118e+01,8.536930671730658560e+00
7.135000000000000853e+01,2.644335075613747144e+00,1.117809974315521693e+01,8.533764667541468896e+00
7.140000000000000568e+01,2.647495210040961666e+00,1.117809387339324090e+01,8.530598663352279232e+00
7.145000000000000284e+01,2.650655344468176633e+00,1.117808800363126487e+01,8.527432659163087791e+00
7.150000000000000000e+01,2.653815478895391156e+00,1.117808213386928884e+01,8.524266654973898127e+00
7.154999999999999716e+01,2.656975613322606122e+00,1.117807626410731459e+01,8.521100650784708463e+00
7.160000000000000853e+01,2.660135747749821533e+00,1.117807039434533856e+01,8.517934646595517023e+00
7.165000000000000568e+01,2.663295882177036056e+00,1.117806452458336253e+01,8.514768642406327359e+00
7.170000000000000284e+01,2.666456016604251023e+00,1.117805865482138827e+01,8.511602638217137695e+00
7.175000000000000000e+01,2.669616151031465545e+00,1.117805278505941224e+01,8.508436634027946255e+00
7.179999999999999716e+01,2.672776285458680512e+00,1.117804691529743621e+01,8.505270629838754815e+00
7.185000000000000853e+01,2.675936419885895923e+00,1.117804104553546019e+01,8.502104625649565151e+00
7.190000000000000568e+01,2.679096554313110889e+00,1.117803517577348593e+01,8.498938621460375487e+00
7.195000000000000284e+01,2.682256688740325412e+00,1.117802930601150990e+01,8.495772617271184046e+00
7.200000000000000000e+01,2.685416823167539047e+00,1.117802343624953387e+01,8.492606613081994382e+00
7.204999999999999716e+01,2.688513318354149639e+00,1.117801756648755784e+01,8.489504248133407316e+00
7.210000000000000853e+01,2.691609813540761564e+00,1.117801169672558359e+01,8.486401883184822026e+00
7.215000000000000568e+01,2.694706308727372157e+00,1.117800582696360756e+01,8.483299518236234960e+00
7.220000000000000284e+01,2.697802803913983194e+00,1.117799995720163153e+01,8.480197153287647893e+00
7.225000000000000000e+01,2.700899299100593787e+00,1.117799408743965728e+01,8.477094788339062603e+00
7.229999999999999716e+01,2.703995794287204824e+00,1.117798821767768125e+01,8.473992423390477313e+00
7.235000000000000853e+01,2.707092289473816304e+00,1.117798234791570522e+01,8.470890058441888470e+00
7.240000000000000568e+01,2.710188784660427341e+00,1.117797647815372919e+01,8.467787693493301404e+00
7.245000000000000284e+01,2.713285279847037934e+00,1.117797060839175494e+01,8.464685328544717891e+00
7.250000000000000000e+01,2.716381775033648971e+00,1.117796473862977891e+01,8.461582963596129048e+00
7.254999999999999716e+01,2.719478270220259564e+00,1.117795886886780288e+01,8.458480598647543758e+00
7.260000000000000853e+01,2.722574765406871489e+00,1.117795299910582862e+01,8.455378233698956691e+00
7.265000000000000568e+01,2.725671260593482081e+00,1.117794712934385259e+01,8.452275868750369625e+00
7.270000000000000284e+01,2.728767755780093118e+00,1.117794125958187657e+01,8.449173503801784335e+00
7.275000000000000000e+01,2.731864250966703711e+00,1.117793538981990054e+01,8.446071138853197269e+00
7.279999999999999716e+01,2.734960746153314748e+00,1.117792952005792628e+01,8.442968773904611979e+00
7.285000000000000853e+01,2.738057241339926229e+00,1.117792365029595025e+01,8.439866408956024912e+00
