time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
5.825000000000000000e+01,1.795672515520246204e+00,1.130625344308163610e-01,-1.682609981089429940e+00
5.830000000000000426e+01,1.798953651932092557e+00,1.130709245375664390e-01,-1.685882727394526048e+00
5.835000000000000142e+01,1.802234788343938687e+00,1.130793146443165170e-01,-1.689155473699622156e+00
5.840000000000000568e+01,1.805515924755785040e+00,1.130877047510665812e-01,-1.692428220004718487e+00
5.845000000000000284e+01,1.808797061167630948e+00,1.130960948578166592e-01,-1.695700966309814373e+00
5.850000000000000000e+01,1.812078197579476857e+00,1.131044849645667372e-01,-1.698973712614910037e+00
5.855000000000000426e+01,1.815359333991323432e+00,1.131128750713168152e-01,-1.702246458920006589e+00
5.860000000000000142e+01,1.818640470403169340e+00,1.131212651780668932e-01,-1.705519205225102475e+00
5.865000000000000568e+01,1.821921606815015693e+00,1.131296552848169712e-01,-1.708791951530198805e+00
5.870000000000000284e+01,1.825202743226861601e+00,1.131380453915670492e-01,-1.712064697835294469e+00
5.875000000000000000e+01,1.828483879638707732e+00,1.131464354983171272e-01,-1.715337444140390577e+00
5.880000000000000426e+01,1.831765016050554085e+00,1.131667486667812111e-01,-1.718598267383772971e+00
5.885000000000000142e+01,1.835046152462399993e+00,1.131873051630532812e-01,-1.721858847299346795e+00
5.890000000000000568e+01,1.838327288874246568e+00,1.132078616593253512e-01,-1.725119427214921286e+00
5.895000000000000284e+01,1.841608425286092476e+00,1.132284181555974212e-01,-1.728380007130495111e+00
5.900000000000000000e+01,1.844889561697938385e+00,1.132489746518694912e-01,-1.731640587046068935e+00
5.905000000000000426e+01,1.848170698109784738e+00,1.132695311481415751e-01,-1.734901166961643204e+00
5.910000000000000142e+01,1.851451834521630868e+00,1.132900876444136451e-01,-1.738161746877217251e+00
5.915000000000000568e+01,1.854732970933477221e+00,1.133106441406857151e-01,-1.741422326792791520e+00
5.920000000000000284e+01,1.858014107345323129e+00,1.133312006369577851e-01,-1.744682906708365344e+00
5.925000000000000000e+01,1.861295243757169038e+00,1.133517571332298551e-01,-1.747943486623939169e+00
5.930000000000000426e+01,1.864576380169015613e+00,1.133723136295019251e-01,-1.751204066539513660e+00
5.935000000000000142e+01,1.867857516580861521e+00,1.133928701257740090e-01,-1.754464646455087484e+00
5.940000000000000568e+01,1.871138652992707874e+00,1.134065629069052061e-01,-1.757732090085802668e+00
5.945000000000000284e+01,1.874419789404553782e+00,1.134128199965904749e-01,-1.761006969407963307e+00
5.950000000000000000e+01,1.877700925816399913e+00,1.134190770862757575e-01,-1.764281848730124169e+00
5.955000000000000426e+01,1.880982062228246265e+00,1.134253341759610262e-01,-1.767556728052285253e+00
5.960000000000000142e+01,1.884263198640092174e+00,1.134315912656462949e-01,-1.770831607374445893e+00
5.965000000000000568e+01,1.887544335051938749e+00,1.134378483553315636e-01,-1.774106486696607199e+00
5.970000000000000284e+01,1.890825471463784657e+00,1.134441054450168324e-01,-1.777381366018767839e+00
5.975000000000000000e+01,1.894106607875630566e+00,1.134503625347021150e-01,-1.780656245340928479e+00
5.980000000000000426e+01,1.897387744287476918e+00,1.134566196243873837e-01,-1.783931124663089562e+00
5.985000000000000142e+01,1.900668880699323049e+00,1.134628767140726524e-01,-1.787206003985250424e+00
5.990000000000000568e+01,1.903950017111169402e+00,1.134691338037579211e-01,-1.790480883307411508e+00
5.995000000000000284e+01,1.907231153523015310e+00,1.134753908934431899e-01,-1.793755762629572148e+00
6.000000000000000000e+01,1.910512289934861219e+00,1.134816479831284725e-01,-1.797030641951732788e+00
6.005000000000000426e+01,1.913791930229293836e+00,1.134959438906281842e-01,-1.800295986338665610e+00
6.010000000000000142e+01,1.917071570523726010e+00,1.135104038556466050e-01,-1.803561166668079307e+00
6.015000000000000568e+01,1.920351210818158627e+00,1.135248638206650257e-01,-1.806826346997493671e+00
6.020000000000000284e+01,1.923630851112590801e+00,1.135393237856834325e-01,-1.810091527326907368e+00
6.025000000000000000e+01,1.926910491407022974e+00,1.135537837507018533e-01,-1.813356707656321065e+00
6.030000000000000426e+01,1.930190131701455591e+00,1.135682437157202740e-01,-1.816621887985735206e+00
6.035000000000000142e+01,1.933469771995887765e+00,1.135827036807386947e-01,-1.819887068315149126e+00
6.040000000000000568e+01,1.936749412290320604e+00,1.135971636457571154e-01,-1.823152248644563489e+00
6.045000000000000284e+01,1.940029052584752778e+00,1.136116236107755223e-01,-1.826417428973977186e+00
6.050000000000000000e+01,1.943308692879184951e+00,1.136260835757939430e-01,-1.829682609303391105e+00
6.055000000000000426e+01,1.946588333173617569e+00,1.136405435408123638e-01,-1.832947789632805247e+00
6.060000000000000142e+01,1.949867973468049742e+00,1.136550035058307706e-01,-1.836212969962218944e+00
6.065000000000000568e+01,1.953147613762482360e+00,1.136666932181343848e-01,-1.839480920544347864e+00
6.070000000000000284e+01,1.956427254056914533e+00,1.136753818233125074e-01,-1.842751872233602040e+00
6.075000000000000000e+01,1.959706894351346707e+00,1.136840704284906162e-01,-1.846022823922855993e+00
6.080000000000000426e+01,1.962986534645779324e+00,1.136927590336687249e-01,-1.849293775612110613e+00
6.085000000000000142e+01,1.966266174940211497e+00,1.137014476388468476e-01,-1.852564727301364567e+00
6.090000000000000568e+01,1.969545815234644115e+00,1.137101362440249563e-01,-1.855835678990619186e+00
6.095000000000000284e+01,1.972825455529076288e+00,1.137188248492030651e-01,-1.859106630679873140e+00
6.100000000000000000e+01,1.976105095823508462e+00,1.137275134543811878e-01,-1.862377582369127316e+00
6.105000000000000426e+01,1.979384736117941079e+00,1.137362020595592965e-01,-1.865648534058381713e+00
6.110000000000000142e+01,1.982664376412373253e+00,1.137448906647374053e-01,-1.868919485747635889e+00
6.115000000000000568e+01,1.985944016706806092e+00,1.137535792699155279e-01,-1.872190437436890509e+00
6.120000000000000284e+01,1.989223657001238266e+00,1.137622678750936367e-01,-1.875461389126144685e+00
6.125000000000000000e+01,1.992503297295670439e+00,1.137709564802717455e-01,-1.878732340815398638e+00
6.130000000000000426e+01,1.995782937590103057e+00,1.137800083135141194e-01,-1.882002929276588965e+00
6.135000000000000142e+01,1.999062577884535230e+00,1.137890675595746998e-01,-1.885273510324960489e+00
6.140000000000000568e+01,2.002342218178967848e+00,1.137981268056352802e-01,-1.888544091373332456e+00
6.145000000000000284e+01,2.005621858473400021e+00,1.138071860516958606e-01,-1.891814672421704202e+00
6.150000000000000000e+01,2.008901498767832194e+00,1.138162452977564409e-01,-1.895085253470075726e+00
6.155000000000000426e+01,2.012181139062264812e+00,1.138253045438170213e-01,-1.898355834518447693e+00
6.160000000000000142e+01,2.015460779356696985e+00,1.138343637898776017e-01,-1.901626415566819439e+00
6.165000000000000568e+01,2.018740419651129603e+00,1.138434230359381821e-01,-1.904896996615191407e+00
6.170000000000000284e+01,2.022020059945561776e+00,1.138524822819987486e-01,-1.908167577663562930e+00
6.175000000000000000e+01,2.025299700239993950e+00,1.138615415280593290e-01,-1.911438158711934676e+00
6.180000000000000426e+01,2.028579340534426567e+00,1.138706007741199094e-01,-1.914708739760306644e+00
6.185000000000000142e+01,2.031858980828858741e+00,1.138796600201804898e-01,-1.917979320808678168e+00
6.190000000000000568e+01,2.035138621123291358e+00,1.138904623132306337e-01,-1.921248158810060724e+00
6.195000000000000284e+01,2.038418261417723532e+00,1.139031529071975329e-01,-1.924515108510526096e+00
6.200000000000000000e+01,2.041697901712154817e+00,1.139158435011644321e-01,-1.927782058210990357e+00
6.205000000000000426e+01,2.044966984186346703e+00,1.139285340951313313e-01,-1.931038450091215442e+00
6.210000000000000142e+01,2.048236066660538146e+00,1.139412246890982167e-01,-1.934294841971439860e+00
6.215000000000000568e+01,2.051505149134730033e+00,1.139539152830651159e-01,-1.937551233851664945e+00
6.220000000000000284e+01,2.054774231608921475e+00,1.139666058770320151e-01,-1.940807625731889363e+00
6.225000000000000000e+01,2.058043314083112918e+00,1.139792964709989143e-01,-1.944064017612114004e+00
6.230000000000000426e+01,2.061312396557304805e+00,1.139919870649657996e-01,-1.947320409492339088e+00
6.235000000000000142e+01,2.064581479031496247e+00,1.140046776589326988e-01,-1.950576801372563507e+00
6.240000000000000568e+01,2.067850561505688134e+00,1.140173682528995980e-01,-1.953833193252788591e+00
6.245000000000000284e+01,2.071119643979879132e+00,1.140300588468664972e-01,-1.957089585133012566e+00
6.250000000000000000e+01,2.074388726454070575e+00,1.140427494408333825e-01,-1.960345977013237206e+00
6.255000000000000426e+01,2.077657808928262462e+00,1.140547648256119984e-01,-1.963603044102650408e+00
6.260000000000000142e+01,2.080926891402453904e+00,1.140667664306101864e-01,-1.966860124971843815e+00
6.265000000000000568e+01,2.084195973876645791e+00,1.140787680356083883e-01,-1.970117205841037444e+00
6.270000000000000284e+01,2.087465056350837234e+00,1.140907696406065763e-01,-1.973374286710230630e+00
6.275000000000000000e+01,2.090734138825028676e+00,1.141027712456047644e-01,-1.976631367579423815e+00
6.280000000000000426e+01,2.094003221299220563e+00,1.141147728506029663e-01,-1.979888448448617666e+00
6.285000000000000142e+01,2.097272303773412006e+00,1.141267744556011543e-01,-1.983145529317810851e+00
6.290000000000000568e+01,2.100541386247603448e+00,1.141387760605993423e-01,-1.986402610187004036e+00
6.295000000000000284e+01,2.103810468721794891e+00,1.141507776655975304e-01,-1.989659691056197444e+00
6.300000000000000000e+01,2.107079551195986333e+00,1.141627792705957323e-01,-1.992916771925390629e+00
6.305000000000000426e+01,2.110348633670178220e+00,1.141747808755939203e-01,-1.996173852794584258e+00
6.310000000000000142e+01,2.113617716144369663e+00,1.141867824805921083e-01,-1.999430933663777665e+00
6.315000000000000568e+01,2.116886798618561549e+00,1.141994657734676094e-01,-2.002687332845094037e+00
6.320000000000000284e+01,2.120155881092752992e+00,1.142128875615480432e-01,-2.005942993531204976e+00
6.325000000000000000e+01,2.123424963566944434e+00,1.142263093496284770e-01,-2.009198654217315916e+00
6.330000000000000426e+01,2.126694046041136321e+00,1.142397311377089247e-01,-2.012454314903427299e+00
6.335000000000000142e+01,2.129963128515327320e+00,1.142531529257893586e-01,-2.015709975589537795e+00
6.340000000000000568e+01,2.133232210989519206e+00,1.142665747138697924e-01,-2.018965636275649622e+00
6.345000000000000284e+01,2.136501293463710649e+00,1.142799965019502262e-01,-2.022221296961760562e+00
6.350000000000000000e+01,2.139770375937902092e+00,1.142934182900306600e-01,-2.025476957647871501e+00
6.355000000000000426e+01,2.143039458412093978e+00,1.143068400781111077e-01,-2.028732618333982884e+00
6.360000000000000142e+01,2.146308540886285421e+00,1.143202618661915415e-01,-2.031988279020093824e+00
6.365000000000000568e+01,2.149577623360477308e+00,1.143336836542719753e-01,-2.035243939706205207e+00
6.370000000000000284e+01,2.152846705834668750e+00,1.143471054423524091e-01,-2.038499600392316147e+00
6.375000000000000000e+01,2.156115788308860193e+00,1.143605272304328430e-01,-2.041755261078427530e+00
6.380000000000000426e+01,2.159384870783051635e+00,1.143758396734805560e-01,-2.045009031109571218e+00
6.385000000000000142e+01,2.162653953257243078e+00,1.143911907013265422e-01,-2.048262762555916439e+00
6.390000000000000568e+01,2.165923035731434965e+00,1.144065417291725423e-01,-2.051516494002262547e+00
6.395000000000000284e+01,2.169192118205626407e+00,1.144218927570185285e-01,-2.054770225448607768e+00
6.400000000000000000e+01,2.172461200679817850e+00,1.144372437848645285e-01,-2.058023956894953432e+00
6.404999999999999716e+01,2.175695620460568858e+00,1.144525948127105147e-01,-2.061243025647858218e+00
6.410000000000000853e+01,2.178930040241319865e+00,1.144679458405565148e-01,-2.064462094400763448e+00
6.415000000000000568e+01,2.182164460022069985e+00,1.144832968684025148e-01,-2.067681163153667345e+00
6.420000000000000284e+01,2.185398879802820105e+00,1.144986478962485010e-01,-2.070900231906571687e+00
6.425000000000000000e+01,2.188633299583570224e+00,1.145139989240945011e-01,-2.074119300659475584e+00
6.429999999999999716e+01,2.191867719364320344e+00,1.145293499519404873e-01,-2.077338369412379926e+00
6.435000000000000853e+01,2.195102139145071796e+00,1.145447009797864873e-01,-2.080557438165285156e+00
6.440000000000000568e+01,2.198336558925821915e+00,1.145598390953865980e-01,-2.083776719830435109e+00
6.445000000000000284e+01,2.201570978706572035e+00,1.145747465560522371e-01,-2.086996232150519770e+00
6.450000000000000000e+01,2.204805398487322154e+00,1.145896540167178762e-01,-2.090215744470604431e+00
6.454999999999999716e+01,2.208039818268072274e+00,1.146045614773835153e-01,-2.093435256790688648e+00
6.460000000000000853e+01,2.211274238048823282e+00,1.146194689380491544e-01,-2.096654769110774197e+00
6.465000000000000568e+01,2.214508657829573401e+00,1.146343763987147935e-01,-2.099874281430858414e+00
6.470000000000000284e+01,2.217743077610323521e+00,1.146492838593804325e-01,-2.103093793750943075e+00
6.475000000000000000e+01,2.220977497391073641e+00,1.146641913200460716e-01,-2.106313306071027736e+00
6.479999999999999716e+01,2.224211917171823760e+00,1.146790987807117107e-01,-2.109532818391111952e+00
6.485000000000000853e+01,2.227446336952574768e+00,1.146940062413773498e-01,-2.112752330711197502e+00
6.490000000000000568e+01,2.230680756733324888e+00,1.147089137020429889e-01,-2.115971843031281718e+00
6.495000000000000284e+01,2.233915176514075007e+00,1.147238211627086280e-01,-2.119191355351366379e+00
6.500000000000000000e+01,2.237149596294825127e+00,1.147387286233742670e-01,-2.122410867671451040e+00
6.504999999999999716e+01,2.240384016075575246e+00,1.147484345736440453e-01,-2.125635581501930993e+00
6.510000000000000853e+01,2.243618435856326254e+00,1.147580343706319506e-01,-2.128860401485694442e+00
6.515000000000000568e+01,2.246852855637076374e+00,1.147676341676198558e-01,-2.132085221469456560e+00
6.520000000000000284e+01,2.250087275417826493e+00,1.147772339646077611e-01,-2.135310041453218677e+00
6.525000000000000000e+01,2.253321695198576613e+00,1.147868337615956524e-01,-2.138534861436980794e+00
6.529999999999999716e+01,2.256556114979326733e+00,1.147964335585835577e-01,-2.141759681420743355e+00
6.535000000000000853e+01,2.259790534760077740e+00,1.148060333555714629e-01,-2.144984501404506361e+00
6.540000000000000568e+01,2.263024954540827860e+00,1.148156331525593682e-01,-2.148209321388268478e+00
6.545000000000000284e+01,2.266259374321577980e+00,1.148252329495472734e-01,-2.151434141372030595e+00
6.550000000000000000e+01,2.269493794102328099e+00,1.148348327465351787e-01,-2.154658961355792712e+00
6.554999999999999716e+01,2.272728213883078219e+00,1.148444325435230839e-01,-2.157883781339555274e+00
6.560000000000000853e+01,2.275962633663829227e+00,1.148540323405109892e-01,-2.161108601323318279e+00
6.565000000000000568e+01,2.279197053444579346e+00,1.148613492288471510e-01,-2.164335704215732292e+00
6.570000000000000284e+01,2.282431473225329466e+00,1.148661929661282805e-01,-2.167565280259201366e+00
6.575000000000000000e+01,2.285665893006079585e+00,1.148710367034094099e-01,-2.170794856302669995e+00
6.579999999999999716e+01,2.288900312786829705e+00,1.148758804406905393e-01,-2.174024432346139069e+00
6.585000000000000853e+01,2.292134732567580713e+00,1.148807241779716687e-01,-2.177254008389609030e+00
6.590000000000000568e+01,2.295369152348330832e+00,1.148855679152527981e-01,-2.180483584433078104e+00
6.595000000000000284e+01,2.298603572129080952e+00,1.148904116525339275e-01,-2.183713160476547177e+00
6.600000000000000000e+01,2.301837991909831072e+00,1.148952553898150569e-01,-2.186942736520015806e+00
6.604999999999999716e+01,2.305072411690581191e+00,1.149000991270961863e-01,-2.190172312563484880e+00
6.610000000000000853e+01,2.308306831471332199e+00,1.149049428643773296e-01,-2.193401888606954842e+00
6.615000000000000568e+01,2.311541251252082319e+00,1.149097866016584590e-01,-2.196631464650423915e+00
6.620000000000000284e+01,2.314775671032832438e+00,1.149146303389395884e-01,-2.199861040693892988e+00
6.625000000000000000e+01,2.318010090813582558e+00,1.149194740762207179e-01,-2.203090616737362062e+00
6.629999999999999716e+01,2.321244510594332677e+00,1.149271815011286002e-01,-2.206317329093204105e+00
6.635000000000000853e+01,2.324478930375083685e+00,1.149349473686458456e-01,-2.209543983006438062e+00
6.640000000000000568e+01,2.327713350155833805e+00,1.149427132361631049e-01,-2.212770636919670686e+00
6.645000000000000284e+01,2.330947769936583924e+00,1.149504791036803641e-01,-2.215997290832903754e+00
6.650000000000000000e+01,2.334182189717334044e+00,1.149582449711976234e-01,-2.219223944746136379e+00
6.654999999999999716e+01,2.337416609498084163e+00,1.149660108387148827e-01,-2.222450598659369447e+00
6.660000000000000853e+01,2.340651029278835171e+00,1.149737767062321281e-01,-2.225677252572602960e+00
6.665000000000000568e+01,2.343885449059585291e+00,1.149815425737493874e-01,-2.228903906485836028e+00
6.670000000000000284e+01,2.347119868840335410e+00,1.149893084412666466e-01,-2.232130560399068653e+00
6.675000000000000000e+01,2.350354288621085530e+00,1.149970743087839059e-01,-2.235357214312301721e+00
6.679999999999999716e+01,2.353588708401835650e+00,1.150048401763011652e-01,-2.238583868225534346e+00
6.685000000000000853e+01,2.356823128182586657e+00,1.150126060438184106e-01,-2.241810522138768302e+00
6.690000000000000568e+01,2.360057547963336777e+00,1.150214648208718882e-01,-2.245036083142464722e+00
6.695000000000000284e+01,2.363291967744086897e+00,1.150315075832638867e-01,-2.248260460160822927e+00
6.700000000000000000e+01,2.366526387524837016e+00,1.150415503456558852e-01,-2.251484837179181131e+00
6.704999999999999716e+01,2.369760807305587136e+00,1.150515931080478699e-01,-2.254709214197539335e+00
6.710000000000000853e+01,2.372995227086338588e+00,1.150616358704398684e-01,-2.257933591215898872e+00
6.715000000000000568e+01,2.376229646867088263e+00,1.150716786328318669e-01,-2.261157968234256188e+00
6.720000000000000284e+01,2.379464066647838827e+00,1.150817213952238516e-01,-2.264382345252614837e+00
6.725000000000000000e+01,2.382698486428588502e+00,1.150917641576158501e-01,-2.267606722270972597e+00
6.729999999999999716e+01,2.385932906209339066e+00,1.151018069200078486e-01,-2.270831099289331245e+00
6.735000000000000853e+01,2.389167325990090074e+00,1.151118496823998333e-01,-2.274055476307690338e+00
6.740000000000000568e+01,2.392401745770840193e+00,1.151218924447918318e-01,-2.277279853326048542e+00
6.745000000000000284e+01,2.395636165551590313e+00,1.151319352071838303e-01,-2.280504230344406302e+00
6.750000000000000000e+01,2.398870585332340433e+00,1.151419779695758150e-01,-2.283728607362764507e+00
6.754999999999999716e+01,2.402105005113090552e+00,1.151537573416022281e-01,-2.286951247771488394e+00
6.760000000000000853e+01,2.405339424893841560e+00,1.151655721546445132e-01,-2.290173852739196825e+00
6.765000000000000568e+01,2.408573844674591680e+00,1.151773869676867984e-01,-2.293396457706904812e+00
6.770000000000000284e+01,2.411808264455341799e+00,1.151892017807290697e-01,-2.296619062674612799e+00
6.775000000000000000e+01,2.415042684236091919e+00,1.152010165937713548e-01,-2.299841667642320786e+00
6.779999999999999716e+01,2.418277104016842038e+00,1.152128314068136400e-01,-2.303064272610028329e+00
6.785000000000000853e+01,2.421511523797593046e+00,1.152246462198559113e-01,-2.306286877577737204e+00
6.790000000000000568e+01,2.424745943578343166e+00,1.152364610328981964e-01,-2.309509482545444747e+00
6.795000000000000284e+01,2.427980363359093285e+00,1.152482758459404816e-01,-2.312732087513152734e+00
6.800000000000000000e+01,2.431214783139843405e+00,1.152600906589827529e-01,-2.315954692480860722e+00
6.804999999999999716e+01,2.434409699713322439e+00,1.152719054720250380e-01,-2.319137794241297179e+00
6.810000000000000853e+01,2.437604616286800585e+00,1.152837202850673232e-01,-2.322320896001733193e+00
6.815000000000000568e+01,2.440799532860277843e+00,1.152937077282220751e-01,-2.325505825132055726e+00
6.820000000000000284e+01,2.443994449433755101e+00,1.153017155206524369e-01,-2.328692733913102497e+00
6.825000000000000000e+01,2.447189366007232358e+00,1.153097233130827848e-01,-2.331879642694149712e+00
6.829999999999999716e+01,2.450384282580709616e+00,1.153177311055131465e-01,-2.335066551475196484e+00
6.835000000000000853e+01,2.453579199154187762e+00,1.153257388979434944e-01,-2.338253460256244143e+00
6.840000000000000568e+01,2.456774115727665020e+00,1.153337466903738562e-01,-2.341440369037291358e+00
6.845000000000000284e+01,2.459969032301142278e+00,1.153417544828042041e-01,-2.344627277818338129e+00
6.850000000000000000e+01,2.463163948874619980e+00,1.153497622752345519e-01,-2.347814186599385344e+00
6.854999999999999716e+01,2.466358865448097237e+00,1.153577700676649137e-01,-2.351001095380432115e+00
6.860000000000000853e+01,2.469553782021575383e+00,1.153657778600952755e-01,-2.354188004161480219e+00
6.865000000000000568e+01,2.472748698595052641e+00,1.153737856525256233e-01,-2.357374912942526990e+00
6.870000000000000284e+01,2.475943615168529899e+00,1.153817934449559712e-01,-2.360561821723573761e+00
6.875000000000000000e+01,2.479138531742007157e+00,1.153898012373863330e-01,-2.363748730504620976e+00
6.879999999999999716e+01,2.482333448315484414e+00,1.153996439648994482e-01,-2.366933804350584758e+00
6.885000000000000853e+01,2.485528364888962560e+00,1.154095241400704686e-01,-2.370118840748892008e+00
6.890000000000000568e+01,2.488723281462440262e+00,1.154194043152414750e-01,-2.373303877147198815e+00
6.895000000000000284e+01,2.491918198035917520e+00,1.154292844904124815e-01,-2.376488913545505177e+00
6.900000000000000000e+01,2.495113114609394778e+00,1.154391646655834880e-01,-2.379673949943811095e+00
6.904999999999999716e+01,2.498308031182872035e+00,1.154490448407545083e-01,-2.382858986342117458e+00
6.910000000000000853e+01,2.501502947756350181e+00,1.154589250159255148e-01,-2.386044022740424708e+00
6.915000000000000568e+01,2.504697864329827439e+00,1.154688051910965213e-01,-2.389229059138731071e+00
6.920000000000000284e+01,2.507892780903304697e+00,1.154786853662675278e-01,-2.392414095537036989e+00
6.925000000000000000e+01,2.511087697476781955e+00,1.154885655414385481e-01,-2.395599131935343351e+00
6.929999999999999716e+01,2.514282614050259212e+00,1.154984457166095546e-01,-2.398784168333649713e+00
6.935000000000000853e+01,2.517477530623737803e+00,1.155083258917805611e-01,-2.401969204731957408e+00
6.940000000000000568e+01,2.520672447197215060e+00,1.155180848061214266e-01,-2.405154362391093592e+00
6.945000000000000284e+01,2.523867363770692318e+00,1.155277123545620926e-01,-2.408339651416130156e+00
6.950000000000000000e+01,2.527062280344169576e+00,1.155373399030027587e-01,-2.411524940441166720e+00
6.954999999999999716e+01,2.530257196917646834e+00,1.155469674514434247e-01,-2.414710229466203284e+00
6.960000000000000853e+01,2.533452113491124980e+00,1.155565949998840908e-01,-2.417895518491240736e+00
6.965000000000000568e+01,2.536647030064602237e+00,1.155662225483247568e-01,-2.421080807516277300e+00
6.970000000000000284e+01,2.539841946638079495e+00,1.155758500967654229e-01,-2.424266096541313864e+00
6.975000000000000000e+01,2.543036863211556753e+00,1.155854776452060889e-01,-2.427451385566350872e+00
6.979999999999999716e+01,2.546231779785034455e+00,1.155951051936467550e-01,-2.430636674591387880e+00
6.985000000000000853e+01,2.549426696358512601e+00,1.156047327420874210e-01,-2.433821963616425332e+00
6.990000000000000568e+01,2.552621612931989858e+00,1.156143602905280870e-01,-2.437007252641461896e+00
6.995000000000000284e+01,2.555816529505467116e+00,1.156239878389687531e-01,-2.440192541666498460e+00
7.000000000000000000e+01,2.559011446078944374e+00,1.156336153874094191e-01,-2.443377830691535024e+00
7.004999999999999716e+01,2.562171580506159341e+00,1.156449233069899440e-01,-2.446526657199169286e+00
7.010000000000000853e+01,2.565331714933375196e+00,1.156562655198619671e-01,-2.449675449413513117e+00
7.015000000000000568e+01,2.568491849360589718e+00,1.156676077327339763e-01,-2.452824241627855617e+00
7.020000000000000284e+01,2.571651983787804685e+00,1.156789499456059855e-01,-2.455973033842198561e+00
7.025000000000000000e+01,2.574812118215019208e+00,1.156902921584779947e-01,-2.459121826056541060e+00
7.029999999999999716e+01,2.577972252642233730e+00,1.157016343713500039e-01,-2.462270618270883560e+00
7.035000000000000853e+01,2.581132387069449585e+00,1.157129765842220270e-01,-2.465419410485227392e+00
7.040000000000000568e+01,2.584292521496664108e+00,1.157243187970940362e-01,-2.468568202699569891e+00
7.045000000000000284e+01,2.587452655923879075e+00,1.157356610099660454e-01,-2.471716994913912835e+00
7.050000000000000000e+01,2.590612790351093597e+00,1.157470032228380546e-01,-2.474865787128255334e+00
7.054999999999999716e+01,2.593772924778308564e+00,1.157583454357100639e-01,-2.478014579342598722e+00
7.060000000000000853e+01,2.596933059205523975e+00,1.157696876485820731e-01,-2.481163371556942110e+00
7.065000000000000568e+01,2.600093193632738497e+00,1.157791607629419101e-01,-2.484314032869796574e+00
7.070000000000000284e+01,2.603253328059953464e+00,1.157866090205665749e-01,-2.487466719039387097e+00
7.075000000000000000e+01,2.606413462487167987e+00,1.157940572781912397e-01,-2.490619405208976733e+00
7.079999999999999716e+01,2.609573596914382954e+00,1.158015055358159046e-01,-2.493772091378567257e+00
7.085000000000000853e+01,2.612733731341598364e+00,1.158089537934405694e-01,-2.496924777548157781e+00
7.090000000000000568e+01,2.615893865768812887e+00,1.158164020510652342e-01,-2.500077463717747861e+00
7.095000000000000284e+01,2.619054000196027854e+00,1.158238503086898991e-01,-2.503230149887337941e+00
7.100000000000000000e+01,2.622214134623242376e+00,1.158312985663145639e-01,-2.506382836056928021e+00
7.104999999999999716e+01,2.625374269050457343e+00,1.158387468239392287e-01,-2.509535522226518101e+00
7.110000000000000853e+01,2.628534403477672754e+00,1.158461950815638936e-01,-2.512688208396109069e+00
7.115000000000000568e+01,2.631694537904887277e+00,1.158536433391885723e-01,-2.515840894565698704e+00
7.120000000000000284e+01,2.634854672332102243e+00,1.158610915968132371e-01,-2.518993580735289228e+00
7.125000000000000000e+01,2.638014806759316766e+00,1.158685398544379019e-01,-2.522146266904878864e+00
