time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
14.65,left,0.485830403303,0.27529206304,-0.210538340263,decay
14.66,left,0.485993562016,0.275264920978,-0.210728641037,decay
14.67,left,0.486147696694,0.275237959499,-0.210909737195,decay
14.68,left,0.486290764741,0.27521115765,-0.211079607092,decay
14.69,left,0.486421509154,0.275184488271,-0.211237020884,decay
14.7,left,0.486539057424,0.275157919665,-0.21138113776,decay
14.71,left,0.486642438911,0.275131417195,-0.211511021716,decay
14.72,left,0.486730153727,0.275104944807,-0.21162520892,decay
14.73,left,0.486799722212,0.275078466509,-0.211721255704,decay
14.74,left,0.486847421861,0.275051947852,-0.211795474009,decay
14.75,left,0.486868486153,0.275025357432,-0.211843128721,decay
14.76,left,0.486857570383,0.274998668332,-0.21185890205,decay
14.77,left,0.486809235554,0.274971859182,-0.211837376371,decay
14.78,left,0.486718503216,0.274944914575,-0.211773588642,decay
14.79,left,0.48658140649,0.274917825069,-0.211663581421,decay
14.8,left,0.486395342425,0.274890587154,-0.21150475527,decay
14.81,left,0.486159340488,0.274863203325,-0.211296137163,decay
14.82,left,0.485874407169,0.274835682295,-0.211038724874,decay
14.83,left,0.485543718285,0.274808039346,-0.210735678939,decay
14.84,left,0.485172424768,0.274780296805,-0.210392127962,decay
14.85,left,0.484767231936,0.274752484678,-0.210014747259,decay
14.86,left,0.484335873049,0.274724641218,-0.20961123183,decay
14.87,left,0.483886335484,0.274696812849,-0.209189522635,decay
14.88,left,0.48342599219,0.274669052947,-0.208756939243,decay
14.89,left,0.482961093748,0.27464141982,-0.208319673929,decay
14.9,left,0.482496716544,0.274613974457,-0.207882742087,decay
14.91,left,0.482036980306,0.274586778277,-0.207450202028,decay
14.92,left,0.481585464022,0.274559890825,-0.207025573198,decay
14.93,left,0.48114562094,0.274533367379,-0.206612253561,decay
14.94,left,0.480720870582,0.274507256422,-0.20621361416,decay
14.95,left,0.480314400553,0.2744815969,-0.205832803653,decay
14.96,left,0.479928949191,0.274456415579,-0.205472533612,decay
14.97,left,0.479566576523,0.274431725503,-0.20513485102,decay
14.98,left,0.479228284653,0.274407526325,-0.204820758328,decay
14.99,left,0.478913668314,0.274383805905,-0.20452986241,decay
