time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
19.77,0.383876205546,0.204196321186,0.57316088802,0.199954831122,-0.17967988436,-0.373206056898,decay
19.78,0.383914568053,0.204161825119,0.572672574929,0.199925070708,-0.179752742934,-0.37274750422,decay
19.79,0.383967377772,0.204127339093,0.57217282936,0.199895458389,-0.179840038679,-0.372277370971,decay
19.8,0.384037045326,0.204092881609,0.571665805522,0.19986597046,-0.179944163717,-0.371799835062,decay
19.81,0.384124798217,0.204058474116,0.571158134143,0.199836580132,-0.180066324101,-0.371321554011,decay
19.82,0.384230429966,0.204024139984,0.570658676282,0.199807257978,-0.180206289983,-0.370851418304,decay
19.83,0.384352263781,0.203989903469,0.570177541468,0.199777972312,-0.180362360312,-0.370399569156,decay
19.84,0.384487374191,0.203955788687,0.569724622593,0.199748689525,-0.180531585504,-0.369975933068,decay
19.85,0.384631837088,0.20392181855,0.569308072124,0.199719374379,-0.180710018538,-0.369588697745,decay
19.86,0.384780870051,0.203888013661,0.568933182734,0.199689990268,-0.18089285639,-0.369243192466,decay
19.87,0.384929022686,0.203854391129,0.568601945296,0.199660499477,-0.181074631557,-0.368941445819,decay
19.88,0.385070487129,0.20382096345,0.568313197133,0.19963086345,-0.18124952368,-0.368682333683,decay
19.89,0.385199411372,0.203787737908,0.568063165419,0.199601043164,-0.181411673465,-0.368462122255,decay
19.9,0.385310276739,0.203754716856,0.567846380786,0.199570999658,-0.181555559883,-0.368275381128,decay
19.91,0.385398377164,0.2037218986,0.567656925885,0.199540694708,-0.181676478564,-0.368116231177,decay
19.92,0.38546010984,0.203689278389,0.567489803565,0.199510091597,-0.181770831451,-0.367979711968,decay
19.93,0.385492912705,0.203656849329,0.567342076335,0.199479155981,-0.181836063376,-0.367862920354,decay
19.94,0.385495038216,0.203624603209,0.56721335734,0.19944785686,-0.181870435007,-0.36776550048,decay
19.95,0.385465314289,0.203592531261,0.56710543061,0.199416167694,-0.181872783028,-0.367689262916,decay
19.96,0.38540297971,0.203560624862,0.567021225437,0.199384067672,-0.181842354848,-0.367637157764,decay
19.97,0.385307833423,0.203528876201,0.566963629103,0.199351543181,-0.181778957222,-0.367612085922,decay
19.98,0.385180782626,0.203497278846,0.566934546241,0.199318589255,-0.18168350378,-0.367615956987,decay
19.99,0.385024400129,0.203465828066,0.566934419979,0.199285210356,-0.181558572063,-0.367649209623,decay
20,0.384843098525,0.203434520748,0.566962296899,0.199251419973,-0.181408577777,-0.367710876926,decay
20.01,0.3846430249,0.203403355034,0.567016363552,0.19921723942,-0.181239669867,-0.367799124132,decay
20.02,0.38443183811,0.203372329856,0.5670945693,0.19918269654,-0.181059508255,-0.367911872759,decay
