time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
4.01,left,0.888742451186,0.992143036165,0.103400584978,rise
4.02,left,0.889286880073,0.99201454309,0.102727663017,rise
4.03,left,0.889835453523,0.99188574775,0.102050294227,rise
4.04,left,0.890390105017,0.991756623187,0.101366518169,rise
4.05,left,0.89094994123,0.991627138785,0.100677197554,rise
4.06,left,0.891512715238,0.991497260474,0.0999845452358,rise
4.07,left,0.892076481325,0.991366949216,0.0992904678919,rise
4.08,left,0.892640824167,0.991236161401,0.0985953372337,rise
4.09,left,0.893207485125,0.991104852789,0.0978973676636,rise
4.1,left,0.893779987076,0.990972983319,0.0971929962432,rise
4.11,left,0.894362216262,0.990840520238,0.0964783039768,rise
4.12,left,0.894956790078,0.990707440074,0.0957506499955,rise
4.13,left,0.895563803832,0.990573729215,0.0950099253827,rise
4.14,left,0.89617987268,0.990439381609,0.0942595089289,rise
4.15,left,0.896797664901,0.990304394377,0.0935067294763,rise
4.16,left,0.897406412968,0.990168763894,0.0927623509263,rise
4.17,left,0.897993179949,0.990032484477,0.0920393045274,rise
4.18,left,0.898544122122,0.989895550546,0.0913514284242,rise
4.19,left,0.899045559729,0.989757960435,0.0907124007056,rise
4.2,left,0.899484960717,0.98961971866,0.090134757943,rise
4.21,left,0.899851440921,0.989480835939,0.089629395018,rise
4.22,left,0.900135777635,0.989341328577,0.0892055509422,rise
4.23,left,0.900330742401,0.989201217799,0.0888704753988,rise
4.24,left,0.900431823979,0.989060528035,0.0886287040562,rise
4.25,left,0.900437530714,0.988919284937,0.0884817542229,rise
4.26,left,0.900349109152,0.988777515083,0.0884284059315,rise
4.27,left,0.900170062221,0.988635247301,0.08846518508,rise
4.28,left,0.899905508365,0.988492514414,0.0885870060486,rise
4.29,left,0.899561455141,0.98834935368,0.0887878985394,rise
4.3,left,0.899144390065,0.988205804269,0.0890614142046,rise
4.31,left,0.898661237102,0.988061904062,0.0894006669592,rise
4.32,left,0.898119282067,0.987917689769,0.0897984077026,rise
4.33,left,0.897526204874,0.987773199479,0.0902469946053,rise
4.34,left,0.896890717361,0.9876284738,0.0907377564385,rise
4.35,left,0.896223349976,0.987483554807,0.0912602048316,rise
4.36,left,0.895536538317,0.987338484945,0.0918019466279,rise
4.37,left,0.894844127989,0.987193307344,0.0923491793551,rise
4.38,left,0.89416061077,0.987048067334,0.092887456564,rise
4.39,left,0.893499907565,0.986902814667,0.0934029071018,rise
4.4,left,0.892873971086,0.98675760561,0.0938836345245,rise
4.41,left,0.892291865884,0.986612503215,0.0943206373314,rise
4.42,left,0.891759413841,0.9864675753,0.0947081614599,rise
4.43,left,0.891279390223,0.986322891292,0.0950435010686,rise
4.44,left,0.890852645203,0.986178518543,0.0953258733392,rise
4.45,left,0.890479893127,0.98603451823,0.0955546251022,rise
4.46,left,0.890162943946,0.985890940906,0.0957279969599,rise
4.47,left,0.88990460021,0.985747821795,0.0958432215849,rise
4.48,left,0.88970761896,0.985605177298,0.0958975583386,rise
4.49,left,0.889573369409,0.985463004199,0.0958896347905,rise
4.5,left,0.889500558935,0.985321280337,0.0958207214023,rise
4.51,left,0.88948469714,0.985179965669,0.0956952685298,rise
4.52,left,0.889518789901,0.985039004778,0.0955202148769,rise
4.53,left,0.889594705022,0.984898330272,0.09530362525,rise
4.54,left,0.889704521428,0.984757864765,0.0950533433371,rise
4.55,left,0.889841744421,0.984617521762,0.0947757773411,rise
4.56,left,0.890002070053,0.984477208055,0.0944751380013,rise
4.57,left,0.890183332018,0.984336828327,0.0941534963089,rise
4.58,left,0.890385018656,0.984196289167,0.0938112705113,rise
4.59,left,0.890607965724,0.984055500292,0.0934475345677,rise
4.6,left,0.890854142745,0.983914375052,0.0930602323073,rise
4.61,left,0.891126346246,0.983772832772,0.0926464865264,rise
4.62,left,0.891428280498,0.983630801967,0.0922025214681,rise
4.63,left,0.891765174238,0.983488222949,0.0917230487107,rise
4.64,left,0.892144040672,0.983345049735,0.091201009063,rise
4.65,left,0.892572970838,0.983201251057,0.0906282802187,rise
4.66,left,0.89305977841,0.983056810642,0.0899970322326,rise
4.67,left,0.893610359903,0.982911726242,0.0893013663385,rise
4.68,left,0.894227186162,0.982766006093,0.0885388199308,rise
4.69,left,0.894908646361,0.98261966519,0.087711018829,rise
4.7,left,0.895649402629,0.982472724798,0.0868233221694,rise
4.71,left,0.896441155558,0.982325213289,0.0858840577304,rise
4.72,left,0.897273510095,0.982177164035,0.0849036539396,rise
4.73,left,0.898135126548,0.98202861085,0.0838934843023,rise
4.74,left,0.899014930994,0.981879586823,0.0828646558294,rise
4.75,left,0.899902829519,0.981730129254,0.0818272997351,rise
4.76,left,0.900789933298,0.98158028493,0.080790351632,rise
4.77,left,0.901668511875,0.981430109689,0.0797615978136,rise
4.78,left,0.902531521224,0.981279663431,0.0787481422069,rise
4.79,left,0.903371912369,0.981129005521,0.0777570931521,rise
4.8,left,0.904182401614,0.980978193558,0.0767957919443,rise
4.81,left,0.90495571465,0.980827284376,0.0758715697264,rise
4.82,left,0.905684831278,0.980676333652,0.0749915023746,rise
4.83,left,0.906363412528,0.980525392366,0.0741619798374,rise
4.84,left,0.906986714478,0.980374502396,0.0733877879177,rise
4.85,left,0.907552603321,0.980223694522,0.0726710912008,rise
4.86,left,0.908062371959,0.980072988921,0.072010616962,rise
4.87,left,0.908521463121,0.979922395876,0.0714009327558,rise
4.88,left,0.908939680429,0.97977191604,0.0708322356113,rise
4.89,left,0.909330079486,0.979621541729,0.0702914622435,rise
4.9,left,0.90970667394,0.979471259143,0.0697645852029,rise
4.91,left,0.910082008732,0.979321049689,0.069239040957,rise
4.92,left,0.910465248896,0.979170890494,0.0687056415974,rise
4.93,left,0.910861032356,0.979020756238,0.0681597238824,rise
4.94,left,0.911269594505,0.978870623454,0.0676010289492,rise
4.95,left,0.911688102002,0.978720475131,0.0670323731289,rise
4.96,left,0.912112153286,0.97857030229,0.0664581490041,rise
