time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
3.09,left,0.706120419316,0.360746511092,-0.345373908224,decay
3.1,left,0.70601257218,0.360634487618,-0.345378084563,decay
3.11,left,0.705890012732,0.360523542078,-0.345366470654,decay
3.12,left,0.705746348707,0.360413663525,-0.345332685182,decay
3.13,left,0.705577464667,0.360304840701,-0.345272623967,decay
3.14,left,0.705382207156,0.360197060927,-0.345185146229,decay
3.15,left,0.705162517303,0.360090309065,-0.345072208238,decay
3.16,left,0.70492289025,0.359984567022,-0.344938323227,decay
3.17,left,0.70466947728,0.359879813704,-0.344789663577,decay
3.18,left,0.704409087339,0.359776025138,-0.344633062202,decay
3.19,left,0.704148193691,0.359673174882,-0.344475018808,decay
3.2,left,0.703892185703,0.35957123493,-0.344320950773,decay
3.21,left,0.703644946004,0.359470176809,-0.344174769195,decay
3.22,left,0.703408490452,0.359369972395,-0.344038518057,decay
3.23,left,0.703182626145,0.359270594527,-0.343912031618,decay
3.24,left,0.702964879206,0.35917201755,-0.343792861656,decay
3.25,left,0.702750708604,0.359074217589,-0.343676491015,decay
3.26,left,0.702533893132,0.358977172669,-0.343556720463,decay
3.27,left,0.702307198247,0.358880862803,-0.343426335443,decay
3.28,left,0.702063331793,0.358785269855,-0.343278061938,decay
3.29,left,0.70179586046,0.358690377284,-0.343105483176,decay
3.3,left,0.701499848484,0.35859617024,-0.342903678244,decay
3.31,left,0.701172280204,0.358502635879,-0.342669644324,decay
3.32,left,0.700812206928,0.358409763004,-0.342402443923,decay
3.33,left,0.700420410674,0.358317540859,-0.342102869815,decay
3.34,left,0.699998778529,0.358225958073,-0.341772820456,decay
3.35,left,0.699549834146,0.358135002551,-0.341414831596,decay
3.36,left,0.699076506185,0.358044661966,-0.341031844219,decay
3.37,left,0.698582047581,0.357954924148,-0.340627123433,decay
3.38,left,0.698070194247,0.357865777491,-0.340204416756,decay
3.39,left,0.697545450852,0.357777211955,-0.339768238896,decay
3.4,left,0.697013097556,0.357689220171,-0.339323877385,decay
3.41,left,0.696478776276,0.357601797567,-0.338876978709,decay
3.42,left,0.695947862186,0.357514941498,-0.338432920688,decay
3.43,left,0.695424752497,0.35742865012,-0.337996102377,decay
3.44,left,0.694912256001,0.357342921494,-0.337569334507,decay
3.45,left,0.69441153205,0.357257752885,-0.337153779165,decay
3.46,left,0.693922685448,0.357173139865,-0.336749545583,decay
3.47,left,0.693445470576,0.357089075226,-0.336356395351,decay
3.48,left,0.692979691415,0.357005548563,-0.335974142852,decay
3.49,left,0.692525412188,0.356922546912,-0.335602865276,decay
3.5,left,0.692083046371,0.356840055752,-0.335242990619,decay
3.51,left,0.691653214177,0.356758059814,-0.334895154362,decay
3.52,left,0.691236468668,0.356676543641,-0.334559925028,decay
3.53,left,0.690833014752,0.35659549205,-0.334237522701,decay
3.54,left,0.690442352043,0.356514890395,-0.333927461648,decay
3.55,left,0.690062955973,0.356434724699,-0.333628231274,decay
3.56,left,0.689692316951,0.356354981984,-0.333337334967,decay
3.57,left,0.689327359078,0.356275650599,-0.33305170848,decay
3.58,left,0.688964956027,0.356196720133,-0.332768235893,decay
3.59,left,0.688602412463,0.356118180791,-0.332484231672,decay
3.6,left,0.688237875573,0.356040022537,-0.332197853036,decay
3.61,left,0.687870423418,0.355962234817,-0.331908188601,decay
3.62,left,0.687499753002,0.355884807166,-0.331614945836,decay
3.63,left,0.687125823214,0.355807730068,-0.331318093146,decay
3.64,left,0.686748637322,0.355730995461,-0.331017641861,decay
3.65,left,0.686368079658,0.355654596846,-0.330713482812,decay
3.66,left,0.685983882901,0.355578528951,-0.33040535395,decay
3.67,left,0.685595745969,0.35550278698,-0.330092958989,decay
3.68,left,0.685203344043,0.355427365859,-0.329775978184,decay
3.69,left,0.68480614609,0.355352259641,-0.329453886449,decay
3.7,left,0.684403341388,0.355277461,-0.329125880388,decay
3.71,left,0.683994064235,0.355202961078,-0.328791103156,decay
3.72,left,0.683577709896,0.355128749851,-0.328448960045,decay
3.73,left,0.683154168511,0.355054817033,-0.328099351478,decay
3.74,left,0.682724024711,0.35498115351,-0.327742871201,decay
3.75,left,0.682288603212,0.354907752797,-0.327380850415,decay
3.76,left,0.681849685392,0.354834611726,-0.327015073666,decay
3.77,left,0.681409053023,0.354761730004,-0.32664732302,decay
3.78,left,0.68096801529,0.354689109103,-0.326278906187,decay
3.79,left,0.680526896632,0.354616751345,-0.325910145287,decay
3.8,left,0.680084731526,0.354544659297,-0.325540072228,decay
3.81,left,0.679639527035,0.354472835178,-0.325166691857,decay
3.82,left,0.67918896302,0.354401280405,-0.324787682615,decay
3.83,left,0.678731105378,0.354329995552,-0.324401109826,decay
3.84,left,0.678264963008,0.354258980412,-0.324005982596,decay
3.85,left,0.67779085073,0.354188233564,-0.323602617166,decay
3.86,left,0.677310371089,0.354117751464,-0.323192619625,decay
3.87,left,0.676825959176,0.354047527937,-0.322778431239,decay
3.88,left,0.676340272419,0.353977554812,-0.322362717607,decay
3.89,left,0.675855646299,0.353907823486,-0.321947822813,decay
3.9,left,0.675373603875,0.353838326828,-0.321535277047,decay
3.91,left,0.674894554119,0.353769060686,-0.321125493432,decay
3.92,left,0.67441786989,0.353700024388,-0.320717845502,decay
3.93,left,0.673942177169,0.35363122032,-0.320310956849,decay
3.94,left,0.67346562298,0.353562653061,-0.319902969919,decay
3.95,left,0.672986123971,0.353494328325,-0.319491795646,decay
3.96,left,0.672501555853,0.353426252188,-0.319075303664,decay
3.97,left,0.672009834744,0.353358431141,-0.318651403603,decay
3.98,left,0.671509053075,0.353290872804,-0.318218180272,decay
3.99,left,0.670997781017,0.353223586429,-0.317774194588,decay
4,left,0.670475301612,0.353156582883,-0.317318718729,decay
4.01,left,0.669941517487,0.353089874321,-0.316851643166,decay
4.02,left,0.669396668272,0.353023473488,-0.316373194784,decay
4.03,left,0.668841108799,0.352957392487,-0.315883716312,decay
4.04,left,0.668275141675,0.352891641223,-0.315383500452,decay
4.05,left,0.667699003905,0.35282622614,-0.314872777764,decay
4.06,left,0.667113252958,0.352761149823,-0.314352103135,decay
4.07,left,0.666519368263,0.352696411246,-0.313822957018,decay
4.08,left,0.665920150167,0.352632005949,-0.313288144218,decay
4.09,left,0.665319866742,0.352567925949,-0.312751940792,decay
4.1,left,0.664724229063,0.352504159681,-0.312220069382,decay
4.11,left,0.66414011445,0.352440691727,-0.311699422723,decay
4.12,left,0.663575113801,0.352377502167,-0.311197611634,decay
4.13,left,0.663037140021,0.352314566566,-0.310722573455,decay
4.14,left,0.662534068793,0.352251857385,-0.310282211408,decay
4.15,left,0.662073219911,0.352189346097,-0.309883873814,decay
4.16,left,0.661660797599,0.35212700499,-0.309533792609,decay
4.17,left,0.661301527923,0.35206480849,-0.309236719433,decay
4.18,left,0.660998374803,0.352002734268,-0.308995640536,decay
4.19,left,0.66075217688,0.351940764294,-0.308811412586,decay
4.2,left,0.660561406346,0.351878885607,-0.30868252074,decay
4.21,left,0.660422227341,0.351817090193,-0.308605137147,decay
4.22,left,0.660328831653,0.351755373853,-0.3085734578,decay
4.23,left,0.660274122398,0.351693734738,-0.30858038766,decay
4.24,left,0.660250678965,0.351632172308,-0.308618506657,decay
4.25,left,0.660251584215,0.351570686725,-0.30868089749,decay
4.26,left,0.660270871383,0.351509278623,-0.30876159276,decay
4.27,left,0.660303777927,0.351447949325,-0.308855828602,decay
4.28,left,0.660346937691,0.351386701101,-0.308960236591,decay
4.29,left,0.660398357578,0.351325536853,-0.309072820725,decay
4.3,left,0.660457129484,0.351264459278,-0.309192670206,decay
4.31,left,0.660523028496,0.35120347008,-0.309319558416,decay
4.32,left,0.660595962052,0.351142569386,-0.309453392666,decay
4.33,left,0.66067520575,0.351081755342,-0.309593450408,decay
4.34,left,0.66075876209,0.351021024105,-0.309737737985,decay
4.35,left,0.660843174388,0.350960370369,-0.309882804019,decay
4.36,left,0.660923691198,0.35089978838,-0.310023902818,decay
4.37,left,0.660994623638,0.350839273155,-0.310155350483,decay
4.38,left,0.661049835247,0.350778821222,-0.310271014025,decay
4.39,left,0.661083115988,0.350718430749,-0.310364685239,decay
4.4,left,0.661088260613,0.350658101679,-0.310430158934,decay
4.41,left,0.661059105795,0.350597835854,-0.310461269941,decay
