time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
18780.0,1.6622634568633063,1.4753768580316442,2.098727894105326,-0.18688659883166214,0.43646443724201966
18800.0,1.659442549883731,1.4703172703081449,2.0951998105053953,-0.18912527957558622,0.4357572606216642
18820.0,1.6566265448994582,1.4653223430035154,2.0916711503734855,-0.19130420189594277,0.43504460547402735
18840.0,1.653815442071193,1.4603924086456221,2.0881419578796154,-0.19342303342557088,0.4343265158084224
18860.0,1.6510092415596402,1.4555277997623324,2.0846122771938065,-0.19548144179730786,0.43360303563416625
18880.0,1.6482079435255053,1.450728848881513,2.081082152486078,-0.19747909464399216,0.4328742089605726
18900.0,1.6454115481294918,1.4459958885310304,2.077551627926449,-0.1994156595984613,0.43214007979695745
18920.0,1.6426200555323063,1.4413292512387512,2.074020747684941,-0.20129080429355506,0.43140069215263477
18940.0,1.6398334658946523,1.4367292695325429,2.070489555931573,-0.2031041963621094,0.43065609003692074
18960.0,1.6370517793772354,1.4321962759402718,2.066958096836365,-0.20485550343696368,0.42990631745912977
18980.0,1.6342749961407605,1.4277306029898051,2.063426414569337,-0.2065443931509554,0.4291514184285763
19000.0,1.631502915045227,1.4233325832090091,2.059894553300509,-0.2081703318362178,0.4283916382552819
19020.0,1.6287353349310905,1.4189735195714817,2.056362557199901,-0.2097618153596088,0.42762722226881045
19040.0,1.6259722559297396,1.4146255638239087,2.052830470437532,-0.2113466921058309,0.4268582145077926
19060.0,1.6232136781725637,1.4102903304272247,2.0492983371834232,-0.21292334774533894,0.42608465901085957
19080.0,1.6204596017909512,1.4059694338424373,2.0457662016075946,-0.21449016794851383,0.4253065998166434
19100.0,1.6177100269162912,1.4016644885305543,2.042234107880065,-0.21604553838573692,0.4245240809637738
19120.0,1.6149649536799724,1.397377108952583,2.0387021001708545,-0.21758784472738935,0.4237371464908821
19140.0,1.612224382213384,1.3931089095695313,2.0351702226499833,-0.21911547264385267,0.42294584043659933
19160.0,1.6094883126479143,1.3888615048424062,2.0316385194874718,-0.22062680780550803,0.4221502068395575
19180.0,1.6067567451149525,1.3846365092322157,2.028107034853339,-0.22212023588273677,0.42135028973838673
19200.0,1.6040296797458875,1.380435537199967,2.024575812917606,-0.22359414254592047,0.42054613317171863
19220.0,1.601307116672108,1.3762602032066682,2.021044897850292,-0.2250469134654398,0.41973778117818417
19240.0,1.5985890560250031,1.372112121713326,2.017514333821417,-0.22647693431167704,0.41892527779641386
19260.0,1.5958754979359613,1.3679929071809491,2.013984165001,-0.22788259075501216,0.4181086670650389
19280.0,1.5931664425363716,1.3639041740705442,2.010454435559063,-0.22926226846582742,0.41728799302269115
19300.0,1.5904618899576233,1.3598475368431189,2.006925189665624,-0.2306143531145044,0.41646329970800067
19320.0,1.5877618403311045,1.3558246099596811,2.0033964714907038,-0.23193723037142333,0.4156346311595993
19340.0,1.585066293788205,1.351837007881238,1.9998683252043223,-0.2332292859069669,0.4148020314161174
19360.0,1.5823752504603126,1.3478863450687975,1.9963407949764993,-0.23448890539151512,0.4139655445161867
19380.0,1.5796887104788166,1.343974235983367,1.992813924977255,-0.23571447449544958,0.4131252144984383
19400.0,1.5770066739751063,1.340102295085954,1.9892877593766083,-0.23690437888915228,0.412281085401502
19420.0,1.57432914108057,1.336272136837566,1.9857623423445803,-0.2380570042430039,0.4114332012640103
19440.0,1.5716561119265968,1.332485375699211,1.9822377180511905,-0.23917073622738583,0.4105816061245937
19460.0,1.5689875866445753,1.3287436261318961,1.9787139306664585,-0.24024396051267916,0.40972634402188324
19480.0,1.566323565365895,1.3250485025966288,1.975191024360405,-0.24127506276926614,0.40886745899451005
19500.0,1.563664048221944,1.3214016195544167,1.9716690433030493,-0.24226242866752723,0.4080049950811053
19520.0,1.5610090353441113,1.3178045914662682,1.9681480316644115,-0.24320444387784312,0.40713899632030026
19540.0,1.558358526863786,1.3142590327931891,1.964628033614511,-0.24409949407059695,0.40626950675072493
19560.0,1.5557125229123572,1.310766557996189,1.9611090933233688,-0.24494596491616827,0.4053965704110116
19580.0,1.5530710236212133,1.307328781536274,1.9575912549610037,-0.24574224208493933,0.4045202313397904
19600.0,1.5504340291217433,1.3039473178744518,1.9540745626974365,-0.2464867112472915,0.4036405335756932
19620.0,1.5478015395453364,1.300623781471731,1.9505590607026868,-0.24717775807360542,0.4027575211573504
19640.0,1.5451735550233805,1.297359786789118,1.9470447931467745,-0.2478137682342625,0.401871238123394
19660.0,1.5425500756872657,1.2941569482876207,1.9435318041997196,-0.24839312739964492,0.40098172851245395
19680.0,1.5399311016683799,1.291016880428247,1.9400201380315416,-0.24891422124013296,0.40008903636316173
19700.0,1.5373166330981125,1.287941197672004,1.936509838812261,-0.2493754354261084,0.3991932057141485
19720.0,1.534706670107852,1.2849315144798994,1.9330009507118973,-0.2497751556279526,0.39829428060404526
19740.0,1.5321012128289875,1.281989445312941,1.9294935179004706,-0.25011176751604647,0.39739230507148315
19760.0,1.5295002613929078,1.2791166046321363,1.925987584548001,-0.25038365676077157,0.39648732315509316
19780.0,1.5269038159310018,1.2763146068984923,1.9224831948245085,-0.2505892090325095,0.3955793788935067
19800.0,1.5243118765746584,1.273585066573017,1.9189803929000124,-0.2507268100016413,0.39466851632535405
19820.0,1.5217244434552664,1.2709295981167184,1.9154792229445328,-0.250794845338548,0.3937547794892664
19840.0,1.5191415167042146,1.2683498159906033,1.9119797291280902,-0.25079170071361134,0.3928382124238756
19860.0,1.5165630964528918,1.2658473346556793,1.9084819556207038,-0.25071576179721244,0.391918859167812
19880.0,1.513989182832687,1.2634237685729546,1.904985946592394,-0.25056541425973244,0.39099676375970693
19900.0,1.511419775974989,1.261080732203436,1.9014917462131806,-0.2503390437715529,0.3900719702381916
19920.0,1.5088548760111866,1.2588198400081314,1.8979993986530836,-0.2500350360030552,0.38914452264189703
19940.0,1.506294483072669,1.2566427064480488,1.8945089480821227,-0.24965177662462024,0.38821446500945367
19960.0,1.5037385972908246,1.2545509459841946,1.8910204386703178,-0.24918765130663,0.3872818413794932
19980.0,1.5011872187970425,1.2525461730775778,1.8875339145876893,-0.24864104571946477,0.38634669579064673
20000.0,1.4986401628153934,1.2506300021892047,1.8840494200042563,-0.24801016062618864,0.385409257188863
20020.0,1.4960972445552823,1.2487852364126968,1.8805669990900393,-0.24731200814258547,0.38446975453475707
20040.0,1.4935584641261008,1.2469923904446203,1.8770866960150585,-0.24656607368148054,0.3835282318889577
20060.0,1.4910238216372396,1.2452496516227662,1.873608554949333,-0.24577417001447333,0.38258473331209353
20080.0,1.48849331719809,1.2435552072849703,1.8701326200628834,-0.24493810991311982,0.3816393028647933
20100.0,1.485966950918043,1.2419072447690693,1.8666589355257293,-0.24405970614897377,0.38069198460768616
20120.0,1.4834447229064893,1.2403039514128995,1.863187545507891,-0.2431407714935898,0.3797428226014017
20140.0,1.4809266332728208,1.2387435145542967,1.8597184941793876,-0.24218311871852416,0.3787918609065668
20160.0,1.4784126821264278,1.2372241215310975,1.8562518257102396,-0.24118856059533034,0.37783914358381177
20180.0,1.4759028695767016,1.2357439596811384,1.8527875842704673,-0.2401589098955632,0.3768847146937657
20200.0,1.4733971957330336,1.2343012163422549,1.8493258140300899,-0.23909597939077876,0.37592861829705626
20220.0,1.4708956607048143,1.2328940788522837,1.8458665591591275,-0.2380015818525305,0.3749708984543132
20240.0,1.4683982646014355,1.2315207345490613,1.8424098638276005,-0.23687753005237422,0.374011599226165
20260.0,1.4659050075322877,1.2301793707704236,1.8389557722055285,-0.2357256367618641,0.37305076467324083
20280.0,1.463415889606762,1.228868174854207,1.8355043284629309,-0.23454771475255498,0.37208843885616893
20300.0,1.4609309109342496,1.2275853341382477,1.832055576769828,-0.23334557679600199,0.37112466583557846
20320.0,1.4584500716241415,1.2263290359603818,1.8286095612962403,-0.23212103566375974,0.3701594896720988
20340.0,1.4559733717858292,1.2250974676584458,1.825166326212187,-0.23087590412738335,0.3691929544263579
20360.0,1.4535008115287034,1.2238888165702755,1.8217259156876884,-0.22961199495842788,0.368225104158985
20380.0,1.4510323909621548,1.222701270033708,1.8182883738927642,-0.22833112092844665,0.36725598293060946
20400.0,1.4485681101955754,1.2215330153865787,1.8148537449974345,-0.22703509480899675,0.36628563480185905
20420.0,1.4461079693383556,1.2203822399667243,1.8114220731717188,-0.22572572937163127,0.36531410383336316
20440.0,1.4436519684998863,1.219247131111981,1.8079934025856377,-0.2244048373879053,0.36434143408575137
20460.0,1.441200107789559,1.218125876160185,1.8045677774092106,-0.22307423162937412,0.3633676696196515
20480.0,1.438752387316765,1.2170166624491725,1.8011452418124576,-0.2217357248675924,0.3623928544956927
20500.0,1.4363088071908947,1.21591767731678,1.7977258399653984,-0.2203911298741148,0.36141703277450365
20520.0,1.4338693675213396,1.2148271081008433,1.7943096160380534,-0.21904225942049638,0.36044024851671375
20540.0,1.4314340684174907,1.213743142139199,1.790896614200442,-0.21769092627829156,0.35946254578295145
20560.0,1.4290029099887391,1.2126639667696832,1.7874868786225848,-0.2163389432190559,0.3584839686338457
20580.0,1.4265758923444756,1.2115877693301325,1.784080453474501,-0.2149881230143431,0.3575045611300254
20600.0,1.4241530155940918,1.2105127371583824,1.7806773829262108,-0.21364027843570943,0.356524367332119
20620.0,1.4217342798469785,1.20943705759227,1.777277711147734,-0.2122972222547086,0.3555434313007555
20640.0,1.4193196852125267,1.2083589179696308,1.7738814823090907,-0.21096076724289592,0.354561797096564
20660.0,1.4169092318001275,1.207276505628302,1.7704887405803011,-0.2096327261718256,0.35357950878017363
20680.0,1.4145029197191719,1.206188007906119,1.7670995301313848,-0.20831491181305295,0.3525966104122129
20700.0,1.4121007490790514,1.2050916121409179,1.7637138951323612,-0.2070091369381335,0.35161314605330984
20720.0,1.4097027199891563,1.2039855056705357,1.7603318797532512,-0.20571721431862056,0.3506291597640949
20740.0,1.4073088325588783,1.2028678758328086,1.7569535281640742,-0.20444095672606966,0.34964469560519595
20760.0,1.4049190868976085,1.2017369099655721,1.75357888453485,-0.20318217693203633,0.3486597976372414
20780.0,1.4025334831147376,1.2005907954066635,1.7502079930355985,-0.2019426877080741,0.3476745099208609
20800.0,1.4001520213196568,1.199427719493918,1.7468408978363403,-0.20072430182573875,0.34668887651668356
20820.0,1.3977747016217572,1.1982458695651723,1.7434776431070949,-0.1995288320565849,0.34570294148533764
20840.0,1.3954015241304298,1.1970434329582629,1.7401182730178815,-0.19835809117216696,0.34471674888745163
20860.0,1.3930324889550663,1.195818597011026,1.7367628317387211,-0.19721389194404026,0.3437303427836549
20880.0,1.3906675962050568,1.1945695490612973,1.7334113634396333,-0.19609804714375945,0.34274376723457656
20900.0,1.3883068459897927,1.1932944764469136,1.7300639122906378,-0.19501236954287915,0.3417570663008451
20920.0,1.3859502384186655,1.191991566505711,1.7267205224617546,-0.19395867191295446,0.34077028404308907
20940.0,1.3835977736010656,1.190659006575526,1.7233812381230038,-0.19293876702553958,0.3397834645219382
20960.0,1.3812494516463847,1.1892949839941942,1.720046103444405,-0.19195446765219049,0.3387966517980203
20980.0,1.3789052726640136,1.1878976860995525,1.7167151625959784,-0.19100758656446115,0.3378098899319648
21000.0,1.376565066891845,1.1864653002294367,1.713388459747744,-0.19009976666240824,0.336823392855899
21020.0,1.374228664556026,1.18500930755299,1.7100660390697215,-0.18921935700303605,0.33583737451369555
21040.0,1.3718960657483306,1.1835424908861167,1.7067479447319307,-0.18835357486221382,0.33485187898360014
21060.0,1.3695672705605322,1.1820649861458583,1.7034342209043918,-0.18750228441467387,0.3338669503438596
21080.0,1.367242279084404,1.1805769292492225,1.7001249117571247,-0.18666534983518157,0.33288263267272056
21100.0,1.3649210914117194,1.1790784561132193,1.696820061460149,-0.1858426352985001,0.3318989700484296
21120.0,1.3626037076342523,1.1775697026548564,1.693519714183485,-0.18503400497939593,0.3309160065492327
21140.0,1.360290127843776,1.1760508047911424,1.6902239140971524,-0.18423932305263357,0.32993378625337644
21160.0,1.357980352132064,1.1745218984390862,1.6869327053711716,-0.18345845369297775,0.32895235323910765
21180.0,1.3556743805908893,1.172983119515696,1.6836461321755618,-0.1826912610751934,0.3279717515846725
21200.0,1.353372213312026,1.1714346039379806,1.680364238680343,-0.18193760937404546,0.32699202536831695
21220.0,1.3510738503872475,1.1698764876229484,1.6770870690555357,-0.1811973627642991,0.32601321866828825
21240.0,1.3487792919083266,1.1683089064876082,1.6738146674711596,-0.18047038542071836,0.325035375562833
21260.0,1.3464885379670373,1.1667319964489684,1.6705470780972342,-0.17975654151806886,0.32405854013019697
21280.0,1.3442015886551533,1.1651458934240377,1.66728434510378,-0.17905569523111553,0.3230827564486267
21300.0,1.3419184440644476,1.1635507333298247,1.6640265126608167,-0.17836771073462288,0.3221080685963691
21320.0,1.3396391042866937,1.161946652083338,1.6607736249383638,-0.17769245220335583,0.32113452065167003
21340.0,1.3373635694136654,1.1603337856015858,1.6575257261064418,-0.17702978381207957,0.32016215669277637
21360.0,1.335091839537136,1.158712269801577,1.6542828603350703,-0.17637956973555902,0.31919102079793427
21380.0,1.3328239147488787,1.1570822406003203,1.6510450717942693,-0.17574167414855846,0.31822115704539056
21400.0,1.3305597951406676,1.155443833914824,1.6478124046540588,-0.1751159612258435,0.3172526095133912
21420.0,1.3282994808042754,1.1537971856620968,1.644584903084459,-0.17450229514217863,0.31628542228018364
21440.0,1.3260429718314761,1.1521424317591473,1.6413626112554893,-0.1739005400723288,0.3153196394240132
21460.0,1.3237902683140428,1.1504797081229843,1.6381455733371695,-0.1733105601910585,0.3143553050231267
21480.0,1.3215413703437495,1.1488091506706155,1.6349338334995203,-0.172732219673134,0.31339246315577074
21500.0,1.3192962780123692,1.1471308953190504,1.631727435912561,-0.1721653826933187,0.31243115790019194
21520.0,1.3170549914116754,1.1454450779852974,1.6285264247463116,-0.171609913426378,0.3114714333346362
21540.0,1.3148175106334419,1.1437518345863649,1.625330844170792,-0.171065676047077,0.3105133335373502
21560.0,1.3125838357694415,1.1420513010392617,1.6221407383560225,-0.17053253473017982,0.309556902586581
21580.0,1.3103539669114486,1.1403436132609959,1.6189561514720228,-0.1700103536504527,0.3086021845605742
21600.0,1.3081279041512357,1.1386289071685765,1.6157771276888124,-0.16949899698265924,0.30764922353757673
21620.0,1.3059056475805773,1.136907318679012,1.6126037111764118,-0.1689983289015653,0.3066980635958345
21640.0,1.3036871972912458,1.135178983709311,1.609435946104841,-0.1685082135819349,0.30574874881359526
21660.0,1.3014725533750153,1.1334440381764816,1.6062738766441191,-0.16802851519853368,0.3048013232691038
21680.0,1.299261715923659,1.1317026179975331,1.603117546964267,-0.1675590979261259,0.30385583104060787
21700.0,1.297054685028951,1.129954859089474,1.5999670012353038,-0.16709982593947714,0.3029123162063527
21720.0,1.2948514607826638,1.1282008973693123,1.5968222836272499,-0.1666505634133515,0.3019708228445861
21740.0,1.2926520432765716,1.126440868754057,1.593683438310125,-0.16621117452251455,0.3010313950335535
21760.0,1.2904564326024472,1.1246749091607167,1.5905505094539494,-0.16578152344173058,0.30009407685150213
21780.0,1.288264628852065,1.1229031545062997,1.587423541228743,-0.1653614743457652,0.299158912376678
21800.0,1.2860766321171977,1.121125740707815,1.584302577804525,-0.16495089140938268,0.2982259456873273
