time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
4.150000000000000355e+00,-1.351666600177049455e-06,1.710180979956629210e-01,1.710194496622630955e-01
4.200000000000000178e+00,-1.355068286582693552e-06,1.706071071543363571e-01,1.706084622226229364e-01
4.250000000000000000e+00,-1.358469972988337437e-06,1.701961163130098209e-01,1.701974747829828050e-01
4.299999999999999822e+00,-1.361871659393981322e-06,1.697851254716832570e-01,1.697864873433426458e-01
4.350000000000000533e+00,-1.365273345799625420e-06,1.693741346303567208e-01,1.693754999037025144e-01
4.400000000000000355e+00,-1.368675032205269305e-06,1.689631437890301568e-01,1.689645124640623552e-01
4.450000000000000178e+00,-1.372076718610913190e-06,1.685521529477036207e-01,1.685535250244222238e-01
4.500000000000000000e+00,-1.375478405016557287e-06,1.681411621063770567e-01,1.681425375847820647e-01
4.549999999999999822e+00,-1.378486712096343951e-06,1.677301712650504928e-01,1.677315497517625764e-01
4.600000000000000533e+00,-1.381320447987382247e-06,1.673191804237239566e-01,1.673205617441719528e-01
4.650000000000000355e+00,-1.384154183878420332e-06,1.669081895823973927e-01,1.669095737365812737e-01
4.700000000000000178e+00,-1.386987919769458628e-06,1.664971987410708565e-01,1.664985857289906224e-01
4.750000000000000000e+00,-1.389821655660496925e-06,1.660862078997442925e-01,1.660875977213999433e-01
4.800000000000000711e+00,-1.388562269889634853e-06,1.656752170584177286e-01,1.656766056206876170e-01
4.850000000000000533e+00,-1.383801304174293819e-06,1.652642262170911924e-01,1.652656100183953758e-01
4.900000000000000355e+00,-1.379040338458952998e-06,1.648532353757646285e-01,1.648546144161030791e-01
4.950000000000000178e+00,-1.374279372743611965e-06,1.644422445344380923e-01,1.644436188138108379e-01
5.000000000000000000e+00,-1.369518407028270931e-06,1.640312536931115284e-01,1.640326232115185690e-01
5.050000000000000711e+00,-1.364757441312929686e-06,1.639797645949761240e-01,1.639811293524174318e-01
5.100000000000000533e+00,-1.359996475597588653e-06,1.639356122672473159e-01,1.639369722637229188e-01
5.150000000000000355e+00,-1.355235509882247831e-06,1.638914599395185079e-01,1.638928151750283779e-01
5.200000000000000178e+00,-1.350474544166906798e-06,1.638473076117896998e-01,1.638486580863338649e-01
5.250000000000000000e+00,-1.345713578451565765e-06,1.638031552840608918e-01,1.638045009976393518e-01
5.300000000000000711e+00,-1.339439927256048460e-06,1.637590029563320837e-01,1.637603423962593341e-01
5.350000000000000533e+00,-1.328146769575891107e-06,1.637148506286032756e-01,1.637161787753728392e-01
5.400000000000000355e+00,-1.316853611895733542e-06,1.636706983008744676e-01,1.636720151544863722e-01
5.450000000000000178e+00,-1.305560454215575978e-06,1.636265459731456595e-01,1.636278515335998773e-01
5.500000000000000000e+00,-1.294267296535418413e-06,1.635823936454168515e-01,1.635836879127133825e-01
5.550000000000000711e+00,-1.279542621434563385e-06,1.635382413176880434e-01,1.635395208603094841e-01
5.600000000000000533e+00,-1.224192806216634202e-06,1.634940889899592353e-01,1.634953131827654449e-01
5.650000000000000355e+00,-1.168842990998705019e-06,1.634499366622304273e-01,1.634511055052214334e-01
5.700000000000000178e+00,-1.113493175780775836e-06,1.634057843345016192e-01,1.634068978276773942e-01
5.750000000000000000e+00,-1.058143360562846654e-06,1.633616320067728112e-01,1.633626901501333828e-01
5.800000000000000711e+00,-1.002793545344916624e-06,1.633174796790440031e-01,1.633184824725893436e-01
5.850000000000000533e+00,-9.474437301269874410e-07,1.632733273513151950e-01,1.632742747950453321e-01
5.900000000000000355e+00,-8.920939149090582582e-07,1.632291750235863870e-01,1.632300671175012929e-01
5.950000000000000178e+00,-8.367440996911290754e-07,1.631850226958575789e-01,1.631858594399572815e-01
6.000000000000000000e+00,-7.813942844731998927e-07,1.631408703681287709e-01,1.631416517624132423e-01
6.050000000000000711e+00,-7.260444692552696511e-07,1.630003581308224203e-01,1.630010841752916884e-01
6.100000000000000533e+00,-2.147687184738843003e-07,1.628578793647103284e-01,1.628580941334288046e-01
6.150000000000000355e+00,4.322943966608130451e-07,1.627154005985982643e-01,1.627149683042015960e-01
6.200000000000000178e+00,1.079357511795510390e-06,1.625729218324861725e-01,1.625718424749743873e-01
6.250000000000000000e+00,1.726420626930207524e-06,1.624304430663741083e-01,1.624287166457471787e-01
6.300000000000000711e+00,2.373483742064916516e-06,1.622879643002620165e-01,1.622855908165199423e-01
6.350000000000000533e+00,3.020546857199613650e-06,1.621454855341499524e-01,1.621424649872927615e-01
6.400000000000000355e+00,3.667609972334310783e-06,1.620030067680378605e-01,1.619993391580655251e-01
6.450000000000000178e+00,4.314673087469007917e-06,1.618605280019257964e-01,1.618562133288383165e-01
6.500000000000000000e+00,4.961736202603705898e-06,1.617180492358137045e-01,1.617130874996111078e-01
6.550000000000000711e+00,5.608799317738414043e-06,1.615755704697016404e-01,1.615699616703838992e-01
6.600000000000000533e+00,6.255862432873112023e-06,1.614330917035895485e-01,1.614268358411566628e-01
6.650000000000000355e+00,6.902925548007809157e-06,1.612906129374774844e-01,1.612837100119294820e-01
6.700000000000000178e+00,7.549988663142505443e-06,1.611481341713654203e-01,1.611405841827022734e-01
6.750000000000000000e+00,8.197051778277203424e-06,1.610056554052533284e-01,1.609974583534750647e-01
6.800000000000000711e+00,8.844114893411911569e-06,1.608631766391412643e-01,1.608543325242478561e-01
6.850000000000000533e+00,9.491178008546609550e-06,1.607206978730291724e-01,1.607112066950206197e-01
6.900000000000000355e+00,1.013824112368130753e-05,1.605782191069171083e-01,1.605680808657934389e-01
6.950000000000000178e+00,1.078530423881600382e-05,1.604357403408050164e-01,1.604249550365662025e-01
7.000000000000000000e+00,1.143236735395070180e-05,1.602932615746929523e-01,1.602818292073389939e-01
7.050000000000000711e+00,1.278294976806513106e-05,1.601411936447452999e-01,1.601284106949772412e-01
7.100000000000000533e+00,1.525610652520282732e-05,1.599889300175724449e-01,1.599736739110472483e-01
7.150000000000000355e+00,1.772926328234052188e-05,1.598366663903995899e-01,1.598189371271172554e-01
7.200000000000000178e+00,2.020242003947821644e-05,1.596844027632267626e-01,1.596642003431872903e-01
7.250000000000000000e+00,2.267557679661591440e-05,1.595321391360539076e-01,1.595094635592572974e-01
7.300000000000000711e+00,2.514873355375365300e-05,1.593798755088810526e-01,1.593547267753273045e-01
7.350000000000000533e+00,2.762189031089135096e-05,1.592276118817082253e-01,1.591999899913973393e-01
7.400000000000000355e+00,3.009504706802904552e-05,1.590753482545353703e-01,1.590452532074673464e-01
7.450000000000000178e+00,3.256820382516674347e-05,1.589230846273625153e-01,1.588905164235373535e-01
7.500000000000000000e+00,3.504136058230443803e-05,1.587708210001896880e-01,1.587357796396073883e-01
7.550000000000000711e+00,3.751451733944218003e-05,1.586185573730168330e-01,1.585810428556773954e-01
7.600000000000000533e+00,3.998767409657987459e-05,1.584662937458439780e-01,1.584263060717474025e-01
7.650000000000000355e+00,4.246083085371756916e-05,1.583140301186711230e-01,1.582715692878174096e-01
7.700000000000000178e+00,4.493398761085526372e-05,1.581617664914982957e-01,1.581168325038874445e-01
7.750000000000000000e+00,4.740714436799296506e-05,1.580095028643254407e-01,1.579620957199574516e-01
7.800000000000000711e+00,4.988030112513070028e-05,1.578572392371525857e-01,1.578073589360274587e-01
7.850000000000000533e+00,5.235345788226839484e-05,1.577049756099797584e-01,1.576526221520974935e-01
7.900000000000000355e+00,5.482661463940609618e-05,1.575527119828069034e-01,1.574978853681675006e-01
7.950000000000000178e+00,5.729977139654379074e-05,1.574004483556340483e-01,1.573431485842375077e-01
8.000000000000000000e+00,5.977292815368148531e-05,1.572481847284611933e-01,1.571884118003075148e-01
8.050000000000000711e+00,6.633632450254199414e-05,1.572220024659354287e-01,1.571556661414328926e-01
8.099999999999999645e+00,7.289972085148917137e-05,1.571983932925401506e-01,1.571254935716886736e-01
8.150000000000000355e+00,7.946311720043657901e-05,1.571747841191448725e-01,1.570953210019444268e-01
8.200000000000001066e+00,8.602651354938398664e-05,1.571511749457495943e-01,1.570651484322002078e-01
8.250000000000000000e+00,9.258990989833115032e-05,1.571275657723543162e-01,1.570349758624559888e-01
8.300000000000000711e+00,9.915330624727855795e-05,1.571039565989590381e-01,1.570048032927117698e-01
8.349999999999999645e+00,1.057167025962257216e-04,1.570803474255637600e-01,1.569746307229675231e-01
8.400000000000000355e+00,1.122800989451731293e-04,1.570567382521685096e-01,1.569444581532233318e-01
8.450000000000001066e+00,1.188434952941205369e-04,1.570331290787732315e-01,1.569142855834791128e-01
8.500000000000000000e+00,1.254068916430677006e-04,1.570095199053779533e-01,1.568841130137348938e-01
8.550000000000000711e+00,1.319702879920151353e-04,1.569859107319826752e-01,1.568539404439906471e-01
8.599999999999999645e+00,1.385336843409622990e-04,1.569623015585873971e-01,1.568237678742464281e-01
8.650000000000000355e+00,1.450970806899097066e-04,1.569386923851921189e-01,1.567935953045022091e-01
8.700000000000001066e+00,1.516604770388571143e-04,1.569150832117968408e-01,1.567634227347579901e-01
8.750000000000000000e+00,1.582238733878042780e-04,1.568914740384015627e-01,1.567332501650137710e-01
8.800000000000000711e+00,1.647872697367516856e-04,1.568678648650062846e-01,1.567030775952695243e-01
8.849999999999999645e+00,1.713506660856988764e-04,1.568442556916110064e-01,1.566729050255253053e-01
8.900000000000000355e+00,1.779140624346462569e-04,1.568206465182157283e-01,1.566427324557810863e-01
8.950000000000001066e+00,1.844774587835936645e-04,1.567970373448204502e-01,1.566125598860368673e-01
9.000000000000000000e+00,1.957115186182506635e-04,1.567734281714251721e-01,1.565777166528069253e-01
9.050000000000000711e+00,2.098726914082415314e-04,1.567509200354260668e-01,1.565410473440178307e-01
9.099999999999999645e+00,2.240338641982318572e-04,1.567284343695783955e-01,1.565044005053801701e-01
9.150000000000000355e+00,2.381950369882227252e-04,1.567059487037307519e-01,1.564677536667425373e-01
9.200000000000001066e+00,2.523562097782135931e-04,1.566834630378830806e-01,1.564311068281048767e-01
9.250000000000000000e+00,2.665173825682039732e-04,1.566609773720354093e-01,1.563944599894672161e-01
9.300000000000000711e+00,2.806785553581947869e-04,1.566384917061877657e-01,1.563578131508295832e-01
9.349999999999999645e+00,2.948397281481851670e-04,1.566160060403400944e-01,1.563211663121919226e-01
9.400000000000000355e+00,3.090009009381759807e-04,1.565935203744924509e-01,1.562845194735542620e-01
9.450000000000001066e+00,3.231620737281669029e-04,1.565710347086447796e-01,1.562478726349166014e-01
9.500000000000000000e+00,3.373232465181572287e-04,1.565485490427971083e-01,1.562112257962789408e-01
9.550000000000000711e+00,3.514844193081480966e-04,1.565260633769494647e-01,1.561745789576413079e-01
9.600000000000001421e+00,3.656455920981389104e-04,1.565035777111017934e-01,1.561379321190036473e-01
9.650000000000000355e+00,3.798067648881292904e-04,1.564810920452541498e-01,1.561012852803660145e-01
9.700000000000001066e+00,3.939679376781201584e-04,1.564586063794064785e-01,1.560646384417283539e-01
9.750000000000000000e+00,4.081291104681104842e-04,1.564361207135588350e-01,1.560279916030907210e-01
9.800000000000000711e+00,4.222902832581014064e-04,1.564136350477111637e-01,1.559913447644530604e-01
9.850000000000001421e+00,4.364514560480922201e-04,1.563911493818634924e-01,1.559546979258153998e-01
9.900000000000000355e+00,4.506126288380826002e-04,1.563686637160158488e-01,1.559180510871777670e-01
9.950000000000001066e+00,4.663844094680888561e-04,1.563461780501681775e-01,1.558797936407000928e-01
1.000000000000000000e+01,4.875640414815430907e-04,1.563236923843205339e-01,1.558361283428389976e-01
1.005000000000000071e+01,5.087436734949981384e-04,1.563196844519403050e-01,1.558109407784453171e-01
1.010000000000000142e+01,5.299233055084530235e-04,1.563160536161704584e-01,1.557861303106620188e-01
1.015000000000000036e+01,5.511029375219072581e-04,1.563124227804006117e-01,1.557613198428786927e-01
1.020000000000000107e+01,5.722825695353623600e-04,1.563087919446307650e-01,1.557365093750953944e-01
1.025000000000000000e+01,5.934622015488165946e-04,1.563051611088609183e-01,1.557116989073120961e-01
1.030000000000000071e+01,6.146418335622714797e-04,1.563015302730910439e-01,1.556868884395287700e-01
1.035000000000000142e+01,6.358214655757264732e-04,1.562978994373211972e-01,1.556620779717454717e-01
1.040000000000000036e+01,6.570010975891807077e-04,1.562942686015513505e-01,1.556372675039621734e-01
1.045000000000000107e+01,6.781807296026357013e-04,1.562906377657815038e-01,1.556124570361788750e-01
1.050000000000000000e+01,6.993603616160899358e-04,1.562870069300116571e-01,1.555876465683955767e-01
1.055000000000000071e+01,7.205399936295450378e-04,1.562833760942418104e-01,1.555628361006122784e-01
1.060000000000000142e+01,7.417196256429999229e-04,1.562797452584719637e-01,1.555380256328289523e-01
1.065000000000000036e+01,7.628992576564541574e-04,1.562584388791603829e-01,1.554955396215039198e-01
1.070000000000000107e+01,7.840788896699091510e-04,1.562179839943085291e-01,1.554339051046386144e-01
1.075000000000000000e+01,8.052585216833633855e-04,1.561775291094566753e-01,1.553722705877733090e-01
1.080000000000000071e+01,8.264381536968183790e-04,1.561370742246048215e-01,1.553106360709080036e-01
1.085000000000000142e+01,8.476177857102733726e-04,1.560966193397529678e-01,1.552490015540426982e-01
1.090000000000000036e+01,8.687974177237276071e-04,1.560561644549011140e-01,1.551873670371773928e-01
1.095000000000000107e+01,9.017950228229938692e-04,1.560157095700492602e-01,1.551139145472262559e-01
1.100000000000000000e+01,9.369733017887570863e-04,1.559752546851974064e-01,1.550382813834086382e-01
1.105000000000000071e+01,9.721515807545216045e-04,1.559347998003455527e-01,1.549626482195910204e-01
1.110000000000000142e+01,1.007329859720286014e-03,1.558943449154936711e-01,1.548870150557733749e-01
1.115000000000000036e+01,1.042508138686049340e-03,1.558538900306418173e-01,1.548113818919557572e-01
1.120000000000000107e+01,1.077686417651813749e-03,1.558134351457899636e-01,1.547357487281381394e-01
1.125000000000000000e+01,1.112864696617577075e-03,1.557729802609381098e-01,1.546601155643205217e-01
1.130000000000000071e+01,1.148042975583341485e-03,1.557605644042583948e-01,1.546125214286750427e-01
1.135000000000000142e+01,1.183221254549106111e-03,1.557487207726577505e-01,1.545654995181086344e-01
1.140000000000000036e+01,1.218399533514869220e-03,1.557368771410571340e-01,1.545184776075422539e-01
1.145000000000000107e+01,1.253577812480633630e-03,1.557250335094564897e-01,1.544714556969758457e-01
1.150000000000000000e+01,1.288756091446396955e-03,1.557131898778558732e-01,1.544244337864094652e-01
1.155000000000000071e+01,1.323934370412161582e-03,1.557013462462552289e-01,1.543774118758430569e-01
1.160000000000000142e+01,1.359112649377925992e-03,1.556895026146546124e-01,1.543303899652766764e-01
1.165000000000000036e+01,1.394290928343689100e-03,1.556776589830539681e-01,1.542833680547102682e-01
1.170000000000000107e+01,1.429469207309453727e-03,1.556658153514533516e-01,1.542363461441438877e-01
1.175000000000000000e+01,1.464647486275217052e-03,1.556539717198527351e-01,1.541893242335775072e-01
1.180000000000000071e+01,1.499825765240981462e-03,1.556421280882520908e-01,1.541423023230110989e-01
1.185000000000000142e+01,1.535004044206745872e-03,1.556302844566514743e-01,1.540952804124447184e-01
1.190000000000000036e+01,1.570182323172509197e-03,1.556198247284941161e-01,1.540496424053215963e-01
1.195000000000000107e+01,1.605360602138273824e-03,1.556108642290700006e-01,1.540055036269317168e-01
1.200000000000000000e+01,1.640538881104036933e-03,1.556019037296458851e-01,1.539613648485418373e-01
1.205000000000000071e+01,1.697682679050809777e-03,1.555929432302217696e-01,1.538952605511709482e-01
1.210000000000000142e+01,1.754826476998282364e-03,1.555839827307976542e-01,1.538291562537993651e-01
1.215000000000000036e+01,1.811970274945753218e-03,1.555750222313735665e-01,1.537630519564278098e-01
1.220000000000000107e+01,1.869114072893225805e-03,1.555660617319494510e-01,1.536969476590562267e-01
1.225000000000000000e+01,1.926257870840696659e-03,1.555571012325253355e-01,1.536308433616846436e-01
1.230000000000000071e+01,1.983401668788169463e-03,1.555481407331012200e-01,1.535647390643130605e-01
1.235000000000000142e+01,2.040545466735641834e-03,1.555391802336771045e-01,1.534986347669414497e-01
1.240000000000000036e+01,2.097689264683112904e-03,1.555302197342529891e-01,1.534325304695698666e-01
1.245000000000000107e+01,2.154833062630585709e-03,1.555212592348289014e-01,1.533664261721983113e-01
1.250000000000000000e+01,2.211976860578056345e-03,1.555122987354047859e-01,1.533003218748267282e-01
1.255000000000000071e+01,2.269120658525528716e-03,1.555011525263001460e-01,1.532320318677746207e-01
1.260000000000000142e+01,2.326264456473001521e-03,1.554899617108743137e-01,1.531636972544013209e-01
1.265000000000000036e+01,2.383408254420472591e-03,1.554787708954485093e-01,1.530953626410280488e-01
1.270000000000000107e+01,2.440552052367945396e-03,1.554675800800226770e-01,1.530270280276547212e-01
1.275000000000000000e+01,2.497695850315415599e-03,1.554563892645968448e-01,1.529586934142814214e-01
1.280000000000000071e+01,2.554839648262888403e-03,1.554451984491710126e-01,1.528903588009081216e-01
1.285000000000000142e+01,2.611983446210361208e-03,1.554340076337452081e-01,1.528220241875348495e-01
1.290000000000000036e+01,2.669127244157832278e-03,1.554228168183193759e-01,1.527536895741615497e-01
1.295000000000000107e+01,2.726271042105305083e-03,1.554116260028935437e-01,1.526853549607882499e-01
1.300000000000000000e+01,2.783414840052775285e-03,1.554004351874677392e-01,1.526170203474149778e-01
1.305000000000000071e+01,2.840558638000248090e-03,1.553892443720419070e-01,1.525486857340416502e-01
1.310000000000000142e+01,2.902522438511101824e-03,1.553780535566160748e-01,1.524755311181049677e-01
1.315000000000000036e+01,2.990607825321615464e-03,1.553697960991649862e-01,1.523791882738433634e-01
1.320000000000000107e+01,3.078693212132132141e-03,1.553647164461932351e-01,1.522860232340610964e-01
1.325000000000000000e+01,3.166778598942645781e-03,1.553596367932215117e-01,1.521928581942788572e-01
1.330000000000000071e+01,3.254863985753162457e-03,1.553545571402497605e-01,1.520996931544965902e-01
1.335000000000000142e+01,3.342949372563679567e-03,1.553494774872780371e-01,1.520065281147143510e-01
1.340000000000000036e+01,3.431034759374193208e-03,1.553443978343062859e-01,1.519133630749320840e-01
1.345000000000000107e+01,3.519120146184709884e-03,1.553393181813345625e-01,1.518201980351498448e-01
1.350000000000000000e+01,3.607205532995223524e-03,1.553342385283628113e-01,1.517270329953675778e-01
1.355000000000000071e+01,3.695290919805740201e-03,1.553291588753910601e-01,1.516338679555853108e-01
1.360000000000000142e+01,3.783376306616256877e-03,1.553240792224193367e-01,1.515407029158030716e-01
1.365000000000000036e+01,3.871461693426770517e-03,1.553189995694475856e-01,1.514475378760208046e-01
1.370000000000000107e+01,3.959547080237287194e-03,1.553139199164758621e-01,1.513543728362385654e-01
1.375000000000000000e+01,4.047632467047800400e-03,1.553088402635041110e-01,1.512612077964562984e-01
1.380000000000000071e+01,4.135717853858317944e-03,1.552925123911665095e-01,1.511567945373081812e-01
1.385000000000000142e+01,4.223803240668834620e-03,1.552759549633252745e-01,1.510521517226564303e-01
1.390000000000000036e+01,4.311888627479347827e-03,1.552593975354840672e-01,1.509475089080047072e-01
1.395000000000000107e+01,4.399974014289864503e-03,1.552428401076428599e-01,1.508428660933529841e-01
1.400000000000000000e+01,4.488059401100378577e-03,1.552262826798016249e-01,1.507382232787012333e-01
1.405000000000000071e+01,4.576144787910895254e-03,1.552097252519604176e-01,1.506335804640495102e-01
1.410000000000000142e+01,4.664230174721411930e-03,1.551931678241191825e-01,1.505289376493977593e-01
1.415000000000000036e+01,4.752315561531925137e-03,1.551766103962779753e-01,1.504242948347460640e-01
1.420000000000000107e+01,4.851723170489182294e-03,1.551600529684367680e-01,1.503083297979475874e-01
1.425000000000000000e+01,4.976149569367431698e-03,1.551434955405955329e-01,1.501673459712281056e-01
1.430000000000000071e+01,5.100575968245686306e-03,1.551269381127543256e-01,1.500263621445086515e-01
1.435000000000000142e+01,5.225002367123940915e-03,1.551103806849130906e-01,1.498853783177891419e-01
1.440000000000000036e+01,5.349428766002191186e-03,1.550978168684611636e-01,1.497483881024589680e-01
1.445000000000000107e+01,5.473855164880445795e-03,1.550895794643571968e-01,1.496157242994767544e-01
1.450000000000000000e+01,5.598281563758696067e-03,1.550813420602532300e-01,1.494830604964945409e-01
1.455000000000000071e+01,5.722707962636949808e-03,1.550731046561492910e-01,1.493503966935123550e-01
1.460000000000000142e+01,5.847134361515204416e-03,1.550648672520453242e-01,1.492177328905301137e-01
1.465000000000000036e+01,5.971560760393454688e-03,1.550566298479413574e-01,1.490850690875479001e-01
1.470000000000000107e+01,6.095987159271709296e-03,1.550483924438374184e-01,1.489524052845657143e-01
1.475000000000000000e+01,6.220413558149959568e-03,1.550401550397334516e-01,1.488197414815835007e-01
1.480000000000000071e+01,6.344839957028213309e-03,1.550319176356294848e-01,1.486870776786012593e-01
1.485000000000000142e+01,6.469266355906467918e-03,1.550236802315255458e-01,1.485544138756190735e-01
1.490000000000000036e+01,6.593692754784718189e-03,1.550154428274215790e-01,1.484217500726368599e-01
1.495000000000000107e+01,6.718119153662972798e-03,1.550072054233176122e-01,1.482890862696546463e-01
1.500000000000000000e+01,6.842545552541223070e-03,1.549989680192136732e-01,1.481564224666724605e-01
1.505000000000000071e+01,6.966971951419476811e-03,1.549900970376809350e-01,1.480231250862614478e-01
1.510000000000000142e+01,7.097919358315209377e-03,1.549812131259961923e-01,1.478832937676809733e-01
1.515000000000000036e+01,7.264206803209104744e-03,1.549723292143114772e-01,1.477081224111023716e-01
1.520000000000000107e+01,7.430494248103006183e-03,1.549634453026267622e-01,1.475329510545237421e-01
1.525000000000000000e+01,7.596781692996901550e-03,1.549545613909420194e-01,1.473577796979451127e-01
1.530000000000000071e+01,7.763069137890802988e-03,1.549456774792573044e-01,1.471826083413665109e-01
1.535000000000000142e+01,7.929356582784704427e-03,1.549367935675725616e-01,1.470074369847878537e-01
1.540000000000000036e+01,8.095644027678599794e-03,1.549279096558878466e-01,1.468322656282092520e-01
1.545000000000000107e+01,8.261931472572500365e-03,1.549190257442031315e-01,1.466570942716306225e-01
1.550000000000000000e+01,8.428218917466395732e-03,1.549101418325183888e-01,1.464819229150519930e-01
1.555000000000000071e+01,8.594506362360298038e-03,1.549012579208336737e-01,1.463067515584733636e-01
1.560000000000000142e+01,8.760793807254198609e-03,1.548923740091489587e-01,1.461315802018947618e-01
1.565000000000000036e+01,8.927081252148093976e-03,1.548837850070053368e-01,1.459567037548572532e-01
1.570000000000000107e+01,9.093368697041996282e-03,1.548755154901987063e-01,1.457821467931567083e-01
1.575000000000000000e+01,9.259656141935891649e-03,1.548672459733920759e-01,1.456075898314561912e-01
1.580000000000000071e+01,9.425943586829792220e-03,1.548589764565854177e-01,1.454330328697556185e-01
1.585000000000000142e+01,9.592231031723692791e-03,1.548507069397787872e-01,1.452584759080551013e-01
1.590000000000000036e+01,9.758518476617589893e-03,1.548424374229721290e-01,1.450839189463545287e-01
1.595000000000000107e+01,9.924805921511490464e-03,1.548341679061654985e-01,1.449093619846540115e-01
1.600000000000000000e+01,1.009109336640538583e-02,1.548258983893588681e-01,1.447348050229534944e-01
1.605000000000000071e+01,1.034239118950148160e-02,1.548176288725522098e-01,1.444752376830507334e-01
1.610000000000000142e+01,1.059368901260119081e-02,1.548093593557455794e-01,1.442156703431443920e-01
1.615000000000000213e+01,1.084498683570089828e-02,1.548010898389389489e-01,1.439561030032380506e-01
1.619999999999999929e+01,1.109628465880058840e-02,1.547928203221322907e-01,1.436965356633317092e-01
1.625000000000000000e+01,1.134758248190029586e-02,1.547845508053256602e-01,1.434369683234253678e-01
1.630000000000000071e+01,1.159888030500000507e-02,1.547746034566111206e-01,1.431757231516111173e-01
1.635000000000000142e+01,1.185017812809971254e-02,1.547646218664280315e-01,1.429144437383283173e-01
1.640000000000000213e+01,1.210147595119942174e-02,1.547546402762449702e-01,1.426531643250455450e-01
1.644999999999999929e+01,1.235277377429911186e-02,1.547446586860618811e-01,1.423918849117627727e-01
1.650000000000000000e+01,1.260407159739881933e-02,1.547346770958788198e-01,1.421306054984800005e-01
1.655000000000000071e+01,1.285536942049852679e-02,1.547246955056957307e-01,1.418693260851972004e-01
1.660000000000000142e+01,1.310666724359823600e-02,1.547147139155126416e-01,1.416080466719144004e-01
1.665000000000000213e+01,1.335796506669794520e-02,1.547047323253295803e-01,1.413467672586316282e-01
1.669999999999999929e+01,1.360926288979763532e-02,1.546947507351464912e-01,1.410854878453488559e-01
1.675000000000000000e+01,1.386056071289734279e-02,1.546847691449634299e-01,1.408242084320660836e-01
1.680000000000000071e+01,1.411185853599705026e-02,1.546747875547803408e-01,1.405629290187832836e-01
1.685000000000000142e+01,1.436315635909675946e-02,1.546648059645972517e-01,1.403016496055004836e-01
1.690000000000000213e+01,1.461445418219646693e-02,1.546568534693425478e-01,1.400423992871460688e-01
1.694999999999999929e+01,1.486575200529615878e-02,1.546510991602655372e-01,1.397853471549693749e-01
1.700000000000000000e+01,1.511704982839586625e-02,1.546453448511884987e-01,1.395282950227926255e-01
1.705000000000000071e+01,1.536834765149557372e-02,1.546395905421114880e-01,1.392712428906159039e-01
1.710000000000000142e+01,1.561964547459528119e-02,1.546338362330344773e-01,1.390141907584391823e-01
1.715000000000000213e+01,1.587094329769499212e-02,1.546280819239574666e-01,1.387571386262624884e-01
1.719999999999999929e+01,1.612224112079468225e-02,1.546223276148804560e-01,1.385000864940857668e-01
1.725000000000000000e+01,1.637353894389438971e-02,1.546165733058034453e-01,1.382430343619090451e-01
1.730000000000000071e+01,1.662483676699409718e-02,1.546108189967264346e-01,1.379859822297323513e-01
1.735000000000000142e+01,1.687613459009380465e-02,1.546050646876494239e-01,1.377289300975556297e-01
1.740000000000000213e+01,1.712743241319351212e-02,1.545993103785724132e-01,1.374718779653789080e-01
1.744999999999999929e+01,1.737873023629320224e-02,1.545935560694953748e-01,1.372148258332021586e-01
1.750000000000000000e+01,1.763002805939291318e-02,1.545878017604183641e-01,1.369577737010254648e-01
1.755000000000000071e+01,1.788132588249262064e-02,1.545732567221377030e-01,1.366919308396450927e-01
1.760000000000000142e+01,1.813262370559232811e-02,1.545585322812145779e-01,1.364259085756222567e-01
1.765000000000000213e+01,1.838392152869203558e-02,1.545438078402914250e-01,1.361598863115993929e-01
1.769999999999999929e+01,1.863521935179172917e-02,1.545290833993683000e-01,1.358938640475765847e-01
1.775000000000000000e+01,1.888651717489143317e-02,1.545143589584451749e-01,1.356278417835537486e-01
1.780000000000000071e+01,1.913781499799114411e-02,1.544996345175220498e-01,1.353618195195309126e-01
1.785000000000000142e+01,1.945818799406732677e-02,1.544849100765988970e-01,1.350267220825315806e-01
1.790000000000000213e+01,1.980982087344682757e-02,1.544701856356757719e-01,1.346603647622289512e-01
1.794999999999999929e+01,2.016145375282630756e-02,1.544554611947526468e-01,1.342940074419263496e-01
1.800000000000000000e+01,2.051308663220581183e-02,1.544407367538295217e-01,1.339276501216237203e-01
1.805000000000000071e+01,2.086471951158531610e-02,1.544260123129063966e-01,1.335612928013210909e-01
1.810000000000000142e+01,2.121635239096482037e-02,1.544112878719832438e-01,1.331949354810184338e-01
1.815000000000000213e+01,2.156798527034432464e-02,1.544003255337934311e-01,1.328323402634491168e-01
1.819999999999999929e+01,2.191961814972380462e-02,1.543934388069083397e-01,1.324738206571845489e-01
1.825000000000000000e+01,2.227125102910330889e-02,1.543865520800232205e-01,1.321153010509198977e-01
1.830000000000000071e+01,2.262288390848281316e-02,1.543796653531381291e-01,1.317567814446553021e-01
1.835000000000000142e+01,2.297451678786231744e-02,1.543727786262530099e-01,1.313982618383907064e-01
1.840000000000000213e+01,2.332614966724182171e-02,1.543658918993679185e-01,1.310397422321261107e-01
1.844999999999999929e+01,2.367778254662129822e-02,1.543590051724827994e-01,1.306812226258615151e-01
1.850000000000000000e+01,2.402941542600080249e-02,1.543521184455976802e-01,1.303227030195968639e-01
1.855000000000000071e+01,2.438104830538030676e-02,1.543452317187125888e-01,1.299641834133322682e-01
