time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
62.96,left,0.415726402279,0.218326230836,-0.197400171443,decay
62.97,left,0.415918911076,0.218317246113,-0.197601664963,decay
62.98,left,0.41608843127,0.218307669719,-0.197780761551,decay
62.99,left,0.416228481259,0.218297460551,-0.197931020708,decay
63,left,0.41633459979,0.218286579902,-0.198048019888,decay
63.01,left,0.416404342771,0.218274992659,-0.198129350113,decay
63.02,left,0.416437367242,0.218262668725,-0.198174698517,decay
63.03,left,0.416435695153,0.218249584507,-0.198186110645,decay
63.04,left,0.416403892019,0.21823572391,-0.198168168108,decay
63.05,left,0.416348993034,0.2182210784,-0.198127914633,decay
63.06,left,0.416280022209,0.218205646501,-0.198074375707,decay
63.07,left,0.416206893262,0.218189433317,-0.198017459945,decay
63.08,left,0.416138936014,0.218172450338,-0.197966485676,decay
63.09,left,0.416083666245,0.21815471554,-0.197928950705,decay
63.1,left,0.416046078656,0.218136253787,-0.197909824869,decay
63.11,left,0.416028411834,0.218117097522,-0.197911314312,decay
