time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
643.0,7.682271893997573,7.735283162657259,0.053011268659686195
644.0,7.681666580506101,7.735126545896481,0.053459965390380226
645.0,7.681060797765405,7.734962837881318,0.05390204011591315
646.0,7.6804545666855635,7.734791790759504,0.05433722407394015
647.0,7.679847908176649,7.7346131566787735,0.054765248502124386
648.0,7.679240843148736,7.73442668778686,0.05518584463812459
649.0,7.6786333925119,7.734232136231498,0.05559874371959772
650.0,7.678025577176215,7.7340292541604185,0.05600367698420339
651.0,7.677417351023982,7.733773206678549,0.05635585565456758
652.0,7.676808666120538,7.733421957524901,0.05661329140436333
653.0,7.676199540650527,7.732979456798341,0.05677991614781419
654.0,7.675589992798588,7.732449654597734,0.056859661799146366
655.0,7.674980040749364,7.731836501021948,0.056856460272584286
656.0,7.674369702687493,7.731143946169849,0.056774243482355935
657.0,7.673758996797616,7.7303759401403,0.05661694334268397
658.0,7.673147941264376,7.729536433032171,0.05638849176779548
659.0,7.672536554272411,7.728629374944326,0.0560928206719149
660.0,7.671924854006363,7.7276587159756325,0.05573386196926933
661.0,7.671312800540386,7.726628406224956,0.05531560568456939
662.0,7.670700352373085,7.7255423957911615,0.05484204341807697
663.0,7.67008752532577,7.724404634773117,0.05431710944734647
664.0,7.669474335219759,7.7232190732696875,0.05374473804992874
665.0,7.668860797876366,7.721989661379738,0.05312886350337198
666.0,7.668246929116903,7.7207203492021375,0.052473420085234146
667.0,7.667632744762685,7.719415086835751,0.05178234207306609
668.0,7.667018260635027,7.718077824379443,0.051059563744416
669.0,7.666403492555241,7.716712511932083,0.050309019376841846
670.0,7.665788456344644,7.715323099592533,0.04953464324788914
671.0,7.665173117397663,7.713913537459661,0.04874042006199719
672.0,7.664557439743871,7.712487775632334,0.04793033588846285
673.0,7.663941437157296,7.7110497642094185,0.04710832705212287
674.0,7.663325123411963,7.709603453289779,0.04627832987781577
675.0,7.662708512281899,7.708152792972281,0.045444280690381866
676.0,7.662091617541134,7.706701733355793,0.04461011581465879
677.0,7.661474452963693,7.705254224539179,0.04377977157548596
678.0,7.660857032323603,7.703814216621307,0.04295718429770368
679.0,7.660239369394895,7.702385659701043,0.042146290306147804
680.0,7.659621477951591,7.70097250387725,0.041351025925659535
681.0,7.659003327964039,7.699578699248798,0.040575371284758965
682.0,7.658384888219586,7.698208195914553,0.03982330769496745
683.0,7.657766170717755,7.696864943973377,0.03909877325562228
684.0,7.6571471874580785,7.695552893524141,0.03840570606606253
685.0,7.656527950440079,7.694275994665708,0.03774804422562905
686.0,7.655908471663287,7.6930381974969455,0.037129725833658256
687.0,7.655288763127228,7.69184345211672,0.03655468898949188
688.0,7.65466883683143,7.690695708623895,0.03602687179246544
689.0,7.654048704775419,7.68959891711734,0.035550212341920684
690.0,7.653428378958724,7.6885570276959205,0.03512864873719668
691.0,7.652807833293817,7.6875739904585,0.034766157164682454
692.0,7.652187040666902,7.686653755503947,0.034466714837044776
693.0,7.651566011538093,7.685800272931127,0.03423426139303398
694.0,7.650944756367506,7.685017492838907,0.03407273647140041
695.0,7.650323285615259,7.684309365326152,0.03398607971089351
696.0,7.649701609741464,7.683679840491728,0.033978230750264515
697.0,7.64907973920624,7.683132868434503,0.03405312922826287
698.0,7.648457684469701,7.682672399253341,0.0342147147836398
699.0,7.647835455991964,7.682302383047108,0.03446692705514387
700.0,7.647213064233144,7.682026769914672,0.034813705681528084
701.0,7.646590486507799,7.681805563149801,0.035215076642002074
702.0,7.6459676992392405,7.681595814647168,0.03562811540792765
703.0,7.645344711550709,7.681397047407002,0.03605233585629364
704.0,7.644721532565446,7.681208784429529,0.036487251864083525
705.0,7.644098171406692,7.681030548714975,0.03693237730828258
706.0,7.6434746371976905,7.680861863263564,0.03738722606587341
707.0,7.6428509390616854,7.680702251075525,0.03785131201383951
708.0,7.642227086121914,7.680551235151082,0.03832414902916792
709.0,7.641603087501622,7.680408338490463,0.038805250988841244
710.0,7.640978952324049,7.680273084093895,0.03929413176984653
711.0,7.640354660844776,7.6801449949616005,0.039790334116824866
712.0,7.639730192544618,7.68002359409381,0.040293401549192254
713.0,7.639105555384665,7.679908404490747,0.04080284910608167
714.0,7.638480757326009,7.679798949152639,0.04131819182662966
715.0,7.63785580632974,7.679694751079712,0.04183894474997185
716.0,7.637230710356948,7.679595333272191,0.04236462291524301
717.0,7.636605477368723,7.679500218730304,0.042894741361581445
718.0,7.635980115326157,7.679408930454277,0.043428815128120135
719.0,7.63535463219034,7.679320991444334,0.043966359253994725
720.0,7.634729035922364,7.679235924700704,0.04450688877833997
721.0,7.634103309324086,7.679153253223613,0.0450499438995271
722.0,7.633477434523296,7.6790725000132865,0.045595065489990816
723.0,7.632851418469975,7.67899318806995,0.04614176959997529
724.0,7.632225268114105,7.67891484039383,0.0466895722797247
725.0,7.631598990405672,7.678836979985153,0.04723798957948144
726.0,7.630972592294656,7.678759129844146,0.04778653754949058
727.0,7.630346080731039,7.678680812971036,0.04833473223999718
728.0,7.629719462664806,7.678601552366046,0.04888208970124008
729.0,7.629092745045939,7.678520871029406,0.04942812598346702
730.0,7.628465934824419,7.678438291961337,0.04997235713691772
731.0,7.627839017009669,7.67835333816207,0.05051432115240129
732.0,7.627211976024144,7.678265532631832,0.05105355660768751
733.0,7.626584817937388,7.678174398370845,0.05158958043345674
734.0,7.625957548818939,7.678079458379337,0.052121909560397306
735.0,7.625330174738338,7.677980235657535,0.05265006091919666
736.0,7.624702701765126,7.677876253205665,0.0531735514405387
737.0,7.624075135968843,7.677767034023953,0.05369189805510999
738.0,7.623447483419029,7.677652101112625,0.05420461769359619
739.0,7.622819750185225,7.677530977471907,0.054711227286682096
740.0,7.622191942336969,7.677403186102026,0.05521124376505693
741.0,7.621564046799914,7.677268250003208,0.05570420320329372
742.0,7.620936049988257,7.67712569217568,0.05618964218742306
743.0,7.620307957204361,7.676975035619666,0.05666707841530538
744.0,7.619679773750591,7.676815803335394,0.057136029584802905
745.0,7.619051504929313,7.67664751832309,0.05759601339377696
746.0,7.6184231560428906,7.67646970358298,0.058046547540089755
747.0,7.61779473239369,7.676281882115291,0.05848714972160174
748.0,7.617166239284073,7.676083576920248,0.05891733763617513
749.0,7.616537682016405,7.675874310998077,0.059336628981672135
750.0,7.615909065893051,7.675653607349006,0.05974454145595498
751.0,7.615280379504733,7.675393527836306,0.06011314833157311
752.0,7.614651610996259,7.6750678932664345,0.06041628227017526
753.0,7.614022765001123,7.674678865054396,0.06065610005327304
754.0,7.613393846152824,7.6742286046151955,0.06083475846237185
755.0,7.612764859084856,7.673719273363839,0.06095441427898329
756.0,7.6121358084307165,7.673153032715329,0.06101722428461276
757.0,7.611506698823901,7.672532044084672,0.06102534526077097
758.0,7.610877534897905,7.6718584688868745,0.06098093398896953
759.0,7.610248321286226,7.671134468536938,0.060886147250711176
760.0,7.609619062622358,7.6703622044498685,0.06074314182751017
761.0,7.6089897489452385,7.669543838040672,0.060554089095433916
762.0,7.608360369904803,7.668681530724352,0.06032116081954886
763.0,7.607730929551054,7.667777443915914,0.06004651436485986
764.0,7.607101431933988,7.666833739030364,0.05973230709637534
765.0,7.606471881103609,7.6658525774827035,0.05938069637909482
766.0,7.605842281109913,7.664836120687941,0.05899383957802762
767.0,7.605212636002902,7.6637865300610795,0.0585738940581777
768.0,7.604582949832576,7.662705967017124,0.058123017184548154
769.0,7.603953226648935,7.66159659297108,0.05764336632214473
770.0,7.603323470501978,7.660460569337952,0.057137098835974065
771.0,7.602693672691291,7.659300057532744,0.056606384841453306
772.0,7.602063824176958,7.658117218970462,0.05605339479350402
773.0,7.601433928499727,7.656914215066111,0.05548028656638415
774.0,7.600803989200347,7.655693207234695,0.05488921803434721
775.0,7.600174009819569,7.654456356891219,0.05428234707165025
776.0,7.599543993898141,7.653205825450689,0.05366183155254767
777.0,7.59891394497681,7.6519437743281085,0.0530298293512983
778.0,7.598283866596328,7.650672364938482,0.052388498342153866
779.0,7.597653762297441,7.649393758696816,0.05173999639937499
780.0,7.597023635620901,7.648110117018114,0.05108648139721339
781.0,7.596393478964405,7.646823601317382,0.05043012235297706
782.0,7.595763284429254,7.645536373009625,0.04977308858037066
783.0,7.595133055111598,7.644250593509845,0.04911753839824762
784.0,7.594502794107584,7.64296842423305,0.048465630125465786
785.0,7.593872504513364,7.641692026594244,0.04781952208088036
786.0,7.593242189425084,7.640423562008432,0.04718137258334831
787.0,7.592611851938893,7.639165191890617,0.04655333995172395
788.0,7.591981495150942,7.637919077655807,0.045937582504865127
789.0,7.591351122157379,7.636687380719006,0.04533625856162704
790.0,7.590720736054353,7.635472262495217,0.044751526440864
791.0,7.590090330196729,7.634275884399446,0.04418555420271719
792.0,7.589459897680487,7.633100407846697,0.04364051016620962
793.0,7.588829441213447,7.631947994251977,0.043118553038530294
794.0,7.588198963503428,7.630820805030289,0.042621841526860216
795.0,7.587568467258252,7.629721001596638,0.042152534338386616
796.0,7.5869379551857365,7.62865074536603,0.04171279018029317
797.0,7.586307429993703,7.627612197753468,0.04130476775976444
798.0,7.585676894389972,7.626607520173959,0.04093062578398676
799.0,7.585046351082362,7.625638874042507,0.040592522960145594
800.0,7.584415802778693,7.624708420774116,0.04029261799542283
801.0,7.583785243668643,7.623799847936164,0.04001460426752068
802.0,7.583154667715695,7.622895376507541,0.03974070879184666
803.0,7.582524077288373,7.621994968020527,0.039470890732153485
804.0,7.581893474755208,7.621098584007401,0.039205109252193004
805.0,7.581262862484724,7.620206186000441,0.038943323515717054
806.0,7.580632242845452,7.619317735531927,0.03868549268647481
807.0,7.580001618205916,7.618433194134137,0.038431575928220774
808.0,7.579370990934645,7.6175525233393495,0.03818153240470412
809.0,7.578740363400165,7.616675684679846,0.03793532127968113
810.0,7.578109737971006,7.615802639687903,0.03769290171689743
811.0,7.577479109565223,7.6149333498958,0.03745424033057709
812.0,7.576848472903225,7.6140677768358165,0.03721930393259143
813.0,7.576217830057061,7.613205882040231,0.03698805198316979
814.0,7.575587183098784,7.612347627041321,0.03676044394253708
815.0,7.574956534100444,7.611492973371368,0.03653643927092354
816.0,7.574325885134092,7.61064188256265,0.03631599742855762
817.0,7.573695238271782,7.609794316147444,0.036099077875662466
818.0,7.573064595585562,7.608950235658032,0.03588564007247008
819.0,7.572433959147484,7.60810960262669,0.03567564347920538
820.0,7.571803331029599,7.6072723785857,0.035469047556100364
821.0,7.571172706785829,7.606438525067339,0.035265818281509986
822.0,7.57054208179729,7.605608003603885,0.03506592180659496
823.0,7.569911457876835,7.604780775727619,0.03486931785078351
824.0,7.569280836837311,7.60395680297082,0.034675966133509206
825.0,7.568650220491567,7.603136046865764,0.034485826374196726
826.0,7.568019610652454,7.602318468944732,0.034298858292277856
827.0,7.567389009132822,7.601504030740005,0.034115021607182605
828.0,7.566758417745519,7.6006926937838575,0.03393427603833832
829.0,7.5661278383033945,7.599884419608571,0.03375658130517678
830.0,7.5654972726192975,7.599079169746424,0.033581897127126226
831.0,7.56486671680241,7.598276905729696,0.0334101889272862
832.0,7.5642361668108515,7.597477589090666,0.03324142227981408
833.0,7.563605624230886,7.59668118136161,0.03307555713072485
834.0,7.562975090648772,7.595887644074811,0.032912553426038826
835.0,7.562344567650772,7.595096938762547,0.032752371111774536
836.0,7.561714056823148,7.594309026957093,0.03259497013394519
837.0,7.561083559752162,7.593523870190733,0.032440310438571096
838.0,7.560453078024075,7.592741429995743,0.03228835197166813
839.0,7.559822613225149,7.591961667904404,0.03213905467925482
840.0,7.559192166941644,7.591184545448993,0.03199237850734882
841.0,7.558561735767717,7.590410024161789,0.03184828839407228
842.0,7.557931316165447,7.589638065575072,0.0317067494096257
843.0,7.557300909522978,7.588868631221121,0.031567721698142925
844.0,7.55667051722846,7.588101682632214,0.031431165403754235
845.0,7.556040140670036,7.587337181340629,0.03129704067059347
846.0,7.555409781235856,7.586575088878649,0.03116530764279357
847.0,7.554779440314064,7.585815366778547,0.031035926464483055
848.0,7.554149119292808,7.585057976572608,0.030908857279799307
849.0,7.553518819560236,7.584302879793105,0.03078406023286906
850.0,7.5528885425044905,7.583550037972322,0.03066149546783148
851.0,7.552258285143635,7.58280017315833,0.03054188801469504
852.0,7.5516280443801405,7.58205397902473,0.030425934644589425
853.0,7.550997821428778,7.58131137454209,0.030313553113312075
854.0,7.550367617504322,7.580572278680977,0.0302046611766551
855.0,7.549737433821538,7.579836610411959,0.030099176590421273
856.0,7.5491072715952,7.579104288705604,0.029997017110404478
857.0,7.548477132040078,7.578375232532479,0.02989810049240127
858.0,7.547847016370943,7.577649360863153,0.029802344492209976
859.0,7.547216925802564,7.576926592668192,0.029709666865628037
860.0,7.546586861549715,7.576206846918166,0.02961998536845112
861.0,7.5459568210007975,7.57549004258364,0.02953322158284255
862.0,7.545326801443218,7.574776098635185,0.02944929719196754
863.0,7.544696803940253,7.574064934043366,0.02936813010311301
864.0,7.54406682955518,7.573356467778752,0.029289638223572112
865.0,7.543436879351272,7.57265061881191,0.02921373946063799
866.0,7.542806954391805,7.571947306113409,0.029140351721603786
867.0,7.542177055740055,7.571246448653815,0.029069392913759984
868.0,7.541547184459296,7.570547965403697,0.029000780944400617
869.0,7.540917341612808,7.569851775333623,0.028934433720815278
870.0,7.54028752826386,7.569157797414159,0.02887026915029889
871.0,7.539657742124757,7.568465950615876,0.028808208491118314
872.0,7.5390279808193235,7.567776153909338,0.02874817309001454
873.0,7.538398245278119,7.5670883262651145,0.02869008098699588
874.0,7.537768536431711,7.566402386653774,0.028633850222062662
875.0,7.537138855210661,7.565718254045882,0.028579398835220537
876.0,7.536509202545534,7.565035847412008,0.02852664486647427
877.0,7.535879579366891,7.5643550857227195,0.028475506355828628
878.0,7.535249986605299,7.563675887948584,0.02842590134328482
879.0,7.534620425191318,7.562998173060169,0.028377747868851166
880.0,7.533990896055515,7.562321860028045,0.028330963972529766
881.0,7.533361397193304,7.561646867822775,0.028285470629470844
882.0,7.5327319265228025,7.56097311541493,0.028241188892127234
883.0,7.532102484858621,7.560300521775076,0.028198036916455393
884.0,7.531473073015371,7.559629005873782,0.028155932858410893
885.0,7.530843691807664,7.558958486681615,0.02811479487395019
886.0,7.530214342050114,7.558288883169143,0.02807454111902885
887.0,7.529585024557334,7.557620114306934,0.028035089749599784
888.0,7.528955740143931,7.556952099065555,0.027996358921623887
889.0,7.528326489624521,7.556284756415575,0.027958266791054065
890.0,7.527697273813715,7.555618005327561,0.027920731513845887
