time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
3.975000000000000000e+01,6.686514525468103542e-01,3.541582383448482307e+00,2.872930930901671953e+00
3.980000000000000426e+01,6.712047372264910994e-01,3.545051413423373710e+00,2.873846676196882832e+00
3.985000000000000142e+01,6.737580219061712894e-01,3.548520443398264668e+00,2.874762421492093267e+00
3.990000000000000568e+01,6.763113065858520345e-01,3.551989473373156070e+00,2.875678166787304146e+00
3.995000000000000284e+01,6.788645912655322245e-01,3.555458503348046584e+00,2.876593912082514137e+00
4.000000000000000000e+01,6.814178759452191869e-01,3.558927533322937542e+00,2.877509657377718355e+00
4.005000000000000426e+01,6.841739852871439043e-01,3.562364165759253964e+00,2.878190180472110171e+00
4.010000000000000142e+01,6.869300946290682885e-01,3.565800137021276850e+00,2.878870042392208450e+00
4.015000000000000568e+01,6.896862039709930059e-01,3.569236108283300180e+00,2.879549904312307174e+00
4.020000000000000284e+01,6.924423133129173902e-01,3.572672079545323509e+00,2.880229766232406341e+00
4.025000000000000000e+01,6.951984226548417745e-01,3.576108050807346395e+00,2.880909628152504620e+00
4.030000000000000426e+01,6.979545319967664918e-01,3.579544022069369724e+00,2.881589490072603343e+00
4.035000000000000142e+01,7.007106413386908761e-01,3.582979993331393054e+00,2.882269351992702067e+00
4.040000000000000568e+01,7.034667506806155934e-01,3.586415964593416383e+00,2.882949213912800790e+00
4.045000000000000284e+01,7.062228600225399777e-01,3.589851935855439713e+00,2.883629075832899957e+00
4.050000000000000000e+01,7.089789693644643620e-01,3.593287907117462598e+00,2.884308937752998236e+00
4.055000000000000426e+01,7.117350787063890794e-01,3.596723878379485928e+00,2.884988799673096960e+00
4.060000000000000142e+01,7.144911880483134636e-01,3.600159849641509258e+00,2.885668661593195683e+00
4.065000000000000568e+01,7.172472973902381810e-01,3.603580078814398124e+00,2.886332781424159943e+00
4.070000000000000284e+01,7.200034067321625653e-01,3.606983254057316568e+00,2.886979847325154225e+00
4.075000000000000000e+01,7.227595160740868385e-01,3.610386429300235456e+00,2.887626913226148506e+00
4.080000000000000426e+01,7.255156254160116669e-01,3.613789604543154788e+00,2.888273979127143232e+00
4.085000000000000142e+01,7.282717347579359402e-01,3.617192779786073231e+00,2.888921045028137513e+00
4.090000000000000568e+01,7.310278440998607685e-01,3.620595955028992563e+00,2.889568110929131795e+00
4.095000000000000284e+01,7.337839534417851528e-01,3.623999130271911451e+00,2.890215176830126076e+00
4.100000000000000000e+01,7.365400627837094261e-01,3.627402305514829894e+00,2.890862242731120357e+00
4.105000000000000426e+01,7.392961721256342544e-01,3.630805480757749226e+00,2.891509308632115083e+00
4.110000000000000142e+01,7.420522814675585277e-01,3.634208656000667670e+00,2.892156374533109364e+00
4.115000000000000568e+01,7.448083908094833561e-01,3.637611831243587002e+00,2.892803440434103646e+00
4.120000000000000284e+01,7.475645001514076293e-01,3.641015006486505889e+00,2.893450506335098371e+00
4.125000000000000000e+01,7.503206094933320136e-01,3.644418181729424333e+00,2.894097572236092208e+00
4.130000000000000426e+01,7.530767188352567310e-01,3.647789506792837422e+00,2.894712787957580691e+00
4.135000000000000142e+01,7.558328281771811152e-01,3.651160181852549869e+00,2.895327353675368975e+00
4.140000000000000568e+01,7.585889375191059436e-01,3.654530856912262760e+00,2.895941919393156816e+00
4.145000000000000284e+01,7.613450468610302169e-01,3.657901531971975650e+00,2.896556485110945545e+00
4.150000000000000000e+01,7.641011562029546011e-01,3.661272207031688097e+00,2.897171050828733385e+00
4.155000000000000426e+01,7.668572655448793185e-01,3.664642882091401432e+00,2.897785616546522114e+00
4.160000000000000142e+01,7.696133748868037028e-01,3.668013557151113879e+00,2.898400182264309954e+00
4.165000000000000568e+01,7.723694842287284201e-01,3.671384232210826770e+00,2.899014747982098239e+00
4.170000000000000284e+01,7.751255935706528044e-01,3.674754907270539661e+00,2.899629313699886968e+00
4.175000000000000000e+01,7.778817029125771887e-01,3.678125582330252108e+00,2.900243879417674808e+00
4.180000000000000426e+01,7.806378122545019060e-01,3.681496257389965443e+00,2.900858445135463537e+00
4.185000000000000142e+01,7.833939215964262903e-01,3.684866932449677890e+00,2.901473010853251822e+00
4.190000000000000568e+01,7.861500309383510077e-01,3.688222259128146163e+00,2.902072228189795045e+00
4.195000000000000284e+01,7.889061402802753920e-01,3.691560958393524938e+00,2.902654818113249657e+00
4.200000000000000000e+01,7.916622496221997762e-01,3.694899657658903713e+00,2.903237408036703826e+00
4.205000000000000426e+01,7.944183589641244936e-01,3.698238356924282932e+00,2.903819997960158439e+00
4.210000000000000142e+01,7.971744683060488779e-01,3.701577056189661263e+00,2.904402587883612163e+00
4.215000000000000568e+01,7.999305776479735952e-01,3.704915755455040483e+00,2.904985177807066776e+00
4.220000000000000284e+01,8.026866869898979795e-01,3.708254454720419258e+00,2.905567767730521389e+00
4.225000000000000000e+01,8.054427963318223638e-01,3.711593153985798033e+00,2.906150357653975558e+00
4.230000000000000426e+01,8.081989056737470811e-01,3.714931853251177252e+00,2.906732947577430171e+00
4.235000000000000142e+01,8.109550150156714654e-01,3.718270552516556027e+00,2.907315537500884339e+00
4.240000000000000568e+01,8.137111243575961828e-01,3.721609251781935246e+00,2.907898127424338952e+00
4.245000000000000284e+01,8.164672336995205670e-01,3.724947951047314021e+00,2.908480717347793565e+00
4.250000000000000000e+01,8.192233430414448403e-01,3.728286650312692796e+00,2.909063307271248178e+00
4.255000000000000426e+01,8.219794523833696687e-01,3.731594035141198695e+00,2.909614582757829027e+00
4.260000000000000142e+01,8.247355617252940529e-01,3.734900780899526929e+00,2.910165219174232654e+00
4.265000000000000568e+01,8.274916710672187703e-01,3.738207526657856050e+00,2.910715855590637169e+00
4.270000000000000284e+01,8.302477804091430436e-01,3.741514272416184728e+00,2.911266492007041684e+00
4.275000000000000000e+01,8.330038897510674278e-01,3.744821018174512961e+00,2.911817128423445311e+00
4.280000000000000426e+01,8.357599990929922562e-01,3.748127763932842083e+00,2.912367764839849826e+00
4.285000000000000142e+01,8.385161084349165295e-01,3.751434509691170316e+00,2.912918401256253897e+00
4.290000000000000568e+01,8.412722177768413578e-01,3.754741255449499437e+00,2.913469037672657969e+00
4.295000000000000284e+01,8.440283271187656311e-01,3.758048001207828115e+00,2.914019674089062484e+00
4.300000000000000000e+01,8.467844364606900154e-01,3.761354746966156348e+00,2.914570310505466111e+00
4.305000000000000426e+01,8.495405458026148438e-01,3.764661492724485470e+00,2.915120946921870626e+00
4.310000000000000142e+01,8.522966551445391170e-01,3.767968238482814147e+00,2.915671583338275141e+00
4.315000000000000568e+01,8.550527644864638344e-01,3.771259821385952726e+00,2.916207056899488670e+00
4.320000000000000284e+01,8.578088738283882186e-01,3.774534977862560314e+00,2.916726104034172096e+00
4.325000000000000000e+01,8.605649831703126029e-01,3.777810134339168346e+00,2.917245151168855521e+00
4.330000000000000426e+01,8.633210925122373203e-01,3.781085290815776823e+00,2.917764198303539391e+00
4.335000000000000142e+01,8.660772018541617046e-01,3.784360447292384411e+00,2.918283245438222817e+00
4.340000000000000568e+01,8.688333111960864219e-01,3.787635603768992887e+00,2.918802292572906687e+00
4.345000000000000284e+01,8.715894205380108062e-01,3.790910760245600475e+00,2.919321339707589669e+00
4.350000000000000000e+01,8.743455298799351905e-01,3.794185916722208507e+00,2.919840386842273539e+00
4.355000000000000426e+01,8.771016392218599078e-01,3.797461073198816983e+00,2.920359433976956964e+00
4.360000000000000142e+01,8.798577485637842921e-01,3.800736229675424571e+00,2.920878481111640390e+00
4.365000000000000568e+01,8.826138579057090094e-01,3.804011386152033047e+00,2.921397528246323816e+00
4.370000000000000284e+01,8.853699672476333937e-01,3.807286542628640635e+00,2.921916575381007242e+00
4.375000000000000000e+01,8.881260765895577780e-01,3.810561699105248668e+00,2.922435622515690667e+00
4.380000000000000426e+01,8.908821859314824954e-01,3.813806258616310174e+00,2.922924072684827568e+00
4.385000000000000142e+01,8.936382952734068796e-01,3.817050193699467187e+00,2.923411898426060418e+00
4.390000000000000568e+01,8.963944046153315970e-01,3.820294128782624199e+00,2.923899724167292824e+00
4.395000000000000284e+01,8.991505139572559813e-01,3.823538063865780767e+00,2.924387549908524786e+00
4.400000000000000000e+01,9.019066232991803655e-01,3.826781998948937336e+00,2.924875375649756748e+00
4.405000000000000426e+01,9.048832595606466356e-01,3.830025934032094348e+00,2.925142674471447712e+00
4.410000000000000142e+01,9.078598958221228976e-01,3.833269869115250916e+00,2.925409973293128019e+00
4.415000000000000568e+01,9.108365320835997148e-01,3.836513804198408373e+00,2.925677272114808769e+00
4.420000000000000284e+01,9.138131683450759768e-01,3.839757739281564941e+00,2.925944570936489075e+00
4.425000000000000000e+01,9.167898046065523499e-01,3.843001674364721509e+00,2.926211869758168937e+00
4.430000000000000426e+01,9.197664408680290560e-01,3.846245609447878522e+00,2.926479168579849244e+00
4.435000000000000142e+01,9.227430771295054290e-01,3.849489544531035090e+00,2.926746467401529550e+00
4.440000000000000568e+01,9.257197133909821352e-01,3.852718728317131358e+00,2.926999014926149112e+00
4.445000000000000284e+01,9.286963496524585082e-01,3.855931931531336954e+00,2.927235581878878445e+00
4.450000000000000000e+01,9.316729859139347703e-01,3.859145134745542549e+00,2.927472148831607779e+00
4.455000000000000426e+01,9.346496221754115874e-01,3.862358337959748589e+00,2.927708715784337112e+00
4.460000000000000142e+01,9.376262584368878494e-01,3.865571541173954184e+00,2.927945282737066446e+00
4.465000000000000568e+01,9.406028946983645556e-01,3.868784744388160224e+00,2.928181849689795779e+00
4.470000000000000284e+01,9.435795309598409286e-01,3.871997947602365819e+00,2.928418416642524669e+00
4.475000000000000000e+01,9.465561672213173017e-01,3.875211150816571415e+00,2.928654983595254002e+00
4.480000000000000426e+01,9.495328034827940078e-01,3.878424354030777454e+00,2.928891550547983336e+00
4.485000000000000142e+01,9.525094397442702698e-01,3.881637557244983050e+00,2.929128117500712669e+00
4.490000000000000568e+01,9.554860760057470870e-01,3.884850760459189090e+00,2.929364684453442003e+00
4.495000000000000284e+01,9.584627122672233490e-01,3.888063963673394685e+00,2.929601251406171336e+00
4.500000000000000000e+01,9.614393485286997221e-01,3.891277166887600281e+00,2.929837818358900670e+00
4.505000000000000426e+01,9.644159847901764282e-01,3.894460338106798147e+00,2.930044353316621830e+00
4.510000000000000142e+01,9.673926210516528013e-01,3.897642896428102244e+00,2.930250275376449665e+00
4.515000000000000568e+01,9.703692573131295074e-01,3.900825454749406340e+00,2.930456197436276611e+00
4.520000000000000284e+01,9.733458935746058804e-01,3.904008013070709993e+00,2.930662119496104001e+00
4.525000000000000000e+01,9.763225298360821425e-01,3.907190571392014089e+00,2.930868041555931836e+00
4.530000000000000426e+01,9.792991660975589596e-01,3.910373129713318185e+00,2.931073963615759226e+00
4.535000000000000142e+01,9.822758023590352217e-01,3.913555688034621838e+00,2.931279885675586616e+00
4.540000000000000568e+01,9.852524386205120388e-01,3.916738246355926378e+00,2.931485807735414451e+00
4.545000000000000284e+01,9.882290748819883008e-01,3.919920804677230031e+00,2.931691729795241841e+00
4.550000000000000000e+01,9.912057111434646739e-01,3.923103362998533683e+00,2.931897651855068787e+00
4.555000000000000426e+01,9.941823474049413800e-01,3.926285921319838224e+00,2.932103573914896621e+00
4.560000000000000142e+01,9.971589836664177531e-01,3.929468479641141876e+00,2.932309495974724012e+00
4.565000000000000568e+01,1.000135619927894570e+00,3.932636283082051598e+00,2.932500663154157028e+00
4.570000000000000284e+01,1.003112256189370832e+00,3.935788102069123884e+00,2.932675845879753052e+00
4.575000000000000000e+01,1.006088892450847094e+00,3.938939921056196170e+00,2.932851028605349075e+00
4.580000000000000426e+01,1.009065528712323800e+00,3.942091740043269343e+00,2.933026211330945543e+00
4.585000000000000142e+01,1.012042164973800062e+00,3.945243559030341629e+00,2.933201394056541567e+00
4.590000000000000568e+01,1.015018801235276991e+00,3.948395378017414359e+00,2.933376576782137590e+00
4.595000000000000284e+01,1.017995437496753253e+00,3.951547197004487089e+00,2.933551759507733614e+00
4.600000000000000000e+01,1.020972073758229515e+00,3.954699015991559374e+00,2.933726942233329638e+00
4.605000000000000426e+01,1.023948710019706221e+00,3.957850834978632548e+00,2.933902124958926549e+00
4.610000000000000142e+01,1.026925346281182705e+00,3.961002653965704834e+00,2.934077307684522129e+00
4.615000000000000568e+01,1.029901982542659411e+00,3.964154472952777564e+00,2.934252490410118153e+00
4.620000000000000284e+01,1.032878618804135673e+00,3.967306291939850293e+00,2.934427673135714620e+00
4.625000000000000000e+01,1.035855255065611935e+00,3.970458110926922579e+00,2.934602855861310644e+00
4.630000000000000426e+01,1.038831891327088863e+00,3.973580193095529456e+00,2.934748301768440371e+00
4.635000000000000142e+01,1.041808527588565125e+00,3.976701668390253186e+00,2.934893140801688283e+00
4.640000000000000568e+01,1.044785163850041831e+00,3.979823143684976916e+00,2.935037979834935307e+00
4.645000000000000284e+01,1.047761800111518093e+00,3.982944618979700202e+00,2.935182818868182331e+00
4.650000000000000000e+01,1.050738436372994578e+00,3.986066094274423488e+00,2.935327657901428910e+00
4.655000000000000426e+01,1.053715072634471284e+00,3.989187569569147218e+00,2.935472496934675934e+00
4.660000000000000142e+01,1.056691708895947546e+00,3.992309044863870948e+00,2.935617335967923403e+00
4.665000000000000568e+01,1.059668345157424252e+00,3.995430520158594678e+00,2.935762175001170426e+00
4.670000000000000284e+01,1.062644981418900514e+00,3.998551995453317964e+00,2.935907014034417450e+00
4.675000000000000000e+01,1.065621617680376998e+00,4.001673470748041694e+00,2.936051853067664474e+00
4.680000000000000426e+01,1.068598253941853704e+00,4.004794946042765424e+00,2.936196692100911498e+00
4.685000000000000142e+01,1.071574890203329966e+00,4.007916421337488266e+00,2.936341531134158522e+00
4.690000000000000568e+01,1.074551526464806672e+00,4.011023559156555507e+00,2.936472032691749057e+00
4.695000000000000284e+01,1.077528162726283156e+00,4.014115164710251982e+00,2.936587001983968825e+00
4.700000000000000000e+01,1.080504798987759418e+00,4.017206770263949345e+00,2.936701971276189926e+00
4.705000000000000426e+01,1.083481435249236124e+00,4.020298375817645820e+00,2.936816940568409695e+00
4.710000000000000142e+01,1.086458071510712386e+00,4.023389981371343183e+00,2.936931909860630796e+00
4.715000000000000568e+01,1.089434707772189315e+00,4.026481586925039657e+00,2.937046879152850565e+00
4.720000000000000284e+01,1.092411344033665577e+00,4.029573192478737020e+00,2.937161848445071222e+00
4.725000000000000000e+01,1.095387980295141839e+00,4.032664798032433495e+00,2.937276817737291879e+00
4.730000000000000426e+01,1.098364616556618545e+00,4.035756403586130858e+00,2.937391787029512535e+00
4.735000000000000142e+01,1.101341252818095029e+00,4.038848009139827333e+00,2.937506756321732304e+00
4.740000000000000568e+01,1.104317889079571735e+00,4.041939614693524696e+00,2.937621725613952961e+00
4.745000000000000284e+01,1.107294525341047997e+00,4.045031220247221171e+00,2.937736694906173174e+00
4.750000000000000000e+01,1.110271161602524259e+00,4.048122825800917646e+00,2.937851664198393387e+00
4.755000000000000426e+01,1.113247797864000965e+00,4.051185997530497573e+00,2.937938199666496608e+00
4.760000000000000142e+01,1.116224434125477449e+00,4.054248588977916512e+00,2.938024154852438841e+00
4.765000000000000568e+01,1.119201070386954155e+00,4.057311180425335451e+00,2.938110110038381073e+00
4.770000000000000284e+01,1.122177706648430418e+00,4.060373771872753501e+00,2.938196065224323306e+00
