time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
43.63,0.258841422533,0.1949755724,0.383507424746,0.204709828497,-0.0638658501333,-0.178797596249,decay
43.64,0.258710449684,0.194957689902,0.383921917875,0.20469008888,-0.0637527597822,-0.179231828994,decay
43.65,0.258567014853,0.194939987098,0.384345347821,0.204669824344,-0.063627027755,-0.179675523477,decay
43.66,0.258413919693,0.194922503225,0.384770705883,0.204649102451,-0.0634914164686,-0.180121603432,decay
43.67,0.258254373342,0.194905269149,0.385190474393,0.204627984258,-0.0633491041931,-0.180562490136,decay
43.68,0.258092027804,0.194888307758,0.385597062028,0.20460652446,-0.0632037200461,-0.180990537567,decay
43.69,0.257930919794,0.194871635304,0.38598305578,0.204584772102,-0.0630592844896,-0.181398283678,decay
43.7,0.257775211484,0.194855262936,0.386341346876,0.204562771441,-0.0629199485484,-0.181778575435,decay
43.71,0.257628814649,0.194839198099,0.386665211588,0.204540562837,-0.0627896165499,-0.182124648751,decay
43.72,0.257494986212,0.194823445814,0.386948339018,0.204518183632,-0.0626715403984,-0.182430155386,decay
43.73,0.257375966662,0.194808009821,0.387184793259,0.204495669042,-0.062567956841,-0.182689124216,decay
43.74,0.257272837618,0.194792893643,0.38736895501,0.204473053054,-0.0624799439747,-0.182895901956,decay
43.75,0.257185694281,0.194778101557,0.387495472584,0.204450369335,-0.0624075927231,-0.183045103249,decay
43.76,0.257113932719,0.194763639413,0.387559222972,0.204427652104,-0.0623502933059,-0.183131570868,decay
43.77,0.257056423558,0.194749515051,0.387555298343,0.20440493672,-0.0623069085068,-0.183150361623,decay
43.78,0.257011639459,0.194735738132,0.387479059463,0.204382259864,-0.0622759013271,-0.183096799599,decay
43.79,0.256977851581,0.194722319511,0.387326283853,0.204359659398,-0.0622555320702,-0.182966624455,decay
43.8,0.256953326836,0.194709270429,0.387093401087,0.204337174135,-0.0622440564063,-0.182756226952,decay
43.81,0.256936536638,0.194696601609,0.38677782745,0.204314843603,-0.0622399350283,-0.182462983847,decay
43.82,0.256926474068,0.194684322246,0.386378402382,0.204292707784,-0.0622421518219,-0.182085694598,decay
43.83,0.256922928939,0.194672438883,0.38589581308,0.20427080682,-0.0622504900557,-0.18162500626,decay
43.84,0.256926481631,0.194660954148,0.385332812385,0.204249180685,-0.0622655274838,-0.1810836317,decay
43.85,0.256938249725,0.19464986532,0.384694089868,0.204227868776,-0.0622883844043,-0.180466221092,decay
43.86,0.256959515867,0.19463916292,0.383985778851,0.204206909495,-0.0623203529464,-0.179778869356,decay
43.87,0.256991275547,0.194628829875,0.383214722496,0.204186339929,-0.0623624456716,-0.179028382567,decay
43.88,0.257033860378,0.194618841726,0.382387768605,0.204166195747,-0.0624150186529,-0.178221572858,decay
43.89,0.257086858278,0.194609167519,0.381511377705,0.204146511209,-0.0624776907585,-0.177364866495,decay
43.9,0.257149304119,0.194599770803,0.38059163931,0.204127319125,-0.0625495333159,-0.176464320186,decay
43.91,0.257219964767,0.194590610463,0.379634573838,0.204108650666,-0.0626293543041,-0.175525923172,decay
43.92,0.257297689189,0.194581641426,0.378646536128,0.204090535044,-0.0627160477634,-0.174556001084,decay
43.93,0.257381797217,0.19457281524,0.377634593248,0.20407299901,-0.0628089819776,-0.173561594238,decay
43.94,0.257472267875,0.194564080547,0.376606792817,0.204056066193,-0.0629081873288,-0.172550726624,decay
43.95,0.257569563775,0.194555383481,0.375572272878,0.204039756226,-0.063014180294,-0.171532516652,decay
43.96,0.257674251874,0.194546668051,0.37454121673,0.204024083839,-0.0631275838236,-0.170517132891,decay
43.97,0.257786645659,0.194537876664,0.373524693735,0.204009058384,-0.0632487689952,-0.16951563535,decay
43.98,0.257906590215,0.194528950953,0.372534472848,0.203994684191,-0.0633776392615,-0.168539788657,decay
43.99,0.258033496003,0.19451983282,0.371582924298,0.203980961447,-0.0635136631833,-0.16760196285,decay
44,0.258166589676,0.194510465584,0.370683041622,0.203967887092,-0.0636561240914,-0.16671515453,decay
44.01,0.25830516024,0.19450079522,0.369848452789,0.203955455509,-0.0638043650203,-0.16589299728,decay
44.02,0.258448675627,0.194490771684,0.369093230046,0.203943659021,-0.0639579039422,-0.165149571026,decay
44.03,0.25859683798,0.194480350392,0.368431396596,0.203932488184,-0.0641164875877,-0.164498908411,decay
44.04,0.258749598395,0.194469493864,0.367876082064,0.203921931901,-0.0642801045311,-0.163954150163,decay
44.05,0.258907056136,0.194458173584,0.36743830625,0.203911977343,-0.0644488825512,-0.163526328907,decay
44.06,0.259069316031,0.194446371826,0.367125566929,0.203902609765,-0.0646229442042,-0.163222957164,decay
44.07,0.259236488128,0.194434082566,0.36694066933,0.203893812417,-0.0648024055622,-0.163046856913,decay
44.08,0.259408786574,0.194421310837,0.366881246911,0.203885566714,-0.0649874757367,-0.162995680197,decay
44.09,0.259586532135,0.194408071036,0.366940145092,0.20387785255,-0.0651784610988,-0.163062292542,decay
44.1,0.259770038625,0.194394385066,0.36710649468,0.203870648555,-0.0653756535581,-0.163235846125,decay
44.11,0.259959444103,0.1943802807,0.367367042082,0.203863932199,-0.0655791634036,-0.163503109883,decay
44.12,0.260154502005,0.194365790132,0.367707267999,0.203857679748,-0.0657887118728,-0.16384958825,decay
44.13,0.260354457902,0.194350948718,0.368112091607,0.203851866089,-0.066003509184,-0.164260225518,decay
44.14,0.260558130086,0.194335793857,0.368566248416,0.203846464402,-0.0662223362294,-0.164719784014,decay
44.15,0.260764086102,0.19432036399,0.369054560854,0.203841445706,-0.0664437221124,-0.165213115148,decay
44.16,0.260970776769,0.194304697729,0.369562370371,0.203836778359,-0.0666660790398,-0.165725592012,decay
44.17,0.261176662409,0.194288833185,0.370076237184,0.203832427831,-0.0668878292241,-0.166243809353,decay
44.18,0.261380358749,0.194272807525,0.370584683698,0.20382835697,-0.0671075512234,-0.166756326728,decay
44.19,0.261580672585,0.194256656726,0.371078644234,0.203824526615,-0.0673240158589,-0.167254117619,decay
44.2,0.261776485109,0.194240415372,0.371551407061,0.203820896243,-0.0675360697366,-0.167730510818,decay
44.21,0.26196663726,0.194224116483,0.371997976675,0.203817424548,-0.0677425207773,-0.168180552127,decay
44.22,0.262149846037,0.194207791328,0.372413947071,0.20381406996,-0.0679420547093,-0.168599877111,decay
44.23,0.262324532474,0.194191469232,0.372794192644,0.203810791112,-0.0681330632424,-0.168983401533,decay
44.24,0.262488626986,0.194175177357,0.373131790424,0.203807547288,-0.0683134496286,-0.169324243136,decay
44.25,0.262639517855,0.194158940451,0.373417473726,0.20380429886,-0.0684805774035,-0.169613174866,decay
44.26,0.262774144356,0.194142780589,0.373639782923,0.203801007712,-0.0686313637667,-0.169838775211,decay
44.27,0.262889227696,0.194126717055,0.373785995131,0.203797637609,-0.0687625106408,-0.169988357522,decay
44.28,0.262981703296,0.194110766441,0.373843685151,0.203794154475,-0.0688709368549,-0.170049530676,decay
44.29,0.263049240233,0.194094942905,0.373802486497,0.203790526631,-0.0689542973282,-0.170011959865,decay
44.3,0.263090611272,0.194079258412,0.373655587725,0.203786725078,-0.0690113528598,-0.169868862647,decay
44.31,0.263105855427,0.194063722928,0.373400788326,0.203782723843,-0.0690421324992,-0.169618064482,decay
44.32,0.263096307587,0.194048344535,0.373041257373,0.203778500429,-0.0690479630513,-0.169262756944,decay
44.33,0.263064454452,0.194033129491,0.372586139649,0.203774036363,-0.0690313249607,-0.168812103286,decay
44.34,0.263013549665,0.19401808221,0.37205089682,0.203769317866,-0.0689954674556,-0.168281578954,decay
44.35,0.262947124796,0.194003205177,0.371457045278,0.203764336655,-0.0689439196187,-0.167692708624,decay
