time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
12.82,left,0.973545767194,0.963304000075,-0.0102417671193,rise
12.83,left,0.97348044925,0.963207368264,-0.0102730809857,rise
12.84,left,0.973374718115,0.963109212567,-0.0102655055474,rise
12.85,left,0.973244157125,0.96300974617,-0.0102344109549,rise
12.86,left,0.973105082921,0.962909162548,-0.0101959203731,rise
12.87,left,0.972974145424,0.962807632725,-0.0101665126991,rise
12.88,left,0.972867674623,0.96270530623,-0.0101623683933,rise
12.89,left,0.972801111821,0.962602314696,-0.0101987971254,rise
12.9,left,0.972788209444,0.962498776223,-0.010289433221,rise
12.91,left,0.972839419433,0.962394799758,-0.0104446196752,rise
12.92,left,0.972960018911,0.96229048947,-0.0106695294405,rise
12.93,left,0.973148919846,0.96218594916,-0.0109629706863,rise
12.94,left,0.973398417301,0.962081286748,-0.0113171305531,rise
12.95,left,0.973695168361,0.961976618884,-0.0117185494768,rise
12.96,left,0.97402273606,0.961872075212,-0.0121506608479,rise
12.97,left,0.974365037469,0.961767800713,-0.0125972367558,rise
12.98,left,0.974709472701,0.961663954929,-0.0130455177721,rise
12.99,left,0.975048992364,0.961560708942,-0.0134882834221,rise
13,left,0.975382582861,0.961458241674,-0.0139243411872,rise
13.01,left,0.975713622576,0.961356736108,-0.0143568864675,rise
13.02,left,0.976046632629,0.961256375374,-0.0147902572548,rise
13.03,left,0.976384201232,0.961157338593,-0.0152268626384,rise
13.04,left,0.976725243375,0.961059796378,-0.0156654469966,rise
13.05,left,0.977064546615,0.960963905856,-0.016100640759,rise
13.06,left,0.9773936806,0.960869805737,-0.0165238748633,rise
13.07,left,0.977703257796,0.960777613225,-0.0169256445713,rise
13.08,left,0.977985491566,0.960687424174,-0.0172980673921,rise
13.09,left,0.978236066054,0.96059931532,-0.0176367507346,rise
13.1,left,0.978455222543,0.960513346619,-0.0179418759241,rise
13.11,left,0.978647841052,0.960429562864,-0.0182182781881,rise
13.12,left,0.978822145128,0.960347994517,-0.0184741506118,rise
13.13,left,0.978987578652,0.960268657776,-0.0187189208759,rise
13.14,left,0.979152819184,0.960191553855,-0.0189612653294,rise
13.15,left,0.979324140635,0.960116667461,-0.0192074731742,rise
13.16,left,0.979504231086,0.960043965076,-0.0194602660098,rise
13.17,left,0.979692121629,0.959973394941,-0.0197187266881,rise
13.18,left,0.979884132891,0.959904890192,-0.0199792426991,rise
13.19,left,0.980074727541,0.959838374126,-0.0202363534152,rise
13.2,left,0.980256916941,0.959773765677,-0.0204831512634,rise
13.21,left,0.980422652307,0.9597109844,-0.0207116679069,rise
13.22,left,0.980563074502,0.959649954978,-0.020913119524,rise
13.23,left,0.980668614321,0.959590611354,-0.0210780029665,rise
13.24,left,0.980729588006,0.959532900569,-0.0211966874371,rise
13.25,left,0.980737313846,0.959476786379,-0.0212605274671,rise
13.26,left,0.980685107901,0.959422252324,-0.021262855577,rise
13.27,left,0.980568965452,0.959369303064,-0.0211996623875,rise
13.28,left,0.980388053282,0.959317963065,-0.0210700902172,rise
13.29,left,0.980144718723,0.959268273325,-0.0208764453974,rise
13.3,left,0.97984369889,0.959220287386,-0.0206234115048,rise
13.31,left,0.979490981891,0.95917406707,-0.0203169148208,rise
13.32,left,0.979092878323,0.959129677935,-0.0199632003879,rise
13.33,left,0.9786550968,0.959087184326,-0.0195679124746,rise
13.34,left,0.978181708726,0.959046643959,-0.0191350647666,rise
13.35,left,0.977674555003,0.959008101924,-0.0186664530797,rise
13.36,left,0.977133274484,0.958971584761,-0.0181616897229,rise
13.37,left,0.97655572171,0.958937096953,-0.0176186247567,rise
13.38,left,0.97593899191,0.958904621554,-0.0170343703566,rise
13.39,left,0.975281048851,0.958874123602,-0.0164069252487,rise
13.4,left,0.974582179027,0.958845553864,-0.0157366251625,rise
13.41,left,0.973845830835,0.958818851943,-0.0150269788927,rise
13.42,left,0.973079126564,0.958793948721,-0.014285177843,rise
13.43,left,0.972292990999,0.958770768203,-0.0135222227955,rise
13.44,left,0.971501410944,0.958749228789,-0.0127521821551,rise
13.45,left,0.970720114075,0.958729244031,-0.0119908700438,rise
13.46,left,0.969965537186,0.95871072293,-0.0112548142568,rise
13.47,left,0.969254077709,0.95869356988,-0.0105605078286,rise
13.48,left,0.968601168861,0.958677684367,-0.00992348449397,rise
13.49,left,0.968020497761,0.958662960366,-0.00935753739473,rise
13.5,left,0.967523533413,0.958649285387,-0.0088742480264,rise
13.51,left,0.967118839546,0.958636539118,-0.00848230042839,rise
13.52,left,0.966811320573,0.958624591692,-0.00818672888047,rise
13.53,left,0.9666020909,0.95861330156,-0.0079887893405,rise
13.54,left,0.966488893867,0.958602512982,-0.00788638088546,rise
13.55,left,0.966466689285,0.958592053133,-0.00787463615232,rise
13.56,left,0.966528588437,0.958581729377,-0.0079468590597,rise
13.57,left,0.966667089167,0.958571328499,-0.00809576066808,rise
13.58,left,0.966874758961,0.958560619253,-0.00831413970778,rise
13.59,left,0.96714395611,0.958549357311,-0.00859459879899,rise
13.6,left,0.967466262534,0.958537290911,-0.00892897162386,rise
13.61,left,0.967832121302,0.958524166585,-0.00930795471754,rise
13.62,left,0.968230625922,0.958509735067,-0.0097208908547,rise
13.63,left,0.968649847874,0.958493757534,-0.0101560903392,rise
13.64,left,0.969078006066,0.958476012335,-0.0106019937309,rise
13.65,left,0.969504724955,0.958456302383,-0.0110484225719,rise
13.66,left,0.969921643525,0.958434462427,-0.0114871810976,rise
13.67,left,0.970322422539,0.958410363373,-0.0119120591659,rise
13.68,left,0.970702159324,0.958383911541,-0.0123182477832,rise
13.69,left,0.971056265859,0.95835504458,-0.0127012212796,rise
13.7,left,0.971379617693,0.958323727081,-0.0130558906121,rise
13.71,left,0.971666715025,0.958289947119,-0.0133767679058,rise
13.72,left,0.971912458338,0.958253713783,-0.0136587445558,rise
13.73,left,0.972112876068,0.95821505565,-0.0138978204181,rise
13.74,left,0.972265943865,0.958174020196,-0.0140919236688,rise
13.75,left,0.97237247414,0.958130674103,-0.0142418000367,rise
13.76,left,0.97243628755,0.958085103873,-0.0143511836766,rise
13.77,left,0.972463528072,0.958037414858,-0.0144261132145,rise
13.78,left,0.972461863477,0.957987727264,-0.014474136213,rise
13.79,left,0.972439726088,0.95793617012,-0.0145035559672,rise
13.8,left,0.972405460178,0.957882875012,-0.0145225851663,rise
13.81,left,0.972366909795,0.957827970261,-0.0145389395336,rise
13.82,left,0.972331600375,0.957771575491,-0.0145600248837,rise
13.83,left,0.972306613592,0.957713796463,-0.0145928171287,rise
13.84,left,0.972297658529,0.957654720065,-0.0146429384638,rise
13.85,left,0.972307977766,0.957594409353,-0.0147135684127,rise
13.86,left,0.972337626068,0.957532899201,-0.0148047268661,rise
13.87,left,0.972383278477,0.957470194521,-0.0149130839553,rise
13.88,left,0.972439128256,0.957406272553,-0.0150328557037,rise
13.89,left,0.972498974139,0.957341088088,-0.0151578860515,rise
13.9,left,0.972558270621,0.9572745796,-0.0152836910213,rise
13.91,left,0.972615132858,0.957206675502,-0.0154084573565,rise
13.92,left,0.972670510343,0.957137300584,-0.0155332097592,rise
13.93,left,0.972727701617,0.957066382743,-0.0156613188742,rise
13.94,left,0.97279110351,0.956993860131,-0.0157972433788,rise
13.95,left,0.972864829354,0.956919688855,-0.0159451404994,rise
13.96,left,0.972952004309,0.956843850545,-0.0161081537639,rise
13.97,left,0.97305472566,0.956766357395,-0.0162883682648,rise
13.98,left,0.973174390889,0.956687252845,-0.0164871380438,rise
13.99,left,0.973312151629,0.956606609366,-0.0167055422626,rise
14,left,0.973468789032,0.95652452594,-0.016944263092,rise
14.01,left,0.973643536395,0.956441126244,-0.017202410151,rise
14.02,left,0.973832809234,0.956356557591,-0.017476251643,rise
14.03,left,0.974030224511,0.956270990575,-0.0177592339352,rise
14.04,left,0.974227769339,0.956184619378,-0.0180431499611,rise
14.05,left,0.974417089853,0.956097662695,-0.0183194271583,rise
14.06,left,0.97459073943,0.956010364541,-0.0185803748893,rise
14.07,left,0.974743527826,0.955922992667,-0.018820535159,rise
14.08,left,0.974873543599,0.955835832838,-0.0190377107601,rise
14.09,left,0.974982606677,0.95574918008,-0.0192334265967,rise
14.1,left,0.975076116445,0.955663328989,-0.0194127874556,rise
14.11,left,0.975161975543,0.955578563831,-0.0195834117122,rise
14.12,left,0.975248810527,0.955495148268,-0.0197536622591,rise
14.13,left,0.975344684778,0.955413314497,-0.0199313702807,rise
14.14,left,0.975457041818,0.955333251543,-0.0201237902755,rise
14.15,left,0.975593200014,0.95525509248,-0.0203381075347,rise
14.16,left,0.97576061577,0.955178902282,-0.0205817134879,rise
14.17,left,0.975966966847,0.955104672191,-0.0208622946567,rise
14.18,left,0.976219886217,0.955032325069,-0.0211875611481,rise
14.19,left,0.976525959978,0.95496172834,-0.0215642316375,rise
14.2,left,0.976889647764,0.954892708418,-0.0219969393452,rise
14.21,left,0.977313015452,0.954825064264,-0.0224879511879,rise
14.22,left,0.977796028356,0.954758580116,-0.0230374482409,rise
14.23,left,0.978336965288,0.954693037636,-0.0236439276523,rise
14.24,left,0.978932988225,0.954628227734,-0.0243047604901,rise
14.25,left,0.979580376934,0.954563962291,-0.0250164146427,rise
14.26,left,0.980273855477,0.954500084851,-0.0257737706265,rise
14.27,left,0.98100566293,0.954436476842,-0.0265691860877,rise
14.28,left,0.981765355047,0.954373056695,-0.0273922983522,rise
14.29,left,0.98254033574,0.954309773987,-0.0282305617531,rise
14.3,left,0.983316889891,0.954246602324,-0.0290702875672,rise
14.31,left,0.984081877821,0.954183532437,-0.0298983453834,rise
14.32,left,0.984824579298,0.954120565523,-0.030704013775,rise
14.33,left,0.985537557405,0.954057706717,-0.0314798506875,rise
14.34,left,0.986216438849,0.953994958617,-0.0322214802322,rise
14.35,left,0.986859369761,0.953932314719,-0.0329270550421,rise
14.36,left,0.98746621696,0.953869753512,-0.0335964634482,rise
14.37,left,0.988037333529,0.953807235617,-0.0342300979122,rise
14.38,left,0.988572397498,0.95374470585,-0.0348276916482,rise
14.39,left,0.989069629169,0.953682098794,-0.0353875303744,rise
14.4,left,0.989525128348,0.953619345381,-0.0359057829674,rise
14.41,left,0.989932462331,0.953556379527,-0.036376082804,rise
14.42,left,0.990282914647,0.953493144854,-0.0367897697931,rise
14.43,left,0.990566209943,0.953429601611,-0.0371366083324,rise
14.44,left,0.990771327222,0.953365733934,-0.0374055932887,rise
14.45,left,0.99088752244,0.953301557554,-0.0375859648863,rise
14.46,left,0.990905494891,0.953237126893,-0.0376683679973,rise
14.47,left,0.990818014173,0.953172537957,-0.0376454762162,rise
14.48,left,0.99061985094,0.953107924255,-0.0375119266852,rise
14.49,left,0.99030771646,0.953043447803,-0.0372642686569,rise
14.5,left,0.989880450769,0.95297928885,-0.036901161919,rise
14.51,left,0.989339047734,0.952915635731,-0.036423412003,rise
