time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
66.63,0.366465320085,0.166069767898,0.53751693723,0.163069331861,-0.200395552186,-0.374447605369,decay
66.64,0.366515557894,0.166067988553,0.53636722014,0.163060651004,-0.200447569341,-0.373306569135,decay
66.65,0.366597876593,0.166066369024,0.535224178292,0.163051437624,-0.200531507569,-0.372172740668,decay
66.66,0.366708575997,0.166064875057,0.534097430961,0.163041729601,-0.200643700941,-0.37105570136,decay
66.67,0.366842478313,0.166063469864,0.53299529442,0.16303156279,-0.200779008449,-0.36996373163,decay
66.68,0.366992950454,0.166062114702,0.531924532592,0.163020970767,-0.200930835752,-0.368903561825,decay
66.69,0.367152210687,0.166060769535,0.530889767496,0.163009984728,-0.201091441152,-0.367879782768,decay
66.7,0.367311879407,0.166059393676,0.529892583505,0.162998633459,-0.20125248573,-0.366893950046,decay
66.71,0.367463781944,0.166057946425,0.528930619678,0.162986943373,-0.201405835519,-0.365943676305,decay
66.72,0.367600976971,0.166056387699,0.527997175691,0.162974938598,-0.201544589272,-0.365022237094,decay
66.73,0.367718666242,0.166054678701,0.527081854781,0.162962641111,-0.201663987541,-0.36411921367,decay
66.74,0.367814562304,0.166052782636,0.526172418719,0.162950070928,-0.201761779667,-0.363222347791,decay
66.75,0.367888707436,0.166050665433,0.525257481486,0.162937246314,-0.201838042004,-0.362320235172,decay
66.76,0.367942999759,0.166048296305,0.524329254309,0.162924184025,-0.201894703454,-0.361405070284,decay
66.77,0.36798056729,0.166045648036,0.523385538397,0.162910899534,-0.201934919254,-0.360474638863,decay
66.78,0.368005207605,0.166042697095,0.522430481037,0.162897407278,-0.20196251051,-0.359533073759,decay
66.79,0.368021177346,0.166039423794,0.521474056846,0.162883720927,-0.201981753551,-0.358590335919,decay
66.8,0.368033195466,0.16603581258,0.520530574511,0.162869853699,-0.201997382886,-0.357660720812,decay
66.81,0.368046271936,0.166031852466,0.519616633152,0.162855818709,-0.20201441947,-0.356760814443,decay
66.82,0.368065355247,0.166027537624,0.518748925844,0.162841629371,-0.202037817623,-0.355907296472,decay
66.83,0.36809506385,0.166022868148,0.517942166611,0.16282729984,-0.202072195702,-0.355114866771,decay
66.84,0.368139594871,0.166017850995,0.517207346025,0.162812845505,-0.202121743876,-0.35439450052,decay
66.85,0.368202826774,0.166012500927,0.516550537412,0.162798283497,-0.202190325848,-0.353752253915,decay
66.86,0.368288602777,0.16600684083,0.515972429077,0.162783633047,-0.202281761947,-0.35318879603,decay
66.87,0.368400912866,0.166000900949,0.515468618641,0.162768915611,-0.202400011917,-0.352699703029,decay
66.88,0.368543644001,0.165994717376,0.515030516397,0.16275415482,-0.202548926625,-0.352276361577,decay
66.89,0.368720011639,0.165988330405,0.514646540991,0.162739376414,-0.202731681234,-0.351907164577,decay
66.9,0.368932060914,0.165981782996,0.51430325702,0.162724608225,-0.202950277919,-0.351578648795,decay
66.91,0.369180297447,0.165975119333,0.513986244649,0.162709880182,-0.203205178114,-0.351276364467,decay
66.92,0.369463298625,0.165968383439,0.513680746501,0.162695224356,-0.203494915186,-0.350985522145,decay
66.93,0.369777436435,0.165961617818,0.513372263214,0.162680675029,-0.203815818618,-0.350691588184,decay
66.94,0.370116864383,0.165954862092,0.513047200815,0.162666268775,-0.204162002291,-0.35038093204,decay
66.95,0.370473692298,0.165948151739,0.512693685082,0.162652044474,-0.20452554056,-0.350041640608,decay
66.96,0.370838427422,0.165941517306,0.512302671691,0.162638043007,-0.204896910115,-0.349664628684,decay
66.97,0.371200828039,0.16593498442,0.511869181327,0.162624306432,-0.205265843619,-0.349244874895,decay
66.98,0.371550905357,0.165928574313,0.511393186242,0.162610876754,-0.205622331044,-0.348782309488,decay
66.99,0.371879671783,0.165922304467,0.510879792078,0.16259779452,-0.205957367316,-0.348281997558,decay
67,0.372179575755,0.165916189165,0.510338684062,0.162585097301,-0.20626338659,-0.347753586762,decay
67.01,0.372444698168,0.165910239972,0.509782990748,0.162572818042,-0.206534458196,-0.347210172706,decay
67.02,0.372670685172,0.165904466123,0.509227747559,0.162560983241,-0.20676621905,-0.346666764318,decay
67.03,0.372854571592,0.165898874839,0.508688213992,0.16254961092,-0.206955696753,-0.346138603073,decay
67.04,0.372994784403,0.165893471565,0.508178374318,0.162538708354,-0.207101312839,-0.345639665964,decay
67.05,0.37309124743,0.165888260132,0.507709819424,0.16252826991,-0.207202987298,-0.345181549514,decay
67.06,0.373145311897,0.165883242851,0.50729105055,0.162518276208,-0.207262069046,-0.344772774342,decay
67.07,0.373159539226,0.165878420531,0.506927213514,0.162508695514,-0.207281118695,-0.344418518,decay
67.08,0.373137453164,0.165873792422,0.506620133308,0.162499486703,-0.207263660742,-0.344120646605,decay
67.09,0.37308321,0.165869356092,0.506368378174,0.162490602532,-0.207213853908,-0.343877775642,decay
67.1,0.373001219228,0.165865107221,0.506167258027,0.162481992777,-0.207136112007,-0.343685265251,decay
67.11,0.372895872427,0.165861039321,0.506008982688,0.162473607235,-0.207034833106,-0.343535375453,decay
67.12,0.372771372226,0.165857143372,0.505883310008,0.162465398665,-0.206914228854,-0.343417911343,decay
67.13,0.372631555929,0.165853407377,0.505778825499,0.162457325711,-0.206778148551,-0.343321499788,decay
67.14,0.372479773128,0.165849815823,0.505684690516,0.162449355877,-0.206629957306,-0.343235334639,decay
67.15,0.372318894067,0.165846349159,0.505592472979,0.162441468257,-0.206472544908,-0.343151004723,decay
