time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
20.97,left,0.450830509915,0.257163680185,-0.19366682973,decay
20.98,left,0.450648572849,0.257148244275,-0.193500328575,decay
20.99,left,0.450457870099,0.257132907676,-0.193324962423,decay
21,left,0.450267052035,0.257117644193,-0.193149407842,decay
21.01,left,0.450084969156,0.257102429329,-0.192982539828,decay
21.02,left,0.449919970205,0.257087239896,-0.192832730309,decay
21.03,left,0.449779236975,0.257072053626,-0.192707183349,decay
21.04,left,0.44966812861,0.257056848794,-0.192611279815,decay
21.05,left,0.449589804125,0.25704160387,-0.192548200255,decay
21.06,left,0.449545297264,0.257026297267,-0.192518999996,decay
21.07,left,0.449533935807,0.257010907249,-0.192523028558,decay
21.08,left,0.449553994661,0.256995411947,-0.192558582715,decay
21.09,left,0.449603461517,0.256979789432,-0.192623672085,decay
21.1,left,0.449680567697,0.256964017815,-0.192716549882,decay
21.11,left,0.44978380634,0.256948075379,-0.192835730961,decay
21.12,left,0.449911628815,0.256931940746,-0.192979688069,decay
21.13,left,0.450062183654,0.256915593106,-0.193146590548,decay
21.14,left,0.450233196664,0.256899012486,-0.193334184178,decay
21.15,left,0.450422011286,0.256882180082,-0.193539831204,decay
21.16,left,0.450625854771,0.256865078576,-0.193760776195,decay
21.17,left,0.450842103902,0.256847692419,-0.193994411483,decay
21.18,left,0.451068183545,0.256830008115,-0.19423817543,decay
21.19,left,0.451301138054,0.256812014584,-0.19448912347,decay
21.2,left,0.451537188359,0.256793703633,-0.194743484726,decay
21.21,left,0.451771455734,0.256775070551,-0.194996385183,decay
21.22,left,0.451998012715,0.25675611484,-0.195241897876,decay
21.23,left,0.452210427043,0.256736841091,-0.195473585952,decay
21.24,left,0.452402630205,0.256717260024,-0.19568537018,decay
21.25,left,0.452569698733,0.256697389537,-0.195872309196,decay
21.26,left,0.452708392376,0.256677255235,-0.196031137141,decay
21.27,left,0.452817532024,0.256656890075,-0.196160641949,decay
21.28,left,0.45289815396,0.256636333383,-0.196261820576,decay
21.29,left,0.452953410946,0.256615629797,-0.19633778115,decay
21.3,left,0.452988429029,0.25659482831,-0.196393600719,decay
21.31,left,0.45301006724,0.256573981433,-0.196436085807,decay
21.32,left,0.453026224021,0.256553144427,-0.196473079593,decay
21.33,left,0.45304471866,0.256532374595,-0.196512344065,decay
21.34,left,0.453072158237,0.256511730601,-0.196560427635,decay
21.35,left,0.453113048183,0.256491271778,-0.196621776405,decay
21.36,left,0.453169277099,0.256471057334,-0.196698219766,decay
21.37,left,0.453240142094,0.25645114539,-0.196788996704,decay
21.38,left,0.453322829737,0.256431591856,-0.196891237881,decay
21.39,left,0.453412994635,0.256412449158,-0.197000545478,decay
21.4,left,0.45350533429,0.256393764827,-0.197111569462,decay
21.41,left,0.453594328375,0.256375579908,-0.197218748468,decay
21.42,left,0.453674974048,0.25635792714,-0.197317046908,decay
21.43,left,0.453743126467,0.256340828897,-0.19740229757,decay
21.44,left,0.453795477505,0.256324294814,-0.197471182691,decay
21.45,left,0.453829442542,0.256308319474,-0.197521123069,decay
21.46,left,0.453843018749,0.256292881313,-0.197550137436,decay
21.47,left,0.453834730325,0.256277943639,-0.197556786686,decay
21.48,left,0.453803862218,0.256263457103,-0.197540405115,decay
21.49,left,0.453750810826,0.256249362393,-0.197501448433,decay
21.5,left,0.453677168236,0.256235592719,-0.197441575516,decay
21.51,left,0.453585482724,0.256222076067,-0.197363406656,decay
21.52,left,0.453478846392,0.256208737295,-0.197270109097,decay
21.53,left,0.453360329156,0.256195500114,-0.197164829042,decay
21.54,left,0.453232345913,0.25618228901,-0.197050056903,decay
21.55,left,0.453096282637,0.25616903104,-0.196927251598,decay
21.56,left,0.452952538744,0.256155657216,-0.196796881528,decay
21.57,left,0.45280078415,0.256142103273,-0.196658680877,decay
21.58,left,0.452640306246,0.256128310027,-0.196511996219,decay
21.59,left,0.452470464043,0.256114223709,-0.196356240334,decay
21.6,left,0.452291095899,0.256099796427,-0.196191299472,decay
21.61,left,0.452102793785,0.256084986799,-0.196017806986,decay
21.62,left,0.451907156733,0.256069760772,-0.195837395961,decay
