time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
21.93,0.382974474803,0.174385652937,0.561133299201,0.17191056528,-0.208588821866,-0.389222733921,decay
21.94,0.382843797106,0.174351538243,0.560112510047,0.171878655329,-0.208492258863,-0.388233854718,decay
21.95,0.382724492468,0.174317374149,0.559110207247,0.171846635078,-0.208407118319,-0.387263572169,decay
21.96,0.382615686247,0.174283165101,0.558144369624,0.171814509337,-0.208332521146,-0.386329860287,decay
21.97,0.382515824332,0.174248914913,0.557232710348,0.17178228208,-0.20826690942,-0.385450428269,decay
21.98,0.382423164915,0.174214626727,0.556392231373,0.171749956362,-0.208208538188,-0.384642275011,decay
21.99,0.382336155179,0.174180303179,0.555638949991,0.171717534381,-0.208155852,-0.38392141561,decay
22,0.382253682818,0.174145946716,0.554987434373,0.171685017649,-0.208107736102,-0.383302416724,decay
22.01,0.382175401741,0.174111559969,0.554450035426,0.17165240721,-0.208063841772,-0.382797628216,decay
22.02,0.382101989073,0.174077146142,0.554035934273,0.171619703876,-0.208024842932,-0.382416230397,decay
22.03,0.382035079403,0.174042709412,0.553750347374,0.171586908481,-0.207992369991,-0.382163438893,decay
22.04,0.381977028884,0.17400825536,0.553594296565,0.171554022164,-0.207968773524,-0.382040274401,decay
22.05,0.381930639645,0.173973791419,0.553564972799,0.17152104667,-0.207956848226,-0.382043926129,decay
22.06,0.381898647297,0.173939327366,0.553656344556,0.171487984697,-0.207959319931,-0.382168359858,decay
22.07,0.381883012205,0.173904875754,0.553859762317,0.171454840221,-0.207978136451,-0.382404922095,decay
22.08,0.381884384416,0.173870452017,0.554164508271,0.171421618676,-0.208013932398,-0.382742889594,decay
22.09,0.381901906361,0.173836074024,0.55455827394,0.171388326871,-0.208065832336,-0.383169947068,decay
22.1,0.381933314342,0.17380176124,0.555027654758,0.171354972729,-0.208131553102,-0.383672682029,decay
22.11,0.381975384568,0.173767533764,0.555558824443,0.171321564991,-0.208207850804,-0.384237259452,decay
22.12,0.382024629718,0.173733411355,0.556138420047,0.171288112946,-0.208291218363,-0.3848503071,decay
22.13,0.382077865075,0.173699412432,0.556754525701,0.171254626184,-0.208378452643,-0.385499899517,decay
22.14,0.382132417814,0.17366555302,0.557397593824,0.171221114358,-0.208466864794,-0.386176479466,decay
22.15,0.382186101674,0.173631845631,0.5580611131,0.171187586965,-0.208554256043,-0.386873526135,decay
22.16,0.382237025922,0.173598298057,0.55874182232,0.171154053124,-0.208638727864,-0.387587769196,decay
22.17,0.382283203216,0.173564912226,0.559439385022,0.171120521371,-0.20871829099,-0.388318863651,decay
22.18,0.38232219783,0.173531683646,0.560155576936,0.171086999503,-0.208790514184,-0.389068577433,decay
22.19,0.382351100338,0.173498601855,0.560892984732,0.171053494518,-0.208852498484,-0.389839490215,decay
22.2,0.382366741087,0.173465651559,0.561653307667,0.171020012592,-0.208901089528,-0.390633295075,decay
22.21,0.382366000977,0.173432813913,0.562435752458,0.170986559078,-0.208933187064,-0.39144919338,decay
22.22,0.382346217014,0.173400067734,0.563236069669,0.17095313848,-0.208946149281,-0.392282931188,decay
22.23,0.382305478335,0.173367390643,0.56404636856,0.170919754404,-0.208938087692,-0.393126614156,decay
22.24,0.382242537874,0.173334760173,0.564855624144,0.17088640949,-0.208907777701,-0.393969214653,decay
22.25,0.382156500833,0.173302154853,0.565650824513,0.170853105323,-0.208854345979,-0.39479771919,decay
22.26,0.382046680839,0.173269555299,0.566418526067,0.170819842309,-0.208777125539,-0.395598683758,decay
22.27,0.381912627255,0.173236945226,0.567146366074,0.170786619564,-0.208675682029,-0.39635974651,decay
22.28,0.381754148457,0.173204312085,0.567824250274,0.170753434909,-0.208549836371,-0.397070815366,decay
22.29,0.381571477136,0.173171647108,0.568445242995,0.17072028505,-0.208399830028,-0.397724957946,decay
22.3,0.381365629706,0.173138944927,0.569006277662,0.170687165899,-0.208226684779,-0.398319111763,decay
22.31,0.381138624863,0.173106203115,0.569508655613,0.170654072914,-0.208032421748,-0.3988545827,decay
22.32,0.38089349307,0.17307342177,0.569958105521,0.170621001431,-0.2078200713,-0.399337104089,decay
22.33,0.380634370488,0.173040603144,0.570364195761,0.170587946992,-0.207593767343,-0.39977624877,decay
22.34,0.380366672596,0.173007751325,0.57073913972,0.170554905658,-0.20735892127,-0.400184234062,decay
22.35,0.380097118458,0.172974871947,0.571096299151,0.170521874346,-0.207122246511,-0.400574424806,decay
22.36,0.379833552497,0.172941971939,0.57144873601,0.170488851154,-0.206891580558,-0.400959884856,decay
22.37,0.37958445489,0.172909059297,0.571807960999,0.170455835672,-0.206675395593,-0.401352125327,decay
22.38,0.379357949616,0.172876142858,0.57218291209,0.170422829118,-0.206481806758,-0.401760082972,decay
22.39,0.379160569794,0.17284323206,0.5725793016,0.170389834198,-0.206317337734,-0.402189467402,decay
22.4,0.37899640697,0.172810336694,0.572999465574,0.170356854766,-0.206186070276,-0.402642610809,decay
22.41,0.378866909464,0.172777466655,0.573442649798,0.170323895444,-0.206089442808,-0.403118754354,decay
22.42,0.378771177236,0.172744631687,0.573905606875,0.170290961233,-0.206026545549,-0.403614645642,decay
22.43,0.378706664186,0.172711841122,0.57438349713,0.170258057133,-0.205994823064,-0.404125439997,decay
22.44,0.378670137122,0.1726791036,0.574871012667,0.170225187749,-0.205991033522,-0.404645824918,decay
22.45,0.378658421043,0.172646426771,0.575363394625,0.170192356893,-0.206011994272,-0.405171037732,decay
22.46,0.378668668625,0.172613816968,0.575857017686,0.170159567154,-0.206054851657,-0.405697450532,decay
22.47,0.378698406155,0.172581278878,0.57634948475,0.17012681951,-0.206117127277,-0.406222665241,decay
22.48,0.378745522159,0.172548815347,0.576839402993,0.170094113142,-0.206196706811,-0.406745289851,decay
22.49,0.378808119499,0.172516427391,0.577326086008,0.170061445607,-0.206291692108,-0.4072646404,decay
22.5,0.378884344511,0.172484114349,0.577809335265,0.170028813251,-0.206400230163,-0.407780522013,decay
22.51,0.378972328288,0.172451874054,0.578289196309,0.16999621168,-0.206520454234,-0.408292984629,decay
22.52,0.379070118791,0.172419702962,0.578765387634,0.169963636222,-0.206650415829,-0.408801751412,decay
22.53,0.379175583983,0.172387596242,0.579236286286,0.169931082371,-0.20678798774,-0.409305203915,decay
22.54,0.379286490921,0.172355547827,0.579697741287,0.169898546233,-0.206930943093,-0.409799195054,decay
22.55,0.379400751617,0.172323550432,0.580142180557,0.169866024971,-0.207077201185,-0.410276155586,decay
