time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.23,0.583096980222,0.726032789664,0.00995572332566,0.00262664492893,0.142935809442,-0.00732907839673,rise
0.24,0.588054937847,0.735424820907,0.00933091531279,0.00290211198419,0.14736988306,-0.0064288033286,rise
0.25,0.592411219412,0.742941021521,0.00873316274387,0.00320578103708,0.150529802108,-0.00552738170679,rise
0.26,0.596213254963,0.748673564581,0.00817679680007,0.00353985083512,0.152460309618,-0.00463694596496,rise
0.27,0.599506246316,0.752725975601,0.00767494700735,0.0039065339326,0.153219729285,-0.00376841307475,rise
0.28,0.602332655965,0.755209871503,0.0072388345149,0.00430803339063,0.152877215538,-0.00293080112428,rise
0.29,0.604732089178,0.756242062802,0.00687705827571,0.00474651916359,0.151509973624,-0.00213053911213,rise
0.3,0.60674132728,0.755942025888,0.00659491145355,0.00522410514064,0.149200698609,-0.00137080631291,rise
0.31,0.608394395194,0.754429738136,0.00639387666934,0.00574282706749,0.146035342942,-0.00065104960185,rise
0.32,0.609722753613,0.751823858608,0.00627151110107,0.00630462142469,0.142101104995,3.31103236274e-05,rise
0.33,0.610755556496,0.748240230189,0.00622184776385,0.0069113057319,0.137484673692,0.000689457968056,rise
0.34,0.611519789054,0.743790675204,0.00623630155408,0.00756456057726,0.13227088615,0.00132825902318,rise
