time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
56.32,left,0.960823572976,0.832540112759,-0.128283460217,decay
56.33,left,0.960015038392,0.832560656855,-0.127454381537,decay
56.34,left,0.959204748169,0.832581859816,-0.126622888353,decay
56.35,left,0.958407526363,0.832603123105,-0.125804403259,decay
56.36,left,0.957634699206,0.832623864688,-0.125010834518,decay
56.37,left,0.956893974313,0.832643525459,-0.124250448854,decay
56.38,left,0.95618943981,0.832661576138,-0.123527863672,decay
56.39,left,0.955522125112,0.832677524917,-0.122844600195,decay
56.4,left,0.954890976218,0.832690926099,-0.122200050119,decay
56.41,left,0.954293838096,0.832701389996,-0.1215924481,decay
56.42,left,0.95372848102,0.832708594344,-0.121019886676,decay
56.43,left,0.953193448152,0.832712295323,-0.120481152829,decay
56.44,left,0.952688217103,0.83271233153,-0.119975885573,decay
56.45,left,0.952212939003,0.8327086159,-0.119504323103,decay
56.46,left,0.951768476481,0.83270111939,-0.119067357092,decay
56.47,left,0.951356649569,0.832689853336,-0.118666796233,decay
56.48,left,0.950980193151,0.832674853154,-0.118305339996,decay
56.49,left,0.950642748795,0.832656163359,-0.117986585436,decay
56.5,left,0.950349249346,0.83263382368,-0.117715425667,decay
56.51,left,0.950106046423,0.832607856016,-0.117498190407,decay
56.52,left,0.949920436511,0.832578252044,-0.117342184467,decay
56.53,left,0.94980023155,0.83254496272,-0.11725526883,decay
56.54,left,0.949753414725,0.832507894127,-0.117245520598,decay
56.55,left,0.949787240181,0.832466913033,-0.117320327148,decay
56.56,left,0.949906950644,0.832421859665,-0.117485090979,decay
56.57,left,0.950114675432,0.83237256317,-0.117742112262,decay
56.58,left,0.950408581729,0.832318858103,-0.118089723626,decay
56.59,left,0.950782504643,0.832260602056,-0.118521902587,decay
56.6,left,0.951226438044,0.832197694765,-0.119028743279,decay
56.61,left,0.951727606708,0.832130099031,-0.119597507678,decay
56.62,left,0.95227152648,0.832057863796,-0.120213662684,decay
56.63,left,0.952843037155,0.831981146224,-0.120861890931,decay
56.64,left,0.953427468898,0.83190022209,-0.121527246808,decay
56.65,left,0.954011506592,0.831815476327,-0.122196030265,decay
