time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
3.689999999999999858e+01,5.268494497759808048e-01,-1.054890109394030162e+00,-1.581739559170010967e+00
3.695000000000000284e+01,5.292329515478907398e-01,-1.054844409858296972e+00,-1.584077361406187823e+00
3.700000000000000000e+01,5.316164533198002307e-01,-1.054798710322564004e+00,-1.586415163642364234e+00
3.705000000000000426e+01,5.339999550917101656e-01,-1.054753010786830814e+00,-1.588752965878541090e+00
3.710000000000000142e+01,5.363834568636197675e-01,-1.054707311251097845e+00,-1.591090768114717502e+00
3.714999999999999858e+01,5.387669586355293694e-01,-1.054661611715364877e+00,-1.593428570350894358e+00
3.720000000000000284e+01,5.411504604074393043e-01,-1.054615912179631687e+00,-1.595766372587070991e+00
3.725000000000000000e+01,5.435339621793487952e-01,-1.054570212643898719e+00,-1.598104174823247625e+00
3.730000000000000426e+01,5.459174639512587301e-01,-1.054524513108165751e+00,-1.600441977059424481e+00
3.735000000000000142e+01,5.483009657231683320e-01,-1.054478813572432561e+00,-1.602779779295600893e+00
3.739999999999999858e+01,5.506844674950779339e-01,-1.054433114036699592e+00,-1.605117581531777526e+00
3.745000000000000284e+01,5.530679692669877578e-01,-1.054387414500966624e+00,-1.607455383767954382e+00
3.750000000000000000e+01,5.554514710388973597e-01,-1.054341714965233434e+00,-1.609793186004130794e+00
3.755000000000000426e+01,5.578349728108072947e-01,-1.054373522853674361e+00,-1.612208495664481767e+00
3.760000000000000142e+01,5.602184745827168966e-01,-1.054406912526363982e+00,-1.614625387109080989e+00
3.764999999999999858e+01,5.626019763546264985e-01,-1.054440302199053825e+00,-1.617042278553680212e+00
3.770000000000000284e+01,5.649854781265363224e-01,-1.054473691871743446e+00,-1.619459169998279879e+00
3.775000000000000000e+01,5.673689798984459243e-01,-1.054507081544433067e+00,-1.621876061442879102e+00
3.780000000000000426e+01,5.697524816703558592e-01,-1.054540471217122910e+00,-1.624292952887478769e+00
3.785000000000000142e+01,5.721359834422654611e-01,-1.054573860889812531e+00,-1.626709844332077992e+00
3.789999999999999858e+01,5.745194852141750630e-01,-1.054607250562502152e+00,-1.629126735776677215e+00
3.795000000000000284e+01,5.769029869860848869e-01,-1.054640640235191995e+00,-1.631543627221276882e+00
3.800000000000000000e+01,5.792864887579950439e-01,-1.054674029907881616e+00,-1.633960518665876549e+00
3.805000000000000426e+01,5.818397734376756780e-01,-1.054707419580571237e+00,-1.636547193018246915e+00
3.810000000000000142e+01,5.843930581173559791e-01,-1.054740809253261080e+00,-1.639133867370617059e+00
3.814999999999999858e+01,5.869463427970362801e-01,-1.054740353084499649e+00,-1.641686695881535929e+00
3.820000000000000284e+01,5.894996274767169142e-01,-1.054703230587348273e+00,-1.644202858064065076e+00
3.825000000000000000e+01,5.920529121563972152e-01,-1.054666108090196897e+00,-1.646719020246594223e+00
3.830000000000000426e+01,5.946061968360779604e-01,-1.054628985593045742e+00,-1.649235182429123814e+00
3.835000000000000142e+01,5.971594815157581504e-01,-1.054591863095894366e+00,-1.651751344611652517e+00
3.840000000000000568e+01,5.997127661954388955e-01,-1.054554740598742990e+00,-1.654267506794181886e+00
3.845000000000000284e+01,6.022660508751191966e-01,-1.054517618101591614e+00,-1.656783668976710810e+00
3.850000000000000000e+01,6.048193355547993866e-01,-1.054480495604440460e+00,-1.659299831159239957e+00
3.855000000000000426e+01,6.073726202344801317e-01,-1.054443373107289084e+00,-1.661815993341769104e+00
3.860000000000000142e+01,6.099259049141604327e-01,-1.054406250610137707e+00,-1.664332155524298251e+00
3.865000000000000568e+01,6.124791895938410669e-01,-1.054369128112986331e+00,-1.666848317706827398e+00
3.870000000000000284e+01,6.150324742735213679e-01,-1.054332005615835177e+00,-1.669364479889356545e+00
3.875000000000000000e+01,6.175857589532016689e-01,-1.054294883118683801e+00,-1.671880642071885470e+00
3.880000000000000426e+01,6.201390436328823030e-01,-1.054325575094844814e+00,-1.674464618727727228e+00
3.885000000000000142e+01,6.226923283125626041e-01,-1.054357651039922850e+00,-1.677049979352485565e+00
3.890000000000000568e+01,6.252456129922432382e-01,-1.054389726985000664e+00,-1.679635339977243902e+00
3.895000000000000284e+01,6.277988976719235392e-01,-1.054421802930078478e+00,-1.682220700602002017e+00
3.900000000000000000e+01,6.303521823516038403e-01,-1.054453878875156292e+00,-1.684806061226760132e+00
3.905000000000000426e+01,6.329054670312844744e-01,-1.054485954820234106e+00,-1.687391421851518469e+00
3.910000000000000142e+01,6.354587517109647754e-01,-1.054518030765311920e+00,-1.689976782476276806e+00
3.915000000000000568e+01,6.380120363906454095e-01,-1.054550106710389734e+00,-1.692562143101035144e+00
3.920000000000000284e+01,6.405653210703257106e-01,-1.054582182655467548e+00,-1.695147503725793259e+00
3.925000000000000000e+01,6.431186057500060116e-01,-1.054614258600545362e+00,-1.697732864350551374e+00
3.930000000000000426e+01,6.456718904296866457e-01,-1.054646334545623176e+00,-1.700318224975309711e+00
3.935000000000000142e+01,6.482251751093669467e-01,-1.054678410490700990e+00,-1.702903585600068048e+00
3.940000000000000568e+01,6.507784597890475808e-01,-1.054684001168952667e+00,-1.705462460958000248e+00
3.945000000000000284e+01,6.533317444687278819e-01,-1.054660899474688440e+00,-1.707992643943416322e+00
3.950000000000000000e+01,6.558850291484081829e-01,-1.054637797780423991e+00,-1.710522826928832174e+00
3.955000000000000426e+01,6.584383138280888170e-01,-1.054614696086159542e+00,-1.713053009914248470e+00
3.960000000000000142e+01,6.609915985077691181e-01,-1.054591594391895315e+00,-1.715583192899664322e+00
3.965000000000000568e+01,6.635448831874497522e-01,-1.054568492697630866e+00,-1.718113375885080618e+00
3.970000000000000284e+01,6.660981678671300532e-01,-1.054545391003366639e+00,-1.720643558870496692e+00
3.975000000000000000e+01,6.686514525468103542e-01,-1.054522289309102190e+00,-1.723173741855912544e+00
3.980000000000000426e+01,6.712047372264910994e-01,-1.054499187614837963e+00,-1.725703924841329062e+00
3.985000000000000142e+01,6.737580219061712894e-01,-1.054476085920573514e+00,-1.728234107826744914e+00
3.990000000000000568e+01,6.763113065858520345e-01,-1.054452984226309287e+00,-1.730764290812161210e+00
3.995000000000000284e+01,6.788645912655322245e-01,-1.054429882532044838e+00,-1.733294473797577062e+00
4.000000000000000000e+01,6.814178759452191869e-01,-1.054406780837780611e+00,-1.735824656782999797e+00
4.005000000000000426e+01,6.841739852871439043e-01,-1.054431301367403595e+00,-1.738605286654547388e+00
4.010000000000000142e+01,6.869300946290682885e-01,-1.054456793779199764e+00,-1.741386888408268163e+00
4.015000000000000568e+01,6.896862039709930059e-01,-1.054482286190996154e+00,-1.744168490161989160e+00
4.020000000000000284e+01,6.924423133129173902e-01,-1.054507778602792323e+00,-1.746950091915709713e+00
4.025000000000000000e+01,6.951984226548417745e-01,-1.054533271014588491e+00,-1.749731693669430266e+00
4.030000000000000426e+01,6.979545319967664918e-01,-1.054558763426384660e+00,-1.752513295423151263e+00
4.035000000000000142e+01,7.007106413386908761e-01,-1.054584255838180828e+00,-1.755294897176871594e+00
4.040000000000000568e+01,7.034667506806155934e-01,-1.054609748249976997e+00,-1.758076498930592590e+00
4.045000000000000284e+01,7.062228600225399777e-01,-1.054635240661773166e+00,-1.760858100684313143e+00
4.050000000000000000e+01,7.089789693644643620e-01,-1.054660733073569334e+00,-1.763639702438033696e+00
4.055000000000000426e+01,7.117350787063890794e-01,-1.054686225485365725e+00,-1.766421304191754693e+00
4.060000000000000142e+01,7.144911880483134636e-01,-1.054711717897161893e+00,-1.769202905945475468e+00
4.065000000000000568e+01,7.172472973902381810e-01,-1.054715801700268907e+00,-1.771963099090507088e+00
4.070000000000000284e+01,7.200034067321625653e-01,-1.054696692843862360e+00,-1.774700099576024925e+00
4.075000000000000000e+01,7.227595160740868385e-01,-1.054677583987455813e+00,-1.777437100061542541e+00
4.080000000000000426e+01,7.255156254160116669e-01,-1.054658475131049267e+00,-1.780174100547061045e+00
4.085000000000000142e+01,7.282717347579359402e-01,-1.054639366274642720e+00,-1.782911101032578660e+00
4.090000000000000568e+01,7.310278440998607685e-01,-1.054620257418236173e+00,-1.785648101518096942e+00
4.095000000000000284e+01,7.337839534417851528e-01,-1.054601148561829627e+00,-1.788385102003614779e+00
4.100000000000000000e+01,7.365400627837094261e-01,-1.054582039705423080e+00,-1.791122102489132395e+00
4.105000000000000426e+01,7.392961721256342544e-01,-1.054562930849016533e+00,-1.793859102974650899e+00
4.110000000000000142e+01,7.420522814675585277e-01,-1.054543821992610209e+00,-1.796596103460168736e+00
4.115000000000000568e+01,7.448083908094833561e-01,-1.054524713136203662e+00,-1.799333103945687018e+00
4.120000000000000284e+01,7.475645001514076293e-01,-1.054505604279797115e+00,-1.802070104431204633e+00
4.125000000000000000e+01,7.503206094933320136e-01,-1.054486495423390569e+00,-1.804807104916722693e+00
4.130000000000000426e+01,7.530767188352567310e-01,-1.054507562562869261e+00,-1.807584281398125992e+00
4.135000000000000142e+01,7.558328281771811152e-01,-1.054529449620676962e+00,-1.810362277797858077e+00
4.140000000000000568e+01,7.585889375191059436e-01,-1.054551336678484885e+00,-1.813140274197590829e+00
4.145000000000000284e+01,7.613450468610302169e-01,-1.054573223736292586e+00,-1.815918270597322692e+00
4.150000000000000000e+01,7.641011562029546011e-01,-1.054595110794100510e+00,-1.818696266997055222e+00
4.155000000000000426e+01,7.668572655448793185e-01,-1.054616997851908211e+00,-1.821474263396787530e+00
4.160000000000000142e+01,7.696133748868037028e-01,-1.054638884909716134e+00,-1.824252259796519837e+00
4.165000000000000568e+01,7.723694842287284201e-01,-1.054660771967523836e+00,-1.827030256196252367e+00
4.170000000000000284e+01,7.751255935706528044e-01,-1.054682659025331537e+00,-1.829808252595984452e+00
4.175000000000000000e+01,7.778817029125771887e-01,-1.054704546083139460e+00,-1.832586248995716538e+00
4.180000000000000426e+01,7.806378122545019060e-01,-1.054726433140947162e+00,-1.835364245395449068e+00
4.185000000000000142e+01,7.833939215964262903e-01,-1.054748320198755085e+00,-1.838142241795181375e+00
4.190000000000000568e+01,7.861500309383510077e-01,-1.054753135773138562e+00,-1.840903166711489458e+00
4.195000000000000284e+01,7.889061402802753920e-01,-1.054739457240397194e+00,-1.843645597520672474e+00
4.200000000000000000e+01,7.916622496221997762e-01,-1.054725778707655826e+00,-1.846388028329855491e+00
4.205000000000000426e+01,7.944183589641244936e-01,-1.054712100174914680e+00,-1.849130459139039173e+00
4.210000000000000142e+01,7.971744683060488779e-01,-1.054698421642173312e+00,-1.851872889948222189e+00
4.215000000000000568e+01,7.999305776479735952e-01,-1.054684743109431944e+00,-1.854615320757405428e+00
4.220000000000000284e+01,8.026866869898979795e-01,-1.054671064576690576e+00,-1.857357751566588444e+00
4.225000000000000000e+01,8.054427963318223638e-01,-1.054657386043949430e+00,-1.860100182375771904e+00
4.230000000000000426e+01,8.081989056737470811e-01,-1.054643707511208062e+00,-1.862842613184955143e+00
4.235000000000000142e+01,8.109550150156714654e-01,-1.054630028978466694e+00,-1.865585043994138159e+00
4.240000000000000568e+01,8.137111243575961828e-01,-1.054616350445725326e+00,-1.868327474803321397e+00
4.245000000000000284e+01,8.164672336995205670e-01,-1.054602671912984180e+00,-1.871069905612504858e+00
4.250000000000000000e+01,8.192233430414448403e-01,-1.054588993380242812e+00,-1.873812336421687652e+00
4.255000000000000426e+01,8.219794523833696687e-01,-1.054609645149682473e+00,-1.876589097533052142e+00
4.260000000000000142e+01,8.247355617252940529e-01,-1.054630997537574055e+00,-1.879366559262868108e+00
4.265000000000000568e+01,8.274916710672187703e-01,-1.054652349925465415e+00,-1.882144020992684297e+00
4.270000000000000284e+01,8.302477804091430436e-01,-1.054673702313356998e+00,-1.884921482722500041e+00
4.275000000000000000e+01,8.330038897510674278e-01,-1.054695054701248358e+00,-1.887698944452315786e+00
4.280000000000000426e+01,8.357599990929922562e-01,-1.054716407089139940e+00,-1.890476406182132196e+00
4.285000000000000142e+01,8.385161084349165295e-01,-1.054737759477031522e+00,-1.893253867911948163e+00
4.290000000000000568e+01,8.412722177768413578e-01,-1.054759111864922883e+00,-1.896031329641764351e+00
4.295000000000000284e+01,8.440283271187656311e-01,-1.054780464252814465e+00,-1.898808791371580096e+00
4.300000000000000000e+01,8.467844364606900154e-01,-1.054801816640705825e+00,-1.901586253101395840e+00
4.305000000000000426e+01,8.495405458026148438e-01,-1.054823169028597407e+00,-1.904363714831212251e+00
4.310000000000000142e+01,8.522966551445391170e-01,-1.054844521416488989e+00,-1.907141176561028217e+00
4.315000000000000568e+01,8.550527644864638344e-01,-1.054849441172640789e+00,-1.909902205659104624e+00
4.320000000000000284e+01,8.578088738283882186e-01,-1.054836558910994260e+00,-1.912645432739382478e+00
4.325000000000000000e+01,8.605649831703126029e-01,-1.054823676649347508e+00,-1.915388659819660111e+00
4.330000000000000426e+01,8.633210925122373203e-01,-1.054810794387700978e+00,-1.918131886899938188e+00
4.335000000000000142e+01,8.660772018541617046e-01,-1.054797912126054449e+00,-1.920875113980216042e+00
4.340000000000000568e+01,8.688333111960864219e-01,-1.054785029864407697e+00,-1.923618341060494119e+00
4.345000000000000284e+01,8.715894205380108062e-01,-1.054772147602761168e+00,-1.926361568140771974e+00
4.350000000000000000e+01,8.743455298799351905e-01,-1.054759265341114638e+00,-1.929104795221049828e+00
4.355000000000000426e+01,8.771016392218599078e-01,-1.054746383079467886e+00,-1.931848022301327905e+00
4.360000000000000142e+01,8.798577485637842921e-01,-1.054733500817821357e+00,-1.934591249381605760e+00
4.365000000000000568e+01,8.826138579057090094e-01,-1.054720618556174827e+00,-1.937334476461883837e+00
4.370000000000000284e+01,8.853699672476333937e-01,-1.054707736294528297e+00,-1.940077703542161691e+00
4.375000000000000000e+01,8.881260765895577780e-01,-1.054694854032881546e+00,-1.942820930622439324e+00
4.380000000000000426e+01,8.908821859314824954e-01,-1.054712521012451720e+00,-1.945594706943934327e+00
4.385000000000000142e+01,8.936382952734068796e-01,-1.054730811445960592e+00,-1.948369106719367583e+00
4.390000000000000568e+01,8.963944046153315970e-01,-1.054749101879469242e+00,-1.951143506494800839e+00
4.395000000000000284e+01,8.991505139572559813e-01,-1.054767392312978114e+00,-1.953917906270234095e+00
4.400000000000000000e+01,9.019066232991803655e-01,-1.054785682746486764e+00,-1.956692306045667129e+00
4.405000000000000426e+01,9.048832595606466356e-01,-1.054803973179995635e+00,-1.959687232740642271e+00
4.410000000000000142e+01,9.078598958221228976e-01,-1.054822263613504507e+00,-1.962682159435627405e+00
4.415000000000000568e+01,9.108365320835997148e-01,-1.054840554047013157e+00,-1.965677086130612761e+00
4.420000000000000284e+01,9.138131683450759768e-01,-1.054858844480522029e+00,-1.968672012825598117e+00
4.425000000000000000e+01,9.167898046065523499e-01,-1.054877134914030901e+00,-1.971666939520583250e+00
4.430000000000000426e+01,9.197664408680290560e-01,-1.054895425347539550e+00,-1.974661866215568606e+00
4.435000000000000142e+01,9.227430771295054290e-01,-1.054913715781048422e+00,-1.977656792910553740e+00
4.440000000000000568e+01,9.257197133909821352e-01,-1.054918109842426066e+00,-1.980637823233408312e+00
4.445000000000000284e+01,9.286963496524585082e-01,-1.054907449500592120e+00,-1.983603799153050629e+00
4.450000000000000000e+01,9.316729859139347703e-01,-1.054896789158758175e+00,-1.986569775072692945e+00
4.455000000000000426e+01,9.346496221754115874e-01,-1.054886128816924229e+00,-1.989535750992335927e+00
4.460000000000000142e+01,9.376262584368878494e-01,-1.054875468475090283e+00,-1.992501726911978022e+00
4.465000000000000568e+01,9.406028946983645556e-01,-1.054864808133256338e+00,-1.995467702831621004e+00
4.470000000000000284e+01,9.435795309598409286e-01,-1.054854147791422392e+00,-1.998433678751263320e+00
4.475000000000000000e+01,9.465561672213173017e-01,-1.054843487449588446e+00,-2.001399654670905637e+00
4.480000000000000426e+01,9.495328034827940078e-01,-1.054832827107754500e+00,-2.004365630590548619e+00
4.485000000000000142e+01,9.525094397442702698e-01,-1.054822166765920555e+00,-2.007331606510190714e+00
4.490000000000000568e+01,9.554860760057470870e-01,-1.054811506424086609e+00,-2.010297582429833696e+00
4.495000000000000284e+01,9.584627122672233490e-01,-1.054800846082252663e+00,-2.013263558349476234e+00
4.500000000000000000e+01,9.614393485286997221e-01,-1.054790185740418718e+00,-2.016229534269118329e+00
