time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
66.84,0.368139594871,0.140063758126,0.517207346025,0.134396083533,-0.228075836745,-0.382811262492,decay
66.85,0.368202826774,0.140048715632,0.516550537412,0.13438289907,-0.228154111142,-0.382167638343,decay
66.86,0.368288602777,0.140033111658,0.515972429077,0.13436962065,-0.228255491119,-0.381602808427,decay
66.87,0.368400912866,0.140016967634,0.515468618641,0.134356225012,-0.228383945233,-0.381112393629,decay
66.88,0.368543644001,0.140000310818,0.515030516397,0.134342688579,-0.228543333183,-0.380687827818,decay
66.89,0.368720011639,0.139983173403,0.514646540991,0.134328988285,-0.228736838236,-0.380317552706,decay
66.9,0.368932060914,0.139965591612,0.51430325702,0.134315102484,-0.228966469302,-0.379988154536,decay
66.91,0.369180297447,0.139947604966,0.513986244649,0.134301011943,-0.229232692481,-0.379685232705,decay
66.92,0.369463298625,0.139929255709,0.513680746501,0.134286700907,-0.229534042916,-0.379394045595,decay
66.93,0.369777436435,0.139910588387,0.513372263214,0.134272158276,-0.229866848048,-0.379100104938,decay
66.94,0.370116864383,0.139891649549,0.513047200815,0.134257378913,-0.230225214834,-0.378789821903,decay
66.95,0.370473692298,0.139872487559,0.512693685082,0.134242365097,-0.23060120474,-0.378451319985,decay
66.96,0.370838427422,0.139853152455,0.512302671691,0.134227127922,-0.230985274967,-0.378075543769,decay
66.97,0.371200828039,0.139833695667,0.511869181327,0.1342116879,-0.231367132373,-0.377657493427,decay
66.98,0.371550905357,0.139814169457,0.511393186242,0.134196074223,-0.231736735899,-0.377197112018,decay
66.99,0.371879671783,0.139794626158,0.510879792078,0.134180323104,-0.232085045625,-0.376699468974,decay
67,0.372179575755,0.13977511734,0.510338684062,0.134164475911,-0.232404458415,-0.376174208152,decay
67.01,0.372444698168,0.139755692981,0.509782990748,0.134148577398,-0.232689005187,-0.37563441335,decay
67.02,0.372670685172,0.139736400591,0.509227747559,0.134132674017,-0.232934284581,-0.375095073542,decay
67.03,0.372854571592,0.139717284278,0.508688213992,0.134116812259,-0.233137287314,-0.374571401733,decay
67.04,0.372994784403,0.139698383732,0.508178374318,0.13410103701,-0.233296400672,-0.374077337307,decay
67.05,0.37309124743,0.13967973309,0.507709819424,0.13408538986,-0.23341151434,-0.373624429564,decay
67.06,0.373145311897,0.139661359854,0.50729105055,0.134069907511,-0.233483952043,-0.373221143038,decay
67.07,0.373159539226,0.139643284412,0.506927213514,0.134054620774,-0.233516254814,-0.372872592739,decay
67.08,0.373137453164,0.139625520611,0.506620133308,0.134039554514,-0.233511932553,-0.372580578795,decay
67.09,0.37308321,0.139608077027,0.506368378174,0.134024728239,-0.233475132973,-0.372343649936,decay
67.1,0.373001219228,0.139590958357,0.506167258027,0.134010156802,-0.233410260871,-0.372157101225,decay
67.11,0.372895872427,0.139574166679,0.506008982688,0.133995850978,-0.233321705748,-0.37201313171,decay
67.12,0.372771372226,0.139557702599,0.505883310008,0.133981817919,-0.233213669627,-0.371901492089,decay
67.13,0.372631555929,0.13954156629,0.505778825499,0.133968061477,-0.233089989639,-0.371810764021,decay
67.14,0.372479773128,0.139525758435,0.505684690516,0.133954582421,-0.232954014693,-0.371730108095,decay
67.15,0.372318894067,0.139510281107,0.505592472979,0.133941378517,-0.23280861296,-0.371651094463,decay
67.16,0.372151327183,0.139495138509,0.505497613865,0.133928444552,-0.232656188674,-0.371569169313,decay
67.17,0.371978990462,0.139480337387,0.505400256457,0.133915772421,-0.232498653075,-0.371484484036,decay
67.18,0.371803463508,0.139465886952,0.505305390658,0.133903351384,-0.232337576556,-0.371402039274,decay
67.19,0.371626377179,0.139451798437,0.505222247086,0.13389116844,-0.232174578741,-0.371331078646,decay
67.2,0.371449694962,0.139438084494,0.505162879484,0.133879208657,-0.232011610468,-0.371283670826,decay
67.21,0.371275725339,0.139424758515,0.505140214666,0.133867455421,-0.231850966825,-0.371272759244,decay
67.22,0.371107070821,0.139411833873,0.505166172154,0.133855890599,-0.231695236947,-0.371310281555,decay
67.23,0.37094655347,0.139399323065,0.505250405888,0.133844494628,-0.231547230404,-0.371405911259,decay
67.24,0.370796991489,0.139387236737,0.50539994906,0.133833246539,-0.231409754752,-0.371566702521,decay
67.25,0.37066092426,0.139375582576,0.505619664009,0.133822123905,-0.231285341684,-0.371797540104,decay
67.26,0.370540418123,0.139364364221,0.505912990354,0.133811102776,-0.231176053902,-0.372101887578,decay
67.27,0.370436902489,0.139353580683,0.506282399796,0.133800157715,-0.231083321805,-0.372482242081,decay
67.28,0.370351066157,0.139343226662,0.506729282482,0.133789262027,-0.231007839495,-0.372940020455,decay
67.29,0.370282924448,0.139333293467,0.507253318803,0.133778388126,-0.230949630981,-0.373474930677,decay
67.3,0.370231931677,0.139323770018,0.507851545862,0.13376750794,-0.230908161659,-0.374084037921,decay
67.31,0.370196964984,0.139314643719,0.508517430364,0.133756593297,-0.230882321264,-0.374760837067,decay
67.32,0.370176401854,0.139305901208,0.50924031676,0.133745616313,-0.230870500645,-0.375494700447,decay
67.33,0.370168567505,0.139297528993,0.510005553093,0.133734549801,-0.230871038512,-0.376271003292,decay
67.34,0.370172312405,0.139289513986,0.510795445563,0.133723367694,-0.230882798419,-0.377072077868,decay
67.35,0.370187372395,0.139281843961,0.511591021119,0.133712045521,-0.230905528433,-0.377878975598,decay
67.36,0.370214473443,0.13927450788,0.512374326473,0.133700560892,-0.230939965563,-0.37867376558,decay
67.37,0.370255097609,0.13926749599,0.51313067984,0.133688893918,-0.230987601619,-0.379441785922,decay
67.38,0.37031084041,0.139260799586,0.51385016697,0.133677027484,-0.231050040824,-0.380173139486,decay
67.39,0.370382725387,0.139254410513,0.514527868477,0.133664947458,-0.231128314874,-0.380862921019,decay
67.4,0.370470923316,0.139248320541,0.515162751389,0.13365264294,-0.231222602775,-0.381510108449,decay
67.41,0.370574857661,0.139242520652,0.515755754571,0.133640106617,-0.231332337009,-0.382115647954,decay
67.42,0.370693434206,0.139237000245,0.51630800606,0.13362733523,-0.23145643396,-0.38268067083,decay
67.43,0.370825269556,0.139231746238,0.516819926243,0.133614330163,-0.231593523318,-0.38320559608,decay
