time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
103160.0,0.00026995515936739125,-0.007760709141358118,-0.008030664300725509
103180.0,0.00026783847290715886,-0.007775599126185523,-0.008043437599092682
103200.0,0.000265725890827927,-0.007790415140787731,-0.008056141031615657
103220.0,0.0002636174138461302,-0.007805156719350519,-0.008068774133196649
103240.0,0.00026151304267820315,-0.007819823396059671,-0.008081336438737874
103260.0,0.0002594127780405803,-0.007834414705100963,-0.008093827483141544
103280.0,0.0002573166206496963,-0.007848930180660178,-0.008106246801309875
103300.0,0.0002552245712219857,-0.007863369356923099,-0.008118593928145085
103320.0,0.0002531366304738829,-0.007877731768075501,-0.008130868398549384
103340.0,0.0002510527991218227,-0.007892016948303169,-0.008143069747424991
103360.0,0.00024897307788223944,-0.00790622443179188,-0.00815519750967412
103380.0,0.00024689746747156785,-0.007920353752727415,-0.008167251220198983
103400.0,0.00024482596860624247,-0.007934404445295556,-0.008179230413901799
103420.0,0.0002427585820026978,-0.007948376043682084,-0.008191134625684781
103440.0,0.00024069530837736843,-0.007962268082072779,-0.008202963390450147
103460.0,0.0002386361484466889,-0.00797608009465342,-0.00821471624310011
103480.0,0.00023658110292709385,-0.00798981161560979,-0.008226392718536884
103500.0,0.00023453017253501776,-0.008003462179127663,-0.008237992351662681
103520.0,0.00023248335798689527,-0.008017031319392829,-0.008249514677379725
103540.0,0.00023044065999916076,-0.008030518570591063,-0.008260959230590224
103560.0,0.00022840207928824906,-0.008043923466908146,-0.008272325546196394
103580.0,0.00022636761657059454,-0.008057245542529855,-0.00828361315910045
103600.0,0.00022433727256263185,-0.008070484331641979,-0.00829482160420461
103620.0,0.00022231104798079544,-0.008083639368430292,-0.008305950416411087
103640.0,0.00022028894354152005,-0.008096710187080575,-0.008316999130622095
103660.0,0.00021827095996124015,-0.00810969632177861,-0.00832796728173985
103680.0,0.00021625709795639029,-0.008122597306710177,-0.008338854404666567
103700.0,0.00021424735824340503,-0.008135412676061054,-0.008349660034304459
103720.0,0.00021224174153871886,-0.008148141964017027,-0.008360383705555747
103740.0,0.00021024024855876655,-0.008160784704763873,-0.008371024953322639
103760.0,0.0002082428800199825,-0.008173340432487372,-0.008381583312507355
103780.0,0.00020624963663880137,-0.008185808681373304,-0.008392058318012105
103800.0,0.00020426051913165764,-0.008198188985607452,-0.00840244950473911
103820.0,0.00020227552821498577,-0.008210480879375596,-0.008412756407590581
103840.0,0.0002002946646052206,-0.008222683896863515,-0.008422978561468735
103860.0,0.0001983179290187965,-0.00823479757225699,-0.008433115501275786
103880.0,0.0001963453221721481,-0.008246821439741802,-0.00844316676191395
103900.0,0.00019437684478170993,-0.00825875503350373,-0.00845313187828544
103920.0,0.0001924124975639165,-0.008270597887728555,-0.008463010385292472
103940.0,0.00019045228123520247,-0.00828234953660206,-0.008472801817837262
103960.0,0.00018849619651200238,-0.008294009514310021,-0.008482505710822024
103980.0,0.00018654424411075084,-0.00830557735503822,-0.008492121599148972
104000.0,0.00018459642474788227,-0.00831705259297244,-0.008501649017720323
104020.0,0.00018265273913983126,-0.008328434762298461,-0.008511087501438292
104040.0,0.00018071318800303248,-0.00833972339720206,-0.008520436585205092
104060.0,0.00017877777205392052,-0.008350918031869018,-0.008529695803922939
104080.0,0.00017684649200892978,-0.00836201820048512,-0.00853886469249405
104100.0,0.00017491934858449495,-0.008373023437236143,-0.008547942785820639
104120.0,0.00017299634249705044,-0.008383933276307869,-0.008556929618804918
104140.0,0.000171077474463031,-0.008394747251886076,-0.008565824726349107
104160.0,0.00016916274519887113,-0.008405464898156547,-0.008574627643355419
104180.0,0.0001672521554210054,-0.008416085749305061,-0.008583337904726067
104200.0,0.0001653457058458683,-0.008426609339517398,-0.008591955045363267
104220.0,0.00016344339718989435,-0.00843703520297934,-0.008600478600169235
104240.0,0.00016154523016951832,-0.008447362873876667,-0.008608908104046185
104260.0,0.00015965120550117464,-0.008457591886395159,-0.008617243091896334
104280.0,0.00015776132390129787,-0.008467721774720594,-0.008625483098621892
104300.0,0.00015587558608632252,-0.008477752073038759,-0.008633627659125082
104320.0,0.00015399399277268332,-0.00848768231553543,-0.008641676308308113
104340.0,0.00015211654467681474,-0.008497512036396386,-0.008649628581073201
104360.0,0.0001502432425151513,-0.00850724076980741,-0.008657484012322561
104380.0,0.00014837408700412762,-0.008516868049954282,-0.00866524213695841
104400.0,0.00014650907886017812,-0.008526393411022784,-0.008672902489882962
104420.0,0.0001446482187997376,-0.008535816387198693,-0.00868046460599843
104440.0,0.0001427915075392405,-0.008545136512667792,-0.008687928020207033
104460.0,0.0001409389457951214,-0.008554353321615861,-0.008695292267410983
104480.0,0.00013909053428381486,-0.00856346634822868,-0.008702556882512496
104500.0,0.0001372462737217553,-0.008572475126692031,-0.008709721400413787
104520.0,0.00013540616482537755,-0.008581379191191693,-0.008716785356017071
104540.0,0.00013357020831111603,-0.008590178075913446,-0.008723748284224562
104560.0,0.0001317384048954053,-0.008598871315043067,-0.008730609719938472
104580.0,0.00012991075529467997,-0.008607458442766346,-0.008737369198061026
104600.0,0.0001280872602253744,-0.008615938993269056,-0.00874402625349443
104620.0,0.0001262679204039235,-0.008624312500736982,-0.008750580421140906
104640.0,0.00012445273654676156,-0.008632578499355897,-0.008757031235902659
104660.0,0.00012264170937032333,-0.008640736523311588,-0.00876337823268191
104680.0,0.0001208348395910432,-0.008648786106789836,-0.008769620946380879
104700.0,0.00011903212792535574,-0.008656726783976419,-0.008775758911901774
104720.0,0.00011723357508969568,-0.008664558089057115,-0.008781791664146811
104740.0,0.00011543918180049748,-0.00867227955621771,-0.008787718738018207
104760.0,0.00011364894877419572,-0.00867989071964398,-0.008793539668418176
104780.0,0.00011186287672722494,-0.008687391113521709,-0.008799253990248933
104800.0,0.0001100809663760196,-0.008694780272036675,-0.008804861238412695
104820.0,0.00010830321843701449,-0.008702057729374657,-0.008810360947811671
104840.0,0.00010652963362664406,-0.00870922301972144,-0.008815752653348084
104860.0,0.00010476021266134285,-0.008716275677262799,-0.008821035889924141
104880.0,0.00010299495625754545,-0.00872321523618452,-0.008826210192442065
104900.0,0.0001012338651316863,-0.00873004123067238,-0.008831275095804066
104920.0,9.947694000020019e-05,-0.008736753194912161,-0.008836230134912361
104940.0,9.772418157952158e-05,-0.008743350663089641,-0.008841074844669162
104960.0,9.597559058608502e-05,-0.008749833169390603,-0.008845808759976688
104980.0,9.4231167736325e-05,-0.008756200248000827,-0.008850431415737152
105000.0,9.249010945918266e-05,-0.008762497462042758,-0.00885498757150194
105020.0,9.07516119027304e-05,-0.008768770725174367,-0.008859522337077097
105040.0,8.901567536209992e-05,-0.008775020097384718,-0.008864035772746817
105060.0,8.728230013242291e-05,-0.008781245638662864,-0.008868527938795287
105080.0,8.555148650883107e-05,-0.008787447408997862,-0.008872998895506693
105100.0,8.382323478645609e-05,-0.008793625468378771,-0.008877448703165227
105120.0,8.209754526042969e-05,-0.00879977987679465,-0.00888187742205508
105140.0,8.037441822588354e-05,-0.00880591069423455,-0.008886285112460434
105160.0,7.865385397794934e-05,-0.008812017980687533,-0.008890671834665482
105180.0,7.693585281175881e-05,-0.008818101796142659,-0.008895037648954418
105200.0,7.522041502244363e-05,-0.008824162200588978,-0.008899382615611422
105220.0,7.35075409051355e-05,-0.008830199254015554,-0.008903706794920689
105240.0,7.17972307549661e-05,-0.00883621301641144,-0.008908010247166406
105260.0,7.008948486706714e-05,-0.008842203547765696,-0.008912293032632763
105280.0,6.838430353657032e-05,-0.008848170908067379,-0.00891655521160395
105300.0,6.668168705860735e-05,-0.008854115157305545,-0.008920796844364151
105320.0,6.49816357283099e-05,-0.008860036355469251,-0.008925017991197562
105340.0,6.328414984080967e-05,-0.008865934562547554,-0.008929218712388364
105360.0,6.158922969123838e-05,-0.008871809838529518,-0.008933399068220757
105380.0,5.9896875574727715e-05,-0.00887766224340419,-0.008937559118978918
105400.0,5.820708778640936e-05,-0.008883491837160633,-0.008941698924947042
105420.0,5.6519866621415016e-05,-0.008889298679787907,-0.008945818546409322
105440.0,5.483521237487639e-05,-0.008895082831275061,-0.008949918043649937
105460.0,5.315312534192517e-05,-0.008900844351611162,-0.008953997476953086
105480.0,5.1473605817693056e-05,-0.00890658330078526,-0.008958056906602953
105500.0,4.979665409731175e-05,-0.008912299738786414,-0.008962096392883727
105520.0,4.8122270475912945e-05,-0.008917993725603686,-0.0089661159960796
105540.0,4.645045524862832e-05,-0.008923665321226125,-0.008970115776474753
105560.0,4.4781208710589606e-05,-0.008929314585642795,-0.008974095794353385
105580.0,4.311453115692847e-05,-0.00893494157884275,-0.008978056109999678
105600.0,4.1450422882776625e-05,-0.00894054636081505,-0.008981996783697826
105620.0,3.978888418326577e-05,-0.00894612899154875,-0.008985917875732016
105640.0,3.812991535352758e-05,-0.00895168953103291,-0.008989819446386436
105660.0,3.647351668869378e-05,-0.008957228039256583,-0.008993701555945277
105680.0,3.481968848389604e-05,-0.00896274457620883,-0.008997564264692727
105700.0,3.3168431034266085e-05,-0.00896823920187871,-0.009001407632912975
105720.0,3.151974463493558e-05,-0.008973711976255272,-0.009005231720890208
105740.0,2.9873629581036254e-05,-0.008979162959327582,-0.009009036588908618
105760.0,2.823008616769978e-05,-0.008984592211084693,-0.009012822297252393
105780.0,2.6589114690057868e-05,-0.008989999791515662,-0.00901658890620572
105800.0,2.4950715443242203e-05,-0.008995385760609553,-0.009020336476052795
105820.0,2.33148887223845e-05,-0.009000750178355414,-0.009024065067077798
105840.0,2.168163482261643e-05,-0.009006093104742307,-0.009027774739564924
105860.0,2.0050954039069706e-05,-0.009011414599759288,-0.009031465553798357
105880.0,1.8422846666876038e-05,-0.009016714723395415,-0.009035137570062291
105900.0,1.679731300116709e-05,-0.009021993535639747,-0.009038790848640914
105920.0,1.5174353337074596e-05,-0.009027251096481339,-0.009042425449818413
105940.0,1.3553967969730216e-05,-0.009032487465909251,-0.00904604143387898
105960.0,1.1936157194265678e-05,-0.009037702703912534,-0.0090496388611068
105980.0,1.0320921305812654e-05,-0.009042896870480252,-0.009053217791786064
106000.0,8.708260599502862e-06,-0.009048070025601462,-0.009056778286200965
106020.0,7.098175370467976e-06,-0.009053222229265216,-0.009060320404635685
106040.0,5.490665913839719e-06,-0.009058353541460578,-0.009063844207374418
106060.0,3.885732524749761e-06,-0.009063464022176598,-0.009067349754701347
106080.0,2.2833754983298248e-06,-0.009068553731402338,-0.009070837106900667
106100.0,6.835951297115809e-07,-0.009073622729126858,-0.009074306324256569
106120.0,-9.136082859732615e-07,-0.009078671075339209,-0.009077757467053235
106140.0,-2.5082344535929903e-06,-0.009083698830028453,-0.00908119059557486
106160.0,-4.100283078015937e-06,-0.009088706053183643,-0.009084605770105628
106180.0,-5.689753864110377e-06,-0.009093692804793841,-0.009088003050929732
106200.0,-7.2766465167446424e-06,-0.009098659144848103,-0.009091382498331357
106220.0,-8.860960740787007e-06,-0.009103605133335482,-0.009094744172594696
106240.0,-1.0442696241105802e-05,-0.009108530830245043,-0.009098088134003937
106260.0,-1.2021852722569307e-05,-0.009113436295565838,-0.00910141444284327
106280.0,-1.3598429890045847e-05,-0.009118321589286925,-0.00910472315939688
106300.0,-1.5172427448403697e-05,-0.009123186771397361,-0.009108014343948957
106320.0,-1.6743845102511194e-05,-0.009128031901886205,-0.009111288056783693
106340.0,-1.8312682557236612e-05,-0.009132857040742515,-0.009114544358185279
106360.0,-1.9878939517448277e-05,-0.009137662247955343,-0.009117783308437896
106380.0,-2.1442615688014466e-05,-0.009142447583513754,-0.00912100496782574
106400.0,-2.3003710773803502e-05,-0.0091472131074068,-0.009124209396632997
106420.0,-2.4562224479683695e-05,-0.009151958879623539,-0.009127396655143855
106440.0,-2.611815651052334e-05,-0.00915668496015303,-0.009130566803642506
106460.0,-2.7671506571190736e-05,-0.00916139140898433,-0.00913371990241314
106480.0,-2.9222274366554188e-05,-0.009166078286106496,-0.009136856011739941
106500.0,-3.077045960148197e-05,-0.009170745651508582,-0.009139975191907101
106520.0,-3.231606198084245e-05,-0.009175393565179654,-0.009143077503198812
106540.0,-3.3859081209503886e-05,-0.009180022087108759,-0.009146163005899256
106560.0,-3.5399516992334594e-05,-0.009184631277284961,-0.009149231760292626
106580.0,-3.693736903420284e-05,-0.009189221195697315,-0.009152283826663112
106600.0,-3.8472637039977003e-05,-0.009193791902334877,-0.0091553192652949
106620.0,-4.000532071452533e-05,-0.00919834345718671,-0.009158338136472184
106640.0,-4.1535419762716144e-05,-0.009202875920241865,-0.009161340500479148
106660.0,-4.306293388941772e-05,-0.0092073893514894,-0.009164326417599983
106680.0,-4.458786279949841e-05,-0.009211883810918376,-0.009167295948118877
106700.0,-4.6110206197826484e-05,-0.009216359358517848,-0.009170249152320021
106720.0,-4.762996378927027e-05,-0.009220816054276874,-0.009173186090487603
106740.0,-4.9147135278698036e-05,-0.00922525395818451,-0.009176106822905813
106760.0,-5.066172037097808e-05,-0.009229673130229817,-0.009179011409858839
106780.0,-5.217371877097876e-05,-0.009234073630401848,-0.009181899911630868
106800.0,-5.368313018356834e-05,-0.00923845551868966,-0.009184772388506093
106820.0,-5.5189954313615134e-05,-0.009242818855082316,-0.0091876289007687
