time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
4.085000000000000142e+01,7.282717347579359402e-01,2.242903555394825665e-01,-5.039813792184533181e-01
4.090000000000000568e+01,7.310278440998607685e-01,2.243429268069841720e-01,-5.066849172928765688e-01
4.095000000000000284e+01,7.337839534417851528e-01,2.243954980744857775e-01,-5.093884553672993754e-01
4.100000000000000000e+01,7.365400627837094261e-01,2.244480693419873829e-01,-5.120919934417220709e-01
4.105000000000000426e+01,7.392961721256342544e-01,2.245006406094889884e-01,-5.147955315161452106e-01
4.110000000000000142e+01,7.420522814675585277e-01,2.245532118769905938e-01,-5.174990695905679061e-01
4.115000000000000568e+01,7.448083908094833561e-01,2.246057831444922270e-01,-5.202026076649911568e-01
4.120000000000000284e+01,7.475645001514076293e-01,2.246583544119938325e-01,-5.229061457394137413e-01
4.125000000000000000e+01,7.503206094933320136e-01,2.247109256794954379e-01,-5.256096838138365479e-01
4.130000000000000426e+01,7.530767188352567310e-01,2.247614979225668608e-01,-5.283152209126898979e-01
4.135000000000000142e+01,7.558328281771811152e-01,2.248120293692190685e-01,-5.310207988079620467e-01
4.140000000000000568e+01,7.585889375191059436e-01,2.248625608158712763e-01,-5.337263767032346395e-01
4.145000000000000284e+01,7.613450468610302169e-01,2.249130922625234841e-01,-5.364319545985067883e-01
4.150000000000000000e+01,7.641011562029546011e-01,2.249636237091756918e-01,-5.391375324937789371e-01
4.155000000000000426e+01,7.668572655448793185e-01,2.250141551558278996e-01,-5.418431103890514189e-01
4.160000000000000142e+01,7.696133748868037028e-01,2.250646866024801074e-01,-5.445486882843235676e-01
4.165000000000000568e+01,7.723694842287284201e-01,2.251152180491323151e-01,-5.472542661795960495e-01
4.170000000000000284e+01,7.751255935706528044e-01,2.251657494957845229e-01,-5.499598440748683092e-01
4.175000000000000000e+01,7.778817029125771887e-01,2.252162809424367029e-01,-5.526654219701404580e-01
4.180000000000000426e+01,7.806378122545019060e-01,2.252668123890889385e-01,-5.553709998654129398e-01
4.185000000000000142e+01,7.833939215964262903e-01,2.253173438357411185e-01,-5.580765777606851996e-01
4.190000000000000568e+01,7.861500309383510077e-01,2.253607506069650324e-01,-5.607892803313859753e-01
4.195000000000000284e+01,7.889061402802753920e-01,2.253964389797740719e-01,-5.635097013005012645e-01
4.200000000000000000e+01,7.916622496221997762e-01,2.254321273525831393e-01,-5.662301222696166647e-01
4.205000000000000426e+01,7.944183589641244936e-01,2.254678157253921789e-01,-5.689505432387322870e-01
4.210000000000000142e+01,7.971744683060488779e-01,2.255035040982012462e-01,-5.716709642078476872e-01
4.215000000000000568e+01,7.999305776479735952e-01,2.255391924710102858e-01,-5.743913851769633094e-01
4.220000000000000284e+01,8.026866869898979795e-01,2.255748808438193531e-01,-5.771118061460785986e-01
4.225000000000000000e+01,8.054427963318223638e-01,2.256105692166283927e-01,-5.798322271151939988e-01
4.230000000000000426e+01,8.081989056737470811e-01,2.256462575894374600e-01,-5.825526480843096211e-01
4.235000000000000142e+01,8.109550150156714654e-01,2.256819459622465274e-01,-5.852730690534249103e-01
4.240000000000000568e+01,8.137111243575961828e-01,2.257176343350555670e-01,-5.879934900225406436e-01
4.245000000000000284e+01,8.164672336995205670e-01,2.257533227078646343e-01,-5.907139109916559327e-01
4.250000000000000000e+01,8.192233430414448403e-01,2.257890110806736739e-01,-5.934343319607711109e-01
4.255000000000000426e+01,8.219794523833696687e-01,2.258370720807886811e-01,-5.961423803025809320e-01
4.260000000000000142e+01,8.247355617252940529e-01,2.258853855835161462e-01,-5.988501761417779345e-01
4.265000000000000568e+01,8.274916710672187703e-01,2.259336990862436390e-01,-6.015579719809751591e-01
4.270000000000000284e+01,8.302477804091430436e-01,2.259820125889711040e-01,-6.042657678201719396e-01
4.275000000000000000e+01,8.330038897510674278e-01,2.260303260916985968e-01,-6.069735636593688310e-01
4.280000000000000426e+01,8.357599990929922562e-01,2.260786395944260618e-01,-6.096813594985661666e-01
4.285000000000000142e+01,8.385161084349165295e-01,2.261269530971535269e-01,-6.123891553377629471e-01
4.290000000000000568e+01,8.412722177768413578e-01,2.261752665998810197e-01,-6.150969511769603937e-01
4.295000000000000284e+01,8.440283271187656311e-01,2.262235801026084847e-01,-6.178047470161571741e-01
4.300000000000000000e+01,8.467844364606900154e-01,2.262718936053359498e-01,-6.205125428553540656e-01
4.305000000000000426e+01,8.495405458026148438e-01,2.263202071080634425e-01,-6.232203386945514012e-01
4.310000000000000142e+01,8.522966551445391170e-01,2.263685206107909076e-01,-6.259281345337481817e-01
4.315000000000000568e+01,8.550527644864638344e-01,2.264103928279388445e-01,-6.286423716585249899e-01
4.320000000000000284e+01,8.578088738283882186e-01,2.264452869856773964e-01,-6.313635868427107667e-01
4.325000000000000000e+01,8.605649831703126029e-01,2.264801811434159207e-01,-6.340848020268966545e-01
4.330000000000000426e+01,8.633210925122373203e-01,2.265150753011544449e-01,-6.368060172110828754e-01
4.335000000000000142e+01,8.660772018541617046e-01,2.265499694588929691e-01,-6.395272323952687632e-01
4.340000000000000568e+01,8.688333111960864219e-01,2.265848636166314933e-01,-6.422484475794549841e-01
4.345000000000000284e+01,8.715894205380108062e-01,2.266197577743700176e-01,-6.449696627636407609e-01
4.350000000000000000e+01,8.743455298799351905e-01,2.266546519321085418e-01,-6.476908779478266487e-01
4.355000000000000426e+01,8.771016392218599078e-01,2.266895460898470938e-01,-6.504120931320127585e-01
4.360000000000000142e+01,8.798577485637842921e-01,2.267244402475856180e-01,-6.531333083161986464e-01
4.365000000000000568e+01,8.826138579057090094e-01,2.267593344053241422e-01,-6.558545235003848672e-01
4.370000000000000284e+01,8.853699672476333937e-01,2.267942285630626664e-01,-6.585757386845707551e-01
4.375000000000000000e+01,8.881260765895577780e-01,2.268291227208011906e-01,-6.612969538687565318e-01
4.380000000000000426e+01,8.908821859314824954e-01,2.268764684146152288e-01,-6.640057175168672110e-01
4.385000000000000142e+01,8.936382952734068796e-01,2.269240682214251903e-01,-6.667142270519816893e-01
4.390000000000000568e+01,8.963944046153315970e-01,2.269716680282351517e-01,-6.694227365870963897e-01
4.395000000000000284e+01,8.991505139572559813e-01,2.270192678350451132e-01,-6.721312461222108681e-01
4.400000000000000000e+01,9.019066232991803655e-01,2.270668676418550747e-01,-6.748397556573253464e-01
4.405000000000000426e+01,9.048832595606466356e-01,2.271144674486650361e-01,-6.777687921119815995e-01
4.410000000000000142e+01,9.078598958221228976e-01,2.271620672554749976e-01,-6.806978285666478445e-01
4.415000000000000568e+01,9.108365320835997148e-01,2.272096670622849868e-01,-6.836268650213147557e-01
4.420000000000000284e+01,9.138131683450759768e-01,2.272572668690949482e-01,-6.865559014759810008e-01
4.425000000000000000e+01,9.167898046065523499e-01,2.273048666759049097e-01,-6.894849379306474679e-01
4.430000000000000426e+01,9.197664408680290560e-01,2.273524664827148711e-01,-6.924139743853141571e-01
4.435000000000000142e+01,9.227430771295054290e-01,2.274000662895248326e-01,-6.953430108399806242e-01
4.440000000000000568e+01,9.257197133909821352e-01,2.274413059556784356e-01,-6.982784074353036718e-01
4.445000000000000284e+01,9.286963496524585082e-01,2.274756554694224164e-01,-7.012206941830361195e-01
4.450000000000000000e+01,9.316729859139347703e-01,2.275100049831663973e-01,-7.041629809307683452e-01
4.455000000000000426e+01,9.346496221754115874e-01,2.275443544969103782e-01,-7.071052676785012370e-01
4.460000000000000142e+01,9.376262584368878494e-01,2.275787040106543591e-01,-7.100475544262334626e-01
4.465000000000000568e+01,9.406028946983645556e-01,2.276130535243983399e-01,-7.129898411739662434e-01
4.470000000000000284e+01,9.435795309598409286e-01,2.276474030381423208e-01,-7.159321279216985801e-01
4.475000000000000000e+01,9.465561672213173017e-01,2.276817525518863017e-01,-7.188744146694310277e-01
4.480000000000000426e+01,9.495328034827940078e-01,2.277161020656303103e-01,-7.218167014171636975e-01
4.485000000000000142e+01,9.525094397442702698e-01,2.277504515793742912e-01,-7.247589881648959231e-01
4.490000000000000568e+01,9.554860760057470870e-01,2.277848010931182721e-01,-7.277012749126288149e-01
4.495000000000000284e+01,9.584627122672233490e-01,2.278191506068622529e-01,-7.306435616603610406e-01
4.500000000000000000e+01,9.614393485286997221e-01,2.278535001206062338e-01,-7.335858484080934883e-01
4.505000000000000426e+01,9.644159847901764282e-01,2.279009644796563816e-01,-7.365150203105200744e-01
4.510000000000000142e+01,9.673926210516528013e-01,2.279486964886266731e-01,-7.394439245630261004e-01
4.515000000000000568e+01,9.703692573131295074e-01,2.279964284975969924e-01,-7.423728288155324595e-01
4.520000000000000284e+01,9.733458935746058804e-01,2.280441605065672839e-01,-7.453017330680385966e-01
4.525000000000000000e+01,9.763225298360821425e-01,2.280918925155375754e-01,-7.482306373205445116e-01
4.530000000000000426e+01,9.792991660975589596e-01,2.281396245245078669e-01,-7.511595415730510927e-01
4.535000000000000142e+01,9.822758023590352217e-01,2.281873565334781584e-01,-7.540884458255570078e-01
4.540000000000000568e+01,9.852524386205120388e-01,2.282350885424484499e-01,-7.570173500780635889e-01
4.545000000000000284e+01,9.882290748819883008e-01,2.282828205514187414e-01,-7.599462543305695039e-01
4.550000000000000000e+01,9.912057111434646739e-01,2.283305525603890329e-01,-7.628751585830756410e-01
4.555000000000000426e+01,9.941823474049413800e-01,2.283782845693593244e-01,-7.658040628355820001e-01
4.560000000000000142e+01,9.971589836664177531e-01,2.284260165783296159e-01,-7.687329670880881372e-01
4.565000000000000568e+01,1.000135619927894570e+00,2.284673259922114785e-01,-7.716682939356831472e-01
4.570000000000000284e+01,1.003112256189370832e+00,2.285016775947146528e-01,-7.746105785946562072e-01
4.575000000000000000e+01,1.006088892450847094e+00,2.285360291972177993e-01,-7.775528632536292672e-01
4.580000000000000426e+01,1.009065528712323800e+00,2.285703807997209458e-01,-7.804951479126028824e-01
4.585000000000000142e+01,1.012042164973800062e+00,2.286047324022241201e-01,-7.834374325715759424e-01
4.590000000000000568e+01,1.015018801235276991e+00,2.286390840047272666e-01,-7.863797172305497796e-01
4.595000000000000284e+01,1.017995437496753253e+00,2.286734356072304408e-01,-7.893220018895228396e-01
4.600000000000000000e+01,1.020972073758229515e+00,2.287077872097335873e-01,-7.922642865484958996e-01
4.605000000000000426e+01,1.023948710019706221e+00,2.287421388122367616e-01,-7.952065712074694037e-01
