time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
2260.0,6.710952739780596,6.73245761337063,0.02150487359003428
2280.0,6.699700543719417,6.721259251007046,0.021558707287629097
2300.0,6.6884669792709985,6.71008808941324,0.021621110142241662
2320.0,6.677252016379527,6.698930692009591,0.021678675630063537
2340.0,6.66605562503145,6.687817313574423,0.021761688542973445
2360.0,6.6548777752609025,6.676709678373453,0.021831903112550677
2380.0,6.643718437149433,6.665595049936526,0.021876612787092853
2400.0,6.632577580824006,6.6545161893951255,0.02193860857111929
2420.0,6.621455176451947,6.643447980366077,0.021992803914129944
2440.0,6.610351194250712,6.632399485169163,0.022048290918450952
2460.0,6.599265604483663,6.621374780011924,0.02210917552826075
2480.0,6.588198377458185,6.610372897438613,0.022174519980428187
2500.0,6.577149483525632,6.599376334743589,0.022226851217956423
2520.0,6.566118893081525,6.588399490784975,0.02228059770345059
2540.0,6.555106576572628,6.577438347147844,0.022331770575215515
2560.0,6.544112504485839,6.566509833605691,0.02239732911985204
2580.0,6.533136647352934,6.555590370299825,0.022453722946891297
2600.0,6.522178975750678,6.544687727738365,0.022508751987687425
2620.0,6.51123946030532,6.533817710247209,0.02257824994188873
2640.0,6.5003180716819315,6.522948929379853,0.02263085769792106
2660.0,6.489414780592739,6.512096317750807,0.022681537158067755
2680.0,6.47852955779908,6.501263858895819,0.02273430109673935
2700.0,6.467662374097985,6.4904535803467605,0.022791206248775175
2720.0,6.4568132003361445,6.479670991900359,0.022857791564214303
2740.0,6.445982007408447,6.4688859892626285,0.02290398185418141
2760.0,6.435168766247416,6.4581402896255735,0.022971523378157777
2780.0,6.424373447833972,6.447408194170164,0.023034746336191958
2800.0,6.413596023192696,6.436682420649433,0.023086397456737018
2820.0,6.402836463391084,6.425964413529091,0.02312795013800706
2840.0,6.392094739543895,6.415288174878517,0.023193435334622592
2860.0,6.381370822805993,6.404606242365636,0.02323541955964359
2880.0,6.370664684381127,6.393957520820912,0.023292836439784637
2900.0,6.359976295514117,6.38331785881905,0.023341563304932755
2920.0,6.349305627493296,6.372693589240322,0.02338796174702651
2940.0,6.338652651652297,6.362097488569386,0.023444836917088985
2960.0,6.328017339369552,6.351508377632822,0.023491038263269814
2980.0,6.317399662066634,6.340961795055277,0.023562132988642404
3000.0,6.30679959120508,6.330425188322268,0.023625597117187702
3020.0,6.2962170982963555,6.319879142764567,0.023662044468211185
3040.0,6.285652154893428,6.309360566377171,0.02370841148374314
3060.0,6.275104732591559,6.2988677099138854,0.023762977322326684
3080.0,6.264574803028212,6.288391856410845,0.023817053382633624
3100.0,6.25406233788948,6.277933017583713,0.023870679694232955
3120.0,6.243567308901248,6.267490116549348,0.023922807648100175
3140.0,6.23308968783121,6.2570703349375485,0.023980647106338182
3160.0,6.222629446494722,6.246658193783457,0.024028747288735275
3180.0,6.212186556749517,6.236267778955224,0.024081222205706965
3200.0,6.201760990491438,6.225897781463673,0.024136790972234756
3220.0,6.191352719664367,6.215540079423861,0.02418735975949371
3240.0,6.180961716258367,6.205189748913386,0.02422803265501905
3260.0,6.170587952298548,6.194859739980889,0.024271787682341284
3280.0,6.160231399855547,6.184549969053299,0.024318569197751216
3300.0,6.149892031045966,6.174257461515217,0.02436543046925088
3320.0,6.139569818031108,6.163994348740512,0.024424530709404202
3340.0,6.1292647330085135,6.153745681496243,0.024480948487729748
3360.0,6.1189767482181034,6.14348724783579,0.024510499617686143
3380.0,6.108705835948485,6.133259015812965,0.0245531798644798
3400.0,6.09845196853445,6.12305403827119,0.024602069736740617
3420.0,6.0882151183392645,6.112857684190458,0.02464256585119351
3440.0,6.077995257776593,6.102699828758547,0.024704570981954
3460.0,6.067792359305656,6.092560326857469,0.024767967551812653
3480.0,6.057606395427342,6.082402179327521,0.02479578390017867
3500.0,6.047437338678494,6.0722793477992605,0.02484200912076684
3520.0,6.0372851616424175,6.062174234350017,0.02488907270759988
3540.0,6.027149836944632,6.052069627108019,0.024919790163386857
3560.0,6.017031337256869,6.042003268457288,0.02497193120041885
3580.0,6.006929635286327,6.031953204844694,0.02502356955836671
3600.0,5.99684470378125,6.021917345856036,0.025072642074786877
3620.0,5.986776515539817,6.011895943322556,0.025119427782739123
3640.0,5.976725043397068,6.001884371855468,0.02515932845839952
3660.0,5.966690260231644,5.991894288185436,0.02520402795379173
3680.0,5.956672138959904,5.981911307103888,0.02523916814398408
3700.0,5.9466706525439585,5.971958599920601,0.025287947376642528
3720.0,5.9366857739881045,5.962016961134357,0.02533118714625271
3740.0,5.926717476338354,5.952099564817352,0.025382088478997922
3760.0,5.9167657326765095,5.94218870995902,0.02542297728251075
3780.0,5.906830516135557,5.932304964241945,0.025474448106388436
3800.0,5.896911799879916,5.922435288007701,0.025523488127785043
3820.0,5.887009557123692,5.912559863072883,0.025550305949191277
3840.0,5.877123761118528,5.902711767678737,0.02558800656020832
3860.0,5.867254385155066,5.892888258732199,0.025633873577133315
3880.0,5.857401402571953,5.88307944483097,0.02567804225901682
3900.0,5.847564786742653,5.873296695264716,0.025731908522063307
3920.0,5.8377445110867265,5.863510662461781,0.02576615137505467
3940.0,5.827940549056791,5.8537490933661935,0.025808544309402492
3960.0,5.818152874157704,5.8439949039086265,0.025842029750922535
3980.0,5.8083814599277455,5.83427082324153,0.025889363313784663
4000.0,5.798626279948396,5.82455960170112,0.025933321752724225
4020.0,5.788887307841749,5.814857562360894,0.025970254519144476
4040.0,5.779164517268073,5.805180415634634,0.026015898366561707
4060.0,5.769457881933421,5.7955341032339724,0.02607622130055187
4080.0,5.75976737558304,5.785884443979952,0.026117068396911414
4100.0,5.750092971999494,5.776235217332936,0.02614224533344256
4120.0,5.740434645008747,5.76662261898427,0.026187973975522638
4140.0,5.730792368476501,5.757031493610627,0.02623912513412563
4160.0,5.721166116312418,5.74743740269976,0.026271286387342663
4180.0,5.711555862460218,5.737849719173273,0.026293856713055064
4200.0,5.701961580906187,5.728305782662166,0.026344201755978958
4220.0,5.69238324568312,5.718762601119003,0.026379355435883767
4240.0,5.682820830853303,5.709247808911407,0.02642697805810368
4260.0,5.673274310528826,5.699729811137721,0.02645550060889512
4280.0,5.663743658855083,5.690251397770333,0.02650773891525038
4300.0,5.654228850021383,5.680787480703481,0.026558630682098183
4320.0,5.6447298582574215,5.671327903285342,0.026598045027920847
4340.0,5.635246657830408,5.661891354628777,0.02664469679836845
4360.0,5.625779223048824,5.652461821526175,0.02668259847735044
4380.0,5.616327528259462,5.643047477366708,0.026719949107246066
4400.0,5.606891547852229,5.633643100436871,0.026751552584642013
4420.0,5.597471256256087,5.6242685914166675,0.02679733516058036
4440.0,5.5880666279364855,5.614879232958802,0.026812605022316305
4460.0,5.578677637398045,5.605539376715743,0.026861739317697975
4480.0,5.569304259192535,5.596204165499136,0.02689990630660155
4500.0,5.559946467903076,5.586895801046019,0.026949333142942677
4520.0,5.550604238156668,5.577581290968973,0.026977052812305224
4540.0,5.541277544617004,5.5682962555227755,0.02701871090577157
4560.0,5.531966361989505,5.559015893192176,0.027049531202671062
4580.0,5.522670665019747,5.549758826482343,0.027088161462596183
4600.0,5.51339042848639,5.540520395741407,0.02712996725501693
4620.0,5.504125627217662,5.531280518253636,0.027154891035974238
4640.0,5.49487623607172,5.522070497768354,0.02719426169663386
4660.0,5.485642229947729,5.5128679516757435,0.02722572172801474
4680.0,5.476423583787892,5.503672369320146,0.027248785532253628
4700.0,5.4672202725707,5.494497693040347,0.02727742046964643
4720.0,5.4580322713112555,5.485335525994419,0.027303254683163303
4740.0,5.448859555070585,5.476189470414785,0.027329915344200373
4760.0,5.439702098940814,5.467074696996056,0.027372598055241504
4780.0,5.430559878055789,5.457978782466503,0.027418904410714262
4800.0,5.421432867588664,5.448890246456408,0.027457378867743465
4820.0,5.412321042751757,5.439823583399967,0.027502540648209894
4840.0,5.403224378797688,5.430747781654753,0.02752340285706456
4860.0,5.394142851009151,5.421689033296328,0.027546182287177423
4880.0,5.385076434717464,5.412654254879694,0.027577820162230537
4900.0,5.3760251052866295,5.403642898433388,0.027617793146758274
4920.0,5.366988838122837,5.394648755044982,0.0276599169221452
4940.0,5.357967608667651,5.3856589098996315,0.027691301231980603
4960.0,5.3489613923992465,5.376704377963678,0.027742985564431777
4980.0,5.339970164840224,5.367739658758724,0.027769493918500032
5000.0,5.330993901545016,5.358790077368641,0.02779617582362537
5020.0,5.322032578109998,5.349866358667871,0.027833780557872778
5040.0,5.313086170168931,5.340944971612321,0.027858801443390036
5060.0,5.304154653392488,5.332031703196214,0.02787704980372574
5080.0,5.295238003490626,5.323151658603542,0.02791365511291577
5100.0,5.2863361962098745,5.3142793301946165,0.02794313398474202
5120.0,5.277449207334031,5.305405996261962,0.02795678892793152
5140.0,5.2685770126900895,5.296574152431031,0.027997139740941535
5160.0,5.259719588135852,5.2877444571311765,0.02802486899532486
5180.0,5.25087690957014,5.278944049270773,0.028067139700633348
5200.0,5.242048952928828,5.270141541565279,0.0280925886364507
5220.0,5.233235694185795,5.261380216652767,0.028144522466972077
5240.0,5.224437109353915,5.252603392857126,0.02816628350321082
5260.0,5.215653174478149,5.243836718707954,0.028183544229805513
5280.0,5.206883865648081,5.235106683769416,0.028222818121335536
5300.0,5.198129158986802,5.226377820657988,0.028248661671185893
5320.0,5.189389030654015,5.21766504039552,0.028276009741505348
5340.0,5.180663456846702,5.20896299420612,0.028299537359417926
5360.0,5.17195241380435,5.200290361934228,0.02833794812987822
5380.0,5.163255877797071,5.191606877966783,0.028351000169712037
5400.0,5.15457382513435,5.182951267051088,0.028377441916737745
5420.0,5.1459062321621625,5.174313584660149,0.02840735249798687
5440.0,5.137253075265222,5.165683857303656,0.028430782038434188
5460.0,5.128614330867464,5.157065859769341,0.02845152890187741
5480.0,5.119989975422413,5.148475910004147,0.028485934581733652
5500.0,5.111379985424805,5.139884525212067,0.028504539787261862
5520.0,5.102784337407458,5.13130936474161,0.028525027334151964
5540.0,5.094203007939031,5.122767740071735,0.02856473213270405
5560.0,5.085635973623796,5.114248529638075,0.028612556014278923
5580.0,5.077083211103827,5.10573207232113,0.028648861217303256
5600.0,5.068544697055786,5.0972208881185574,0.02867619106277175
5620.0,5.060020408193766,5.088712512513838,0.028692104320072076
5640.0,5.0515103212709125,5.080231151485837,0.02872083021492422
5660.0,5.0430144130766905,5.071761332750245,0.02874691967355414
5680.0,5.034532660429847,5.063286917059264,0.028754256629416552
5700.0,5.026065040195989,5.054847634048293,0.02878259385230386
5720.0,5.017611529266846,5.04643901448208,0.028827485215233928
5740.0,5.009172104579108,5.0380335599429085,0.028861455363800026
5760.0,5.000746743101076,5.0296286844492855,0.028881941348209317
5780.0,4.992335421838106,5.0212343378797275,0.028898916041621092
5800.0,4.983938117830719,5.012860389873632,0.0289222720429132
5820.0,4.975554808156462,5.004494902739805,0.028940094583343345
5840.0,4.967185469927841,4.996161812102097,0.028976342174256153
5860.0,4.958830080296339,4.987847810948336,0.029017730651997198
5880.0,4.950488616444888,4.979518241099397,0.02902962465450898
5900.0,4.942161055597609,4.97122270610383,0.029061650506220893
5920.0,4.9338473750094645,4.962930940075168,0.02908356506570353
5940.0,4.925547551970511,4.954653146556623,0.029105594586112282
5960.0,4.917261563812843,4.946393343065595,0.029131779252751677
5980.0,4.908989387898799,4.938145478862809,0.029156090964010062
6000.0,4.900731001628146,4.929907777993596,0.029176776365449797
6020.0,4.892486382434926,4.921696541471522,0.029210159036595407
6040.0,4.884255507789562,4.913506919824859,0.02925141203529691
6060.0,4.876038355198461,4.9053003284953345,0.0292619732968733
6080.0,4.867834902205119,4.897124386219778,0.029289484014658917
6100.0,4.8596451263806,4.888960874913117,0.029315748532517283
6120.0,4.851469005342495,4.880795799619698,0.029326794277202417
6140.0,4.843306516733351,4.872665700075596,0.029359183342244854
6160.0,4.8351576382393375,4.864534495831004,0.029376857591666194
6180.0,4.827022347574798,4.856427729506232,0.029405381931434604
6200.0,4.818900622493005,4.848324694539197,0.029424072046191796
6220.0,4.810792440781513,4.8402432342390656,0.02945079345755275
6240.0,4.802697780264084,4.832168760582587,0.029470980318503592
6260.0,4.794616618796029,4.824124155128797,0.029507536332768147
6280.0,4.7865489342693195,4.81608232811044,0.029533393841120414
6300.0,4.778494704612939,4.808031787227691,0.029537082614751853
6320.0,4.770453907787159,4.80000727778679,0.029553369999630874
6340.0,4.762426521788967,4.792004776876126,0.02957825508715839
6360.0,4.754412524650718,4.784024546547843,0.029612021897125196
6380.0,4.746411894436535,4.77603266943527,0.029620774998734944
6400.0,4.738424609247546,4.768057118927604,0.029632509680058483
6420.0,4.730450647217908,4.760112792037096,0.02966214481918783
6440.0,4.7224899865190935,4.752174858091654,0.02968487157256039
6460.0,4.71454260535117,4.744248855787168,0.02970625043599817
6480.0,4.706608481956039,4.73632075887537,0.029712276919330982
6500.0,4.698687594604111,4.728433266728566,0.02974567212445489
6520.0,4.690779921603309,4.720547824677973,0.029767903074663593
6540.0,4.682885441294134,4.712657694896487,0.029772253602352805
6560.0,4.675004132051384,4.704798053084556,0.029793921033171245
6580.0,4.667135972284741,4.696933756656857,0.029797784372116
6600.0,4.659280940438578,4.689089147821998,0.029808207383419827
6620.0,4.651439014987943,4.681285662848959,0.02984664786101554
6640.0,4.643610174446708,4.673486999684895,0.02987682523818691
6660.0,4.6357943973573015,4.665698115463197,0.02990371810589565
6680.0,4.627991662301754,4.657912055769812,0.029920393468058748
6700.0,4.620201947892441,4.650150384742019,0.02994843684957793
6720.0,4.612425232774315,4.642389909441804,0.02996467666748881
6740.0,4.604661495631804,4.6346425477647,0.02998105213289559
6760.0,4.596910715174489,4.626902073831489,0.029991358656999978
6780.0,4.589172870152255,4.619179635159712,0.03000676500745758
6800.0,4.581447939347697,4.611483191725783,0.030035252378085353
6820.0,4.573735901576187,4.603793159643563,0.03005725806737569
6840.0,4.566036735682303,4.596097453973204,0.03006071829090118
6860.0,4.55835042055088,4.588418200616123,0.030067780065242466
6880.0,4.550676935098722,4.580780275322629,0.03010334022390726
6900.0,4.543016258270314,4.573148663961678,0.030132405691364106
6920.0,4.535368369051526,4.5655238468908035,0.03015547783927719
6940.0,4.527733246455057,4.557887488176951,0.030154241721894515
6960.0,4.520110869532147,4.5502710770272685,0.030160207495121938
6980.0,4.512501217359301,4.542685380505893,0.030184163146592446
7000.0,4.504904269055488,4.535114537554274,0.030210268498786164
7020.0,4.497320003768722,4.527540465423581,0.030220461654858255
7040.0,4.489748400676634,4.519986999578631,0.030238598901997094
7060.0,4.4821894389959605,4.512442446154179,0.030253007158218992
7080.0,4.474643097970671,4.504917526232358,0.030274428261686914
7100.0,4.467109356881338,4.4973923828516975,0.030283025970359922
7120.0,4.459588195040794,4.489892944307795,0.030304749267000552
7140.0,4.452079591793792,4.4823826573789916,0.030303065585199462
7160.0,4.44458352651688,4.474922586168388,0.030339059651508293
