time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
14.29,0.298661818736,0.233613425102,0.322467160474,0.236802734238,-0.0650483936337,-0.0856644262361,rise
14.3,0.298436619388,0.233584875285,0.32230776414,0.236778183979,-0.0648517441028,-0.0855295801607,rise
14.31,0.298220953225,0.233556506694,0.322163523251,0.236753581671,-0.0646644465303,-0.08540994158,rise
14.32,0.298016634556,0.233528312815,0.322038421812,0.23672889989,-0.0644883217409,-0.0853095219213,rise
14.33,0.297825237537,0.233500287387,0.321934852037,0.236704112418,-0.0643249501502,-0.0852307396197,rise
14.34,0.297648399992,0.233472424707,0.321854351828,0.236679193654,-0.0641759752846,-0.0851751581743,rise
14.35,0.29748795834,0.233444719913,0.321798639123,0.236654118074,-0.0640432384275,-0.0851445210496,rise
14.36,0.297345895627,0.233417169224,0.321770459696,0.236628859711,-0.0639287264031,-0.0851415999849,rise
14.37,0.297224017148,0.233389770139,0.321773813377,0.236603391754,-0.063834247009,-0.085170421623,rise
14.38,0.297123435866,0.233362521475,0.321813480805,0.23657768648,-0.0637609143908,-0.0852357943248,rise
14.39,0.297044140394,0.23333542319,0.321894146978,0.236551715713,-0.063708717204,-0.085342431265,rise
14.4,0.296984792544,0.233308476024,0.322019510499,0.236525451685,-0.0636763165195,-0.0854940588136,rise
14.41,0.296942724394,0.233281681085,0.322191590913,0.236498868079,-0.0636610433086,-0.0856927228341,rise
14.42,0.296914169191,0.233255039382,0.322410244334,0.236471941174,-0.0636591298096,-0.0859383031603,rise
14.43,0.296894762675,0.233228551327,0.322672842482,0.236444651115,-0.0636662113475,-0.0862281913669,rise
14.44,0.296880124753,0.233202216194,0.322974135817,0.23641698333,-0.0636779085592,-0.0865571524866,rise
14.45,0.296866341865,0.233176031506,0.323306402077,0.236388930119,-0.0636903103589,-0.0869174719582,rise
14.46,0.296850414281,0.233149992372,0.323659949982,0.23636049245,-0.0637004219092,-0.0872994575328,rise
