time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
57.39,left,0.954989822627,0.645957056458,-0.309032766169,decay
57.4,left,0.955047256319,0.645889749742,-0.309157506576,decay
57.41,left,0.9551451286,0.645823563479,-0.309321565121,decay
57.42,left,0.955295668482,0.645758586406,-0.309537082077,decay
57.43,left,0.95550797858,0.645694889044,-0.309813089536,decay
57.44,left,0.955786668831,0.645632520304,-0.310154148527,decay
57.45,left,0.956131213724,0.645571503422,-0.310559710302,decay
57.46,left,0.956536317581,0.64551183116,-0.311024486422,decay
57.47,left,0.956992751446,0.645453461138,-0.311539290308,decay
57.48,left,0.957488169064,0.645396314207,-0.312091854856,decay
57.49,left,0.958008135427,0.645340278063,-0.312667857364,decay
57.5,left,0.958537436576,0.645285214491,-0.313252222086,decay
57.51,left,0.959061265265,0.645230967306,-0.313830297959,decay
57.52,left,0.959566382533,0.645177369865,-0.314389012668,decay
57.53,left,0.960042509626,0.645124252215,-0.314918257411,decay
57.54,left,0.96048325719,0.64507144802,-0.31541180917,decay
57.55,left,0.96088579198,0.645018801425,-0.315866990555,decay
57.56,left,0.961249547384,0.644966174013,-0.316283373371,decay
57.57,left,0.961574662333,0.644913451239,-0.316661211094,decay
57.58,left,0.961860420019,0.644860546172,-0.316999873847,decay
57.59,left,0.962104091279,0.644807398872,-0.317296692408,decay
57.6,left,0.962300706975,0.644753972749,-0.317546734225,decay
57.61,left,0.962443552141,0.64470025028,-0.317743301861,decay
57.62,left,0.962524827577,0.644646228998,-0.317878598579,decay
57.63,left,0.962536645937,0.644591917807,-0.31794472813,decay
57.64,left,0.962472563067,0.644537333547,-0.31793522952,decay
57.65,left,0.962328903111,0.644482497753,-0.317846405358,decay
57.66,left,0.962105385734,0.644427433563,-0.317677952171,decay
57.67,left,0.961805467738,0.644372162889,-0.317433304849,decay
57.68,left,0.961436397495,0.644316704363,-0.317119693133,decay
57.69,left,0.96100863002,0.644261072431,-0.316747557589,decay
57.7,left,0.960535070563,0.644205277271,-0.316329793292,decay
57.71,left,0.960030695594,0.644149324931,-0.315881370663,decay
57.72,left,0.959512196833,0.644093217476,-0.315418979357,decay
57.73,left,0.95899727978,0.644036953107,-0.314960326672,decay
57.74,left,0.958503805714,0.643980526257,-0.314523279458,decay
57.75,left,0.958048731017,0.643923927664,-0.314124803352,decay
57.76,left,0.957646569018,0.643867144439,-0.313779424578,decay
57.77,left,0.957307852988,0.643810160213,-0.313497692775,decay
57.78,left,0.957038389284,0.643752955737,-0.313285433547,decay
57.79,left,0.956839187664,0.643695510186,-0.313143677477,decay
57.8,left,0.956706805616,0.643637803008,-0.313069002608,decay
57.81,left,0.956634562614,0.643579815991,-0.313054746623,decay
57.82,left,0.956614566837,0.643521535448,-0.313093031389,decay
57.83,left,0.95663955976,0.643462954547,-0.313176605213,decay
57.84,left,0.956704053307,0.643404075813,-0.313299977494,decay
57.85,left,0.956804891983,0.643344913865,-0.313459978118,decay
57.86,left,0.956941123505,0.64328549841,-0.313655625096,decay
57.87,left,0.957113141437,0.643225877012,-0.313887264425,decay
57.88,left,0.957321664071,0.643166115999,-0.314155548071,decay
57.89,left,0.957566920714,0.643106298252,-0.314460622462,decay
57.9,left,0.95784773655,0.64304651878,-0.31480121777,decay
57.91,left,0.958160501613,0.642986879728,-0.315173621885,decay
57.92,left,0.958498669915,0.642927485424,-0.315571184491,decay
57.93,left,0.958852929637,0.642868437433,-0.315984492204,decay
57.94,left,0.959211640246,0.642809829494,-0.316401810752,decay
57.95,left,0.959561679572,0.642751742256,-0.316809937317,decay
57.96,left,0.959889836872,0.642694237692,-0.31719559918,decay
57.97,left,0.960184079901,0.642637353802,-0.317546726099,decay
