time_ms,left_signal,right_signal
7.79,0.908274316309,0.612755676407
7.8,0.908104451988,0.613670532614
7.81,0.90792653791,0.614513569687
7.82,0.907737172886,0.615303009485
7.83,0.907533182631,0.616057226769
7.84,0.90731210985,0.616794183407
7.85,0.907072157135,0.61753098869
7.86,0.906811624205,0.618282831758
7.87,0.906528541912,0.619061284014
7.88,0.90622083221,0.619872721593
7.89,0.90588663468,0.620717763511
7.9,0.90552464735,0.621592038728
7.91,0.905134478326,0.622487770448
7.92,0.904716623856,0.623395318403
7.93,0.904271984298,0.624304048507
7.94,0.903801435238,0.625202327066
7.95,0.903305730187,0.62607686109
7.96,0.90278557979,0.626911929395
7.97,0.902241829598,0.627689124017
7.98,0.901675697237,0.628388106389
7.99,0.901088807661,0.628988547158
8,0.900482910587,0.62947287598
8.01,0.899859744499,0.629829023474
8.02,0.899221495326,0.630052098665
8.03,0.898571591746,0.630144250783
8.04,0.897915347328,0.630113009575
8.05,0.897260170726,0.629969115108
8.06,0.896615039246,0.629724543485
8.07,0.895989202401,0.62939106593
8.08,0.895390724612,0.628979743891
8.09,0.894825436453,0.628501558689
8.1,0.8942963688,0.627968849643
8.11,0.893803775632,0.627396933248
8.12,0.893345982051,0.626805278456
8.13,0.892920838511,0.626217824362
8.14,0.892527103044,0.625662411825
8.15,0.892165313875,0.625169628216
8.16,0.891838017798,0.624771316119
8.17,0.891549097614,0.624498829042
8.18,0.89130230818,0.624381065231
8.19,0.891099824009,0.624442078859
8.2,0.890941383214,0.624698061808
8.21,0.89082403235,0.625154204068
8.22,0.890742514624,0.62580255965
8.23,0.890690266561,0.626621739834
8.24,0.890660450082,0.627578449968
8.25,0.890646531507,0.62863038536
8.26,0.890642553063,0.629730026215
8.27,0.890643284037,0.630829049888
8.28,0.890644167164,0.631883051671
8.29,0.890641200116,0.632856079994
8.3,0.890631076589,0.633724240518
8.31,0.890611436914,0.634477521058
8.32,0.890580879849,0.635119434244
8.33,0.890538931489,0.635664855575
8.34,0.890486138402,0.63613691678
8.35,0.890423882383,0.636563834707
8.36,0.890353788297,0.636976257737
8.37,0.890277114923,0.637405147434
8.38,0.890194267426,0.637879735412
8.39,0.890104404898,0.638425220302
8.4,0.890005434007,0.63906030394
8.41,0.889894556137,0.639794873811
8.42,0.889769014774,0.640628295067
8.43,0.889626804734,0.641548891963
8.44,0.889467499147,0.642534810611
8.45,0.889292868576,0.643555784569
8.46,0.889106563403,0.6445752654
8.47,0.888913002707,0.645552854703
8.48,0.888716194573,0.646447113716
8.49,0.888518579626,0.647218643153
8.5,0.888319822778,0.647833216155
8.51,0.8881160028,0.648264623873
8.52,0.887899502933,0.648496782595
8.53,0.887659555359,0.648524780488
8.54,0.887383621934,0.648354722667
8.55,0.887059631019,0.648002173477
8.56,0.886678216787,0.647489131786
8.57,0.886234000445,0.646840220732
8.58,0.885725894104,0.646079349557
8.59,0.885156758692,0.64522760742
8.6,0.884532424708,0.644302150028
8.61,0.883860384894,0.64331551359
8.62,0.883148810429,0.642275150545
8.63,0.882406063727,0.641183376527
8.64,0.881640563371,0.640038059031
8.65,0.880861029468,0.638834077118
8.66,0.880076855635,0.637564975939
8.67,0.879298002655,0.636224100917
8.68,0.878534298246,0.634805040686
8.69,0.877794603298,0.633301692095
8.7,0.877086140255,0.631708340224
8.71,0.876414012629,0.630019975181
8.72,0.875781157141,0.628232756904
8.73,0.875188916938,0.626344398569
8.74,0.8746377703,0.624354418486
8.75,0.874127728827,0.62226454112
8.76,0.873658546026,0.620079643998
8.77,0.873229874315,0.617809293554
8.78,0.872841345098,0.615469512117
8.79,0.872492754471,0.613084249332
8.8,0.872184338988,0.610685986951
8.81,0.871916811372,0.60831524251
8.82,0.871691119497,0.606019250998
8.83,0.871508161629,0.60385009818
8.84,0.871368346313,0.601862292803
8.85,0.871270678475,0.600109831013
8.86,0.871211645261,0.598642988087
8.87,0.871184632334,0.597505058898
8.88,0.871180117837,0.596729420972
8.89,0.871186481488,0.59633758645
8.9,0.871191406794,0.596338765503
8.91,0.871183590125,0.596730957468
8.92,0.87115412232,0.597503146673
8.93,0.871097302609,0.598637847926
8.94,0.871010983573,0.600113064024
8.95,0.870896398258,0.601902947999
8.96,0.870757574117,0.603977224154
8.97,0.870600742384,0.60630016495
8.98,0.870433783649,0.608830029139
8.99,0.870265244017,0.611519561033
9,0.870102908983,0.614317854886
9.01,0.869952663069,0.617173501936
9.02,0.869817991604,0.620038282842
9.03,0.869699785443,0.622870248643
9.04,0.869596402846,0.625635260855
9.05,0.869504170472,0.628306587652
9.06,0.869417969408,0.630862910581
9.07,0.869331595802,0.633285964227
9.08,0.869238191155,0.635559128805
9.09,0.869130903927,0.637667338878
9.1,0.869003534435,0.639597673113
9.11,0.86885113313,0.641339828956
9.12,0.868670679396,0.642886102664
9.13,0.868461527585,0.644230962635
9.14,0.868225200661,0.645370620617
9.15,0.867964760636,0.646302985732
9.16,0.867684210135,0.6470280682
9.17,0.867387956661,0.647548668276
9.18,0.867080441639,0.647871199448
9.19,0.866766145632,0.648006382062
9.2,0.866449601656,0.647969350256
9.21,0.866135020756,0.647779056914
9.22,0.865825820143,0.647457439484
9.23,0.865524296293,0.647028871335
9.24,0.865231279014,0.646520103474
9.25,0.86494595559,0.645960461064
9.26,0.864666368442,0.645381586645
9.27,0.864390524681,0.644816109352
9.28,0.864117512939,0.644295420606
9.29,0.863848297158,0.643847360285
9.3,0.863586135019,0.643494549605
9.31,0.863336316091,0.643253765826
9.32,0.863105177574,0.643136486018
9.33,0.862899040533,0.643150318651
9.34,0.862723475696,0.643300562048
9.35,0.862582806668,0.643591179335
9.36,0.862479957467,0.644024946889
9.37,0.862416715242,0.644602768097
9.38,0.862394021288,0.6453222266
9.39,0.862412020393,0.646175755809
9.4,0.862470022372,0.647149129476
9.41,0.862566426255,0.648220898772
9.42,0.862698452779,0.649362970504
9.43,0.862861885807,0.650542198183
9.44,0.863051228149,0.651722770581
9.45,0.863260117338,0.652869139157
9.46,0.86348158185,0.653949139687
9.47,0.863708217761,0.654936880747
9.48,0.863932513385,0.655814957672
9.49,0.864147226665,0.656575662124
9.5,0.864345753464,0.657221144106
9.51,0.864522452583,0.657762673693
9.52,0.864672520769,0.658219047434
9.53,0.864791198809,0.658614159046
9.54,0.864872901397,0.658974005534
9.55,0.864910922629,0.659323732365
9.56,0.864897704611,0.659685483296
9.57,0.864825521773,0.660077661961
9.58,0.864687635404,0.660515654648
9.59,0.864479557567,0.661013240391
9.6,0.864199730535,0.661583621469
9.61,0.863849489545,0.662239496854
9.62,0.863432540993,0.6629920146
9.63,0.862953961442,0.66384865011
9.64,0.862418956252,0.664810526155
9.65,0.861831965634,0.665870063479
9.66,0.8611962932,0.667009752869
9.67,0.860514059549,0.668202497741
9.68,0.85978657689,0.669413565581
9.69,0.859015238354,0.670603719381
9.7,0.858202424622,0.671732739903
9.71,0.857351893563,0.672762623559
9.72,0.856468769939,0.673660145179
9.73,0.855559366375,0.67439869285
9.74,0.854630766441,0.674959288355
9.75,0.853690431146,0.675330844574
9.76,0.852746285475,0.675509954271
9.77,0.851807112546,0.675500571493
9.78,0.850882818237,0.675313886046
9.79,0.849984521765,0.674968549916
9.8,0.849124420064,0.674490980319
9.81,0.848315119019,0.673915015923
9.82,0.847568501566,0.673280285891
9.83,0.846894622719,0.672629228906
9.84,0.846300824818,0.672003285956
9.85,0.845791042589,0.671439281399
9.86,0.845365536087,0.670967324263
9.87,0.845021148541,0.67061104421
9.88,0.844751656373,0.670389758469
9.89,0.844547971442,0.670321246121
9.9,0.844398465121,0.670423597843
9.91,0.844289421589,0.670715109077
9.92,0.844205370232,0.671212286558
9.93,0.844129477762,0.671927026944
9.94,0.84404428424,0.672864042266
9.95,0.84393258514,0.674019021722
9.96,0.843778180386,0.675377889951
9.97,0.843566580868,0.676917712857
9.98,0.843285766613,0.678609411619
9.99,0.842926784579,0.680421562324
10,0.842484073058,0.682324044241
10.01,0.841955673393,0.68429048833
10.02,0.84134329657,0.686299124756
10.03,0.840652153314,0.688332392103
10.04,0.839890869801,0.690376069233
10.05,0.839071611786,0.692418415532
10.06,0.838209905879,0.694449300057
10.07,0.837323896529,0.696459194565
10.08,0.836433408733,0.698438178922
10.09,0.835559099123,0.700375374028
10.1,0.834721681682,0.702259186101
10.11,0.833941275753,0.704078330855
10.12,0.833236777187,0.70582315207
10.13,0.832624796293,0.707486696509
10.14,0.832118094606,0.709065231376
10.15,0.831724290786,0.710558004772
10.16,0.831445420664,0.711966132076
10.17,0.831278096331,0.713290905049
10.18,0.831214033972,0.714532324933
10.19,0.831241047888,0.715688597695
10.2,0.831344324043,0.716756783376
10.21,0.831507698925,0.717734334156
10.22,0.831714935113,0.71862096541
10.23,0.831950864391,0.719420194945
10.24,0.832202192877,0.720140117807
10.25,0.832458179806,0.720793247115
10.26,0.832711413112,0.721395245002
10.27,0.832958250686,0.721962472923
10.28,0.833198448322,0.722508861368
10.29,0.833434257444,0.723043083199
10.3,0.833669419818,0.723566782196
10.31,0.833908001045,0.724074169403
10.32,0.834153168912,0.724553189952
10.33,0.834406351643,0.724988165972
10.34,0.834666808451,0.72536328438
10.35,0.834931493733,0.72566619834
10.36,0.835195538191,0.72589120342
10.37,0.835453424932,0.726041508505
10.38,0.835700257723,0.726130286489
10.39,0.835932747878,0.726180501465
10.4,0.83615002021,0.726223573004
10.41,0.836354047141,0.726296793574
10.42,0.836549337068,0.726439479009
10.43,0.836742020237,0.726688181784
10.44,0.836938753322,0.727071633796
10.45,0.837145498228,0.7276062912
10.46,0.837366219215,0.72829348911
10.47,0.837601964162,0.729118975851
10.48,0.837850579295,0.730054809575
10.49,0.838106876075,0.731062898648
10.5,0.838363234827,0.732099382365
10.51,0.838610660593,0.733119216666
10.52,0.838839984534,0.734080457951
10.53,0.83904298121,0.734947886003
10.54,0.839213398437,0.735695557666
10.55,0.839347662486,0.736307816854
10.56,0.839444848526,0.736778640525
10.57,0.839506009672,0.737109733131
10.58,0.839533360703,0.737308007413
10.59,0.839529400902,0.737382925451
10.6,0.839495924431,0.737344008551
10.61,0.83943345028,0.737198807504
10.62,0.839341489763,0.736951536824
10.63,0.839219232869,0.736602558954
10.64,0.839066134748,0.73614889965
10.65,0.838882342108,0.735585621709
10.66,0.838668840913,0.734907517753
10.67,0.838427132564,0.734110664512
10.68,0.838158772358,0.733193769215
10.69,0.837865222541,0.732159530224
10.7,0.837547849988,0.731016100345
10.71,0.837207826495,0.729778361052
10.72,0.836846241079,0.728468435414
10.73,0.83646462552,0.727114806255
10.74,0.8360656317,0.725749810605
10.75,0.835653782756,0.724406063552
10.76,0.835236239528,0.723112927402
10.77,0.834823012496,0.721894123726
10.78,0.834426262974,0.720766995377
10.79,0.834059070329,0.719743096256
10.8,0.833734065484,0.718829323578
10.81,0.833462049917,0.718029036413
10.82,0.833250830735,0.71734312879
10.83,0.833104487668,0.716771149608
10.84,0.833022965553,0.716312229741
10.85,0.833001919809,0.715965364613
10.86,0.833033091235,0.715728761771
10.87,0.833105300772,0.715598329128
10.88,0.833205594161,0.715565870699
10.89,0.83332016707,0.715617933468
10.9,0.833435088553,0.71573602228
10.91,0.833536702984,0.715898246664
10.92,0.833611659906,0.716082049416
10.93,0.83364703103,0.716267370515
10.94,0.833630881974,0.716439264264
10.95,0.833553092663,0.716589140159
10.96,0.833406163545,0.716714422314
10.97,0.833185925326,0.716816966964
10.98,0.832891844723,0.716900823015
10.99,0.832526644037,0.716969975778
11,0.832095623612,0.717026703671
11.01,0.831606270505,0.717070987474
11.02,0.831068094762,0.717100933666
11.03,0.830492437937,0.717113628291
11.04,0.829892336715,0.717105645154
11.05,0.829282297265,0.717072769632
11.06,0.828677555316,0.71700905838
11.07,0.828092876332,0.716905697171
11.08,0.827541300488,0.716750116324
11.09,0.82703301799,0.716525675705
11.1,0.826574548883,0.716212031704
11.11,0.826168527761,0.715786139062
11.12,0.825814051197,0.7152239751
11.13,0.825507151305,0.714503266864
11.14,0.825241231243,0.71360726071
11.15,0.825007679582,0.712528799717
11.16,0.824796535521,0.711273273275
11.17,0.824596887716,0.709859354295
11.18,0.824397243198,0.708317553357
11.19,0.824186186212,0.706687371478
11.2,0.823953177667,0.705013950928
11.21,0.823689403795,0.703344818211
11.22,0.823388759768,0.701726942089
11.23,0.823048670049,0.700204162524
11.24,0.82267031393,0.698815109543
11.25,0.822258330162,0.697591939444
11.26,0.821820176901,0.696560039573
11.27,0.82136497311,0.695738365244
11.28,0.820901940659,0.695140055484
11.29,0.820439107859,0.694773189752
11.3,0.819982623381,0.694641427688
11.31,0.819536542262,0.694744235317
11.32,0.819103176647,0.695076786031
11.33,0.818684076168,0.69562984908
11.34,0.818281011697,0.696389750704
11.35,0.817896359635,0.697338409634
11.36,0.817532980648,0.698453612771
11.37,0.817193762242,0.699709597096
11.38,0.816880877631,0.701077771672
11.39,0.816595185237,0.702527454824
11.4,0.816336214108,0.704026673866
11.41,0.816102562921,0.705543190523
11.42,0.815892300806,0.707045985686
11.43,0.815703376681,0.708507254087
11.44,0.815534109091,0.709904376945
11.45,0.81538344418,0.711220863496
11.46,0.815250888762,0.712445501314
11.47,0.81513637784,0.713569763293
11.48,0.815039916671,0.71458435665
11.49,0.814960712968,0.715476337281
11.5,0.814896189767,0.716228031482
11.51,0.814841490821,0.716818055947
11.52,0.814789675789,0.717223818715
11.53,0.814732595595,0.717424679598
11.54,0.814662245133,0.717405121105
11.55,0.814571947658,0.717157271101
11.56,0.814456838675,0.716682163976
11.57,0.814313863058,0.715989581339
11.58,0.814141630397,0.71509674553
11.59,0.813939983029,0.714026347448
11.6,0.813709330685,0.712804568224
11.61,0.813450284909,0.711459619488
11.62,0.813163638472,0.710020877366
11.63,0.812850178244,0.708518437112
11.64,0.8125102819,0.706982855008
11.65,0.812143621789,0.705444723168
11.66,0.811748943306,0.703933815325
11.67,0.811323886506,0.702477991877
11.68,0.810865178304,0.70110236303
11.69,0.810369287185,0.699829080143
11.7,0.80983321705,0.698677897984
11.71,0.809255286334,0.697667435034
11.72,0.808635910087,0.69681663266
11.73,0.807978035393,0.696145612769
11.74,0.807286916275,0.695675438133
11.75,0.806569641982,0.695426871279
11.76,0.805834855894,0.695418478324
11.77,0.805092463706,0.695664385371
11.78,0.804353161499,0.696172085319
11.79,0.803627871329,0.696940828138
11.8,0.80292695658,0.697961071906
11.81,0.802259174106,0.69921530982
11.82,0.801630827191,0.700680307649
11.83,0.801045540536,0.702330362942
11.84,0.800504475555,0.704140843537
11.85,0.800006728298,0.706091125189
11.86,0.799550073957,0.708166219218
11.87,0.799131990912,0.710356854498
11.88,0.798750460697,0.712658418682
11.89,0.798404431659,0.715069686776
11.9,0.798094112122,0.717592117849
11.91,0.797820921372,0.720229766224
11.92,0.797587083717,0.72298928177
11.93,0.797395300226,0.725879236698
11.94,0.797248673626,0.728908128724
11.95,0.79715066147,0.732081131666
11.96,0.79710500495,0.735396558746
11.97,0.797115687116,0.738843285746
11.98,0.797186663369,0.742399960121
11.99,0.797321140597,0.746036224404
12,0.797520689956,0.749715664404
12.01,0.797784545531,0.753399622421
12.02,0.798109072776,0.757050792847
12.03,0.798487496116,0.760635876446
12.04,0.798910161097,0.764126897101
12.05,0.799365155716,0.767501019794
12.06,0.799838940776,0.770739188124
12.07,0.800317081175,0.773824346293
12.08,0.800785139544,0.776740155241
12.09,0.80122941542,0.779470872439
12.1,0.801637391946,0.782002340422
12.11,0.801998077117,0.784323256341
12.12,0.802302303889,0.786425832204
12.13,0.802542982669,0.788305582979
12.14,0.802715572708,0.789960488693
12.15,0.802818930242,0.791389851651
12.16,0.802856032217,0.792593250139
12.17,0.802833987927,0.793570143469
12.18,0.802763370538,0.794320474505
12.19,0.802657060577,0.794846003217
12.2,0.80252873848,0.795151668788
12.21,0.802391556693,0.795246449156
12.22,0.802257436221,0.795143511346
12.23,0.802136680503,0.794859500384
12.24,0.802037488676,0.794412999858
12.25,0.801965492677,0.793822640223
12.26,0.801923457527,0.793105562905
12.27,0.801910989946,0.792276744398
12.28,0.80192442193,0.791349241557
12.29,0.80195727641,0.790335053535
12.3,0.802001090957,0.789246172755
12.31,0.80204608448,0.788095514795
12.32,0.802081763213,0.786897634113
12.33,0.802097635958,0.785669109879
12.34,0.802083801624,0.784428242589
12.35,0.802031467426,0.78319385258
12.36,0.80193366395,0.78198356625
12.37,0.801785910373,0.780812367413
12.38,0.801586498298,0.779692148122
12.39,0.80133662744,0.778632533684
12.4,0.801040618763,0.7776424683
12.41,0.800705817847,0.77673158431
12.42,0.800341883882,0.775910679432
12.43,0.799959767151,0.77519104053
12.44,0.799570593416,0.774582486296
12.45,0.799184411609,0.774090409303
12.46,0.798809140045,0.773712625089
12.47,0.798450142678,0.773436919726
12.48,0.798110296624,0.773240095488
12.49,0.797790239398,0.773089150012
12.5,0.797488752552,0.772944594337
12.51,0.797203245812,0.772765075581
12.52,0.796930289239,0.772512216136
12.53,0.796666290744,0.772154946899
12.54,0.796408325858,0.771672860386
12.55,0.796154775982,0.771058063698
12.56,0.795905423547,0.77031526106
12.57,0.79566113141,0.769460402422
12.58,0.795423338452,0.768518522981
12.59,0.795193288868,0.767521211543
12.6,0.794971214934,0.766503966135
12.61,0.794756091925,0.765503663291
12.62,0.794546063471,0.764556339703
12.63,0.794339172636,0.763695479953
12.64,0.794134187695,0.762950955145
12.65,0.793931248066,0.762348653913
12.66,0.793731969205,0.761910811497
12.67,0.793539101009,0.761656911818
12.68,0.793356161367,0.761604685647
12.69,0.793187098796,0.761770511237
12.7,0.793035787466,0.762168724235
12.71,0.792905564015,0.762809783781
12.72,0.792799104527,0.763697671642
12.73,0.792718341542,0.764827261347
12.74,0.792664070651,0.766182652533
12.75,0.79263553734,0.767737321337
12.76,0.792630290078,0.769456255077
12.77,0.792644172064,0.77129948321
12.78,0.792671498596,0.773226002853
12.79,0.792705553987,0.77519704746
12.8,0.792739166408,0.777177998926
12.81,0.792765176273,0.77913890688
12.82,0.792776993209,0.781054089002
12.83,0.792769256836,0.782901346746
12.84,0.792738232455,0.784661114224
12.85,0.792681763394,0.786315694264
12.86,0.792598877759,0.787848631633
12.87,0.79248895567,0.789244170403
12.88,0.792350462659,0.790486981434
12.89,0.792179912406,0.791562530929
12.9,0.79197171653,0.792457956927
12.91,0.791718817711,0.793162938094
12.92,0.791413801622,0.793670305199
12.93,0.791050325762,0.793976417023
12.94,0.790624397116,0.794081441728
12.95,0.79013502789,0.793989806061
12.96,0.7895843643,0.793710914651
12.97,0.788977504411,0.79325978786
12.98,0.788321922639,0.792657092763
12.99,0.78762663922,0.791928316446
13,0.786901640051,0.791102110987
13.01,0.786157591212,0.79020799656
13.02,0.785405353338,0.789273874272
13.03,0.784655299416,0.788323987517
13.04,0.783916942897,0.787377787713
13.05,0.783198951259,0.786449966034
13.06,0.782509366308,0.785551865701
13.07,0.781856069664,0.784694064927
13.08,0.781247275745,0.783889121197
13.09,0.780691523727,0.783153118064
13.1,0.780197031557,0.782505121769
13.11,0.779770659857,0.781964516043
13.12,0.779416625293,0.781547063124
13.13,0.779135257307,0.781261137678
13.14,0.778922530241,0.781105545858
13.15,0.778770762934,0.781069721238
13.16,0.778670019303,0.78113633909
13.17,0.778609713558,0.781285678898
13.18,0.778580234144,0.781500380262
13.19,0.7785740618,0.78176912993
13.2,0.778585946456,0.782088599906
13.21,0.778612514705,0.78246382237
13.22,0.778651772235,0.782907255671
13.23,0.778702517446,0.78343637309
13.24,0.778763796909,0.784069676086
13.25,0.778834714935,0.784821807303
13.26,0.778914487669,0.785699147721
13.27,0.779002436101,0.786697290871
13.28,0.779098029626,0.787801123818
13.29,0.779201059966,0.788987098417
13.3,0.7793115906,0.790226313978
13.31,0.779429704173,0.791487142609
13.32,0.779555680411,0.792736969927
13.33,0.779690728122,0.793943314995
13.34,0.779837618364,0.795074840912
13.35,0.780000698803,0.796102499096
13.36,0.780185098298,0.797000509527
13.37,0.780395080193,0.797746733238
13.38,0.780632111781,0.798322449419
13.39,0.780893747394,0.798712005663
13.4,0.781173836832,0.798902845118
13.41,0.781463612329,0.798886238576
13.42,0.781753147749,0.798658745741
13.43,0.782032941111,0.798223850193
13.44,0.782295090352,0.797592833172
13.45,0.782533590788,0.796784432619
13.46,0.782744044351,0.795823669567
13.47,0.782923237499,0.794740408902
13.48,0.783068624071,0.793567853977
13.49,0.783177905518,0.792341000944
13.5,0.783249055626,0.791095124792
13.51,0.783280604878,0.789864331043
13.52,0.783271771278,0.788680255642
13.53,0.783222407553,0.787571169535
13.54,0.78313285703,0.786561760988
13.55,0.783003641592,0.785673670768
13.56,0.782835130058,0.784926563455
13.57,0.782627688016,0.784339260826
13.58,0.782382432218,0.783930445654
13.59,0.782102048419,0.783718713828
13.6,0.781791164931,0.783721894738
13.61,0.781456059443,0.78395543414
13.62,0.781103614335,0.784429761898
13.63,0.780740018141,0.785147065701
13.64,0.780370166657,0.786098378754
13.65,0.779998105771,0.787262153525
13.66,0.779628061822,0.788605186678
13.67,0.779265545048,0.790085696234
13.68,0.778918110381,0.791657351202
13.69,0.778595256527,0.793272918805
13.7,0.778307315835,0.794886694063
13.71,0.778063960841,0.796455600103
13.72,0.77787298897,0.797939549729
13.73,0.777739507841,0.799302046309
13.74,0.777665682886,0.800511881307
13.75,0.777651265065,0.801546097681
13.76,0.777694381418,0.802393464561
13.77,0.777791815797,0.803057143352
13.78,0.777938780042,0.803555285933
13.79,0.778128586289,0.803918926196
13.8,0.778352467345,0.804187555537
13.81,0.778599869212,0.804403770766
13.82,0.778859473466,0.804608594665
13.83,0.779120554766,0.804838327146
13.84,0.779373954368,0.805122867033
13.85,0.779612511154,0.80548498335
13.86,0.779831140458,0.805939926852
13.87,0.780026415079,0.806494998676
13.88,0.780195703541,0.80714935106
13.89,0.780336559079,0.80789481483
13.9,0.780446708145,0.808718185801
13.91,0.78052429968,0.809604598841
13.92,0.780568233837,0.81054116077
13.93,0.780578538606,0.811519798817
13.94,0.780556507878,0.812538325598
13.95,0.780504584516,0.813599358646
13.96,0.780426423009,0.814707515911
13.97,0.780327173892,0.815865832448
13.98,0.780213449903,0.817072759064
13.99,0.780092776912,0.818321046692
14,0.779972895628,0.819598822951
14.01,0.779861026635,0.820891918191
14.02,0.779763020158,0.822186157397
14.03,0.779682826025,0.823468838968
14.04,0.779622659597,0.824729141635
14.05,0.779583507567,0.825957688117
14.06,0.779565567517,0.827146003887
14.07,0.779568493196,0.828286578897
14.08,0.77959120308,0.829373697187
14.09,0.779631221422,0.830404716165
14.1,0.779684094537,0.831381112683
14.11,0.77974331515,0.832308380129
14.12,0.779800559572,0.83319418428
14.13,0.779846108358,0.834045099713
14.14,0.779869696124,0.834862987198
14.15,0.779861574071,0.835642181379
14.16,0.779813144792,0.836368500625
14.17,0.779717074984,0.837020712243
14.18,0.779567178053,0.837574251227
14.19,0.779358136299,0.838006142702
14.2,0.779085371157,0.838299717252
14.21,0.778745720514,0.838447790289
14.22,0.778338897799,0.838453541109
14.23,0.777868790219,0.838329278642
14.24,0.777343775772,0.838093968529
14.25,0.776775942249,0.837770469485
14.26,0.776179477199,0.837383163656
14.27,0.775568739397,0.83695634718
14.28,0.774956758365,0.836513330418
14.29,0.774354506366,0.836075732497
14.3,0.773770621454,0.835662458144
14.31,0.773211453676,0.835288478026
14.32,0.772681707081,0.834964121656
14.33,0.772185463051,0.834695591444
14.34,0.771726968053,0.834486874776
14.35,0.771310983458,0.834342425833
14.36,0.770942650798,0.83426936371
14.37,0.770626650748,0.834278058956
14.38,0.770365868941,0.834380906556
14.39,0.77016027585,0.834590053527
14.4,0.770006401896,0.834915089408
14.41,0.76989732983,0.83536125037
14.42,0.769823293417,0.835928163351
14.43,0.769772977232,0.836609013886
14.44,0.769735024806,0.837390191247
14.45,0.769699289265,0.838251673566
14.46,0.769657993071,0.839168333803
14.47,0.769606813065,0.840111992272
14.48,0.769545463849,0.841053854578
14.49,0.769477599302,0.841966942588
14.5,0.769410072574,0.842828002334
14.51,0.769351532667,0.843618430695
14.52,0.769310696144,0.844324241318
14.53,0.769295059027,0.844935588001
14.54,0.769310379476,0.845446393707
14.55,0.769360512346,0.845854234145
14.56,0.769447312801,0.846160313782
14.57,0.769570792336,0.846369391714
14.58,0.769729445569,0.846489551201
14.59,0.769920418441,0.846531779485
14.6,0.770139609121,0.846509368253
14.61,0.770381880487,0.846436865507
14.62,0.770641193423,0.846328311425
14.63,0.77091071079,0.846195078992
14.64,0.771183251571,0.846043967237
14.65,0.771452006495,0.845875942549
14.66,0.771711086856,0.845685611227
14.67,0.771955837917,0.845461471836
14.68,0.772183016232,0.84518714308
14.69,0.772390625799,0.844843713242
14.7,0.772577281159,0.844413014331
14.71,0.772741441028,0.843881258562
14.72,0.772880723729,0.84324230891
14.73,0.7729911918,0.842500086629
14.74,0.77306693426,0.841669993418
14.75,0.773100382332,0.840779255422
14.76,0.773083049137,0.839865952625
14.77,0.773006298072,0.838976597238
14.78,0.772862223837,0.838162356097
14.79,0.772644527407,0.837474112371
14.8,0.772349075546,0.836956837487
14.81,0.771974327143,0.836644371243
14.82,0.771521880407,0.836556039652
14.83,0.770996778228,0.836696086356
14.84,0.770407199793,0.837055913294
14.85,0.769763792504,0.837618108165
14.86,0.769078836031,0.838360629828
14.87,0.768365013566,0.839259803531
14.88,0.767634032641,0.840291826521
14.89,0.766895818578,0.841433299255
14.9,0.76615843219,0.842661367771
14.91,0.765428415211,0.843953847122
14.92,0.76471145073,0.845289466842
14.93,0.764013022172,0.846648114624
14.94,0.763338559409,0.848010830364
14.95,0.762693124053,0.849359498423
14.96,0.76208106432,0.850676580743
14.97,0.761505651337,0.851945405237
14.98,0.760968476348,0.853151284994
14.99,0.760468895827,0.854283299722
15,0.760003989268,0.855336085803
15.01,0.75956892692,0.856310771037
15.02,0.759157600683,0.857214575149
15.03,0.758763733768,0.858059183703
15.04,0.758382227956,0.858858296361
15.05,0.758010079028,0.859624879087
15.06,0.757646685593,0.86036862567
15.07,0.757293714892,0.861093908943
15.08,0.756954495754,0.861798424972
15.09,0.756633030925,0.862472755218
15.1,0.756333081598,0.863100859421
15.11,0.756057657179,0.863661176125
15.12,0.75580881765,0.864127923855
15.13,0.755587705687,0.864472552719
15.14,0.755394901419,0.864665699504
15.15,0.755230821755,0.864679922275
15.16,0.75509567326,0.86449299844
15.17,0.754989013517,0.864091064545
15.18,0.754909243858,0.863470719976
15.19,0.754853104574,0.862639579039
15.2,0.754815443798,0.861615423811
15.21,0.754789721865,0.860424504146
15.22,0.75476907919,0.859099362916
15.23,0.754747354278,0.857676402626
15.24,0.754719855935,0.856193556194
15.25,0.754683963793,0.854688320643
15.26,0.75463938197,0.853196056029
15.27,0.754587948297,0.85174848479
15.28,0.75453326102,0.850372615972
15.29,0.754480163075,0.84909032645
15.3,0.754433865834,0.847918709469
15.31,0.754398948167,0.846871171494
15.32,0.754378641168,0.845958909521
15.33,0.754374381476,0.845192122424
15.34,0.754385657836,0.844580458493
15.35,0.754410431557,0.844132637056
15.36,0.754446021452,0.843855559451
15.37,0.754489933436,0.843753292961
15.38,0.754540300082,0.843826147979
15.39,0.754595816889,0.84406991848
15.4,0.754655100394,0.844475283283
15.41,0.754715802139,0.845027340658
15.42,0.754774343002,0.845705385557
15.43,0.754826668478,0.846483243829
15.44,0.75486938265,0.847330450003
15.45,0.754900619977,0.84821430332
15.46,0.754920637,0.849102461287
15.47,0.754932026889,0.849965482067
15.48,0.754939355738,0.850778935528
15.49,0.754948465092,0.851525018933
15.5,0.754965698048,0.852193670819
15.51,0.754996974844,0.852783224158
15.52,0.755046896912,0.853300716339
15.53,0.755118272613,0.853761823211
15.54,0.755211949183,0.854190071651
15.55,0.755326557241,0.854614866857
